"createdAt","closedAt","title","url"
"2021-2/10","2021-2/10","error installing 2020.12","https://github.com/cnr-isti-vclab/meshlab/issues/912"
"2021-2/11","2021-3/2","Meshlab segfaults when .mlp matrices don't have trailing spaces before newlines","https://github.com/cnr-isti-vclab/meshlab/issues/913"
"2021-2/14","2021-2/14","drag and drop file opening no longer works","https://github.com/cnr-isti-vclab/meshlab/issues/916"
"2021-2/18","2021-2/18","Network folder not accesible under meshlab file explorer","https://github.com/cnr-isti-vclab/meshlab/issues/920"
"2021-2/22","2021-5/15","Points visualization sizes does not reduce if they are far from point cloud center","https://github.com/cnr-isti-vclab/meshlab/issues/921"
"2021-2/25","2022-12/6","Crash when exporting mesh in U3D format","https://github.com/cnr-isti-vclab/meshlab/issues/923"
"2021-2/25","2021-3/2","(Still) Crash(ing) when opening large STL file (>2GB)","https://github.com/cnr-isti-vclab/meshlab/issues/924"
"2021-3/10","2021-3/10","(Win 10) Hangs when splitting certain meshes into connected components","https://github.com/cnr-isti-vclab/meshlab/issues/928"
"2021-3/14","2021-3/15","Meshlab snap revision 6 does not exist anymore, meshlabserver not available","https://github.com/cnr-isti-vclab/meshlab/issues/929"
"2021-3/18","2021-3/18","meshlabserver fails to apply any filter","https://github.com/cnr-isti-vclab/meshlab/issues/931"
"2021-3/21","2021-3/21","Isotropic Explicit Remeshing","https://github.com/cnr-isti-vclab/meshlab/issues/934"
"2021-3/22","2021-4/6","The shape of the points change to square","https://github.com/cnr-isti-vclab/meshlab/issues/935"
"2021-3/24","2021-3/30","I create Flatpak for MeshLab","https://github.com/cnr-isti-vclab/meshlab/issues/936"
"2021-3/25","2021-6/19","How to create the smooth perfect mesh on 3d data points i.e. ply file using meshlab ","https://github.com/cnr-isti-vclab/meshlab/issues/937"
"2021-3/30","2021-4/6","Compiling for Windows","https://github.com/cnr-isti-vclab/meshlab/issues/939"
"2021-3/30","2021-6/19","Issue with Close Holes","https://github.com/cnr-isti-vclab/meshlab/issues/940"
"2021-3/31","null","Cannot reduce the point size with meshlab 2020 after some degree","https://github.com/cnr-isti-vclab/meshlab/issues/941"
"2021-4/9","2021-6/27","Can't save/export edited polygonal mesh!","https://github.com/cnr-isti-vclab/meshlab/issues/946"
"2021-4/9","2021-4/9","[Question] Wrong function call in FP_RECOMPUTE_VERTEX_NORMAL?","https://github.com/cnr-isti-vclab/meshlab/issues/948"
"2021-4/9","2021-4/9","Meshlabserver: Can't export .ply file in ASCII using ""-m sa"" option","https://github.com/cnr-isti-vclab/meshlab/issues/949"
"2021-4/15","2021-4/15","Can not import obj file(Release 2020.12 OSX)","https://github.com/cnr-isti-vclab/meshlab/issues/956"
"2021-4/20","2021-4/21","VRML import does not apply some materials to shapes [Windows]","https://github.com/cnr-isti-vclab/meshlab/issues/958"
"2021-4/22","2021-7/9","How to calculate the color of vertex while screened poisson reconstruction?","https://github.com/cnr-isti-vclab/meshlab/issues/964"
"2021-4/25","2021-4/30","Crash on  ""transfer  vertex-attributes to texture "" with big data","https://github.com/cnr-isti-vclab/meshlab/issues/966"
"2021-4/26","2021-5/20","It's not perhaps a bug, but unwanted behavior (face, vert)","https://github.com/cnr-isti-vclab/meshlab/issues/967"
"2021-4/26","2021-8/4","Cutting of two aligned meshes at the same time","https://github.com/cnr-isti-vclab/meshlab/issues/969"
"2021-5/1","2021-7/29","Transfer Vertex-Attributes To texture still crashes meshlab","https://github.com/cnr-isti-vclab/meshlab/issues/975"
"2021-5/3","null","Feature Request:    Quadric Edge Collapse Decimation    with ""Check Surface Distance""","https://github.com/cnr-isti-vclab/meshlab/issues/977"
"2021-5/3","2021-5/17","Meshlab crashes on:   Repair NonManifold Edges by splitting vertices","https://github.com/cnr-isti-vclab/meshlab/issues/978"
"2021-5/10","null","mesh export removes elements and properties","https://github.com/cnr-isti-vclab/meshlab/issues/979"
"2021-5/11","2021-6/24","[feature request] convert to nxs/nxz","https://github.com/cnr-isti-vclab/meshlab/issues/980"
"2021-5/13","2021-7/15","Loading this simple dandelion cutout model crashes MeshLab","https://github.com/cnr-isti-vclab/meshlab/issues/982"
"2021-5/16","2021-5/17","Unhandled error opening bad STL bin file","https://github.com/cnr-isti-vclab/meshlab/issues/983"
"2021-5/17","2021-5/18","Could not find or load the Qt platform plugin ""wayland-egl""","https://github.com/cnr-isti-vclab/meshlab/issues/984"
"2021-5/18","2021-5/18","Bug importing Binary STL, Windows","https://github.com/cnr-isti-vclab/meshlab/issues/985"
"2021-5/18","2021-8/3","Rendering modes in shape-to-image registration filters ","https://github.com/cnr-isti-vclab/meshlab/issues/986"
"2021-5/27","2021-5/28","Mesh layer cannot be saved on a file. Project saving has been aborted","https://github.com/cnr-isti-vclab/meshlab/issues/997"
"2021-5/27","2021-7/5","Failed start of Decorate mode Enable shadow mapping","https://github.com/cnr-isti-vclab/meshlab/issues/998"
"2021-5/28","2021-10/31","A lot of bugs after update to v2021.05 (Kubuntu 18.04.5 LTS)","https://github.com/cnr-isti-vclab/meshlab/issues/999"
"2021-5/28","null","Duplicated layer doesn't keep shading properties of original layer","https://github.com/cnr-isti-vclab/meshlab/issues/1000"
"2021-5/29","2021-5/30","Vertex Attributes to Texture wont Export Full Texture (Windows & Linux)","https://github.com/cnr-isti-vclab/meshlab/issues/1001"
"2021-6/2","2021-6/9","Texture Defrag filter crashes Meshlab 2021.05 - Win10","https://github.com/cnr-isti-vclab/meshlab/issues/1004"
"2021-6/2","2021-6/11","meshlab[56365] context reset due to GPU hang","https://github.com/cnr-isti-vclab/meshlab/issues/1005"
"2021-6/2","2021-6/3","Bug? Not exactly, it is a fail in STL color (undocumented feature)","https://github.com/cnr-isti-vclab/meshlab/issues/1007"
"2021-6/3","2021-6/3","Crash after duplicating layer","https://github.com/cnr-isti-vclab/meshlab/issues/1008"
"2021-6/7","2021-8/28","Two bugs","https://github.com/cnr-isti-vclab/meshlab/issues/1009"
"2021-6/8","2021-6/8","I'm wander why boolean use igl instead?","https://github.com/cnr-isti-vclab/meshlab/issues/1010"
