"createdAt","closedAt","title","url"
"2022-4/8","2022-8/25","CVE-2022-26960 RCE in elFinder <2.1.61","https://github.com/projectdiscovery/nuclei-templates/issues/4091"
"2022-4/9","2022-4/9","CVE-2022-0482 in EasyAppointments","https://github.com/projectdiscovery/nuclei-templates/issues/4092"
"2022-4/10","2022-4/10","RLM unauth - CVE-2022-28363 - CVE-2022-28365","https://github.com/projectdiscovery/nuclei-templates/issues/4096"
"2022-4/11","2022-4/11","CVE-2022-22954 - VMware Workspace ONE Access - Freemarker SSTI ","https://github.com/projectdiscovery/nuclei-templates/issues/4112"
"2022-4/11","2022-5/17","Hardcoded DNS callback in template cves/2021/CVE-2021-26295.yaml","https://github.com/projectdiscovery/nuclei-templates/issues/4114"
"2022-4/12","2022-4/25","[nuclei-template] Microsoft Azure - Domain Tenant ID","https://github.com/projectdiscovery/nuclei-templates/issues/4119"
"2022-4/12","2022-4/12","[CVE-2022-22954] Vmware Workspace ONE Access/Identity Manager Template Injection","https://github.com/projectdiscovery/nuclei-templates/issues/4127"
"2022-4/13","2022-5/20","How to iterate over links in html, and do other things like in yaml","https://github.com/projectdiscovery/nuclei-templates/issues/4133"
"2022-4/13","2022-4/24","CVE-2022-0140","https://github.com/projectdiscovery/nuclei-templates/issues/4135"
"2022-4/13","2022-4/29","WordPress-Plugin-amministrazione-aperta-3.7.3-LFI","https://github.com/projectdiscovery/nuclei-templates/issues/4137"
"2022-4/13","2022-7/6","Drupal-avatar_uploader-xss","https://github.com/projectdiscovery/nuclei-templates/issues/4138"
"2022-4/13","2022-7/27","CVE-2022-0952 sitemap-click5-auth-bypass","https://github.com/projectdiscovery/nuclei-templates/issues/4139"
"2022-4/13","2022-4/15","CVE-2022-0271 & CVE-2021-24987","https://github.com/projectdiscovery/nuclei-templates/issues/4143"
"2022-4/14","2022-4/15","False positive tomcat-default-login","https://github.com/projectdiscovery/nuclei-templates/issues/4146"
"2022-4/15","2022-4/18","[nuclei-template] S2-062 Remote Code Execution vulnerability","https://github.com/projectdiscovery/nuclei-templates/issues/4153"
"2022-4/16","2022-4/17","False positive wp-woocommerce-email-verification.yaml","https://github.com/projectdiscovery/nuclei-templates/issues/4159"
"2022-4/17","2022-4/17","False positive CVE-2016-10940.yaml","https://github.com/projectdiscovery/nuclei-templates/issues/4172"
"2022-4/17","2022-4/18","nuclei-templates/vulnerabilities/wordpress/ninjaform-open-redirect.yaml","https://github.com/projectdiscovery/nuclei-templates/issues/4178"
"2022-4/19","2022-7/23","[nuclei-template]  WordPress Avada (ThemeFusion) SSRF","https://github.com/projectdiscovery/nuclei-templates/issues/4189"
"2022-4/19","2023-3/19","CVE-2022-28108 and CVE-2022-28109 - help needed","https://github.com/projectdiscovery/nuclei-templates/issues/4196"
"2022-4/19","2022-4/22","CVE-2022-1020","https://github.com/projectdiscovery/nuclei-templates/issues/4203"
"2022-4/19","2022-4/22","CVE-2022-1054","https://github.com/projectdiscovery/nuclei-templates/issues/4204"
