"createdAt","closedAt","title","url"
"2021-10/26","2022-10/17","Unreal Championship assert fail on linux","https://github.com/xemu-project/xemu/issues/507"
"2021-10/27","null","Starting xemu with a Rendering Scale greater than ""native"" creates pixel line of artifacts at top of screen","https://github.com/xemu-project/xemu/issues/508"
"2021-10/28","2021-10/30","Return To Castle Wolfenstein: Crash in VM due to null pointer exception, possibly triggered by difference in `cpuid` handling","https://github.com/xemu-project/xemu/issues/509"
"2021-10/30","2021-11/14","Incorrect video rendering in pre-menu FMV","https://github.com/xemu-project/xemu/issues/511"
"2021-10/30","2021-10/30","Incorrect video rendering in pre-menu FMV","https://github.com/xemu-project/xemu/issues/512"
"2021-10/31","2021-10/31","Center scaling mode is broken when using rendering scale","https://github.com/xemu-project/xemu/issues/515"
"2021-10/31","2021-10/31","Ejecting disks during FMV Causes an assertion","https://github.com/xemu-project/xemu/issues/516"
"2021-10/31","2021-10/31","implement ""Auto (Window Size)"" Internal Resolution Rendering / Widescreen Hack","https://github.com/xemu-project/xemu/issues/517"
"2021-10/31","null","Apply Widescreen Hacks from a database","https://github.com/xemu-project/xemu/issues/518"
"2021-11/1","2022-1/8","Hexen 2021 Iso no longer booting (Bios shadow booting???)","https://github.com/xemu-project/xemu/issues/519"
"2021-11/1","2022-6/2","upscaling certain games crashes the emulator.","https://github.com/xemu-project/xemu/issues/520"
"2021-11/2","null","Gauntlet Seven Sorrows and Tiger Woods PGA Tour 2005 Audio bug","https://github.com/xemu-project/xemu/issues/521"
"2021-11/2","null","macOS 'receive keystrokes from any application' popup","https://github.com/xemu-project/xemu/issues/522"
"2021-11/2","null","Halo: Cortana flickering","https://github.com/xemu-project/xemu/issues/523"
"2021-11/2","null","Halo 2: Flickering/depth issues on Apple M1 Macs","https://github.com/xemu-project/xemu/issues/524"
"2021-11/2","2022-1/9","Audio, Graphics  and Video issues with Capcom vs. SNK 2 EO","https://github.com/xemu-project/xemu/issues/525"
"2021-11/2","null","Capcom vs. SNK 2 EO: Sound effects and voices are missing ","https://github.com/xemu-project/xemu/issues/526"
"2021-11/2","null","The dashboard crashes in xemu","https://github.com/xemu-project/xemu/issues/527"
"2021-11/2","2021-11/2","Second Sight and Link 2004 is affected with malloc(): invalid size (unsorted)","https://github.com/xemu-project/xemu/issues/528"
"2021-11/2","2021-11/2","Second Sight is affected with malloc.c:2379: sysmalloc: Assertion ","https://github.com/xemu-project/xemu/issues/529"
"2021-11/3","2022-5/26","Heroes of the Pacific crashes with an assertion:pgraph.c:4629","https://github.com/xemu-project/xemu/issues/530"
"2021-11/4","null","Neighbours From Hell Glitched FMV's + Slow-mo glitch + Audio glitch","https://github.com/xemu-project/xemu/issues/531"
"2021-11/4","2021-11/4","[fix/hard-scale] Spyro: A Heros Tail Assertion Error ","https://github.com/xemu-project/xemu/issues/532"
"2021-11/4","2022-3/30","Mercenaries: Playground of Destruction: Draw distance too short","https://github.com/xemu-project/xemu/issues/533"
"2021-11/5","2022-4/26","Phantom Crash: Working audio, controller input, but no video.","https://github.com/xemu-project/xemu/issues/534"
"2021-11/5","2021-11/14","There are some game that crash on window's during FMV's for unknown reasons","https://github.com/xemu-project/xemu/issues/535"
"2021-11/7","null","NHL Rivals 2004 Freezes after the first intro","https://github.com/xemu-project/xemu/issues/536"
"2021-11/7","2022-6/25","Some title have heavy exploding geometry ingame and menus","https://github.com/xemu-project/xemu/issues/537"
"2021-11/7","null","Cutscenes doesn't work on Apple Silicon Mac","https://github.com/xemu-project/xemu/issues/538"
"2021-11/9","null","Lord of the rings: Return of the king - the picture doesn't allign the screen. Blue strip on the left.","https://github.com/xemu-project/xemu/issues/540"
"2021-11/9","null","Lord of the rings: Return of the king - Load state strange behaviour","https://github.com/xemu-project/xemu/issues/541"
"2021-11/9","null","Direct work with Dualshock 4 or correct work with Dualshock 4 + DS4windows","https://github.com/xemu-project/xemu/issues/542"
"2021-11/10","null","[Intel/Linux] The wild ring Intro and title screen background does'nt display","https://github.com/xemu-project/xemu/issues/543"
"2021-11/10","null","Pirates of the Caribbean menus Artifacting","https://github.com/xemu-project/xemu/issues/544"
"2021-11/10","null","somes menus have a vertical line across left side of the menu","https://github.com/xemu-project/xemu/issues/545"
"2021-11/10","null","[Feature Request] Netplay for xemu","https://github.com/xemu-project/xemu/issues/546"
"2021-11/12","2022-1/22","Seablade and Nba jam menu is not fully rendered","https://github.com/xemu-project/xemu/issues/547"
"2021-11/13","null","Strange work of save/load snapshots","https://github.com/xemu-project/xemu/issues/548"
"2021-11/15","null","Fatal frame 2 crashes the emulator","https://github.com/xemu-project/xemu/issues/549"
"2021-11/18","null","Handling of infinite z-clip max in floating point z-buffer modes differs from hardware","https://github.com/xemu-project/xemu/issues/551"
"2021-11/19","2021-11/20","Braveknight: Lieveland Eiyuuden: NV097_SET_SURFACE_FORMAT_ZETA_Z24S8 assertion failed","https://github.com/xemu-project/xemu/issues/554"
"2021-11/19","2021-11/19","Booting MCPX 1.1 kernels broken again","https://github.com/xemu-project/xemu/issues/555"
"2021-11/20","2021-11/20","there's any advantage to change 64MB to 128MB in Settings?","https://github.com/xemu-project/xemu/issues/558"
"2021-11/20","null"," pfifo.c:424 assertion","https://github.com/xemu-project/xemu/issues/559"
"2021-11/20","2022-7/23"," Intro games catgory megathread","https://github.com/xemu-project/xemu/issues/560"
"2021-11/20","2022-5/11","Batman: Rise of Sin Tzu Crashes before going in-game.","https://github.com/xemu-project/xemu/issues/561"
"2021-11/21","2021-11/21","The Suffering <Assertion Failed>","https://github.com/xemu-project/xemu/issues/562"
"2021-11/21","null","Dead Or Alive Xtreme Beach Volleyball","https://github.com/xemu-project/xemu/issues/563"
"2021-11/21","2022-4/24","The need for speed series(excluding Need for Speed: Hot Pursuit 2) and MTX motorcross dont render correctly","https://github.com/xemu-project/xemu/issues/564"
"2021-11/23","null","Star Wars: Obi-Wan crashes with ((seg_spb + 1) == samples_per_block)","https://github.com/xemu-project/xemu/issues/566"
"2021-11/23","2022-2/1","Palettized volume texture format conversion is unimplemented","https://github.com/xemu-project/xemu/issues/567"
"2021-11/24","null","Some game don't render on intel Integrated graphics ","https://github.com/xemu-project/xemu/issues/571"
"2021-11/25","null","FMV have green Encoding artifacting","https://github.com/xemu-project/xemu/issues/572"
"2021-11/26","null","Laggy FMVs","https://github.com/xemu-project/xemu/issues/573"
"2021-11/27","null","Y axis of right analog not detected on USB controller","https://github.com/xemu-project/xemu/issues/574"
"2021-11/28","null","Conker Live Reloaded Z-fighting issues when upscaling","https://github.com/xemu-project/xemu/issues/575"
"2021-11/30","null","Rendered text glyphs apparently offset in various titles","https://github.com/xemu-project/xemu/issues/576"
