"createdAt","closedAt","title","url"
"2022-7/23","null","Square boarders around crowd in PAM Development games","https://github.com/xemu-project/xemu/issues/1198"
"2022-7/23","null","NFL Fever 2003 Vertex explosion","https://github.com/xemu-project/xemu/issues/1199"
"2022-7/23","null","Some FMV's crash with glCheckFrameBufferStatus(GL_FRAMEBUFFER) ==GL_FRAMEBUFFER_COMPLETE","https://github.com/xemu-project/xemu/issues/1200"
"2022-7/23","null","Constantine Graphical Issue","https://github.com/xemu-project/xemu/issues/1201"
"2022-7/25","null","Defender FMV's Issues","https://github.com/xemu-project/xemu/issues/1202"
"2022-7/25","null","Gladius (PAL): Illegal DSP instruction 0x0519","https://github.com/xemu-project/xemu/issues/1203"
"2022-7/25","null","Enter the matrix graphical issue","https://github.com/xemu-project/xemu/issues/1204"
"2022-7/25","null","Evil Dead: A Fistful of Boomstick Graphical Issue","https://github.com/xemu-project/xemu/issues/1205"
"2022-7/26","2022-7/26","XEMU for Xbox Dev Mode","https://github.com/xemu-project/xemu/issues/1206"
"2022-7/26","null","Hummer Badlands Graphical Issues","https://github.com/xemu-project/xemu/issues/1207"
"2022-7/26","null","Hitman: Blood Money bloom issue","https://github.com/xemu-project/xemu/issues/1208"
"2022-7/26","null","Frogger beyond Graphical Issues","https://github.com/xemu-project/xemu/issues/1209"
"2022-7/26","null","Godzilla: Save the Earth Graphical Issues","https://github.com/xemu-project/xemu/issues/1210"
"2022-7/29","null","Oddworld strangers wrath ""disappearing / transparent"" textures","https://github.com/xemu-project/xemu/issues/1211"
"2022-7/30","null","Cung Fu Chaos - Internal resolution scale not sticking","https://github.com/xemu-project/xemu/issues/1212"
"2022-7/30","null","Judge Dredd Dredd vs Death Freeze","https://github.com/xemu-project/xemu/issues/1213"
"2022-7/30","null","Jaws Unleashed Fmv issue","https://github.com/xemu-project/xemu/issues/1214"
"2022-7/30","null","Cutscenes doesn't work on SteamDeck (DOA Xtreme Beach Volleyball)","https://github.com/xemu-project/xemu/issues/1215"
"2022-7/31","null","Re-Volt: Alpha Channel Issues","https://github.com/xemu-project/xemu/issues/1216"
"2022-8/2","null","SDL_OpenAudioDevice fails with ASUS external soundcard","https://github.com/xemu-project/xemu/issues/1217"
"2022-8/2","null","XEMU ""Load Disc..."" state can be broken, requires emulator restart","https://github.com/xemu-project/xemu/issues/1218"
"2022-8/3","null","Ninja Gaiden Black: Chapter 8 '' Tairon Under Alert''","https://github.com/xemu-project/xemu/issues/1219"
"2022-8/3","null","Black Stone Magic and Steel Broken Loading screen","https://github.com/xemu-project/xemu/issues/1220"
"2022-8/4","null","SpongeBob Battle for Bikini Bottom: Steam Deck - Green Line/Missing Bloom and Performance Issues.","https://github.com/xemu-project/xemu/issues/1221"
"2022-8/5","null","Jaws: Unleashed Loading screen issue","https://github.com/xemu-project/xemu/issues/1222"
"2022-8/5","null","Almost Black Screen on Mac M1 Burnout3","https://github.com/xemu-project/xemu/issues/1223"
"2022-8/5","2022-8/25","Kao the Kangaroo Round 2 Fmv Issue","https://github.com/xemu-project/xemu/issues/1224"
"2022-8/6","null","King Arthur Graphical Issue","https://github.com/xemu-project/xemu/issues/1225"
"2022-8/6","null","Kill switch Fmv issues","https://github.com/xemu-project/xemu/issues/1226"
"2022-8/7","null","Dino Crisis 3 - Assertion Failed Error","https://github.com/xemu-project/xemu/issues/1227"
"2022-8/8","null","Motor Trend Presents Lotus Challenge Graphical Issues","https://github.com/xemu-project/xemu/issues/1228"
"2022-8/8","null","LEGO Star Wars II: The Original Trilogy Texture flicker","https://github.com/xemu-project/xemu/issues/1229"
"2022-8/8","null","Malice Menu Issue","https://github.com/xemu-project/xemu/issues/1230"
"2022-8/8","null","Malice Graphical Issues","https://github.com/xemu-project/xemu/issues/1231"
"2022-8/13","null","Slow FMVs in many games","https://github.com/xemu-project/xemu/issues/1232"
"2022-8/13","2022-8/20","XEMU can't enable Bridged Adapter on Arch linux","https://github.com/xemu-project/xemu/issues/1233"
"2022-8/15","null","USB pass through","https://github.com/xemu-project/xemu/issues/1234"
"2022-8/16","null","Sega GT 2002 Video Corruption Issue","https://github.com/xemu-project/xemu/issues/1236"
"2022-8/17","null","Halo 2: Bad performance in splitscreen","https://github.com/xemu-project/xemu/issues/1237"
"2022-8/18","null","Steel Battalion : pgraph_bind_textures: Assertion `levels > 0' failed.","https://github.com/xemu-project/xemu/issues/1238"
"2022-8/18","null","Passed Through USB devices do not match hardware behavior","https://github.com/xemu-project/xemu/issues/1239"
"2022-8/19","null","Mega Man Anniversary Collection Graphical Issues","https://github.com/xemu-project/xemu/issues/1240"
"2022-8/19","null","Pariah Graphical Issues","https://github.com/xemu-project/xemu/issues/1241"
"2022-8/19","null","Pac-Man World 2 Shading Issues","https://github.com/xemu-project/xemu/issues/1242"
"2022-8/19","null","Pac-Man World 3 Graphical Issue","https://github.com/xemu-project/xemu/issues/1243"
"2022-8/22","null","Failed to initialize SDL gamecontroller subsystem: Could not initialize UDEV","https://github.com/xemu-project/xemu/issues/1244"
"2022-8/22","null","SSX Tricky (PAL) - Freeze at EA Sports BIG logo","https://github.com/xemu-project/xemu/issues/1245"
"2022-8/25","null","GTA San Andreas Characters' shadows bug","https://github.com/xemu-project/xemu/issues/1246"
"2022-8/27","null","DreamWorks Madagascar Shadows are all black ","https://github.com/xemu-project/xemu/issues/1247"
