"['title']","['url']","['createdAt']","['closedAt']"
"how does one get around this","https://github.com/spotbugs/spotbugs/issues/58","2016-12/3","2016-12/3"
"ClassFormatException: Constant pool at index 0 is null","https://github.com/spotbugs/spotbugs/issues/60","2016-12/5","2017-1/27"
"Build fails on Eclipse plugin - missing local.properties","https://github.com/spotbugs/spotbugs/issues/75","2016-12/7","2016-12/7"
"IllegalArgumentException in OpcodeStack.constantToInt","https://github.com/spotbugs/spotbugs/issues/78","2016-12/7","2020-9/29"
"False positive OBL_UNSATIFIED_OBLIGATION with try with resources","https://github.com/spotbugs/spotbugs/issues/79","2016-12/7","2021-4/3"
"Dogfooding - should classes be Serializable?","https://github.com/spotbugs/spotbugs/issues/81","2016-12/7","2016-12/12"
"Make SpotBugs pass FindBugs checks","https://github.com/spotbugs/spotbugs/issues/82","2016-12/7","2017-9/4"
"Import some of the fb-contrib utils","https://github.com/spotbugs/spotbugs/issues/83","2016-12/7","2017-7/1"
"Unreachable code in DroppedException.visit","https://github.com/spotbugs/spotbugs/issues/84","2016-12/9","null"
"False positive when dogfooding UC_USELESS_CONDITION?","https://github.com/spotbugs/spotbugs/issues/86","2016-12/9","2017-1/9"
"False positive dogfooding TQ_COMPARING_VALUES_WITH_INCOMPATIBLE_TYPE_QUALIFIERS","https://github.com/spotbugs/spotbugs/issues/87","2016-12/9","null"
"Ask to release BCEL 6.1","https://github.com/spotbugs/spotbugs/issues/89","2016-12/17","2017-9/21"
"UselessCode FP","https://github.com/spotbugs/spotbugs/issues/91","2016-12/23","null"
"[False Positive][ interprocedural ] is_null_checked  test is not that robust","https://github.com/spotbugs/spotbugs/issues/95","2016-12/26","null"
"android annotation support?","https://github.com/spotbugs/spotbugs/issues/96","2016-12/26","2017-6/7"
"Break cyclic dependency among Eclipse projects","https://github.com/spotbugs/spotbugs/issues/108","2017-1/25","2017-4/20"
"Release SpotBugs 3.1.0","https://github.com/spotbugs/spotbugs/issues/111","2017-1/27","2017-10/25"
"[Eclipse] ClassNotFoundException: de.tobject.findbugs.view.UserAnnotationsView ","https://github.com/spotbugs/spotbugs/issues/118","2017-2/7","2017-2/11"
"Absorb existing findbugs pull requests?","https://github.com/spotbugs/spotbugs/issues/120","2017-2/9","2017-7/1"
"ArrayIndexOutOfBoundsException with Findbugs 3.0.1","https://github.com/spotbugs/spotbugs/issues/121","2017-2/11","2017-7/1"
"Errors in findbugs-maven-plugin","https://github.com/spotbugs/spotbugs/issues/123","2017-2/12","2017-2/15"
"Annotations should not be deprecated.","https://github.com/spotbugs/spotbugs/issues/130","2017-2/18","2017-10/5"
"create custom gradle plugin","https://github.com/spotbugs/spotbugs/issues/133","2017-2/21","2017-4/16"
"ant task, annotations and test-harness depends on `com.github.spotbugs:findbugs:3.1.0-RC1`","https://github.com/spotbugs/spotbugs/issues/135","2017-2/21","2017-2/22"
"Problem found when integrating with SonarQube","https://github.com/spotbugs/spotbugs/issues/136","2017-2/22","2017-4/17"
"Store loaded plugin to instance field instead of static field","https://github.com/spotbugs/spotbugs/issues/144","2017-2/27","null"
"Eclipse plugin: Not able to view bug details","https://github.com/spotbugs/spotbugs/issues/147","2017-3/3","2017-7/1"
"Cannot run FindBugs on JDK9: ""Resource not found: java/lang/Object.class""","https://github.com/spotbugs/spotbugs/issues/148","2017-3/7","2017-7/20"
"Support reports (and fixes) through the language server protocol","https://github.com/spotbugs/spotbugs/issues/149","2017-3/10","null"
"Add filter option 'visibility' for fields, classes, methods","https://github.com/spotbugs/spotbugs/issues/150","2017-3/29","null"
"Eclipse setup is wrong, cycle project dependencies","https://github.com/spotbugs/spotbugs/issues/151","2017-4/18","2017-4/18"
"spotbugsTestCases has compile errors in Eclipse","https://github.com/spotbugs/spotbugs/issues/152","2017-4/18","2017-4/18"
"Eclipse plugin debug is broken","https://github.com/spotbugs/spotbugs/issues/153","2017-4/18","2017-6/26"
"Change Eclipse plugin id","https://github.com/spotbugs/spotbugs/issues/155","2017-4/18","2017-4/20"
"Enable tests disabled in #154","https://github.com/spotbugs/spotbugs/issues/156","2017-4/18","2017-5/31"
"EclipsePlugin-tests plugin classpath is broken","https://github.com/spotbugs/spotbugs/issues/160","2017-4/23","2017-6/26"
"TypeMatcher is missing in filter documentation","https://github.com/spotbugs/spotbugs/issues/161","2017-4/26","2017-5/15"
"Annotating both @Inject and @Nonnull doesn't work ","https://github.com/spotbugs/spotbugs/issues/167","2017-5/11","2017-5/14"
"Inconsistency between CLI and Eclipse plugin: JRE should be Discovered.IN_SYSTEM_CLASSPATH","https://github.com/spotbugs/spotbugs/issues/171","2017-5/16","2017-6/13"
"Time for Release","https://github.com/spotbugs/spotbugs/issues/172","2017-5/16","2017-5/18"
"Add licence file","https://github.com/spotbugs/spotbugs/issues/174","2017-5/17","2017-5/18"
"Source jar of SpotBugs 3.1.0 does not contain source of repackaged BCEL","https://github.com/spotbugs/spotbugs/issues/176","2017-5/20","2017-6/9"
"Clarify backwards compatibility with existing FindBugs integrations","https://github.com/spotbugs/spotbugs/issues/177","2017-5/22","2017-8/30"
"Cannot build a project downloaded with ZIP.","https://github.com/spotbugs/spotbugs/issues/178","2017-5/24","2017-5/27"
"AbstractBugReporter emits wrong non-sensical debug output during filtering","https://github.com/spotbugs/spotbugs/issues/184","2017-5/29","null"
"ant plugin does not accept ""userPrefs""","https://github.com/spotbugs/spotbugs/issues/185","2017-5/30","2017-6/8"
"SpotBugs detector targeting static files","https://github.com/spotbugs/spotbugs/issues/186","2017-5/30","null"
"Include reference to the original class file","https://github.com/spotbugs/spotbugs/issues/187","2017-5/30","null"
"Allow BugAnnotation descriptions/roles to be extended","https://github.com/spotbugs/spotbugs/issues/188","2017-5/31","null"
"False positive ""Comparison of String objects using == or != in ..."" warning.","https://github.com/spotbugs/spotbugs/issues/189","2017-5/31","2017-7/1"
"Run sonar analysis at continuous integration","https://github.com/spotbugs/spotbugs/issues/190","2017-6/1","2017-6/29"
"./gradlew clean test does not run","https://github.com/spotbugs/spotbugs/issues/192","2017-6/1","2017-6/1"
"Move built-in detectors to their own plugin","https://github.com/spotbugs/spotbugs/issues/193","2017-6/1","null"
"Error looking up nonnull parameters for invoked method","https://github.com/spotbugs/spotbugs/issues/200","2017-6/8","null"
"Classpath of multiple Eclipse-enabled FindBugs plugins may clash","https://github.com/spotbugs/spotbugs/issues/201","2017-6/9","null"
"Gradle build fails to build eclipsePlugin under macOS","https://github.com/spotbugs/spotbugs/issues/203","2017-6/9","2017-6/12"
"Eclipse Buildship doesn’t find eclipsePlugin(-junit) during import","https://github.com/spotbugs/spotbugs/issues/206","2017-6/10","2017-6/10"
"Decide which Eclipse version our eclipsePlugin supports","https://github.com/spotbugs/spotbugs/issues/208","2017-6/12","2017-6/26"
"Compatibility with (and update for) existing FindBugs Eclipse plugin","https://github.com/spotbugs/spotbugs/issues/209","2017-6/12","2017-7/7"
"Allow additional keywords to search for SpotBugs preference page","https://github.com/spotbugs/spotbugs/issues/210","2017-6/12","2017-6/13"
"bin/fb script cannot find or load main class edu.umd.cs.findbugs.workflow.FB","https://github.com/spotbugs/spotbugs/issues/212","2017-6/18","2017-6/26"
"unable to infer FindBugs version using gradle plugin 1.1","https://github.com/spotbugs/spotbugs/issues/214","2017-6/19","2017-7/2"
"Earlier/LaterSubtypes ordering constraint supports only supertypes from SpotBugs itself","https://github.com/spotbugs/spotbugs/issues/215","2017-6/23","2017-6/28"
"Missing classes not in report if using IErrorLogger.reportMissingClass(ClassDescriptor)","https://github.com/spotbugs/spotbugs/issues/219","2017-6/26","null"
"Consolidate script implementations","https://github.com/spotbugs/spotbugs/issues/221","2017-6/26","null"
"Spotbugs forum/mailing list","https://github.com/spotbugs/spotbugs/issues/228","2017-7/1","2017-7/18"
"Eclipse plugin installation data still uses some FindBugs references","https://github.com/spotbugs/spotbugs/issues/232","2017-7/2","2017-7/7"
"jce.jar is missing on classpath if running analysis in Eclipse","https://github.com/spotbugs/spotbugs/issues/235","2017-7/3","2017-7/7"
"SpotBugs plugin redefines builder and nature id, breaks project settings compatibility","https://github.com/spotbugs/spotbugs/issues/236","2017-7/3","2017-7/7"
"Separate unit from integration tests","https://github.com/spotbugs/spotbugs/issues/240","2017-7/4","2017-7/4"
"Don’t distribute test-only JDepend dependency","https://github.com/spotbugs/spotbugs/issues/242","2017-7/4","2017-7/7"
"Eclipse: define workspace setting to 'run automatically'","https://github.com/spotbugs/spotbugs/issues/244","2017-7/5","null"
"Performance improvements","https://github.com/spotbugs/spotbugs/issues/249","2017-7/7","null"
"Gradle plugin 1.1 fails to run task","https://github.com/spotbugs/spotbugs/issues/250","2017-7/7","2017-7/7"
"SAX error in Eclipse while reading exclude filter file","https://github.com/spotbugs/spotbugs/issues/251","2017-7/8","null"
"Performance issue with large number of source dirs","https://github.com/spotbugs/spotbugs/issues/253","2017-7/12","2017-8/30"
"Android: Unable to import spotbugs.gradlePlugin:1.1 (Failed to notify project evaluation listener > com.google.common.base.Objects.firstNonNull)","https://github.com/spotbugs/spotbugs/issues/256","2017-7/12","2017-9/7"
"Use Closeable/AutoClosable where possible","https://github.com/spotbugs/spotbugs/issues/258","2017-7/13","2017-7/18"
"false positive RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE on try-with-resources","https://github.com/spotbugs/spotbugs/issues/259","2017-7/14","2020-8/27"
"Distribute XML Schema files as part of Maven artifact again","https://github.com/spotbugs/spotbugs/issues/261","2017-7/14","2017-8/7"
"Avoid using Constants interface deprecated in BCEL 6.x","https://github.com/spotbugs/spotbugs/issues/262","2017-7/14","2019-1/23"
