"['title']","['url']","['createdAt']","['closedAt']"
"UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR: false positive","https://github.com/spotbugs/spotbugs/issues/567","2018-2/23","null"
"[3.1.2] DLS_DEAD_LOCAL_STORE false-positive (regression)","https://github.com/spotbugs/spotbugs/issues/571","2018-2/25","null"
"LO_INVALID_STRING_FORMAT_NOTATION should handle Log4j2 formatter logger","https://github.com/spotbugs/spotbugs/issues/572","2018-2/26","2018-5/8"
"Any plans to support kotlin?","https://github.com/spotbugs/spotbugs/issues/573","2018-2/27","null"
"URF_UNREAD_FIELD: should be ignored on test class fields annotated with JUnit5's @RegisterExtension","https://github.com/spotbugs/spotbugs/issues/574","2018-2/28","null"
"Manifest missing from jar after ./gradlew build","https://github.com/spotbugs/spotbugs/issues/575","2018-3/2","2018-3/12"
"404","https://github.com/spotbugs/spotbugs/issues/577","2018-3/7","2018-3/10"
"False positive: 'return value ignored' on Guavas Preconditions.checkNotNull()","https://github.com/spotbugs/spotbugs/issues/578","2018-3/9","2018-6/8"
"False positive: 'parameter must be non null' even though parameter was checked by Guavas Preconditions.checkNotNull()","https://github.com/spotbugs/spotbugs/issues/580","2018-3/9","2018-5/13"
"Support for error_prone's @CanIgnoreReturnValue does not work for guava < 23.6-jre","https://github.com/spotbugs/spotbugs/issues/582","2018-3/9","2018-4/3"
"Dead links in Eclipse Marketplace","https://github.com/spotbugs/spotbugs/issues/583","2018-3/9","2018-3/12"
"Is it possible to develop a new spotbugs plugin to analyze XML configuration files?","https://github.com/spotbugs/spotbugs/issues/585","2018-3/12","2018-5/8"
"Null Boolean autoboxing to boolean","https://github.com/spotbugs/spotbugs/issues/586","2018-3/12","null"
"Add a detector to check if placeholder correct when call log.[info|error|warn|debug|trace].","https://github.com/spotbugs/spotbugs/issues/587","2018-3/16","2018-3/20"
"Plugin file handles are leaking","https://github.com/spotbugs/spotbugs/issues/589","2018-3/17","null"
"Is there a detector that detects the problem of synchronized on local variables?","https://github.com/spotbugs/spotbugs/issues/590","2018-3/19","2018-10/19"
"Spotbugs 3.1.2 don't run in Java 10","https://github.com/spotbugs/spotbugs/issues/593","2018-3/21","2018-4/9"
"Java 9 Illegal reflective access warning","https://github.com/spotbugs/spotbugs/issues/594","2018-3/21","2018-3/22"
"RANGE_ARRAY_LENGHT and RANGE_ARRAY_OFFSET false negative","https://github.com/spotbugs/spotbugs/issues/595","2018-3/23","2018-5/7"
"Java 9 Illegal reflective access groovy 2.4.13","https://github.com/spotbugs/spotbugs/issues/598","2018-3/24","2018-4/28"
"redundant null check doesn't recognize new pattern generated by javac in JDK 11","https://github.com/spotbugs/spotbugs/issues/600","2018-3/28","null"
"Dataflow generates too much log","https://github.com/spotbugs/spotbugs/issues/601","2018-3/29","2018-11/23"
"EI_EXPOSE_REP2: Inconsistent reporting","https://github.com/spotbugs/spotbugs/issues/603","2018-3/30","2018-5/7"
"CNT_ROUGH_CONSTANT_VALUE fires on float constants defined with predefined library constants","https://github.com/spotbugs/spotbugs/issues/604","2018-3/30","null"
"Unit test ClassFactoryTest.ignoreUnreadableFile fails on Windows","https://github.com/spotbugs/spotbugs/issues/605","2018-3/30","2018-4/2"
"Exception analyzing ... using detector edu.umd.cs.findbugs.detect.RedundantConditions","https://github.com/spotbugs/spotbugs/issues/608","2018-4/5","null"
"Java9 Cannot omit visitor SerializableIdiom","https://github.com/spotbugs/spotbugs/issues/611","2018-4/11","2018-4/12"
"Adding SpotBugs as plugin causes JavaCC compile failure","https://github.com/spotbugs/spotbugs/issues/612","2018-4/16","2018-4/28"
"Regression in 3.1.3: false alarm for ""Parameter must be non-null but is marked as nullable""","https://github.com/spotbugs/spotbugs/issues/616","2018-4/26","2020-6/10"
"Encountering false positives with newer versions of Guava that use @NullableDecl","https://github.com/spotbugs/spotbugs/issues/621","2018-5/3","null"
"Add PMD self-checks","https://github.com/spotbugs/spotbugs/issues/623","2018-5/3","null"
"Project structure for eclipse plugin","https://github.com/spotbugs/spotbugs/issues/625","2018-5/4","null"
"Possible logic error: UselessSubclassMethod.differentAttributes","https://github.com/spotbugs/spotbugs/issues/626","2018-5/5","null"
"Support for Kotlin precondition methods","https://github.com/spotbugs/spotbugs/issues/628","2018-5/7","null"
"Useless assertion in FindInconsistentSync2","https://github.com/spotbugs/spotbugs/issues/629","2018-5/7","null"
"NP_METHOD_PARAMETER_TIGHTENS_ANNOTATION erroneously issued","https://github.com/spotbugs/spotbugs/issues/631","2018-5/8","null"
"UncallableMethodOfAnonymousClass logic error regarding multiple matches","https://github.com/spotbugs/spotbugs/issues/632","2018-5/9","2018-5/9"
"NP_METHOD_PARAMETER_TIGHTENS_ANNOTATION erroneously issued on equals(@Nullable Object)","https://github.com/spotbugs/spotbugs/issues/633","2018-5/9","null"
"Need to choose a cloning strategy","https://github.com/spotbugs/spotbugs/issues/634","2018-5/9","null"
"Need to choose a logging strategy","https://github.com/spotbugs/spotbugs/issues/635","2018-5/10","null"
"JDK 6 compatibility","https://github.com/spotbugs/spotbugs/issues/636","2018-5/11","2018-5/11"
"SimpleDateFormat string checks","https://github.com/spotbugs/spotbugs/issues/637","2018-5/14","null"
"Need to increase test coverage","https://github.com/spotbugs/spotbugs/issues/639","2018-5/14","null"
"OS_OPEN_STREAM erroneously issued","https://github.com/spotbugs/spotbugs/issues/640","2018-5/15","null"
"A checker that for unnecessary @SuppressFBWarnings ?","https://github.com/spotbugs/spotbugs/issues/641","2018-5/16","null"
"Null passed for non-null parameter  in MapSqlParameterSource","https://github.com/spotbugs/spotbugs/issues/642","2018-5/17","2018-5/18"
"Support for JSR308 type annotations in nullness checker","https://github.com/spotbugs/spotbugs/issues/643","2018-5/25","null"
"False positive RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE and NP_LOAD_OF_KNOWN_NULL_VALUE when using empty try-with-resources","https://github.com/spotbugs/spotbugs/issues/647","2018-6/1","2020-9/25"
"Update to ASM 6.2","https://github.com/spotbugs/spotbugs/issues/648","2018-6/3","2018-6/4"
"SpotBugs should warn about file descriptor leak for Files.list().forEach() unclosed stream","https://github.com/spotbugs/spotbugs/issues/650","2018-6/4","null"
"findbugs:NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE does not consider null validation","https://github.com/spotbugs/spotbugs/issues/651","2018-6/5","null"
"spotbugs-ant Ant dependency in wrong scope","https://github.com/spotbugs/spotbugs/issues/655","2018-6/8","2018-6/11"
"Best way to add detection of a specific bug to spotbugs?","https://github.com/spotbugs/spotbugs/issues/660","2018-6/11","null"
"Need both of IO.close(Closeable) and IO.close(AutoCloseable)","https://github.com/spotbugs/spotbugs/issues/661","2018-6/12","2018-6/12"
"PluginLoader throws NPE","https://github.com/spotbugs/spotbugs/issues/663","2018-6/12","null"
"How do I have gradle show the long names of codes?","https://github.com/spotbugs/spotbugs/issues/664","2018-6/13","null"
"run error","https://github.com/spotbugs/spotbugs/issues/669","2018-6/14","2018-6/15"
"Potential NPE in test-harness-core","https://github.com/spotbugs/spotbugs/issues/671","2018-6/19","2018-7/3"
"Unable to read repository","https://github.com/spotbugs/spotbugs/issues/674","2018-6/19","2018-7/5"
"Spotbugs does not find some warnings/errors within class that extends some other class","https://github.com/spotbugs/spotbugs/issues/675","2018-6/20","null"
