"['title']","['url']","['createdAt']","['closedAt']"
"(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1162","2014-1/24","2014-1/24"
"Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1163","2014-1/24","2014-1/24"
"(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1164","2014-1/24","2014-1/24"
"(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1165","2014-1/24","2014-1/24"
"AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1166","2014-1/24","2014-1/24"
"Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1167","2014-1/24","2014-1/24"
"If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1168","2014-1/24","2014-1/24"
"(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1169","2014-1/24","2014-1/24"
"(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1170","2014-1/24","2014-1/24"
"(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1171","2014-1/24","2014-1/24"
"AppScalefile cluster deployments should be able to use DNS names to specify roles","https://github.com/AppScale/gts/issues/1172","2014-1/24","2014-1/24"
"(3) Prototype an app that backs up data daily to AppScale","https://github.com/AppScale/gts/issues/1173","2014-1/24","2014-1/24"
"(1) AppScale should install without error from source on Ubuntu 12.04.3","https://github.com/AppScale/gts/issues/1174","2014-1/24","2014-1/24"
"Check the memory on nodes and warn the user if it is too low.","https://github.com/AppScale/gts/issues/1175","2014-1/24","2014-1/24"
"If the AppController is down, do a limited amount of retries, otherwise it will hit the regression limit.","https://github.com/AppScale/gts/issues/1176","2014-1/24","2014-1/24"
"(2) Allow users to specify a SSL cert in their AppScalefile","https://github.com/AppScale/gts/issues/1177","2014-1/24","2014-1/24"
