"createdAt","closedAt","title","url"
"2020-10/9","2020-12/1","Add support for input masks in evasion attacks where possible","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/652"
"2020-10/13","2020-11/4","Enable Consistent Outputs From TF/Pytorch Faster-RCNN's","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/655"
"2020-10/14","2020-11/4","Check if preprocessing_defences can be enabled in PyTorchDeepSpeech","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/657"
"2020-10/14","2020-11/4","Enable PGD and FGSM attacks on `art.estimators.speech_recognition` estimators","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/658"
"2020-10/14","2020-11/4","Enable passing a list for DPatch's patch_shape","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/661"
"2020-10/15","2020-11/14","Implement STRIP defense against poisoning attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/664"
"2020-10/15","2021-3/16","Add backward compatibility for TensorFlow v2 to v1","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/665"
"2020-10/15","2020-11/20","Add clean label backdoor attack  ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/666"
"2020-10/15","2020-10/16","PyTorchDeepSpeech.loss_gradient seems to fail with AttributeError in line 412","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/668"
"2020-10/16","2020-12/1","FGSM attack not working well (cannot replicate adversarial_training_mnist.ipynb under notebooks)","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/670"
"2020-10/16","null","Add Safe Predictions for Abstaining Classifiers","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/671"
"2020-10/16","2020-11/4","NaN values in adversarial examples generated by ImperceptibleASRPytorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/672"
"2020-10/20","2020-12/1","Enhance JPegCompression defense","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/673"
"2020-10/20","2020-12/1","Enable passing a list for attacks' mask argument","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/674"
"2020-10/20","2020-10/20","Using Multiple Attacks ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/675"
"2020-10/21","2020-12/1","Support variable length inputs in preprocessing defenses","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/680"
"2020-10/22","2020-10/23","What is the adversarial training approach in classifier?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/683"
"2020-10/26","2020-11/9","classifier accuracy increasing as attack strength (epsilon) increases","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/687"
"2020-10/27","2020-11/4","PGD and FGM fail on PyTorchDeepSpeech if labels are not provided","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/688"
"2020-10/28","2020-12/1","Add progress bar to art.utils.get_file","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/692"
"2020-10/28","2020-12/1","Make ART_DATA_PATH configurable after import","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/693"
"2020-10/28","2020-11/4","Making numpy object arrays from ragged sequences is deprecated","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/694"
"2020-10/29","null","Enable PGD attack on PyTorch Faster-RCNN using np object arrays as input","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/697"
"2020-10/29","2020-11/2","Certified accuracy","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/699"
"2020-10/30","2020-11/5","unable to replicate a result from Athalye et al 2018 with art -- issue with gradient calculation?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/702"
"2020-11/2","null","Add a small number of test audio samples","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/706"
"2020-11/2","2021-3/16","Add test runner for Lingvo ASR estimator","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/707"
"2020-11/3","2020-12/1","Simpler usage for PreprocessorPyTorch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/708"
"2020-11/4","2020-12/1","Change application of mask in PGD","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/710"
"2020-11/5","2020-12/1","Change Implementation of Random Restarts in PGD ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/714"
"2020-11/5","2020-12/1","Attacked image generated to fool tesseract not working ","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/715"
"2020-11/6","null","Remove all of the duplicated and slightly different fix_get_mnist_subset fixture","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/717"
"2020-11/8","2020-11/10","data augmentation with classifier.fit","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/721"
"2020-11/9","2021-7/12","Questions regarding adversarial trainer","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/724"
"2020-11/11","2020-11/21","PyTorchDataGenerator always returns the same batch","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/728"
"2020-11/11","2020-12/1","Github Action per Framework","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/729"
"2020-11/12","2021-4/16","Remove @FrameworkAgnostic Markers","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/732"
"2020-11/12","2021-4/16","Test run analysis","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/733"
"2020-11/13","2020-12/1","Support for Python > 3.7 and/or scikit-learn > 0.22","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/734"
"2020-11/13","2020-12/1","Randomized Smoothing Wrapper","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/735"
"2020-11/16","2020-12/3","example of using ExpectationOverTransformation (EoT) wrapper with preprocessing defence","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/739"
"2020-11/17","2021-4/16","empirical robustness","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/742"
"2020-11/17","null","Investigate Pytorch compatibility with poisoning attacks","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/745"
"2020-11/17","null","Move all poisoning defense tests to the new ART Testing Framework","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/746"
"2020-11/17","2020-12/1","Support preprocessing in the pytorch imperceptable asr attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/747"
"2020-11/24","2021-1/8","Any example/tutorial that demonstrate the model extraction attacks?","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/756"
"2020-11/25","2020-11/26","A Little Suggestion: Add noise return for UniversalPerturbation","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/758"
"2020-11/27","null","""Only Keras classifiers (v2.2.4) are supported for this defence"" in poisoning_defense_neural_cleanse.ipynd","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/764"
"2020-11/28","2021-4/16","BinaryInputDetector Discussion","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/766"
"2020-11/29","2020-11/29","max_iter in PGD attack does not work","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/769"
"2020-11/30","null","detection_adversarial_samples_cifar10.ipynb is not working correctly on nbviewer. The reason is tf version.","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/770"
"2020-11/30","2020-12/1","[install failed] UnicodeDecodeError: 'gbk' codec can't decode byte 0xad in position 1843: illegal multibyte sequence","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/771"
"2020-12/1","2021-1/9","""Divided by zero issue"" using Wasserstein Attack","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/776"
"2020-12/1","2020-12/1","TypeError: __init__() got an unexpected keyword argument 'max_iters' in PoisoningAttackSVM.ipynb","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/777"
"2020-12/2","2021-3/16","Implement set_learning_phase method(s) as no-op where applicable","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/779"
"2020-12/8","2021-1/9","Argument model not defined in super.__init__() of PyTorchFasterRCNN","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/788"
"2020-12/9","2021-3/16","Rename skipMlFramework to skip_framework or skip_ml_framework","https://github.com/Trusted-AI/adversarial-robustness-toolbox/issues/793"
