"['title']","['url']","['createdAt']","['closedAt']"
"Add a reply timeout hook to TCP inbound gateway","https://github.com/spring-projects/spring-integration/issues/3107","2019-11/11","2019-11/14"
"Default MessageChannel bean for @ServiceActivator missing!","https://github.com/spring-projects/spring-integration/issues/3111","2019-11/20","2020-1/15"
"java.lang.NullPointerException thrown if doGetValue returns ""null""","https://github.com/spring-projects/spring-integration/issues/3113","2019-11/21","2019-11/21"
"NULL HttpEntity in headerFunction in HTTP inbound gateway","https://github.com/spring-projects/spring-integration/issues/3114","2019-11/22","2019-11/25"
"GatewayProxyFactoryBean should not proxy default methods in the interface","https://github.com/spring-projects/spring-integration/issues/3118","2019-12/6","2019-12/26"
"Identify a pulling Messaging Gateway method as an Outbound Channel Adapter EI pattern.","https://github.com/spring-projects/spring-integration/issues/3120","2019-12/12","2019-12/26"
"Upgrade to Spring Data Neumann","https://github.com/spring-projects/spring-integration/issues/3121","2019-12/12","2019-12/26"
"""FtpSession - failed to disconnect FTPClient"" when Removing FtpSession from the pool","https://github.com/spring-projects/spring-integration/issues/3123","2019-12/16","2019-12/20"
"DefaultLockRepository fails to acquire lock on Oracle.","https://github.com/spring-projects/spring-integration/issues/3129","2019-12/18","2019-12/26"
"Reconsider PR #2769","https://github.com/spring-projects/spring-integration/issues/3130","2019-12/24","2020-1/15"
"MqttPahoMessageHandler cause the connection to be lost","https://github.com/spring-projects/spring-integration/issues/3131","2019-12/25","2019-12/26"
"Remove calls to no-arg superclass constructor","https://github.com/spring-projects/spring-integration/issues/3132","2019-12/25","2019-12/27"
"MQTT connection issues","https://github.com/spring-projects/spring-integration/issues/3138","2020-1/9","2020-4/30"
"SimplePool setPoolSize incorrectly updates internal fields","https://github.com/spring-projects/spring-integration/issues/3143","2020-1/15","2020-1/16"
"Possible Bug in Error channel with custom executor channel","https://github.com/spring-projects/spring-integration/issues/3148","2020-1/20","2020-1/21"
"LockInterceptor and VariableBindingGroovyObjectCustomizerDecorator do not end with linefeed","https://github.com/spring-projects/spring-integration/issues/3149","2020-1/22","2020-1/22"
"Scatter Gather is getting hung when Nested Scatter Gathers are used","https://github.com/spring-projects/spring-integration/issues/3152","2020-1/23","2020-1/27"
"URI Is Being Generated With URI Variables Before RestTemplate Does It","https://github.com/spring-projects/spring-integration/issues/3154","2020-1/24","2020-1/30"
"Consider to Support Extentions with BaseIntegrationFlowDefinition/IntegrationFlowDefinition as base classes","https://github.com/spring-projects/spring-integration/issues/3155","2020-1/26","2020-2/7"
"Consider Adding Selector to Gateway.","https://github.com/spring-projects/spring-integration/issues/3156","2020-1/27","2020-2/5"
"Issue with AbstractCorrelatingMessageHandler in handling sequences if used in nested ScatterGather sequence","https://github.com/spring-projects/spring-integration/issues/3157","2020-1/27","2020-2/4"
"@Validated config fields fail for IntegrationFlow","https://github.com/spring-projects/spring-integration/issues/3158","2020-1/27","2020-4/30"
"Can't find method in handler","https://github.com/spring-projects/spring-integration/issues/3161","2020-1/29","2020-1/29"
"Consider adding async Executor to GatewayEndpointSpec","https://github.com/spring-projects/spring-integration/issues/3165","2020-1/31","2020-2/4"
"No patch release for Spring Integration to support Spring Boot  2.1.12 & Spring Core 5.1.13","https://github.com/spring-projects/spring-integration/issues/3166","2020-2/3","2020-4/30"
"Another ""FtpSession - failed to disconnect FTPClient""","https://github.com/spring-projects/spring-integration/issues/3168","2020-2/5","2020-2/11"
"String key should be Object, cause removeSessionFactory and getSessionFactory works with Object","https://github.com/spring-projects/spring-integration/issues/3169","2020-2/6","2020-2/7"
"Add support for AMQP Consumer-side batch creation","https://github.com/spring-projects/spring-integration/issues/3172","2020-2/6","2020-2/10"
"Add .scanner to RemoteFileInboundChannelAdapterSpec","https://github.com/spring-projects/spring-integration/issues/3175","2020-2/11","2020-2/11"
"Resolved parameters not working if annotations are in superclass","https://github.com/spring-projects/spring-integration/issues/3177","2020-2/12","2020-2/13"
"Priority header not mapped to JMS Message","https://github.com/spring-projects/spring-integration/issues/3179","2020-2/13","2020-2/19"
"Consider to use a DefaultUriBuilderFactory.EncodingMode for the AbstractWebServiceOutboundGateway instead of plain boolean encodeUri","https://github.com/spring-projects/spring-integration/issues/3180","2020-2/13","2020-2/21"
"MQTT should support `setManualAcks`","https://github.com/spring-projects/spring-integration/issues/3181","2020-2/14","2020-3/19"
"MockIntegrationContext.reset() does not behave as expected","https://github.com/spring-projects/spring-integration/issues/3182","2020-2/14","2020-2/21"
"Add hooks for reactive reply customizations: timeout(), retry(), tag() etc.","https://github.com/spring-projects/spring-integration/issues/3183","2020-2/16","2020-3/5"
"Tcp ClientModeConnectionManager logs Stacktrace","https://github.com/spring-projects/spring-integration/issues/3184","2020-2/19","2020-2/21"
"Scatter Gather Blocking threads when used along with WebFlux & Netty","https://github.com/spring-projects/spring-integration/issues/3189","2020-2/20","null"
"DSL improvements for broker-backed pub/sub channels.","https://github.com/spring-projects/spring-integration/issues/3192","2020-2/21","2020-2/25"
"Refactor JmsPollableMessageChannelSpec for target channel impl generic type","https://github.com/spring-projects/spring-integration/issues/3194","2020-2/27","2020-9/25"
"FailoverClientConnectionFactory does not cache shared connection","https://github.com/spring-projects/spring-integration/issues/3199","2020-2/28","2020-3/5"
"Failing tests due to translated errors","https://github.com/spring-projects/spring-integration/issues/3202","2020-2/29","2020-3/2"
"Add .interceptor() to flow DSL","https://github.com/spring-projects/spring-integration/issues/3204","2020-2/29","2020-3/5"
"Rsocket InboundGateway message handling should be consistent with regular @Controller/@MessageMapping","https://github.com/spring-projects/spring-integration/issues/3207","2020-3/3","2020-3/10"
"DefaultSftpSessionFactory file resolving inconsistency","https://github.com/spring-projects/spring-integration/issues/3211","2020-3/9","2020-3/10"
"spring-integration-zookeeper: Provide a mechanism to customize the Candidate Id","https://github.com/spring-projects/spring-integration/issues/3213","2020-3/10","2020-3/11"
