"['title']","['url']","['createdAt']","['closedAt']"
"Add support in MockRestServiceServer to verify header values with an Iterable Matcher","https://github.com/spring-projects/spring-framework/issues/28660","2022-6/20","null"
"Wrong reflection hints for arrays of inner types","https://github.com/spring-projects/spring-framework/issues/28663","2022-6/20","2022-6/20"
"Allow dynamic properties in ProblemDetail","https://github.com/spring-projects/spring-framework/issues/28665","2022-6/20","2022-7/12"
"Stop using SpringFactoriesLoader.loadFactoryNames in the TestContext framework","https://github.com/spring-projects/spring-framework/issues/28666","2022-6/20","2022-6/24"
"ReactiveSessionRepository getting delayed for initialization","https://github.com/spring-projects/spring-framework/issues/28667","2022-6/20","2022-6/21"
"can't open spring.io in china","https://github.com/spring-projects/spring-framework/issues/28668","2022-6/21","2022-6/21"
"NullPointerException in UrlPathHelper.getSanitizedPath","https://github.com/spring-projects/spring-framework/issues/28671","2022-6/21","null"
"Revise internals of LoggingCacheErrorHandler","https://github.com/spring-projects/spring-framework/issues/28672","2022-6/21","2022-6/21"
"AcceptHeaderLocaleContextResolver Resolution Error","https://github.com/spring-projects/spring-framework/issues/28673","2022-6/21","null"
"DefaultWebFilterChain is called twice by a long http request","https://github.com/spring-projects/spring-framework/issues/28675","2022-6/22","2022-6/22"
"A configuration class superclass that is skipped due to register bean phase conditions is ignored when another configuration class that extends it is processed","https://github.com/spring-projects/spring-framework/issues/28676","2022-6/22","null"
"Change in noRollbackFor transaction behavior with H2 database 2.x","https://github.com/spring-projects/spring-framework/issues/28679","2022-6/22","null"
"Fix Kotlin example for defines a custom @Production","https://github.com/spring-projects/spring-framework/issues/28680","2022-6/23","2022-7/13"
"RepositoryRestMvcConfiguration sub classing attempt is failing because class DelegatingHandlerMapping made package private.","https://github.com/spring-projects/spring-framework/issues/28681","2022-6/23","2022-6/23"
"Optionals are not unwraped if using @CacheResult for caching","https://github.com/spring-projects/spring-framework/issues/28682","2022-6/23","null"
"StackOverflowError when using BindingReflectionHintsRegistrar","https://github.com/spring-projects/spring-framework/issues/28683","2022-6/23","2022-6/23"
"Consider making GenerationContext extend from Closeable","https://github.com/spring-projects/spring-framework/issues/28684","2022-6/23","2022-7/26"
"Platform Transaction Manager / error on afterCommit should NOT trigger afterCompletion with success code","https://github.com/spring-projects/spring-framework/issues/28685","2022-6/23","null"
"Async can't be used in EndpointInterceptor","https://github.com/spring-projects/spring-framework/issues/28686","2022-6/23","2022-6/30"
"native-image: Field 'PROPAGATION_REQUIRED' not found in class TransactionDefinition","https://github.com/spring-projects/spring-framework/issues/28688","2022-6/23","2022-7/1"
"native-image: Support for MethodValidationPostProcessor","https://github.com/spring-projects/spring-framework/issues/28689","2022-6/23","2022-7/1"
"native-image: Missing resource hint for ConfigurableMimeFileTypeMap","https://github.com/spring-projects/spring-framework/issues/28690","2022-6/23","2022-6/23"
"No way to sort all known outstanding issues (and only these) by importance","https://github.com/spring-projects/spring-framework/issues/28692","2022-6/23","2022-6/24"
"Why Spring is to old","https://github.com/spring-projects/spring-framework/issues/28693","2022-6/24","2022-6/24"
"JmsTemplate ignores message priority & deliveryMode","https://github.com/spring-projects/spring-framework/issues/28695","2022-6/24","2022-9/5"
"native-image: Problem with Scheduled annotation","https://github.com/spring-projects/spring-framework/issues/28696","2022-6/24","2022-7/4"
"Add runtime hints for `AbstractHandshakeHandler`","https://github.com/spring-projects/spring-framework/issues/28697","2022-6/24","2022-6/30"
"When I use exchangeToMono I get ""Only one connection receive subscriber allowed."" An error occurs.","https://github.com/spring-projects/spring-framework/issues/28698","2022-6/24","null"
"Support for CGLIB BeanCopier utility on JDK 17 still error","https://github.com/spring-projects/spring-framework/issues/28699","2022-6/24","null"
"Better documentation of HTTP streaming responses with Webflux & Reactor Netty","https://github.com/spring-projects/spring-framework/issues/28700","2022-6/24","2022-6/24"
"RuntimeHints missing for WebFlux","https://github.com/spring-projects/spring-framework/issues/28701","2022-6/24","2022-6/30"
"RuntimeHintsUtils#registerAnnotation does not consider AliasFor in meta-annotation","https://github.com/spring-projects/spring-framework/issues/28702","2022-6/24","2022-6/25"
"`GenericApplicationContext` does not honor `ProtocolResolver` when a resource loader is set via `setResourceLoader()`","https://github.com/spring-projects/spring-framework/issues/28703","2022-6/24","2022-6/27"
"Meta-annotations are unnecessarily synthesized in MergedAnotations","https://github.com/spring-projects/spring-framework/issues/28704","2022-6/25","2022-6/25"
"Add prefix or suffix to the GET,PUT,POST,DELETE mappings in controller at method level using custom annotation","https://github.com/spring-projects/spring-framework/issues/28706","2022-6/26","2022-6/26"
"I need a little help with use of CronExpression.","https://github.com/spring-projects/spring-framework/issues/28707","2022-6/27","2022-6/27"
"GraalVM conflict with spring.main.log-startup-info property in WSL","https://github.com/spring-projects/spring-framework/issues/28708","2022-6/27","2022-6/27"
"Jackson well-known module support in native image","https://github.com/spring-projects/spring-framework/issues/28709","2022-6/27","2022-6/30"
"EnableAsync doesn't work in native-image","https://github.com/spring-projects/spring-framework/issues/28710","2022-6/27","2022-8/12"
"Aspects don't work in native-image","https://github.com/spring-projects/spring-framework/issues/28711","2022-6/27","null"
"Move ApplicationContextAotInitializer to Spring Boot","https://github.com/spring-projects/spring-framework/issues/28712","2022-6/27","2022-7/6"
"Support to guarantee transactions by using @EventListener and ReactiveTransactionManager","https://github.com/spring-projects/spring-framework/issues/28713","2022-6/27","2022-6/28"
