"['title']","['url']","['createdAt']","['closedAt']"
"Race condition affecting performance in AbstractJaxb2HttpMessageConverter - JAXBContext creation","https://github.com/spring-projects/spring-framework/issues/23879","2019-10/28","2019-10/30"
"WebClient onStatus order changed","https://github.com/spring-projects/spring-framework/issues/23880","2019-10/28","2019-10/31"
"Preserve expires attribute in MockCookie","https://github.com/spring-projects/spring-framework/issues/23881","2019-10/28","2019-10/29"
"Support for limits on input stream processing in WebFlux codecs ","https://github.com/spring-projects/spring-framework/issues/23884","2019-10/29","2019-10/29"
"Support for limits on input stream processing in WebFlux codecs ","https://github.com/spring-projects/spring-framework/issues/23885","2019-10/29","2019-10/29"
"@SendTo doesn't use MessageConverter","https://github.com/spring-projects/spring-framework/issues/23886","2019-10/29","2022-8/16"
"Revisit @Configuration(proxyBeanMethods = false) with qualified injection points","https://github.com/spring-projects/spring-framework/issues/23887","2019-10/29","2019-10/30"
"MockServletContext should treat InvalidPathException like an IOException","https://github.com/spring-projects/spring-framework/issues/23888","2019-10/29","2019-10/30"
"Exception loading LocalSessionFactoryBean -  signer information does not match signer information of other classes in the same package","https://github.com/spring-projects/spring-framework/issues/23889","2019-10/29","null"
"@DateTimeFormat is override when I set spring.mvc.date-format","https://github.com/spring-projects/spring-framework/issues/23890","2019-10/30","2019-10/30"
"Race condition affecting performance in AbstractJaxb2HttpMessageConverter - JAXBContext creation","https://github.com/spring-projects/spring-framework/issues/23894","2019-10/30","2019-10/30"
"Reorder date formatting converter in registrar","https://github.com/spring-projects/spring-framework/issues/23896","2019-10/30","2019-10/30"
"Cannot inject generic FactoryBean","https://github.com/spring-projects/spring-framework/issues/23898","2019-10/30","null"
"Support one off scheduled tasks","https://github.com/spring-projects/spring-framework/issues/23899","2019-10/31","null"
"Permit annotating packages with @RequestMapping","https://github.com/spring-projects/spring-framework/issues/23900","2019-10/31","2020-4/6"
"Regression: custom composed @Profile annotation without runtime retention no longer supported with component scanning","https://github.com/spring-projects/spring-framework/issues/23901","2019-10/31","2019-11/1"
" websocket request blocked by cors policy in 5.2","https://github.com/spring-projects/spring-framework/issues/23904","2019-11/1","2019-11/1"
"Annotation retrieval performance degradation after 5.2","https://github.com/spring-projects/spring-framework/issues/23905","2019-11/1","2020-4/27"
"useSuffixPatternMatch ignored if pathPrefix is also used","https://github.com/spring-projects/spring-framework/issues/23907","2019-11/1","2019-11/6"
"Incorrect Javadoc for WebMvcConfigurer#addInterceptors","https://github.com/spring-projects/spring-framework/issues/23908","2019-11/1","2019-11/4"
"WebClient retry() doesn't re-run filters","https://github.com/spring-projects/spring-framework/issues/23909","2019-11/1","2019-11/6"
"Regression in spring-test's 5.2.1 MockCookie parse implementation","https://github.com/spring-projects/spring-framework/issues/23911","2019-11/2","2019-11/6"
"component-scan load beans in unfixed order in different machine","https://github.com/spring-projects/spring-framework/issues/23912","2019-11/3","2019-11/3"
"Correct Javadoc for WebMvcConfigurer#addInterceptors","https://github.com/spring-projects/spring-framework/issues/23913","2019-11/3","2019-11/6"
"Turn off useSuffixPatternMatching by default","https://github.com/spring-projects/spring-framework/issues/23915","2019-11/3","2020-5/12"
"Single @EnabledForTestGroups(CI)-annotated test prevents local-remote caching of every test task","https://github.com/spring-projects/spring-framework/issues/23918","2019-11/4","2019-11/4"
"useSuffixPatternMatch ignored if pathPrefix is also used","https://github.com/spring-projects/spring-framework/issues/23919","2019-11/4","2019-11/6"
"Regression in spring-test's 5.2.1 MockCookie parse implementation","https://github.com/spring-projects/spring-framework/issues/23920","2019-11/4","2019-11/6"
"ResponseCookie to allow leading dot in domain name again","https://github.com/spring-projects/spring-framework/issues/23924","2019-11/4","2019-11/6"
"Kotlin Extension Function for WebClient in Spring WebFlux","https://github.com/spring-projects/spring-framework/issues/23925","2019-11/4","2019-11/14"
"Correct Javadoc for WebMvcConfigurer#addInterceptors","https://github.com/spring-projects/spring-framework/issues/23926","2019-11/4","2019-11/6"
"ResponseCookie to allow leading dot in domain name","https://github.com/spring-projects/spring-framework/issues/23928","2019-11/4","2019-11/6"
"Regression: AnnotationUtils.findAnnotation no longer finds non-inherited ""java."" annotations on superclasses","https://github.com/spring-projects/spring-framework/issues/23929","2019-11/4","2019-11/12"
"Default spring security cache-control disables ShallowETagHeaderFilter","https://github.com/spring-projects/spring-framework/issues/23930","2019-11/4","2019-11/5"
"Specified transaction manager is not a ReactiveTransactionManager","https://github.com/spring-projects/spring-framework/issues/23932","2019-11/5","2019-11/5"
"Different behavior when injecting beans from local @Configuration class vs. external @Configuration classes","https://github.com/spring-projects/spring-framework/issues/23934","2019-11/5","2019-11/13"
"Reading 'null' JSON response via WebClient fails in v5.2.x","https://github.com/spring-projects/spring-framework/issues/23935","2019-11/5","2019-11/11"
"Use ""non-blocking"" thread for server-less tests in WebTestClient","https://github.com/spring-projects/spring-framework/issues/23936","2019-11/5","2019-11/6"
"Cannot bind for the generic collection property extended from super class","https://github.com/spring-projects/spring-framework/issues/23937","2019-11/5","2019-11/13"
"Empty or blank required UUID header validation results in 200 response status","https://github.com/spring-projects/spring-framework/issues/23939","2019-11/6","2020-10/12"
"Align implementations of StringToUUIDConverter and UUIDEditor","https://github.com/spring-projects/spring-framework/issues/23940","2019-11/6","2019-11/6"
"ShallowETagHeaderFilter overwrites ETag","https://github.com/spring-projects/spring-framework/issues/23941","2019-11/6","2019-11/6"
"setReadOnly not defined in JpaTransactionObject in JpaTransactionManager","https://github.com/spring-projects/spring-framework/issues/23943","2019-11/7","2019-11/7"
"RestClientResponseException.getResponseBodyAsString() encodes JSON wrongly with ISO_8859_1","https://github.com/spring-projects/spring-framework/issues/23946","2019-11/7","2019-11/7"
"Improve Javadoc of ContentNegotiationManagerFactoryBean","https://github.com/spring-projects/spring-framework/issues/23947","2019-11/7","2019-11/11"
"Corrupted multipart + correct content-length lead to Flux<Part> hanging","https://github.com/spring-projects/spring-framework/issues/23948","2019-11/7","2019-11/7"
"allow-bean-definition-overriding not working as expected","https://github.com/spring-projects/spring-framework/issues/23951","2019-11/7","null"
"Why does AbstractHttpMessageConverter set charset?","https://github.com/spring-projects/spring-framework/issues/23952","2019-11/7","2019-11/8"
"webClient filter superimposed by the number of requests","https://github.com/spring-projects/spring-framework/issues/23953","2019-11/8","2019-11/8"
"Documentation for ForwardedHeaderFilter does not mention important filter order","https://github.com/spring-projects/spring-framework/issues/23954","2019-11/8","2019-11/11"
"DEFAULT_PHASE of SmartLifecycle interface has incorrect Javadoc","https://github.com/spring-projects/spring-framework/issues/23956","2019-11/8","2019-11/9"
"Update docs on ShallowEtagHeaderFilter with regards to ASYNC dispatches","https://github.com/spring-projects/spring-framework/issues/23958","2019-11/8","2019-11/11"
"Document the expected behavior of a method annotated by multiple @Scheduled annotations","https://github.com/spring-projects/spring-framework/issues/23959","2019-11/9","null"
"Allow ExchangeStrategies customizations in WebClient","https://github.com/spring-projects/spring-framework/issues/23961","2019-11/9","2019-12/2"
"Support combining multiple SqlParameterSource","https://github.com/spring-projects/spring-framework/issues/23962","2019-11/9","null"
"SpelCompiler is unable to compile too often","https://github.com/spring-projects/spring-framework/issues/23963","2019-11/9","2019-11/27"
"DEFAULT_PHASE of SmartLifecycle interface has incorrect Javadoc","https://github.com/spring-projects/spring-framework/issues/23964","2019-11/9","2019-11/9"
"Converters annotated with @Converter cannot be autowired into","https://github.com/spring-projects/spring-framework/issues/23968","2019-11/11","null"
"Support for new MySQL 8 error code 3572","https://github.com/spring-projects/spring-framework/issues/23972","2019-11/11","2019-11/11"
"Support for new MySQL 8 error code 3572","https://github.com/spring-projects/spring-framework/issues/23973","2019-11/11","2019-11/13"
"Support for new MySQL 8 error code 3572","https://github.com/spring-projects/spring-framework/issues/23974","2019-11/11","2019-11/13"
"Support for new MySQL 8 error code 3572","https://github.com/spring-projects/spring-framework/issues/23975","2019-11/11","2019-11/13"
"AbstractRequestLoggingFilter.getHeaderPredicate is accidentally public","https://github.com/spring-projects/spring-framework/issues/23976","2019-11/11","2019-11/11"
"Fallback locale other than the system locale in AbstractResourceBasedMessageSource","https://github.com/spring-projects/spring-framework/issues/23977","2019-11/11","2019-11/13"
"TestDispatcherServlet ambiguous handler methods with consumes condition and body not required","https://github.com/spring-projects/spring-framework/issues/23978","2019-11/11","2019-11/12"
"JMS request/reply no possibility to reply with null","https://github.com/spring-projects/spring-framework/issues/23979","2019-11/12","2019-11/12"
"Technical Support Expiration Date","https://github.com/spring-projects/spring-framework/issues/23982","2019-11/12","2019-11/13"
"Order of @Configuration on Condition","https://github.com/spring-projects/spring-framework/issues/23983","2019-11/12","2019-11/12"
"Allow schemaZip Gradle task to execute on MS Windows","https://github.com/spring-projects/spring-framework/issues/23987","2019-11/13","2019-11/13"
"Allow schemaZip Gradle task to execute on MS Windows","https://github.com/spring-projects/spring-framework/issues/23988","2019-11/13","2019-11/13"
"Allow schemaZip Gradle task to execute on MS Windows","https://github.com/spring-projects/spring-framework/issues/23989","2019-11/13","2019-11/13"
"Different behavior when injecting beans from local @Configuration class vs. external @Configuration classes","https://github.com/spring-projects/spring-framework/issues/23990","2019-11/13","2019-11/13"
"Calling MethodParameter.isOptional() for Kotlin Continuation parameter fails with IndexOutOfBoundsException","https://github.com/spring-projects/spring-framework/issues/23991","2019-11/14","2019-11/14"
"Ensure InstantFormatter can properly deserialize ISO-formatted dates","https://github.com/spring-projects/spring-framework/issues/23993","2019-11/14","2019-11/14"
"TypeDescriptor#getElementTypeDescriptor does not throw IllegalStateException anymore","https://github.com/spring-projects/spring-framework/issues/23996","2019-11/14","2019-11/14"
"TypeDescriptor#getElementTypeDescriptor does not throw IllegalStateException anymore","https://github.com/spring-projects/spring-framework/issues/23997","2019-11/14","2019-11/14"
"TypeDescriptor#getElementTypeDescriptor does not throw IllegalStateException anymore","https://github.com/spring-projects/spring-framework/issues/23998","2019-11/14","2019-11/14"
"Use @MessageMapping method signature to constrain RSocket interaction model","https://github.com/spring-projects/spring-framework/issues/23999","2019-11/14","2019-11/18"
"Inconsistent validation of query parameters when using MockMvc","https://github.com/spring-projects/spring-framework/issues/24000","2019-11/14","2019-11/20"
"TypeDescriptor#getElementTypeDescriptor does not throw IllegalStateException anymore","https://github.com/spring-projects/spring-framework/issues/24001","2019-11/14","2019-11/14"
"Cannot add a custom annotation to the defaults in AutowiredAnnotationBeanPostProcessor","https://github.com/spring-projects/spring-framework/issues/24003","2019-11/15","2019-11/18"
"Enhancement - Allow developers to catch the resolved params after getMethodArgumentValues() and before invoking custom handlers in WebFlux","https://github.com/spring-projects/spring-framework/issues/24004","2019-11/15","2019-11/19"
"What is the purpose of this code","https://github.com/spring-projects/spring-framework/issues/24005","2019-11/15","2019-11/15"
"Upgrade to Kotlin 1.3.61","https://github.com/spring-projects/spring-framework/issues/24006","2019-11/15","2019-11/28"
"NullPointerException in JSON codec parsing stream encoded with Jackson Smile","https://github.com/spring-projects/spring-framework/issues/24009","2019-11/16","2019-11/25"
"Spring Batch: AbstractFileItemWriter should support java.nio","https://github.com/spring-projects/spring-framework/issues/24011","2019-11/17","2019-11/17"
"ExceptionHandlerExceptionResolver.setResponseBodyAdvice() Javadoc is incorrect","https://github.com/spring-projects/spring-framework/issues/24015","2019-11/18","2019-12/13"
"Improve SimpleCommandLineArgsParser's javadoc - add other invalid example","https://github.com/spring-projects/spring-framework/issues/24016","2019-11/18","null"
"ControllerAdviceBean.findAnnotatedBeans() finds proxies as well as their target beans, resulting in double registration","https://github.com/spring-projects/spring-framework/issues/24017","2019-11/18","2019-11/19"
"ControllerAdviceBean.findAnnotatedBeans() finds proxies as well as their target beans, resulting in double registration","https://github.com/spring-projects/spring-framework/issues/24018","2019-11/18","2019-11/19"
"Alternative to @Qualifier for group beans","https://github.com/spring-projects/spring-framework/issues/24020","2019-11/18","2019-11/19"
"Question about AnnotatedBeanDefinitionReader#doRegisterBean()","https://github.com/spring-projects/spring-framework/issues/24021","2019-11/19","2019-11/19"
"Protobuf MessageConverter in spring-messaging for use with STOMP","https://github.com/spring-projects/spring-framework/issues/24022","2019-11/19","2019-11/27"
"Avoid substring allocation in StringUtils.replace","https://github.com/spring-projects/spring-framework/issues/24023","2019-11/19","2019-11/19"
"Avoid substring allocation in StringUtils.replace","https://github.com/spring-projects/spring-framework/issues/24024","2019-11/19","2019-11/19"
"Avoid substring allocation in StringUtils.replace","https://github.com/spring-projects/spring-framework/issues/24025","2019-11/19","2019-11/19"
"Avoid substring allocation in StringUtils.replace","https://github.com/spring-projects/spring-framework/issues/24026","2019-11/19","2019-11/19"
"InMemoryWebSessionStore makes blocking calls to UUID.randomUUID","https://github.com/spring-projects/spring-framework/issues/24027","2019-11/19","2019-11/26"
"AOP Alliance with Kotlin: Joinpoint.proceed() on void method leads to IllegalStateException","https://github.com/spring-projects/spring-framework/issues/24028","2019-11/19","2019-12/3"
"Unsafe invocation of .value() on annotations in SynthesizedMergedAnnotationInvocationHandler prevents backwards-compatible additions to @annotation interfaces","https://github.com/spring-projects/spring-framework/issues/24029","2019-11/19","2019-11/19"
