"createdAt","closedAt","title","url"
"2016-6/10","2016-6/10","ContentCachingResponseWrapper in combination of hystrix.stream is causing stuck thread [SPR-14351]","https://github.com/spring-projects/spring-framework/issues/18923"
"2016-6/10","2016-7/4","Small issues with Spring Framework Code Style Guide [SPR-14352]","https://github.com/spring-projects/spring-framework/issues/18924"
"2016-6/10","2016-6/29","AsyncRestTemplate changes in SPR-13413 made its harder to detect Client/Server errors  [SPR-14353]","https://github.com/spring-projects/spring-framework/issues/18925"
"2016-6/10","2019-1/12","RequestContextListener requestDestroyed called before web thread is finished [SPR-14354]","https://github.com/spring-projects/spring-framework/issues/18926"
"2016-6/11","2016-7/4","Migrate to Asciidoctor 1.5 syntax [SPR-14355]","https://github.com/spring-projects/spring-framework/issues/18927"
"2016-6/13","2016-8/8","SockJs heartbeat during message send closes socket [SPR-14356]","https://github.com/spring-projects/spring-framework/issues/18928"
"2016-6/13","null","Introduce class-level execution phases for @Sql [SPR-14357]","https://github.com/spring-projects/spring-framework/issues/18929"
"2016-6/13","2016-7/14","Failure to resolve @RequestMapping method arguments in Servlet 2.5 environments [SPR-14358]","https://github.com/spring-projects/spring-framework/issues/18930"
"2016-6/13","2016-6/23","Hibernate 5.2 misses SessionImplementor.getTransactionCoordinator() [SPR-14359]","https://github.com/spring-projects/spring-framework/issues/18931"
"2016-6/14","2019-1/12","Cannot override beans defined through ImportBeanDefinitionRegistrar [SPR-14360]","https://github.com/spring-projects/spring-framework/issues/18932"
"2016-6/14","2016-12/21","Doc: SpEL behavior when comparing value to null [SPR-14361]","https://github.com/spring-projects/spring-framework/issues/18933"
"2016-6/14","2016-8/15","Upgrade build to Gradle 2.14.1 [SPR-14362]","https://github.com/spring-projects/spring-framework/issues/18934"
"2016-6/14","2016-7/4","ReflectionTestUtils should defensively invoke toString() on target objects [SPR-14363]","https://github.com/spring-projects/spring-framework/issues/18935"
"2016-6/14","2016-7/4","Hibernate 5 SpringSessionSynchronization calls Session.getFlushMode() directly instead of using SessionFactoryUtils.getFlushMode(session) [SPR-14364]","https://github.com/spring-projects/spring-framework/issues/18936"
