"['title']","['url']","['createdAt']","['closedAt']"
"Ignore duplicate configuration metadata for cache key in the TestContext framework","https://github.com/spring-projects/spring-framework/issues/25800","2020-9/22","2020-10/26"
"Thread-scoped bean creation freezes if dependent bean is retrieved before dependency bean ","https://github.com/spring-projects/spring-framework/issues/25801","2020-9/23","2020-9/25"
"Infer default status code based on HTTP method for @RequestMapping","https://github.com/spring-projects/spring-framework/issues/25802","2020-9/22","2021-10/18"
"Support custom TimeUnits in StopWatch","https://github.com/spring-projects/spring-framework/issues/25803","2020-9/23","2020-9/25"
"Change in behavior of webflux blockOptional() in springboot 2.3.3?","https://github.com/spring-projects/spring-framework/issues/25804","2020-9/23","2020-9/24"
"Document that TransactionalEventListener only works with non-reactive transactions","https://github.com/spring-projects/spring-framework/issues/25805","2020-9/23","2020-9/25"
"ClassCastException when wiring bean using method injection (NullBean instead of 'null')","https://github.com/spring-projects/spring-framework/issues/25806","2020-9/23","2020-9/25"
"ClassCastException when wiring bean using method injection (NullBean instead of 'null')","https://github.com/spring-projects/spring-framework/issues/25807","2020-9/23","2020-9/25"
"Avoid repeated Charset resolution in MimeType","https://github.com/spring-projects/spring-framework/issues/25808","2020-9/23","2020-9/25"
"Optimize String argument resolution in MessageTag","https://github.com/spring-projects/spring-framework/issues/25809","2020-9/23","2020-9/25"
"Add MariaDB to the supported database products for procedures and functions","https://github.com/spring-projects/spring-framework/issues/25811","2020-9/24","2020-9/25"
"Add MariaDB to the supported database products for procedures and functions","https://github.com/spring-projects/spring-framework/issues/25812","2020-9/24","2020-9/25"
"Provide `RequestPredicate` with no side effects","https://github.com/spring-projects/spring-framework/issues/25814","2020-9/25","null"
"Fail to map GET query params in pojo ","https://github.com/spring-projects/spring-framework/issues/25815","2020-9/25","null"
"RequestDispatcher forward not working with OncePerRequestFilter with Spring boot 2.3.* version but working fine till 2.2.10","https://github.com/spring-projects/spring-framework/issues/25816","2020-9/25","2020-11/2"
"Provide public getter or part converter registration in FormHttpMessageConverter for partConverters","https://github.com/spring-projects/spring-framework/issues/25817","2020-9/25","2020-9/25"
"Wrong type inference in Kotlin while overriding RequestMappingHandlerMapping#getMappingForMethod","https://github.com/spring-projects/spring-framework/issues/25818","2020-9/25","2020-9/25"
"MultipartFile[] required controller param, not throwing exception","https://github.com/spring-projects/spring-framework/issues/25819","2020-9/25","2020-10/12"
"Deprecate LiveBeansView","https://github.com/spring-projects/spring-framework/issues/25820","2020-9/25","2020-9/25"
"SimpMessagingTemplate.convertAndSend results in UnsupportedOperationException when Spring Cloud Sleuth is present","https://github.com/spring-projects/spring-framework/issues/25821","2020-9/26","2020-9/30"
"UriComponentsBuilder controller method argument has no path","https://github.com/spring-projects/spring-framework/issues/25822","2020-9/26","2020-10/15"
"Websockets ExecutorSubscribableChannel class keeps on sending heartbeat every 15 sec.","https://github.com/spring-projects/spring-framework/issues/25825","2020-9/28","2020-9/30"
"@ConditionalOnProperty with @PropertySource behaviour (former not loading from latter)","https://github.com/spring-projects/spring-framework/issues/25826","2020-9/28","2020-9/28"
"Document DefaultPartHttpMessageReader","https://github.com/spring-projects/spring-framework/issues/25827","2020-9/28","2020-9/28"
"Support for an async determination of status and headers with a WebMvc HandlerFunction ","https://github.com/spring-projects/spring-framework/issues/25828","2020-9/28","2020-10/2"
"Cannot test @RequestPart multipart controllers with Servlet MockPart","https://github.com/spring-projects/spring-framework/issues/25829","2020-9/28","2020-10/12"
"Race condition in DataBufferUtils.readAsynchronousFileChannel resulting in FD leak (Channel remains open)","https://github.com/spring-projects/spring-framework/issues/25831","2020-9/29","2020-10/15"
"Why XmlBeanDefinitionReader does not define a private static Set to solve resourcesCurrentlyBeingLoaded reloading?","https://github.com/spring-projects/spring-framework/issues/25832","2020-9/29","2020-9/29"
"@RequestBody can not parse body data correctly sometimes","https://github.com/spring-projects/spring-framework/issues/25834","2020-9/29","null"
"SimpMessagingTemplate.convertAndSend results in UnsupportedOperationException when Spring Cloud Sleuth is present","https://github.com/spring-projects/spring-framework/issues/25835","2020-9/29","2020-10/1"
"Request data binding fails for params with an empty array ""[]"" suffix","https://github.com/spring-projects/spring-framework/issues/25836","2020-9/29","2020-10/7"
"AbstractJackson2Decoder.decodeToMono should use non-blocking parser","https://github.com/spring-projects/spring-framework/issues/25838","2020-9/29","null"
"FormHttpMessageConverter to preserve parameters from the input MediaType  ","https://github.com/spring-projects/spring-framework/issues/25839","2020-9/29","2020-10/6"
"@Autowired setters not called in PrototypeBeans created in @Configuration","https://github.com/spring-projects/spring-framework/issues/25840","2020-9/29","null"
"Migrate to JUnit 5.","https://github.com/spring-projects/spring-framework/issues/25841","2020-9/29","2020-9/29"
"ExceptionHandler does not work on a secured class/method","https://github.com/spring-projects/spring-framework/issues/25842","2020-9/29","2020-10/14"
"non-root xmlelements JAXBElement<?> serialisation","https://github.com/spring-projects/spring-framework/issues/25843","2020-9/30","2020-9/30"
"Add option to disable Last-Modified handling when serving static resources","https://github.com/spring-projects/spring-framework/issues/25845","2020-9/30","2020-10/6"
"Subclasses of UrlBasedViewResolver could avoid reflection when creating instances of View","https://github.com/spring-projects/spring-framework/issues/25847","2020-10/1","2020-10/6"
"JettyClientHttpConnector triggers early cancellation","https://github.com/spring-projects/spring-framework/issues/25849","2020-10/1","2020-10/2"
"Document @DynamicPropertySource use cases that require @DirtiesContext","https://github.com/spring-projects/spring-framework/issues/25850","2020-10/1","2020-10/27"
"A problem occurred evaluating project ':spring-beans'","https://github.com/spring-projects/spring-framework/issues/25851","2020-10/2","2020-10/16"
"* 5a39f73 fix: encoding issues with non-ascii chars. * a60d77a new: pkg: added ``.travis.yml`` for automated tests.  * 57129ba new: much greater performance on big repository by issuing only one shell command for all the commits. (fixes #7) * 6b4b267 chg: dev: refactored out the formatting characters from GIT. * 197b069 new: dev: reverse ``natural`` order to get reverse chronological order by default. !refactor  * 6b891bc new: add utf-8 encoding declaration !minor ","https://github.com/spring-projects/spring-framework/issues/25853","2020-10/3","2020-10/3"
"WebTestClient no longer captures the URI template","https://github.com/spring-projects/spring-framework/issues/25854","2020-10/3","2020-10/6"
"Native Hibernate 5 bootstrapping with JTA transaction manager requires hibernate.transaction.coordinator_class=jta to be set","https://github.com/spring-projects/spring-framework/issues/25858","2020-10/6","2020-10/6"
"How to identify which dependencies will break after upgrading to latest spring from spring 3.0.5?","https://github.com/spring-projects/spring-framework/issues/25859","2020-10/6","2020-10/6"
"Improve R2DBC DatabaseClient documentation regarding array/Collection-like bind parameters","https://github.com/spring-projects/spring-framework/issues/25860","2020-10/6","2020-10/26"
"java.lang.NoClassDefFoundError: org/jetbrains/kotlin/cli/common/PropertiesKt","https://github.com/spring-projects/spring-framework/issues/25861","2020-10/6","2020-10/7"
"Native Hibernate 5 bootstrapping with JTA transaction manager requires hibernate.transaction.coordinator_class=jta to be set","https://github.com/spring-projects/spring-framework/issues/25862","2020-10/6","2020-10/6"
"Spring Data Mongo Db + AWS Document DB","https://github.com/spring-projects/spring-framework/issues/25863","2020-10/6","2020-10/6"
"jsessionid breaks request mappings when removeSemicolonContent is turned off","https://github.com/spring-projects/spring-framework/issues/25864","2020-10/6","2020-10/7"
"Feature Request: support object mapping application/x-www-form-urlencoded requests in WebFlux","https://github.com/spring-projects/spring-framework/issues/25865","2020-10/7","2020-12/7"
"Add missing awaitBodilessEntity and createExceptionAndAwait ClientResponse extensions","https://github.com/spring-projects/spring-framework/issues/25866","2020-10/7","2020-10/7"
"jsessionid breaks request mappings when removeSemicolonContent is turned off","https://github.com/spring-projects/spring-framework/issues/25867","2020-10/7","2020-10/13"
"jsessionid breaks request mappings when removeSemicolonContent is turned off","https://github.com/spring-projects/spring-framework/issues/25868","2020-10/7","2020-10/13"
"jsessionid breaks request mappings when removeSemicolonContent is turned off","https://github.com/spring-projects/spring-framework/issues/25869","2020-10/7","2020-10/13"
"ClassCastException when wiring bean using method injection (NullBean instead of 'null')","https://github.com/spring-projects/spring-framework/issues/25870","2020-10/7","2020-10/7"
"Incorrect example in javadocs of Assert.notNull(object, messageSupplier)","https://github.com/spring-projects/spring-framework/issues/25871","2020-10/7","2020-10/7"
"@ControllerAdvice order defined via @Order on a @Bean method is not applied","https://github.com/spring-projects/spring-framework/issues/25872","2020-10/7","2020-10/12"
"Wrong type inference in Kotlin while overriding RequestMappingHandlerMapping#getMappingForMethod","https://github.com/spring-projects/spring-framework/issues/25873","2020-10/7","2020-10/7"
"Construct StringWriter instances with appropriate initial size","https://github.com/spring-projects/spring-framework/issues/25874","2020-10/7","2020-10/7"
"Construct StringWriter instances with appropriate initial size","https://github.com/spring-projects/spring-framework/issues/25875","2020-10/7","2020-10/7"
"The problem with RequestParam/DateTimeFormat and LocalDateTime","https://github.com/spring-projects/spring-framework/issues/25878","2020-10/7","2020-10/11"
"NullPointerException when running a SpringBootTest with webMvc.fn and ResourceServer","https://github.com/spring-projects/spring-framework/issues/25879","2020-10/7","null"
"Occasional NPE when using RestTemplate.postForEntity method","https://github.com/spring-projects/spring-framework/issues/25880","2020-10/8","null"
"Functional bean registrations should perhaps have an explicit target type","https://github.com/spring-projects/spring-framework/issues/25881","2020-10/8","2022-1/19"
"main webserver path from UrlPathHelper","https://github.com/spring-projects/spring-framework/issues/25882","2020-10/8","2020-10/12"
"Add kotlinx.serialization JSON support to Spring Messaging (RSocket) ","https://github.com/spring-projects/spring-framework/issues/25883","2020-10/8","2020-10/26"
"Upgrade to Reactor 2020.0.0-RC2","https://github.com/spring-projects/spring-framework/issues/25884","2020-10/8","2020-10/12"
"Non-compliant Content-Type header for multipart media types","https://github.com/spring-projects/spring-framework/issues/25885","2020-10/8","2020-11/24"
"Use spring.components only for JARs that define an index","https://github.com/spring-projects/spring-framework/issues/25886","2020-10/8","null"
"Does Spring AOP support pertypewithin?","https://github.com/spring-projects/spring-framework/issues/25887","2020-10/9","null"
"SockJsClient does not allow to set serverId","https://github.com/spring-projects/spring-framework/issues/25888","2020-10/9","null"
"Extensible invocation of TcpClient in ReactorNettyTcpClient","https://github.com/spring-projects/spring-framework/issues/25889","2020-10/9","2020-10/19"
"BrokerAvailabilityEvent without any relay node information?","https://github.com/spring-projects/spring-framework/issues/25890","2020-10/9","2020-10/20"
"Spring should call start/stop methods on application context when spring-test is used with junit","https://github.com/spring-projects/spring-framework/issues/25891","2020-10/9","2020-10/10"
"Cannot test @RequestPart multipart controllers with Servlet MockPart","https://github.com/spring-projects/spring-framework/issues/25894","2020-10/10","2020-10/12"
"@EnableCaching(mode= AdviceMode.ASPECTJ)  doesn't work for me","https://github.com/spring-projects/spring-framework/issues/25895","2020-10/11","null"
"readWithMessageConverters doesn't close FileInputStream","https://github.com/spring-projects/spring-framework/issues/25896","2020-10/12","2020-11/2"
