"['title']","['url']","['createdAt']","['closedAt']"
"WebFlux application server add server.forward- Headers - Strategy = Framework RouterFunction endpoint 404","https://github.com/spring-projects/spring-framework/issues/25270","2020-6/17","2020-9/3"
"Snapshot introduces breaking change","https://github.com/spring-projects/spring-framework/issues/25271","2020-6/17","2020-6/24"
"Clean up JdbcOperations/JdbcTemplate signatures containing both Object[] methods and varargs","https://github.com/spring-projects/spring-framework/issues/25272","2020-6/18","2020-6/18"
"XML request body cannot be deserialised by Spring web 5 with javax.xml.bind.annotation","https://github.com/spring-projects/spring-framework/issues/25273","2020-6/17","2021-2/25"
"How to accept Illegal character in query string with ServletHttpHandlerAdapter ","https://github.com/spring-projects/spring-framework/issues/25274","2020-6/18","null"
"Revisit ScriptUtils and related classes in spring-r2dbc","https://github.com/spring-projects/spring-framework/issues/25275","2020-6/18","2020-10/26"
"add @Override on method  in class AnnotationBeanConfigurerAspect","https://github.com/spring-projects/spring-framework/issues/25276","2020-6/18","2020-7/1"
"ServerHttpRequest.getSslInfo() always returns null for reactor-netty HTTP/2 requests","https://github.com/spring-projects/spring-framework/issues/25278","2020-6/18","2020-6/19"
"Mutating a ServerHttpRequest breaks the existing context path","https://github.com/spring-projects/spring-framework/issues/25279","2020-6/18","2020-6/22"
"Caching emitted values of monos","https://github.com/spring-projects/spring-framework/issues/25280","2020-6/18","2020-6/18"
"Support multiple Content-Language header values in MockHttpServletResponse","https://github.com/spring-projects/spring-framework/issues/25281","2020-6/18","2020-7/27"
"Allow configuration of binary body printing in mock responses","https://github.com/spring-projects/spring-framework/issues/25282","2020-6/18","null"
"Improve Javadoc for @Value regarding supported expressions","https://github.com/spring-projects/spring-framework/issues/25284","2020-6/19","2020-6/19"
"RSocket Input/Output cardinality not being handled correctly (FNF not working) ","https://github.com/spring-projects/spring-framework/issues/25285","2020-6/19","2020-6/22"
"ServerHttpRequest.getSslInfo() always returns null for reactor-netty HTTP/2 requests","https://github.com/spring-projects/spring-framework/issues/25286","2020-6/19","2020-6/19"
"Deprecate JCA CCI support","https://github.com/spring-projects/spring-framework/issues/25287","2020-6/19","2020-6/19"
"Spring MVC's locale resolver can no longer be customized in parent context","https://github.com/spring-projects/spring-framework/issues/25290","2020-6/19","2020-11/9"
"AllEncompassingFormHttpMessageConverter now uses both JAXB and Jackson by default","https://github.com/spring-projects/spring-framework/issues/25291","2020-6/19","2020-6/20"
"Use @SafeVarargs in Jackson2ObjectMapperBuilder#modulesToInstall","https://github.com/spring-projects/spring-framework/issues/25293","2020-6/20","2020-6/24"
"Bean not mapping entity array since 5.2.7","https://github.com/spring-projects/spring-framework/issues/25294","2020-6/20","2020-9/25"
"spel ,i can't get value when the expression is like '01'","https://github.com/spring-projects/spring-framework/issues/25299","2020-6/22","2020-6/22"
"Support fragments in UriComponentsBuilder.fromHttpUrl()","https://github.com/spring-projects/spring-framework/issues/25300","2020-6/22","2020-6/26"
"MediaType Resolver in handlers to get at encodings/charsets from Accept Header","https://github.com/spring-projects/spring-framework/issues/25303","2020-6/23","null"
"MappingJackson2HttpMessageConverter default character set issue","https://github.com/spring-projects/spring-framework/issues/25304","2020-6/23","2020-6/23"
"Is it possible for connecting Kafka event register only after transaction commit happens - Async Distributed systems","https://github.com/spring-projects/spring-framework/issues/25306","2020-6/23","2021-11/10"
"spring-kafka critical vulnerability CVE-2018-1270","https://github.com/spring-projects/spring-framework/issues/25307","2020-6/23","2020-6/23"
"AbstractBeanFactory#markBeanAsCreated might have some logical problems","https://github.com/spring-projects/spring-framework/issues/25309","2020-6/24","2020-6/24"
"Determine why transferTo tests fail for Undertow","https://github.com/spring-projects/spring-framework/issues/25310","2020-6/24","null"
"Enhance HandlerMappingIntrospector to cache parsed patterns","https://github.com/spring-projects/spring-framework/issues/25312","2020-6/24","2020-7/6"
"Webflux model in @GetMapping is empty","https://github.com/spring-projects/spring-framework/issues/25313","2020-6/24","2020-6/26"
"ReactorNetty websocket issue for multiple clients with different protocols","https://github.com/spring-projects/spring-framework/issues/25315","2020-6/25","2020-7/20"
"Rest Template is not thread safe for headers when there are lot of concurrent threads","https://github.com/spring-projects/spring-framework/issues/25317","2020-6/25","2020-7/14"
"MappingJackson2HttpMessageConverter might be too specific in its Charset support","https://github.com/spring-projects/spring-framework/issues/25322","2020-6/26","2020-7/1"
"Need to know transaction.isReadonly while getting connection - spring-jdbc","https://github.com/spring-projects/spring-framework/issues/25323","2020-6/27","2021-11/12"
"JDK 11 build. Tests failed. Windows 10.","https://github.com/spring-projects/spring-framework/issues/25325","2020-6/27","2020-6/28"
"Socket leak when using Webclient","https://github.com/spring-projects/spring-framework/issues/25326","2020-6/29","2020-6/29"
"Support jackson @JsonProperty while convert String to Enum","https://github.com/spring-projects/spring-framework/issues/25327","2020-6/29","null"
"RestTemplate reads JSON body as ISO-8859-1 instead of UTF-8 when +json suffix content-type","https://github.com/spring-projects/spring-framework/issues/25328","2020-6/29","2020-7/1"
"As of Spring 5.2 AnnotationUtils.findAnnotation is not searching for nested annotations properly","https://github.com/spring-projects/spring-framework/issues/25329","2020-6/29","null"
"Avoid re-creating RSocketRequester instance per subscriber","https://github.com/spring-projects/spring-framework/issues/25330","2020-6/29","2020-7/1"
"Upgrade to RSocket 1.1 M1","https://github.com/spring-projects/spring-framework/issues/25331","2020-6/29","2020-8/10"
"Support use of RSocketClient","https://github.com/spring-projects/spring-framework/issues/25332","2020-6/29","2020-7/14"
"Support RSocket Load Balancing","https://github.com/spring-projects/spring-framework/issues/25333","2020-6/29","2020-9/7"
"Check for valid IPv6 host in UriComponentsBuilder.fromUriString","https://github.com/spring-projects/spring-framework/issues/25334","2020-6/29","2020-6/29"
"Leverage spring.ignore.xml flag to avoid SQLErrorCodeSQLExceptionTranslator","https://github.com/spring-projects/spring-framework/issues/25335","2020-6/29","2020-6/30"
"ExceptionHandler questionable behavior exposing exception causes","https://github.com/spring-projects/spring-framework/issues/25336","2020-6/29","2021-10/8"
"Spring Boot 2.3.1.RELEASE executing data.sql after application starts up","https://github.com/spring-projects/spring-framework/issues/25337","2020-6/29","2020-7/21"
"Leverage spring.ignore.xml flag to avoid XmlBeanDefinitionReader","https://github.com/spring-projects/spring-framework/issues/25338","2020-6/30","2020-6/30"
"spring.mvc.servlet.path config  cause something  strange","https://github.com/spring-projects/spring-framework/issues/25339","2020-6/30","2020-6/30"
"Profiles should be comparable when created via Profiles.of()","https://github.com/spring-projects/spring-framework/issues/25340","2020-6/30","2020-7/7"
"MappingJackson2HttpMessageConverter might be too specific in its Charset support","https://github.com/spring-projects/spring-framework/issues/25343","2020-6/30","2020-6/30"
"Avoid using LiveBeansView in GraalVM native images","https://github.com/spring-projects/spring-framework/issues/25344","2020-6/30","2020-6/30"
"MediaType.APPLICATION_JSON_UTF8_VALUE is deprecated, but encoding is incorrect without it","https://github.com/spring-projects/spring-framework/issues/25345","2020-6/30","2020-7/7"
"@ControllerAdvice on bean factory method does not work due overly restrictive target of the ControllerAdvice annotation","https://github.com/spring-projects/spring-framework/issues/25346","2020-6/30","null"
"Documentation - possibly wrong example","https://github.com/spring-projects/spring-framework/issues/25347","2020-6/30","2020-7/1"
"Zombie socket file descriptors issue","https://github.com/spring-projects/spring-framework/issues/25348","2020-7/1","2020-7/1"
"Mime type ""application/*"" is not compatible with ""application/vnd+json""","https://github.com/spring-projects/spring-framework/issues/25350","2020-7/1","2020-9/8"
"Creating ServerRequest from MockHttpServletRequest changed behaviour 5.3.0-M1","https://github.com/spring-projects/spring-framework/issues/25353","2020-7/1","2020-7/13"
"Support for Jakarta EE 9 (annotations and interfaces in jakarta.* namespace)","https://github.com/spring-projects/spring-framework/issues/25354","2020-7/2","2021-9/17"
"Support Flux in, Flux out for WebSocketSession in WebFlux","https://github.com/spring-projects/spring-framework/issues/25355","2020-7/3","null"
"Question about ResponseEntityExceptionHandler behavior","https://github.com/spring-projects/spring-framework/issues/25359","2020-7/6","2020-7/13"
"FAILURE: Build failed with an exception.","https://github.com/spring-projects/spring-framework/issues/25360","2020-7/6","2020-7/7"
"Add support for LHS Brackets from query parameters","https://github.com/spring-projects/spring-framework/issues/25362","2020-7/6","2020-7/28"
" Profiles should be comparable when created via Profiles.of()","https://github.com/spring-projects/spring-framework/issues/25363","2020-7/6","2020-7/7"
"Could not find reactor-core-3.4.0-M1.jar (io.projectreactor:reactor-core:3.4.0-M1).","https://github.com/spring-projects/spring-framework/issues/25365","2020-7/7","2020-7/7"
"PersistenceAnnotationBeanPostProcessor keeps refreshing metadata cache","https://github.com/spring-projects/spring-framework/issues/25366","2020-7/7","2020-7/7"
"MutablePropertySources will not find or remove proxied sources","https://github.com/spring-projects/spring-framework/issues/25369","2020-7/8","2020-7/17"
"please help me : how do RestTemplate exchange()method  post   key-value data to server?","https://github.com/spring-projects/spring-framework/issues/25370","2020-7/8","2020-7/8"
"[spring-test] When test methods have parameters, it has a error: No ParameterResolver registered for parameter.","https://github.com/spring-projects/spring-framework/issues/25371","2020-7/8","2020-7/8"
"isAllocated check in DataBufferUtils::release hides reference counting errors","https://github.com/spring-projects/spring-framework/issues/25372","2020-7/8","2020-10/20"
"Upgrade to Reactor 2020.0.0-M2","https://github.com/spring-projects/spring-framework/issues/25373","2020-7/8","2020-8/10"
"Spring JMS and ActiveMQ: Automatic JMS message to POJO conversion support.","https://github.com/spring-projects/spring-framework/issues/25374","2020-7/8","2020-7/9"
"Endless loops in RequestMappingHandlerMapping#registerHandlerMethod after the override","https://github.com/spring-projects/spring-framework/issues/25375","2020-7/9","2020-7/30"
