"createdAt","closedAt","title","url"
"2014-10/10","2014-11/17","Better error reporting for circular dependencies between JavaConfig classes [SPR-12317]","https://github.com/spring-projects/spring-framework/issues/16922"
"2014-10/10","2014-11/17","YamlProcessor and YamlMapFactoryBean allow duplicate keys in map nodes [SPR-12318]","https://github.com/spring-projects/spring-framework/issues/16923"
"2014-10/10","2014-11/17","EclipseLinkJpaDialect does not support declarative transaction isolation [SPR-12319]","https://github.com/spring-projects/spring-framework/issues/16924"
"2014-10/10","2019-1/12","MyBatis scanner fails with a wrong exception due to Spring retrying its load [SPR-12320]","https://github.com/spring-projects/spring-framework/issues/16925"
"2014-10/10","2014-11/17","Allow clientInboundChannel interceptors to take advantage of message mutability [SPR-12321]","https://github.com/spring-projects/spring-framework/issues/16926"
"2014-10/11","2019-1/12","Let Spring Formatter<T> be applied in a standalone or testing application [SPR-12322]","https://github.com/spring-projects/spring-framework/issues/16927"
"2014-10/11","2015-5/26","Ability to use webjar with spring without specifying version info in HTML/jsp file [SPR-12323]","https://github.com/spring-projects/spring-framework/issues/16928"
"2014-10/11","2014-11/17","Add a new ResponseEntity$HeadersBuilder method [SPR-12324]","https://github.com/spring-projects/spring-framework/issues/16929"
"2014-10/13","2015-12/14","AnnotationUtils provides poor diagnostics if getDeclaredAnnotations throws an exception [SPR-12325]","https://github.com/spring-projects/spring-framework/issues/16930"
"2014-10/13","2015-3/11","VerifyError when trying to compile constructor invocation with SpEL [SPR-12326]","https://github.com/spring-projects/spring-framework/issues/16931"
"2014-10/13","2014-11/17","SqlServerMaxValueIncrementer may cause table lock [SPR-12327]","https://github.com/spring-projects/spring-framework/issues/16932"
"2014-10/13","2014-11/17","Extend SpEL compiler for few more constructs: inline lists, string concatenation and varargs invocation [SPR-12328]","https://github.com/spring-projects/spring-framework/issues/16933"
"2014-10/13","2014-11/10","Regression: Commons Logging setup in AnnotationUtils causes early initialization of logging system [SPR-12329]","https://github.com/spring-projects/spring-framework/issues/16934"
"2014-10/14","2019-1/12","Speed up dynamic instantiation of objects with compiled SpEL expressions [SPR-12330]","https://github.com/spring-projects/spring-framework/issues/16935"
"2014-10/14","2014-10/14","Getting exception while displaying property using @Value annotation in Spring EL for the version 3.2.11.RELEASE [SPR-12331]","https://github.com/spring-projects/spring-framework/issues/16936"
"2014-10/14","2014-11/17","ResourceUrlEncodingFilter fails to look up full path when Spring Security is enabled [SPR-12332]","https://github.com/spring-projects/spring-framework/issues/16937"
"2014-10/14","2014-11/17","OpenJpaDialect does not support declarative transaction isolation [SPR-12333]","https://github.com/spring-projects/spring-framework/issues/16938"
"2014-10/14","2014-12/5","@Import in another annotation still results in double scan [SPR-12334]","https://github.com/spring-projects/spring-framework/issues/16939"
"2014-10/15","2015-1/9","When using HttpComponentsClientHttpRequestFactory, setting a proxy through RequestConfig should not be ignored [SPR-12335]","https://github.com/spring-projects/spring-framework/issues/16940"
"2014-10/15","2018-1/14","@EnableCaching provokes early initialization of any config class declaring a CacheManager [SPR-12336]","https://github.com/spring-projects/spring-framework/issues/16941"
"2014-10/15","2017-3/31","JCache operations metadata are not cached properly [SPR-12337]","https://github.com/spring-projects/spring-framework/issues/16942"
"2014-10/15","2014-11/17","JdbcTemplate does not apply values of zero for setMaxRows, setFetchSize and setQueryTimeout [SPR-12338]","https://github.com/spring-projects/spring-framework/issues/16943"
"2014-10/15","2014-10/21","Leveraging Spring Security with WebSocket and AngularJS [SPR-12339]","https://github.com/spring-projects/spring-framework/issues/16944"
"2014-10/16","2018-11/28","ServerEndpointExporter causes refresh to fail with java.lang.IllegalStateException: javax.websocket.server.ServerContainer not available [SPR-12340]","https://github.com/spring-projects/spring-framework/issues/16945"
"2014-10/16","2014-10/16","GuavaCacheManager customize each underlying GuavaCache  [SPR-12341]","https://github.com/spring-projects/spring-framework/issues/16946"
"2014-10/17","2019-1/12","StandardEnvironment should wrap System properties in a non-synchronized Map [SPR-12342]","https://github.com/spring-projects/spring-framework/issues/16947"
"2014-10/17","2019-1/12","Enable access to composed annotation via AnnotationUtils [SPR-12343]","https://github.com/spring-projects/spring-framework/issues/16948"
"2014-10/18","2019-1/12","Provide bean creation time callback support in Groovy configuration script [SPR-12344]","https://github.com/spring-projects/spring-framework/issues/16949"
"2014-10/18","2015-7/15","Document method visibility rules for @Bean methods  [SPR-12345]","https://github.com/spring-projects/spring-framework/issues/16950"
"2014-10/18","2017-10/7","SqlTypes not propagated to database [SPR-12346]","https://github.com/spring-projects/spring-framework/issues/16951"
"2014-10/19","2018-6/12","Improve Reference documentation @PathVariable, @RequestHeader & @RequestParam using Map<String, String> [SPR-12347]","https://github.com/spring-projects/spring-framework/issues/16952"
"2014-10/19","2014-10/23","Reactor11StompCodec NoClassDefFoundError [SPR-12348]","https://github.com/spring-projects/spring-framework/issues/16953"
"2014-10/20","2014-11/17","HibernateTransactionManager should allow holdability of ResultSet into the View layer [SPR-12349]","https://github.com/spring-projects/spring-framework/issues/16954"
"2014-10/20","2014-11/17","Allow for using the response encoding when escaping HTML characters [SPR-12350]","https://github.com/spring-projects/spring-framework/issues/16955"
"2014-10/20","2014-11/17","ExposeInvocationInterceptor doesn't make a best effort to be first in execution order [SPR-12351]","https://github.com/spring-projects/spring-framework/issues/16956"
"2014-10/20","2014-11/17","Delete unused import in HttpSessionHandshakeInterceptor class [SPR-12352]","https://github.com/spring-projects/spring-framework/issues/16957"
"2014-10/20","2014-11/17","Add Object type to Comparable for removing raw type warning in StandardTypeComparator [SPR-12353]","https://github.com/spring-projects/spring-framework/issues/16958"
"2014-10/20","2014-11/17","Directory traversal with static resource handling (CVE-2014-3625) [SPR-12354]","https://github.com/spring-projects/spring-framework/issues/16959"
"2014-10/20","2014-11/17","Favor more locally declared composed annotations over interface annotations in AnnotationUtils [SPR-12355]","https://github.com/spring-projects/spring-framework/issues/16960"
"2014-10/20","2014-11/25","BeanFactoryAnnotationUtils,qualifiedBeanOfType, Inefficient use of keySet iterator. [SPR-12356]","https://github.com/spring-projects/spring-framework/issues/16961"
"2014-10/21","2014-12/1","Improve diagnostics when OrderUtils.getPriority encounters an ArrayStoreException during annotation introspection [SPR-12357]","https://github.com/spring-projects/spring-framework/issues/16962"
"2014-10/21","2014-10/23","First invocation of org.springframework.core.task.AsyncListenableTaskExecutor executes in same thread as caller [SPR-12358]","https://github.com/spring-projects/spring-framework/issues/16963"
"2014-10/22","2014-12/22","Compiled SpEL expression fail when used with registered function [SPR-12359]","https://github.com/spring-projects/spring-framework/issues/16964"
"2014-10/22","2015-3/22","NoClassDefFoundError with JAXB 2.2.11 [SPR-12360]","https://github.com/spring-projects/spring-framework/issues/16965"
"2014-10/22","2016-3/29","Add support for DELETE with body to RestTemplate through exchange method [SPR-12361]","https://github.com/spring-projects/spring-framework/issues/16966"
"2014-10/22","2014-11/10","Tiles 2.x: TilesConfigurer NPE when no definitions found [SPR-12362]","https://github.com/spring-projects/spring-framework/issues/16967"
"2014-10/22","2014-11/25","org.springframework.ui.ModelMap.mergeAttributes(Map) makes inefficient use of keySet iterator [SPR-12363]","https://github.com/spring-projects/spring-framework/issues/16968"
"2014-10/22","2019-1/12","org.springframework.core.task.AsyncListenableTaskExecutor's submitListenable method need to be overloaded. [SPR-12364]","https://github.com/spring-projects/spring-framework/issues/16969"
"2014-10/23","2014-11/17","Inefficient new Byte, Integer, Character constructor calls in ASM ClassReader [SPR-12365]","https://github.com/spring-projects/spring-framework/issues/16970"
"2014-12/11","2016-4/6","Support of client interceptors in Spring's AsyncRestTemplate [SPR-12538]","https://github.com/spring-projects/spring-framework/issues/16971"
"2014-10/23","2014-11/17","MappingJackson2XmlHttpMessageConverter should support text/xml and application/*-xml [SPR-12366]","https://github.com/spring-projects/spring-framework/issues/16972"
"2014-10/23","2016-1/19","Support for JSR-356 WebSockets on WebSphere Liberty Profile [SPR-12367]","https://github.com/spring-projects/spring-framework/issues/16973"
"2014-10/23","2019-1/12","Automatic conversion from DataSource to *JdbcTemplate [SPR-12368]","https://github.com/spring-projects/spring-framework/issues/16974"
"2014-12/13","2016-2/26","Improve Constructor Resolver Diagnostics [SPR-12543]","https://github.com/spring-projects/spring-framework/issues/16975"
"2014-10/23","2015-5/26","Make use of response encoding when HTML escaping the default [SPR-12369]","https://github.com/spring-projects/spring-framework/issues/16976"
"2014-10/23","2015-2/26","Reference docs on Spring MVC method argument and return value types should mention Optional [SPR-12370]","https://github.com/spring-projects/spring-framework/issues/16977"
"2014-10/23","2014-10/23","Handshake failed due to invalid Upgrade header: null [SPR-12371]","https://github.com/spring-projects/spring-framework/issues/16978"
"2014-10/23","2016-12/7","Two trailing slashes and the default servlet cannot resolve to a controller [SPR-12372]","https://github.com/spring-projects/spring-framework/issues/16979"
"2014-10/24","2014-10/25","Provide a way to deal with detached JPA entities upon reconnecting to a cache storage backend [SPR-12373]","https://github.com/spring-projects/spring-framework/issues/16980"
"2014-10/24","2014-11/17","Add an option to use include instead of forward mode in Tiles support [SPR-12374]","https://github.com/spring-projects/spring-framework/issues/16981"
"2014-10/24","2014-11/17","Update Documentation about @RequestMapping's defaults [SPR-12375]","https://github.com/spring-projects/spring-framework/issues/16982"
"2014-10/25","2019-1/12","@Configurable doesn't work with LTW if configurable class has a method returning another configurable class [SPR-12376]","https://github.com/spring-projects/spring-framework/issues/16983"
"2014-10/25","2014-11/17","PropertyDescriptor in PropertyValue needs to be transient to avoid serialization failure [SPR-12377]","https://github.com/spring-projects/spring-framework/issues/16984"
"2014-10/26","2014-11/17","Improvement of BeanWrapperImpl.getPropertyValue(PropertyTokenHolder tokens) [SPR-12378]","https://github.com/spring-projects/spring-framework/issues/16985"
"2014-10/27","2014-11/17","Package tangle in sockjs [SPR-12379]","https://github.com/spring-projects/spring-framework/issues/16986"
"2014-10/27","2014-11/10","ResponseStatusExceptionResolver does not get a MessageSource injected in the MVC Java config [SPR-12380]","https://github.com/spring-projects/spring-framework/issues/16987"
"2014-12/19","2015-5/26","ResourceHttpRequestHandler serves all files with must-revalidate cache header, should not do that when using a content versioning strategy [SPR-12562]","https://github.com/spring-projects/spring-framework/issues/16988"
"2014-10/27","2014-11/17","Support Netty as the underlying HTTP client for the RestTemplate [SPR-12381]","https://github.com/spring-projects/spring-framework/issues/16989"
"2014-10/27","2014-11/17","String comparison using .equals() in ASM ClassReader [SPR-12382]","https://github.com/spring-projects/spring-framework/issues/16990"
"2014-10/27","2014-11/17","org.springframework.oxm.xmlbeans.XmlOptionsFactoryBean.setOptions(Map) makes inefficient use of keySet iterator [SPR-12383]","https://github.com/spring-projects/spring-framework/issues/16991"
"2014-10/28","2014-10/28","In AutowireUtils$ObjectFactoryDelegatingInvocationHandler.invoke() Parameter value must be null check.  [SPR-12384]","https://github.com/spring-projects/spring-framework/issues/16992"
"2014-10/28","2014-11/17","In, AutowireUtils.sortConstructors(), Using valueOf is faster than using constructor [SPR-12385]","https://github.com/spring-projects/spring-framework/issues/16993"
"2014-10/28","2014-11/17","Improvement of CharacterEditor.setAsText() and setAsUnicode() [SPR-12386]","https://github.com/spring-projects/spring-framework/issues/16994"
"2014-10/28","2014-12/28","Improve diagnostics when AnnotationAttributesReadingVisitor triggers an ArrayStoreException from Class.getAnnotations() [SPR-12387]","https://github.com/spring-projects/spring-framework/issues/16995"
"2014-10/28","2019-1/12","Add adapter from Hibernate ScrollableResults to Java 8 Stream [SPR-12388]","https://github.com/spring-projects/spring-framework/issues/16996"
"2014-10/29","2014-11/10","TimerTaskExecutor wasn't removed from documentation [SPR-12389]","https://github.com/spring-projects/spring-framework/issues/16997"
"2014-10/29","2014-11/10","ConfigurationClassUtils fails to introspect inner classes with dot name syntax (and silently ignores it) [SPR-12390]","https://github.com/spring-projects/spring-framework/issues/16998"
"2014-10/29","2014-11/28","Regression: <util:properties> location attribute does not resolve parameters in #{param} format [SPR-12391]","https://github.com/spring-projects/spring-framework/issues/16999"
"2014-10/29","2016-6/2","Support Groovy Markup Template in spring-context-support [SPR-12392]","https://github.com/spring-projects/spring-framework/issues/17000"
"2014-10/29","2014-10/30","Provide a way to create a MockHttpServletRequestBuilder without knowing url/method upfront [SPR-12393]","https://github.com/spring-projects/spring-framework/issues/17001"
"2014-10/29","2014-11/17","Configuration class parsing should reuse metadata from AnnotatedBeanDefinition as far as possible [SPR-12394]","https://github.com/spring-projects/spring-framework/issues/17002"
"2014-10/29","2014-10/30","[doc] Add section on SockJsClient [SPR-12395]","https://github.com/spring-projects/spring-framework/issues/17003"
"2014-10/29","2014-11/10","PersistenceAnnotationBeanPostProcessor should check for PersistenceContext.synchronization method instead of synchronizationType [SPR-12396]","https://github.com/spring-projects/spring-framework/issues/17004"
"2014-10/29","2015-12/30","Mybatis config error leads to endless loop, and no std error output [SPR-12397]","https://github.com/spring-projects/spring-framework/issues/17005"
"2014-10/30","2014-11/17","UriComponentsBuilder only normalizes paths with two consecuitive '/' but not more than two [SPR-12398]","https://github.com/spring-projects/spring-framework/issues/17006"
"2014-10/30","2014-11/17","Auto exported lazy @ManagedResources should at least log errors if they can't be initialized [SPR-12399]","https://github.com/spring-projects/spring-framework/issues/17007"
"2014-10/30","2014-11/17","Re-introduce previous SpringSessionSynchronization(SessionHolder, SessionFactory) constructor signature [SPR-12400]","https://github.com/spring-projects/spring-framework/issues/17008"
"2014-10/31","2014-11/10","HIbernateJpaSessionFactory only works for hibernate < 4.3 [SPR-12401]","https://github.com/spring-projects/spring-framework/issues/17009"
"2014-10/31","2016-5/6","Improve handling of missing JSF session in SessionScope [SPR-12402]","https://github.com/spring-projects/spring-framework/issues/17010"
"2014-10/31","2014-11/17","WebMvcStompEndpointRegistry registers the same StompSubProtocolHandler to the SubProtocolWebSocketHandler several times [SPR-12403]","https://github.com/spring-projects/spring-framework/issues/17011"
"2014-11/1","2016-11/11","DefaultListableBeanFactory should allow efficient access to current bean names [SPR-12404]","https://github.com/spring-projects/spring-framework/issues/17012"
"2014-11/1","2014-11/17","Enhance MockHttpServletRequestBuilder with contentType(String) method [SPR-12405]","https://github.com/spring-projects/spring-framework/issues/17013"
"2014-11/1","2014-12/9","Allow custom @Validated annotations for handler method parameters [SPR-12406]","https://github.com/spring-projects/spring-framework/issues/17014"
"2014-11/2","2014-11/10","task:executor keep-alive not explained in documentation [SPR-12407]","https://github.com/spring-projects/spring-framework/issues/17015"
"2014-11/2","2016-7/19","MockRestServiceServer should allow more verification options [SPR-12408]","https://github.com/spring-projects/spring-framework/issues/17016"
"2014-11/3","2014-11/10","Log context cache statistics in the TestContext framework [SPR-12409]","https://github.com/spring-projects/spring-framework/issues/17017"
"2014-11/3","2015-5/26","Support @Order on ApplicationListeners [SPR-12410]","https://github.com/spring-projects/spring-framework/issues/17018"
"2014-11/4","2014-11/11","org.springframework.web.HttpMediaTypeNotSupportedException: Content type 'null' not supported [SPR-12411]","https://github.com/spring-projects/spring-framework/issues/17019"
"2014-11/6","2014-11/6","Can't inject a bean of a collection type [SPR-12412]","https://github.com/spring-projects/spring-framework/issues/17020"
"2014-11/6","2014-11/17","Straight JmsMessagingTemplate setup based on JMS ConnectionFactory [SPR-12413]","https://github.com/spring-projects/spring-framework/issues/17021"
