"['title']","['url']","['createdAt']","['closedAt']"
"AutoProxyFactoryBean must have depends-on to force interceptors to initialise fully [SPR-2834]","https://github.com/spring-projects/spring-framework/issues/7521","2006-11/13","2012-6/19"
"Function sequence error in call to AS400 stored procedure using toolbox drivers [SPR-2835]","https://github.com/spring-projects/spring-framework/issues/7522","2006-11/14","2007-12/30"
"s/element/method/ in AbstractSimpleBeanDefinitionParser javadoc [SPR-2836]","https://github.com/spring-projects/spring-framework/issues/7523","2006-11/14","2012-6/19"
"FileEditor not backward compatible with 1.2.x version vis-a-vis relative paths [SPR-2837]","https://github.com/spring-projects/spring-framework/issues/7524","2006-11/14","2012-6/19"
"Allow Command objects with behavior in SpringMVC [SPR-2838]","https://github.com/spring-projects/spring-framework/issues/7525","2006-11/14","2012-6/19"
"UJACView: Generating PDF output, using UJAC [SPR-2839]","https://github.com/spring-projects/spring-framework/issues/7526","2006-11/14","2012-6/19"
"Improvement exception message when bean definition has no class defined [SPR-2840]","https://github.com/spring-projects/spring-framework/issues/7527","2006-11/14","2012-6/19"
"Documentation for @Configurable is confusing [SPR-2841]","https://github.com/spring-projects/spring-framework/issues/7528","2006-11/14","2012-6/19"
"TimerManagerFactoryBean: stop TimerListeners when singletons are destroyed [SPR-2842]","https://github.com/spring-projects/spring-framework/issues/7529","2006-11/15","2012-6/19"
"WebLogicLocalTimerManagerFactoryBean: looks up a local WL TimerManager which is not possible through JNDI [SPR-2843]","https://github.com/spring-projects/spring-framework/issues/7530","2006-11/15","2007-1/3"
"Getting a stackoverflow when using bind no a multiactioncontroller  [SPR-2844]","https://github.com/spring-projects/spring-framework/issues/7531","2006-11/15","2006-11/16"
"allow bean definition changes at runtime [SPR-2845]","https://github.com/spring-projects/spring-framework/issues/7532","2006-11/16","2012-6/19"
"InvalidDataAccessApiUsageException when using a sql query that contains sql variable setting [SPR-2846]","https://github.com/spring-projects/spring-framework/issues/7533","2006-11/17","2012-6/19"
"hibernate(3)? OpenSessionInViewFilter session closing improvement [SPR-2847]","https://github.com/spring-projects/spring-framework/issues/7534","2006-11/17","2012-6/19"
"Bug in NamedParameterUtils - tab characters are not treated as delimiters [SPR-2848]","https://github.com/spring-projects/spring-framework/issues/7535","2006-11/18","2012-6/19"
"Emphasise XML-driven configuration over annotations for AOP injection and configuration in documentation [SPR-2849]","https://github.com/spring-projects/spring-framework/issues/7536","2006-11/18","2012-6/19"
"Upgrade to Quartz 1.6.1 (for trigger persistence with SimpleTriggerBean and CronTriggerBean) [SPR-2850]","https://github.com/spring-projects/spring-framework/issues/7537","2006-11/18","2012-6/19"
"IllegalStateException thrown by jboss 4.0.5 if PROPAGATION_REQUIRES_NEW is used in combination with HibernateTemplate [SPR-2851]","https://github.com/spring-projects/spring-framework/issues/7538","2006-11/20","2012-6/19"
"Add parent beanfactory to XML configuration file [SPR-2852]","https://github.com/spring-projects/spring-framework/issues/7539","2006-11/20","2006-11/21"
