"['title']","['url']","['createdAt']","['closedAt']"
"Allow multiple @Filter 'value' args for concision [SPR-8881]","https://github.com/spring-projects/spring-framework/issues/13522","2011-11/29","2012-6/19"
"ModelMap no longer populated with PathVariable [SPR-8882]","https://github.com/spring-projects/spring-framework/issues/13523","2011-11/29","2011-11/29"
"RestTemplate.headForHeaders throws ""IllegalArgumentException: No InputStream specified"" on server resource which status code are 4xx [SPR-8883]","https://github.com/spring-projects/spring-framework/issues/13524","2011-11/29","2012-6/20"
"Error when parsing PMS stored procedure script. [SPR-8884]","https://github.com/spring-projects/spring-framework/issues/13525","2011-11/29","2015-10/8"
"NoClassDefFoundError: org/hibernate/engine/SessionFactoryImplementor thrown from SessionFactoryUtils when using LocalSessionFactoryBuilder [SPR-8885]","https://github.com/spring-projects/spring-framework/issues/13526","2011-11/29","2011-11/30"
"@Role looks half-baked - should use enum for hints [SPR-8886]","https://github.com/spring-projects/spring-framework/issues/13527","2011-11/29","2011-11/29"
"QuartzJobBean throws IncompatibleClassChangeError when using Quartz 2.x [SPR-8887]","https://github.com/spring-projects/spring-framework/issues/13528","2011-11/30","2012-6/19"
"PortletUtils.getSessionMutex() needs to use APPLICATION_SCOPE [SPR-8888]","https://github.com/spring-projects/spring-framework/issues/13529","2011-11/30","2012-6/19"
"QuartzJobBean doesn't work with Quartz 2.0 at runtime [SPR-8889]","https://github.com/spring-projects/spring-framework/issues/13530","2011-11/30","2012-6/19"
"AspectJ @Transactional aspect uses runtime checks [SPR-8890]","https://github.com/spring-projects/spring-framework/issues/13531","2011-12/1","2012-6/19"
"Convenient programmatic bean retrieval with qualifiers [SPR-8891]","https://github.com/spring-projects/spring-framework/issues/13532","2011-12/1","2018-10/15"
"Add String constants to MediaType for use in @RequestMapping consumes and produces conditions [SPR-8892]","https://github.com/spring-projects/spring-framework/issues/13533","2011-12/2","2012-6/19"
"Detect whether parameter names are available for cache key computation [SPR-8893]","https://github.com/spring-projects/spring-framework/issues/13534","2011-12/2","2021-12/9"
"Warnings thrown while using SpringFramework 3.1.RC2 with Quartz 2.1.1 [SPR-8894]","https://github.com/spring-projects/spring-framework/issues/13535","2011-12/3","2012-1/30"
"Hibernate Class Level Validators cause IllegalArgument Exception [SPR-8895]","https://github.com/spring-projects/spring-framework/issues/13536","2011-12/5","2012-6/19"
"Documentation update regarding aspectjrt and aspectjweaver jars usage [SPR-8896]","https://github.com/spring-projects/spring-framework/issues/13537","2011-12/5","2012-11/20"
"org.springframework.web.WebApplicationInitializer's Javadoc missed a semi-colon; [SPR-8897]","https://github.com/spring-projects/spring-framework/issues/13538","2011-12/5","2012-6/19"
"useDefaultSuffixPattern in RequestMappingHandlerMapping  [SPR-8898]","https://github.com/spring-projects/spring-framework/issues/13539","2011-12/6","2012-6/19"
"Introduce an annotation-based alternative to JDBCTemplate [SPR-8900]","https://github.com/spring-projects/spring-framework/issues/13540","2011-12/7","2015-9/22"
"Add system-properties-mode back into the 3.1 schema for <context:property-placeholder/> [SPR-8901]","https://github.com/spring-projects/spring-framework/issues/13541","2011-12/7","2012-6/19"
"Create easily searchable page centralizing Spring Maven & OSGi release/external/milestone/snapshot repository locations [SPR-8902]","https://github.com/spring-projects/spring-framework/issues/13542","2011-12/7","2011-12/8"
"Users of the SpringSource EBR need Spring framework bundles to continue to be published there for Spring 3.2 [SPR-8903]","https://github.com/spring-projects/spring-framework/issues/13543","2011-12/8","2018-12/25"
"Ignore properties in BeanUtils.getPropertyDescriptor() [SPR-8904]","https://github.com/spring-projects/spring-framework/issues/13544","2011-12/9","2011-12/9"
"Autowire of overriden setters with generic parameter regression [SPR-8905]","https://github.com/spring-projects/spring-framework/issues/13545","2011-12/9","2012-6/19"
"Add reference documentation for WebApplicationInitializer [SPR-8906]","https://github.com/spring-projects/spring-framework/issues/13546","2011-12/10","2015-10/27"
"Add reference documentation for @Validated [SPR-8907]","https://github.com/spring-projects/spring-framework/issues/13547","2011-12/10","2015-10/27"
"org.springframework.orm.hibernate4.HibernateTransactionManager fails with NoSuchMethodError against SessionFactory.getCurrentSession() [SPR-8908]","https://github.com/spring-projects/spring-framework/issues/13548","2011-12/10","2012-6/19"
"HibernateTransactionManager.doBegin() is trowing NullPointerException without additional clarification [SPR-8909]","https://github.com/spring-projects/spring-framework/issues/13549","2011-12/11","2012-6/19"
"log4j filtering can't work [SPR-8910]","https://github.com/spring-projects/spring-framework/issues/13550","2011-12/12","2012-3/8"
"HTML5 validation support in Spring MVC [SPR-8911]","https://github.com/spring-projects/spring-framework/issues/13551","2011-12/12","2019-1/12"
"The DefaultLifecycleProcessor, when starting autostartup beans, should be checking isAutoStartup on dependencies before starting them [SPR-8912]","https://github.com/spring-projects/spring-framework/issues/13552","2011-12/12","2012-6/19"
"Support SpEL in log4jConfigLocation parameter to Log4jConfigListener [SPR-8913]","https://github.com/spring-projects/spring-framework/issues/13553","2011-12/12","2019-1/12"
