"['title']","['url']","['createdAt']","['closedAt']"
"ResourceHttpRequestHandlerTests.modified() fails on Windows due to millisecond precision [SPR-7565]","https://github.com/spring-projects/spring-framework/issues/12222","2010-9/17","2012-6/19"
"Exception when @Scheduled and @Async placed on one bean [SPR-7566]","https://github.com/spring-projects/spring-framework/issues/12223","2010-9/17","2018-12/26"
"Parameter annotations such as @RequestParam not applied from an interface [SPR-7567]","https://github.com/spring-projects/spring-framework/issues/12224","2010-9/17","2019-1/12"
"BeanFactoryAdvisorRetrievalHelper.findAdvisorBeans() must not include ancestors when discovering advisors [SPR-7568]","https://github.com/spring-projects/spring-framework/issues/12225","2010-9/18","2018-12/26"
"TypeDescriptor unable to dynamically resolve the type of nested collections [SPR-7569]","https://github.com/spring-projects/spring-framework/issues/12226","2010-9/18","2015-9/22"
"AspectJExpressionPointcut does not use the right classloader when initializing the pointcut parser [SPR-7570]","https://github.com/spring-projects/spring-framework/issues/12227","2010-9/19","2012-6/19"
"since expressions in javadoc [SPR-7571]","https://github.com/spring-projects/spring-framework/issues/12228","2010-9/19","2018-12/28"
"LocalSessionFactoryBean persist initial entities after creating database schema [SPR-7572]","https://github.com/spring-projects/spring-framework/issues/12229","2010-9/19","2018-12/28"
"Publish updated spring-mvc.xsd with resources element definition [SPR-7573]","https://github.com/spring-projects/spring-framework/issues/12230","2010-9/20","2012-6/19"
"PropertyPlaceholderHelper#findPlaceholderEndIndex does not work for custom placeholderPrefix [SPR-7574]","https://github.com/spring-projects/spring-framework/issues/12231","2010-9/20","2012-6/19"
"script Groovy, unable to refresh it under Webapps context [SPR-7575]","https://github.com/spring-projects/spring-framework/issues/12232","2010-9/20","2010-9/20"
"Add support for bootsrapping for log4j init outside web container [SPR-7576]","https://github.com/spring-projects/spring-framework/issues/12233","2010-9/20","2018-12/26"
"Support for JDK 7's concurrency and collections updates (JSR-166y) [SPR-7578]","https://github.com/spring-projects/spring-framework/issues/12234","2010-9/21","2013-3/4"
"Support for JDK 7's JDBC 4.1 (JSR-TBD) [SPR-7579]","https://github.com/spring-projects/spring-framework/issues/12235","2010-9/21","2013-3/4"
"Spring Quartz- Pending Jobs are not getting triggered in the order they were scheduled [SPR-7580]","https://github.com/spring-projects/spring-framework/issues/12236","2010-9/21","2019-1/12"
"AnnotationSessionFactoryBean postProcessConfiguration() should not be final [SPR-7581]","https://github.com/spring-projects/spring-framework/issues/12237","2010-9/21","2012-6/19"
"ProxyFactoryBean getObject called before setInterceptorNames, silently creating an invalid proxy [SPR-7582]","https://github.com/spring-projects/spring-framework/issues/12238","2010-9/21","2021-12/14"
"RestTemplate.put returns void [SPR-7583]","https://github.com/spring-projects/spring-framework/issues/12239","2010-9/21","2015-8/6"
"Migration from 2.5.6 to 3.0.2 - Lazy Init functions differently. [SPR-7584]","https://github.com/spring-projects/spring-framework/issues/12240","2010-9/21","2018-12/26"
"URI/URL Related Improvement Suggestions for RequestMapping in Spring MVC [SPR-7585]","https://github.com/spring-projects/spring-framework/issues/12241","2010-9/21","2012-12/13"
"View returned from @ExceptionHandler does not take into account response content type [SPR-7586]","https://github.com/spring-projects/spring-framework/issues/12242","2010-9/22","2012-6/19"
"Editable id attribute of form input fields with freemarker macros [SPR-7587]","https://github.com/spring-projects/spring-framework/issues/12243","2010-9/23","2018-12/28"
"LazyConnectionDataSourceProxy does not return thread-safe Connection handles [SPR-7588]","https://github.com/spring-projects/spring-framework/issues/12244","2010-9/23","2015-9/22"
"Determination of the best pattern match to map a handler to an URL [SPR-7589]","https://github.com/spring-projects/spring-framework/issues/12245","2010-9/24","2014-5/5"
"@RequestParam fails when ConfigurableWebBindingInitializer has both messageCodesResolver and conversionService [SPR-7590]","https://github.com/spring-projects/spring-framework/issues/12246","2010-9/24","2012-6/19"
"HttpStatusCodeException should contain response body [SPR-7591]","https://github.com/spring-projects/spring-framework/issues/12247","2010-9/24","2012-6/19"
"Add JavaScript support for Spring dynamic languages [SPR-7592]","https://github.com/spring-projects/spring-framework/issues/12248","2010-9/24","2015-4/1"
"Spring 3.0's PropertyPlaceholderConfigurer processes colons as default value separator [SPR-7593]","https://github.com/spring-projects/spring-framework/issues/12249","2010-9/26","2011-12/12"
"@InitBinder not called before @Controller method execution [SPR-7594]","https://github.com/spring-projects/spring-framework/issues/12250","2010-9/27","2010-9/29"
"Add ability to add to beginning of TestExecutionListener list in TestContextManager [SPR-7595]","https://github.com/spring-projects/spring-framework/issues/12251","2010-9/27","2012-6/19"
"Allow org.springframework.core.convert.TypeDescriptor to be subclassed [SPR-7596]","https://github.com/spring-projects/spring-framework/issues/12252","2010-9/27","2012-12/10"
"Construct org.springframework.core.convert.TypeDescriptor programatically for collections [SPR-7597]","https://github.com/spring-projects/spring-framework/issues/12253","2010-9/27","2012-6/19"
"StringUtils#parseLocaleString(String) with Variant when no Country [SPR-7598]","https://github.com/spring-projects/spring-framework/issues/12254","2010-9/28","2018-7/26"
"Provide proper @Value documentation in the reference documentation [SPR-7599]","https://github.com/spring-projects/spring-framework/issues/12255","2010-9/28","2019-6/10"
"[regression] JMS-131: Session is closed exception in 3.0.5 snapshot [SPR-7600]","https://github.com/spring-projects/spring-framework/issues/12256","2010-9/28","2010-9/29"
"NullPointerException if there's no script for jdbc:embedded-database [SPR-7601]","https://github.com/spring-projects/spring-framework/issues/12257","2010-9/29","2010-10/15"
"Embedded database support in trouble shutting down Derby [SPR-7602]","https://github.com/spring-projects/spring-framework/issues/12258","2010-9/29","2013-12/23"
"NPE in AbstractPollingMessageListenerContainer when committing transaction after message receive timeout [SPR-7603]","https://github.com/spring-projects/spring-framework/issues/12259","2010-9/30","2012-6/19"
"jdbc:datasource lacks 'name' attribute or related mechanism [SPR-7604]","https://github.com/spring-projects/spring-framework/issues/12260","2010-9/30","2015-9/22"
"SessionFactoryUtils.doGetSession creates new session holder without JTA transaction [SPR-7605]","https://github.com/spring-projects/spring-framework/issues/12261","2010-9/30","2018-12/27"
"Spring 3.0.2.RELEASE breaks classpath settings in manifest.mf [SPR-7606]","https://github.com/spring-projects/spring-framework/issues/12262","2010-9/30","2018-12/28"
"When a bean definition is overridden, detect whether the definition has changed and log accordingly [SPR-7607]","https://github.com/spring-projects/spring-framework/issues/12263","2010-9/30","2015-5/26"
"@PathVariable and @ModelAttribute incompatibility prevent me from having a nice ""update"" handler [SPR-7608]","https://github.com/spring-projects/spring-framework/issues/12264","2010-9/30","2012-6/19"
"Correct typos - Chapter 21. JMS [SPR-7609]","https://github.com/spring-projects/spring-framework/issues/12265","2010-9/30","2012-6/19"
"ClassUtils.isAssignable should be commutative for wrapper and primitive types [SPR-7610]","https://github.com/spring-projects/spring-framework/issues/12266","2010-10/1","2012-6/19"
"Provide a way to use a native JDBC extractor for metadata processing in SimpleJdbcInsert [SPR-7611]","https://github.com/spring-projects/spring-framework/issues/12267","2010-10/1","2012-6/19"
"Proposed solution to streaming blob data quandry with JdbcTemplate [SPR-7612]","https://github.com/spring-projects/spring-framework/issues/12268","2010-10/3","2018-12/28"
"Enable ability to specify interface types in Jdbc4NativeJdbcExtractor [SPR-7613]","https://github.com/spring-projects/spring-framework/issues/12269","2010-10/3","2012-6/19"
"SpEL: Resolving values from Map works different after PropertyAccessor is cached [SPR-7614]","https://github.com/spring-projects/spring-framework/issues/12270","2010-10/3","2012-6/19"
"BeanFactory.getType()  returning NULL for bean of type ProxyFactoryBean  [SPR-7615]","https://github.com/spring-projects/spring-framework/issues/12271","2010-10/3","2015-9/22"
"ApplicationEventMulticaster does not support @Order [SPR-7616]","https://github.com/spring-projects/spring-framework/issues/12272","2010-10/4","2012-5/26"
