"['title']","['url']","['createdAt']","['closedAt']"
"Introduce ResolvableType.toClass() shortcut [SPR-17086]","https://github.com/spring-projects/spring-framework/issues/21623","2018-7/25","2018-7/26"
"Add ability to retrieve associated ClientRequest from WebClientResponseException [SPR-17087]","https://github.com/spring-projects/spring-framework/issues/21624","2018-7/25","2019-1/9"
"MethodBeforeAdviceInterceptor should implement BeforeAdvice marker [SPR-17088]","https://github.com/spring-projects/spring-framework/issues/21625","2018-7/25","2018-7/26"
"Documentation for running hibernate with bytecode enhancement on a spring stack [SPR-17089]","https://github.com/spring-projects/spring-framework/issues/21626","2018-7/25","null"
"Improve/unify debug logging at BeanDefinitionReader and BeanFactory level [SPR-17090]","https://github.com/spring-projects/spring-framework/issues/21627","2018-7/26","2018-8/17"
"Override JsonPathAssertions ""equals"" method to fail always [SPR-17091]","https://github.com/spring-projects/spring-framework/issues/21628","2018-7/26","2018-8/17"
"AbstractAuthenticationToken shadows Authentication methods, in some cases with bad return types [SPR-17092]","https://github.com/spring-projects/spring-framework/issues/21629","2018-7/26","2018-7/26"
"Classification of ClassCastExceptions doesn't work in JDK 11 (OpenJDK) [SPR-17093]","https://github.com/spring-projects/spring-framework/issues/21630","2018-7/26","2018-8/17"
"WebTestClient ignores WebSessionManager bean [SPR-17094]","https://github.com/spring-projects/spring-framework/issues/21631","2018-7/26","2018-8/17"
"Revise BeanFactory vs ApplicationContext section in reference docs [SPR-17095]","https://github.com/spring-projects/spring-framework/issues/21632","2018-7/26","2018-8/17"
"Classpath scanning on inner classes fails against JDK 11 bytecode level [SPR-17096]","https://github.com/spring-projects/spring-framework/issues/21633","2018-7/26","2018-8/17"
"SimpleJdbcInsert doesn't support ""keyword"" column  [SPR-17097]","https://github.com/spring-projects/spring-framework/issues/21634","2018-7/27","2019-4/14"
"Provide matched pattern information in WebFlux fn [SPR-17098]","https://github.com/spring-projects/spring-framework/issues/21635","2018-7/27","2018-10/17"
"Improve guidance on basic auth in WebFlux and refine approach to deprecations [SPR-17099]","https://github.com/spring-projects/spring-framework/issues/21636","2018-7/27","2018-8/17"
"Option to handle failures by setting status to 500 in FrameworkServlet [SPR-17100]","https://github.com/spring-projects/spring-framework/issues/21637","2018-7/27","2018-8/17"
"Add the ability to specify active profiles in @SpringJUnitConfig [SPR-17101]","https://github.com/spring-projects/spring-framework/issues/21638","2018-7/27","2018-8/1"
"ok coming [SPR-17102]","https://github.com/spring-projects/spring-framework/issues/21639","2018-7/27","2018-7/28"
"LocalVariableTableParameterNameDiscoverer runs into UnsupportedOperationException in ClassVisitor.visitNestMemberExperimental() [SPR-17103]","https://github.com/spring-projects/spring-framework/issues/21640","2018-7/30","2018-8/17"
"Incorrect query param code fragment in Spring Framework Documentation [SPR-17104]","https://github.com/spring-projects/spring-framework/issues/21641","2018-7/30","2018-8/17"
"Initialize pre-filled HashMaps with large enough capacity (e.g. in HttpMethod) [SPR-17105]","https://github.com/spring-projects/spring-framework/issues/21642","2018-7/30","2018-8/17"
"Preserve-publish-order is mentioned in documentation of 5.0.x [SPR-17106]","https://github.com/spring-projects/spring-framework/issues/21643","2018-7/30","2018-9/7"
"Send Subscription Information in SessionUnsubscribeEvent [SPR-17107]","https://github.com/spring-projects/spring-framework/issues/21644","2018-7/31","2018-8/2"
"Introduce @Reset as alternative to @DirtiesContext in TestContext framework [SPR-17108]","https://github.com/spring-projects/spring-framework/issues/21645","2018-7/31","2018-12/5"
"MockHttpSession doesn't publish session binding event for replaced attributes [SPR-17109]","https://github.com/spring-projects/spring-framework/issues/21646","2018-8/1","2018-8/17"
"Add support for adding cookies as headers in MockHttpServletResponse [SPR-17110]","https://github.com/spring-projects/spring-framework/issues/21647","2018-8/1","2018-10/2"
"Spring Modules Validation does not work with spring framwork 4.3.18 [SPR-17111]","https://github.com/spring-projects/spring-framework/issues/21648","2018-8/1","2018-9/22"
"Add ability to configure read/connect timeouts for TestRestTemplate [SPR-17112]","https://github.com/spring-projects/spring-framework/issues/21649","2018-8/1","2018-8/3"
"HttpComponentsStreamingClientHttpRequest fails if restTemplate has interceptors [SPR-17113]","https://github.com/spring-projects/spring-framework/issues/21650","2018-8/1","2018-8/2"
"SchedulerAccessor needs to catch primary key violation on reschedule (due to Quartz race condition) [SPR-17114]","https://github.com/spring-projects/spring-framework/issues/21651","2018-8/1","2018-8/17"
"SharedEntityManagerCreator should support deferred access to StoredProcedureQuery output parameters [SPR-17115]","https://github.com/spring-projects/spring-framework/issues/21652","2018-8/1","2018-8/17"
"Turn SchedulingTaskExecutor into marker interface with default prefersShortLivedTasks implementation [SPR-17116]","https://github.com/spring-projects/spring-framework/issues/21653","2018-8/2","2018-8/17"
"Deprecate CommonJ scheduling support in favor of JSR-236 Concurrency Utilities [SPR-17117]","https://github.com/spring-projects/spring-framework/issues/21654","2018-8/2","2018-8/17"
"DataBufferUtils#takeUntilByteCount checks one extra buffer but does not release it  [SPR-17118]","https://github.com/spring-projects/spring-framework/issues/21655","2018-8/2","2018-8/17"
"Handling multiple @XXXMapping annotations on same handler method [SPR-17119]","https://github.com/spring-projects/spring-framework/issues/21656","2018-8/2","2020-3/12"
"ScriptUtils.containsSqlScriptDelimiters does not take into account escaped quotes [SPR-17120]","https://github.com/spring-projects/spring-framework/issues/21657","2018-8/2","2018-8/17"
"WhitelabelErrorViewConfiguration does not show trace property [SPR-17121]","https://github.com/spring-projects/spring-framework/issues/21658","2018-8/3","2018-8/4"
"Make WebFlux multipart support fully Reactive [SPR-17122]","https://github.com/spring-projects/spring-framework/issues/21659","2018-8/6","2020-6/24"
"Consistent nullability for StringUtils array/collection input parameters [SPR-17123]","https://github.com/spring-projects/spring-framework/issues/21660","2018-8/6","2018-8/17"
" Upgrade to Jetty reactive HTTP client 1.0.1 [SPR-17124]","https://github.com/spring-projects/spring-framework/issues/21661","2018-8/6","2018-8/17"
"Database migrations for Quartz scheduler is not working [SPR-17125]","https://github.com/spring-projects/spring-framework/issues/21662","2018-8/6","null"
"BeanDefinition-aware BeanPostProcessors should clear cache in case of bean definition reset [SPR-17126]","https://github.com/spring-projects/spring-framework/issues/21663","2018-8/6","2018-8/17"
"Memory leak in CommonAnnotationBeanPostProcessor [SPR-17127]","https://github.com/spring-projects/spring-framework/issues/21664","2018-8/6","2018-8/6"
"Cannot mock @Service annotated Kotlin class with member extension function that has generics [SPR-17128]","https://github.com/spring-projects/spring-framework/issues/21665","2018-8/6","null"
"Upgrade to JUnit Jupiter 5.3 [SPR-17129]","https://github.com/spring-projects/spring-framework/issues/21666","2018-8/6","2018-11/25"
"More error details in RestTemplate client and server exception [SPR-17130]","https://github.com/spring-projects/spring-framework/issues/21667","2018-8/6","2019-11/13"
"InitializingBean/DisposableBean javadoc should not just refer to singletons [SPR-17131]","https://github.com/spring-projects/spring-framework/issues/21668","2018-8/6","2018-8/17"
"(Fixed) Oauth server works yet in endpoint Principal is null [SPR-17132]","https://github.com/spring-projects/spring-framework/issues/21669","2018-8/6","2018-8/6"
"Use parameters declared in consumes or produces condition to narrow the request mapping [SPR-17133]","https://github.com/spring-projects/spring-framework/issues/21670","2018-8/6","2019-3/29"
"Ability to determine if a conflicting request mapping is already registered [SPR-17134]","https://github.com/spring-projects/spring-framework/issues/21671","2018-8/7","2018-10/26"
"Please add OWASP Dependency Check to the build (pom.xml) [SPR-17135]","https://github.com/spring-projects/spring-framework/issues/21672","2018-8/7","2018-11/28"
"Detect GraalVM with system property in SerializableTypeWrapper [SPR-17136]","https://github.com/spring-projects/spring-framework/issues/21673","2018-8/7","2018-8/17"
"Java 10: ""Illegal method name"" when test functions in Kotlin contain spaces in name [SPR-17137]","https://github.com/spring-projects/spring-framework/issues/21674","2018-8/7","2018-9/7"
"Insulate BeanInfo from segmentation errors at runtime with GraalVM [SPR-17138]","https://github.com/spring-projects/spring-framework/issues/21675","2018-8/7","2020-7/27"
"Improve documentation for FactoryBean's getObject automatic call through @ManagedResource [SPR-17139]","https://github.com/spring-projects/spring-framework/issues/21676","2018-8/7","null"
"limitExceeded is never reset in ConcurrentWebSocketSessionDecorator [SPR-17140]","https://github.com/spring-projects/spring-framework/issues/21677","2018-8/7","2018-8/17"
