"createdAt","closedAt","title","url"
"2020-11/30","2020-12/7","Upgrade to Reactor 2020.0.2 ","https://github.com/spring-projects/spring-framework/issues/26176"
"2020-11/30","2020-12/30","Optimize PostProcessorRegistrationDelegate's invokeBeanFactoryPostProcessors()","https://github.com/spring-projects/spring-framework/issues/26177"
"2020-11/30","2020-11/30","Spring WebFlux body runs 2 times","https://github.com/spring-projects/spring-framework/issues/26178"
"2020-11/30","2020-11/30","@EnableConfigurationProperties mark internal class happen exception","https://github.com/spring-projects/spring-framework/issues/26179"
"2020-11/30","null","Connection reset exception triggers another SQLException in SingleConnectionDataSource","https://github.com/spring-projects/spring-framework/issues/26180"
"2020-11/26","null","ClientAbortException handling discrepancy between exception and request handlers","https://github.com/spring-projects/spring-framework/issues/26181"
"2020-12/1","2020-12/1","ContentCachingResponseWrapper should not add “Content-Length” when “Transfer-Encoding” is present","https://github.com/spring-projects/spring-framework/issues/26182"
"2020-12/1","2020-12/2","GenericConversionService$Converters.getMatchableConverters throws ConcurrentModificationException on Java 9+","https://github.com/spring-projects/spring-framework/issues/26183"
"2020-12/1","2020-12/2","GenericConversionService$Converters.getMatchableConverters throws ConcurrentModificationException on Java 9+","https://github.com/spring-projects/spring-framework/issues/26184"
"2020-12/1","2021-9/17","CommonAnnotationBeanPostProcessor jakarta.annotation-api:2.0.0 support (@PostConstruct/Predestroy)","https://github.com/spring-projects/spring-framework/issues/26185"
"2020-12/1","2021-1/19","Wrong documentation for CachePut","https://github.com/spring-projects/spring-framework/issues/26186"
"2020-12/1","null","validation does not work correctly","https://github.com/spring-projects/spring-framework/issues/26187"
"2020-12/1","null","AnnotatedElementUtils.getMergedRepeatableAnnotations does not return meta annotations on repeatedly-annotated class","https://github.com/spring-projects/spring-framework/issues/26188"
"2020-12/1","2020-12/1","WebClient exchangeToMono documentation sample issue","https://github.com/spring-projects/spring-framework/issues/26189"
"2020-12/1","2020-12/3","@Modifing not supported by vavr integration","https://github.com/spring-projects/spring-framework/issues/26190"
"2020-12/1","2020-12/1","ContentCachingResponseWrapper should not add “Content-Length” when “Transfer-Encoding” is present","https://github.com/spring-projects/spring-framework/issues/26191"
"2020-12/1","2020-12/1","ContentCachingResponseWrapper should not add “Content-Length” when “Transfer-Encoding” is present","https://github.com/spring-projects/spring-framework/issues/26192"
"2020-12/1","2020-12/1","ContentCachingResponseWrapper should not add “Content-Length” when “Transfer-Encoding” is present","https://github.com/spring-projects/spring-framework/issues/26193"
"2020-12/1","2020-12/1","ContentCachingResponseWrapper should not add “Content-Length” when “Transfer-Encoding” is present","https://github.com/spring-projects/spring-framework/issues/26194"
"2020-12/1","2021-1/26","Spring DMLC releasing worker tasks based upon a pure inactivity counter","https://github.com/spring-projects/spring-framework/issues/26195"
"2020-12/1","null","Close all ApplicationContexts in the TestContext framework after all tests have been executed","https://github.com/spring-projects/spring-framework/issues/26196"
"2020-12/2","2021-2/22","LoadTimeWeaver no longer weaves bean classes annotated with @Component","https://github.com/spring-projects/spring-framework/issues/26199"
"2020-12/2","2020-12/3","WebFlux response type mangling","https://github.com/spring-projects/spring-framework/issues/26200"
"2020-12/3","null","Document autowiring of ServletRequest and other scoped proxy beans provided by WebApplicationContextUtils.registerWebApplicationScopes","https://github.com/spring-projects/spring-framework/issues/26201"
"2020-12/3","2020-12/7","Clarify intended advice execution behavior in Spring version 5.2.7+","https://github.com/spring-projects/spring-framework/issues/26202"
"2020-12/3","2020-12/7","Clarify intended advice execution behavior in Spring version 5.2.7+","https://github.com/spring-projects/spring-framework/issues/26204"
"2020-12/3","null","ResolvableType.forClassWithGenerics gives wrong result","https://github.com/spring-projects/spring-framework/issues/26205"
"2020-12/3","2021-1/20","Filename path is stripped for CommonsMultipartFile but not for StandardMultipartFile","https://github.com/spring-projects/spring-framework/issues/26207"
"2020-12/3","null","Passing attributes from WebClient to underlying HTTP library","https://github.com/spring-projects/spring-framework/issues/26208"
"2020-12/3","null","Support java8 optional retrieval and growing in SpEL","https://github.com/spring-projects/spring-framework/issues/26209"
"2020-12/3","2020-12/15","Subscriber context not propagated to WebSocketHandler for Tomcat websockets","https://github.com/spring-projects/spring-framework/issues/26210"
"2020-12/4","2021-2/4","Configure the ObjectMappers to Use for a Class by MediaType","https://github.com/spring-projects/spring-framework/issues/26212"
"2020-12/4","null","Thread leak in Spring WebSocketStompClient with integrated GlassFish Servlet container","https://github.com/spring-projects/spring-framework/issues/26213"
"2020-12/4","2020-12/4","WebClient memory leak on DataBufferLimitException","https://github.com/spring-projects/spring-framework/issues/26214"
"2020-12/4","2020-12/4","ReactiveElasticsearchOperations does not have option to include request_cache path param in search request","https://github.com/spring-projects/spring-framework/issues/26215"
"2020-12/4","2020-12/7","Wrong HttpServletMapping used on INCLUDE in UrlPathHelper.skipServletPathDetermination","https://github.com/spring-projects/spring-framework/issues/26216"
"2020-12/5","null","Improve the experience of handling validation errors in controller methods","https://github.com/spring-projects/spring-framework/issues/26219"
"2020-12/5","2020-12/6","Add in the 'Build from Source' page: what must be the minimum or/and specific Gradle version to develop Spring","https://github.com/spring-projects/spring-framework/issues/26221"
"2020-12/6","2021-8/28","Add Smallrye Mutiny support","https://github.com/spring-projects/spring-framework/issues/26222"
"2020-12/6","null","Add Hibernate Reactive support","https://github.com/spring-projects/spring-framework/issues/26223"
"2020-12/6","2021-6/1","Release a version to Jakarta EE 9","https://github.com/spring-projects/spring-framework/issues/26224"
"2020-12/7","2020-12/7","Upgrade to Gradle 6.7.1","https://github.com/spring-projects/spring-framework/issues/26225"
"2020-12/7","2020-12/7","Upgrade to Kotlin Coroutines 1.4.2","https://github.com/spring-projects/spring-framework/issues/26226"
"2020-12/7","2020-12/7","Avoid CGLIB proxies in websocket/messaging configuration","https://github.com/spring-projects/spring-framework/issues/26227"
"2020-12/7","2020-12/7","Will interface""Cache"" support ""put"" with TTL ?","https://github.com/spring-projects/spring-framework/issues/26228"
"2020-12/7","null","JmsTemplate/CachingConnectionFactory doesn't reset sessions if the underlying connection was physically closed - resetConnection is also not refreshing JMS session","https://github.com/spring-projects/spring-framework/issues/26229"
"2020-12/7","2020-12/7","Ability to correlate ByteBuf leak records to log messages for a specific request","https://github.com/spring-projects/spring-framework/issues/26230"
"2020-12/7","2020-12/7","Ability to correlate ByteBuf leak records to log messages for a specific request","https://github.com/spring-projects/spring-framework/issues/26231"
"2020-12/7","2020-12/8","DataBuffer Leak in Server Response","https://github.com/spring-projects/spring-framework/issues/26232"
"2020-12/7","2020-12/7","Upgrade to Reactor Californium-SR23","https://github.com/spring-projects/spring-framework/issues/26233"
"2020-12/7","2020-12/8","DataBuffer Leak in Server Response","https://github.com/spring-projects/spring-framework/issues/26234"
"2020-12/7","2020-12/8","DataBuffer Leak in Server Response","https://github.com/spring-projects/spring-framework/issues/26235"
"2020-12/7","2020-12/7","Refine ConfigurationClassPostProcessor behavior in native images","https://github.com/spring-projects/spring-framework/issues/26236"
"2020-12/8","2020-12/8","Possibly redundant code in SerializableTypeWrapper","https://github.com/spring-projects/spring-framework/issues/26238"
"2020-12/8","2020-12/8","AsyncServerResponse interoperability issue with path variables","https://github.com/spring-projects/spring-framework/issues/26239"
"2020-12/8","null","Introduce @Secondary beans in ressemblence of @Primary beans.","https://github.com/spring-projects/spring-framework/issues/26241"
"2020-12/8","2020-12/8","Remove duplicate ""property"" in PropertyCacheKey.toString()","https://github.com/spring-projects/spring-framework/issues/26242"
"2020-12/8","2020-12/8","Remove duplicate ""property"" in PropertyCacheKey.toString()","https://github.com/spring-projects/spring-framework/issues/26243"
"2020-12/8","2020-12/8","Remove duplicate ""property"" in PropertyCacheKey.toString()","https://github.com/spring-projects/spring-framework/issues/26244"
"2020-12/8","2020-12/8","Remove duplicate ""property"" in PropertyCacheKey.toString()","https://github.com/spring-projects/spring-framework/issues/26245"
"2020-12/8","2020-12/8","AbstractJackson2HttpMessageConverter writes partial data when exception occurs during write","https://github.com/spring-projects/spring-framework/issues/26246"
"2020-12/9","null","Allow next resolver to resolve when current resolver return null","https://github.com/spring-projects/spring-framework/issues/26247"
"2020-12/10","2020-12/10","A question about spring mvc ArgumentResolver","https://github.com/spring-projects/spring-framework/issues/26248"
"2020-12/10","2020-12/10","ServerHttpRequestDecorator's getBody is not invoked without @RequestBody","https://github.com/spring-projects/spring-framework/issues/26249"
"2020-12/10","null","Propagation.REQUIRES_NEW May cause all connections to be occupied","https://github.com/spring-projects/spring-framework/issues/26250"
"2020-12/10","2020-12/10","Defensively handle loadClass null result in BeanUtils.findEditorByConvention (against misbehaving ClassLoader impl such as in the GWT JettyLauncher)","https://github.com/spring-projects/spring-framework/issues/26252"
"2020-12/10","null","Random SpelEvaluationException with T() operator - EL1005E: Type cannot be found","https://github.com/spring-projects/spring-framework/issues/26253"
"2020-12/10","2021-1/4","Upgrade to Hibernate Validator 6.2","https://github.com/spring-projects/spring-framework/issues/26255"
"2020-12/10","2020-12/10","Defensively handle loadClass null result in BeanUtils.findEditorByConvention (against misbehaving ClassLoader impl such as in the GWT JettyLauncher)","https://github.com/spring-projects/spring-framework/issues/26256"
"2020-12/10","2021-2/15","Provide API to Expose the Handling of PreFlight Requests in WebFlux","https://github.com/spring-projects/spring-framework/issues/26257"
"2020-12/11","2020-12/17","UriComponentsBuilder fromUriString cannot parse File URI","https://github.com/spring-projects/spring-framework/issues/26258"
"2020-12/11","2020-12/11","@request","https://github.com/spring-projects/spring-framework/issues/26259"
"2020-12/12","2020-12/14","No originalFilename in MockMultipartFile now leads to add it just as part","https://github.com/spring-projects/spring-framework/issues/26261"
"2020-12/12","2021-11/10"," WebSocketMessageBrokerConfigurationSupport source and binary incompatibility introduced in version 5.3.2","https://github.com/spring-projects/spring-framework/issues/26262"
"2020-12/13","2021-1/5","Lots of boundedElastic-evictor TIMED_WAITING threads related to form data requests","https://github.com/spring-projects/spring-framework/issues/26263"
"2020-12/14","null","AntPathPatternMatcher hardcoded ""/"" separator in variables glob","https://github.com/spring-projects/spring-framework/issues/26264"
"2020-12/13","2020-12/14","Required request part 'file' is not present error with MockMvc multipart tests","https://github.com/spring-projects/spring-framework/issues/26265"
"2020-12/14","null","Memory leak with CglibAopProxy$ProxyCallbackFilter","https://github.com/spring-projects/spring-framework/issues/26266"
"2020-12/14","2021-1/20","Provide a way to customize ResponseBodyEmitter's earlySendAttempts behaviour","https://github.com/spring-projects/spring-framework/issues/26267"
"2020-12/14","null","Default value for configuration in application.yml is parsed even when defined env variable is there","https://github.com/spring-projects/spring-framework/issues/26268"
"2020-12/14","2020-12/14","Cannot access spring repo: 401 repo.spring.io/libs-release 401 Unauthorized error","https://github.com/spring-projects/spring-framework/issues/26269"
"2020-12/15","2021-1/29","Is there a method add a describe parameter for acuator's mapping","https://github.com/spring-projects/spring-framework/issues/26270"
"2020-12/15","2020-12/16","Consistent type resolution handling for NullBean","https://github.com/spring-projects/spring-framework/issues/26271"
"2020-12/15","2020-12/15","NettyHeadersAdapter.add() accepts @Nullable value but throws NullPointerException","https://github.com/spring-projects/spring-framework/issues/26274"
"2020-12/15","2020-12/15","MockMvc and Multiple Files","https://github.com/spring-projects/spring-framework/issues/26275"
"2020-12/15","2020-12/16","Translate PostgreSQL code 21000 (cardinality_violation)","https://github.com/spring-projects/spring-framework/issues/26276"
"2020-12/15","2020-12/15","NettyHeadersAdapter.add() accepts @Nullable value but throws NullPointerException","https://github.com/spring-projects/spring-framework/issues/26277"
"2020-12/15","2020-12/16","Changed behaviour in Nested tests and catched exception","https://github.com/spring-projects/spring-framework/issues/26278"
"2020-12/15","2020-12/15","Azure issue when implementing reports with com.azure.identity.clientsecretcredential  ","https://github.com/spring-projects/spring-framework/issues/26279"
"2020-12/15","2020-12/15","Introduce computeAttribute() in AttributeAccessor","https://github.com/spring-projects/spring-framework/issues/26281"
"2020-12/15","2020-12/17","Update OncePerRequestFilter.isAsyncDispatch to use HttpServletRequest.getDispatcherType()","https://github.com/spring-projects/spring-framework/issues/26282"
"2020-12/15","2021-1/14","Functional Endpoints, unexpected path pattern matching with pathVariable","https://github.com/spring-projects/spring-framework/issues/26283"
"2020-12/16","2020-12/16","Property resolution for multiple profiles","https://github.com/spring-projects/spring-framework/issues/26285"
"2020-12/16","2020-12/17","Make use of abortOnRequest in Jetty Reactive HttpClient","https://github.com/spring-projects/spring-framework/issues/26287"
"2020-12/16","2021-1/7","Problem with @Schedule with Quartz features in CronExpression ","https://github.com/spring-projects/spring-framework/issues/26289"
"2020-12/16","2021-1/8","Non-compliant Content-Type header for multipart media type","https://github.com/spring-projects/spring-framework/issues/26290"
"2020-12/17","null","AopContext.currentProxy() Incorrect get proxy object","https://github.com/spring-projects/spring-framework/issues/26292"
"2020-12/17","2020-12/21","Prototype-scoped bean cannot be registered via lambda expression","https://github.com/spring-projects/spring-framework/issues/26293"
"2020-12/18","2021-1/5","Update ReactiveAdapterRegistry to do classpath checks at class initialization","https://github.com/spring-projects/spring-framework/issues/26295"
"2020-12/18","2021-1/11","Spring data DomainClassConverter broken with Spring 5.3 in case of missing entity","https://github.com/spring-projects/spring-framework/issues/26296"
