"['title']","['url']","['createdAt']","['closedAt']"
"Consistency between scheduling/concurrent factory beans, resulting in inheritance improvement [SPR-9435]","https://github.com/spring-projects/spring-framework/issues/14071","2012-5/24","2013-1/24"
"Improve support for registering Validator implementations in Spring MVC [SPR-9436]","https://github.com/spring-projects/spring-framework/issues/14072","2012-5/24","2013-1/11"
"Improve documentation for validation and data binding [SPR-9437]","https://github.com/spring-projects/spring-framework/issues/14073","2012-5/24","2013-1/14"
"Mixed ordering of @Before and @After advices does not work [SPR-9438]","https://github.com/spring-projects/spring-framework/issues/14074","2012-5/24","2013-3/18"
"Eliminate package cycle between ContextLoader and WebApplicationContextUtils [SPR-9439]","https://github.com/spring-projects/spring-framework/issues/14075","2012-5/25","2013-1/22"
"Backport ""Eliminate package cycle between ContextLoader and WebApplicationContextUtils"" [SPR-9440]","https://github.com/spring-projects/spring-framework/issues/14076","2012-5/25","2012-6/27"
"Fix package cycle established by @EnableSpringConfigured [SPR-9441]","https://github.com/spring-projects/spring-framework/issues/14077","2012-5/25","2012-10/26"
"Backport ""Fix package cycle established by @EnableSpringConfigured"" [SPR-9442]","https://github.com/spring-projects/spring-framework/issues/14078","2012-5/25","2012-6/27"
"Backport ""Enable Executor qualification with @Async"" [SPR-9443]","https://github.com/spring-projects/spring-framework/issues/14079","2012-5/25","2012-7/9"
"ApplicationContext environment inheritance may causes child context environment property sources to be lost [SPR-9444]","https://github.com/spring-projects/spring-framework/issues/14080","2012-5/26","2012-10/20"
"Backport ""ApplicationContext environment inheritance may causes child context environment property sources to be lost"" [SPR-9446]","https://github.com/spring-projects/spring-framework/issues/14081","2012-5/26","2012-6/27"
"Backport ""Reduce log level for message re: missing annotation"" [SPR-9447]","https://github.com/spring-projects/spring-framework/issues/14082","2012-5/27","2012-6/27"
"Backport ""Cache by-type lookups in DefaultListableBeanFactory"" [SPR-9448]","https://github.com/spring-projects/spring-framework/issues/14083","2012-5/27","2012-8/5"
"@ResponseStatus does not return ""reason"" text [SPR-9449]","https://github.com/spring-projects/spring-framework/issues/14084","2012-5/27","2012-9/10"
"BlockJUnit4ClassRunner not found when using the TestContext framework from Eclipse user library [SPR-9450]","https://github.com/spring-projects/spring-framework/issues/14085","2012-5/27","2012-10/13"
"MBeanExporter#destroy logs warnings about explicitly unregistered mbeans [SPR-9451]","https://github.com/spring-projects/spring-framework/issues/14086","2012-5/29","2013-12/10"
"JasperReportsMultiFormatView, define headers in a properties file and override it at execution time [SPR-9452]","https://github.com/spring-projects/spring-framework/issues/14087","2012-5/29","2019-1/12"
"Bean Introspection problem under IBM Java 1.6 with new ExtendedBeanInfo [SPR-9453]","https://github.com/spring-projects/spring-framework/issues/14088","2012-5/29","2012-11/25"
"Slow JSP render for OptionTag [SPR-9454]","https://github.com/spring-projects/spring-framework/issues/14089","2012-5/30","2015-9/22"
"JavaDoc of AbstractRefreshableConfigApplicationContext.resolvePath out of date [SPR-9455]","https://github.com/spring-projects/spring-framework/issues/14090","2012-5/30","2013-1/23"
"Better handling of illegal locale values in LocaleChangeInterceptor [SPR-9456]","https://github.com/spring-projects/spring-framework/issues/14091","2012-5/31","2015-12/21"
"DatabasePopulatorUtils uses non-transactional connection [SPR-9457]","https://github.com/spring-projects/spring-framework/issues/14092","2012-5/31","2012-6/4"
"Missing 'Premain-Class' manifest entry in spring-instrument jar [SPR-9458]","https://github.com/spring-projects/spring-framework/issues/14093","2012-6/1","2012-6/1"
"CronSequenceGenerator fails to accurately compute earliest next date when using second expression [SPR-9459]","https://github.com/spring-projects/spring-framework/issues/14094","2012-6/1","2016-8/16"
"Backport ""HttpClientErrorException should provide access to response headers"" [SPR-9460]","https://github.com/spring-projects/spring-framework/issues/14095","2012-6/1","2013-7/11"
"SimpleDriverDataSource doesn't use the connectionProperties specified [SPR-9461]","https://github.com/spring-projects/spring-framework/issues/14096","2012-6/1","2013-1/18"
"@Transactional won't be proper resolved to AspectJ Join point with Glassfish 3.1.2 [SPR-9462]","https://github.com/spring-projects/spring-framework/issues/14097","2012-6/2","2018-12/27"
"Error while creating multiple Cache Manager with different name using EhCache [SPR-9463]","https://github.com/spring-projects/spring-framework/issues/14098","2012-6/2","2012-6/4"
"Method postProcessBeanDefinitionRegistry is not called if the bean implements BeanDefinitionRegistryPostProcessor [SPR-9464]","https://github.com/spring-projects/spring-framework/issues/14099","2012-6/3","2013-1/18"
"Backport ""DatabasePopulatorUtils uses non-transactional connection"" [SPR-9465]","https://github.com/spring-projects/spring-framework/issues/14100","2012-6/4","2012-6/27"
"Error in doc on JCA CCI - ConnectionSpecConnectionFactoryAdapter [SPR-9466]","https://github.com/spring-projects/spring-framework/issues/14101","2012-6/4","2013-1/18"
"Document correct data sql file name in default scripts of embedded database in reference manual [SPR-9467]","https://github.com/spring-projects/spring-framework/issues/14102","2012-6/5","2012-6/19"
"Reference Documentation needs a chapter on using Gemfire as a CacheManager [SPR-9468]","https://github.com/spring-projects/spring-framework/issues/14103","2012-6/5","2013-2/10"
"Add support for <ref> in addition to <bean> for <mvc:message-converters>  [SPR-9469]","https://github.com/spring-projects/spring-framework/issues/14104","2012-6/5","2012-11/13"
"always use Enhancer#setUseCache(false) in Cglib2AopProxy [SPR-9470]","https://github.com/spring-projects/spring-framework/issues/14105","2012-6/5","2019-1/12"
"always use Enhancer#setUseCache(false) in CglibSubclassingInstantiationStrategy [SPR-9471]","https://github.com/spring-projects/spring-framework/issues/14106","2012-6/5","2019-1/12"
"Spel Implicit Map [SPR-9472]","https://github.com/spring-projects/spring-framework/issues/14107","2012-6/5","2014-8/15"
"Resolve nested ${..} placeholders via PropertyResolver/Environment [SPR-9473]","https://github.com/spring-projects/spring-framework/issues/14108","2012-6/5","2012-7/6"
"UriComponentsBuilder.query(String) does not always match properly the query [SPR-9474]","https://github.com/spring-projects/spring-framework/issues/14109","2012-6/6","2012-11/4"
"Upgrade commons-httpclient from version 4.1  to version 4.2 [SPR-9475]","https://github.com/spring-projects/spring-framework/issues/14110","2012-6/6","2012-11/4"
"@DependsOn inheritence appears not to function as defined [SPR-9476]","https://github.com/spring-projects/spring-framework/issues/14111","2012-6/6","2012-11/25"
"Eager loading of XSLT stylesheet in the XsltView throws an IOException [SPR-9477]","https://github.com/spring-projects/spring-framework/issues/14112","2012-6/6","2019-1/12"
"Test instances should not be proxied in the TestContext framework [SPR-9478]","https://github.com/spring-projects/spring-framework/issues/14113","2012-6/6","2018-9/7"
"Missing @Configuration annotation will cause transaction not working [SPR-9479]","https://github.com/spring-projects/spring-framework/issues/14114","2012-6/6","2012-6/9"
"Hibernate 4 smart flushing does not work unless CMTTransactionFactory is being specified [SPR-9480]","https://github.com/spring-projects/spring-framework/issues/14115","2012-6/7","2016-1/7"
"DataBinder's setAutoGrowNestedPaths throws an ArrayIndexOutOfBounds exception when an array needs to be created [SPR-9481]","https://github.com/spring-projects/spring-framework/issues/14116","2012-6/7","2019-1/12"
"BeanWrapper should allow reading of Boolean properties accessible via 'is' methods [SPR-9482]","https://github.com/spring-projects/spring-framework/issues/14117","2012-6/7","2019-1/12"
"Javadoc for RequestMapping consumes, produces format is misleading, incomplete [SPR-9483]","https://github.com/spring-projects/spring-framework/issues/14118","2012-6/7","2012-6/18"
"Need efficient converter for @ResponseBody InputStream [SPR-9484]","https://github.com/spring-projects/spring-framework/issues/14119","2012-6/7","2012-6/12"
"@Configuration bean created in @Bean method not enhanced by CGLIB [SPR-9485]","https://github.com/spring-projects/spring-framework/issues/14120","2012-6/8","2012-7/5"
"Add SpEL support for float literals [SPR-9486]","https://github.com/spring-projects/spring-framework/issues/14121","2012-6/8","2012-11/4"
