"['title']","['url']","['createdAt']","['closedAt']"
"./gradlew build >> :referenceHtmlMulti FAILED  FAILURE: Build failed with an exception.","https://github.com/spring-projects/spring-framework/issues/195","2012-12/4","2019-1/7"
"org.springframework.validation.DataBinder is using SimpleTypeConverter in a manner that is not thread-safe","https://github.com/spring-projects/spring-framework/issues/197","2012-12/6","2019-1/7"
"spring 3.2 ContentNegotiatingViewResolver setMediaTypes not work!!!","https://github.com/spring-projects/spring-framework/issues/207","2012-12/28","2012-12/31"
"Incorrect Virtual Repository Information","https://github.com/spring-projects/spring-framework/issues/209","2013-1/3","2013-1/3"
"ContentNegotiatingViewResolver favorPathExtension is not working","https://github.com/spring-projects/spring-framework/issues/228","2013-2/6","2013-2/6"
"Runtime resolver for @ActiveProfiles","https://github.com/spring-projects/spring-framework/issues/240","2013-2/27","2013-2/27"
"Using @Schedule under load balanced enivornment","https://github.com/spring-projects/spring-framework/issues/262","2013-3/20","2019-1/7"
"SpringValidatorAdapter regression in 3.2.2 for @NotNull on nested property paths","https://github.com/spring-projects/spring-framework/issues/275","2013-4/18","2019-1/7"
"Java 7 & java.lang.reflect.Parameter","https://github.com/spring-projects/spring-framework/issues/279","2013-4/26","2013-4/29"
"building previous version","https://github.com/spring-projects/spring-framework/issues/281","2013-5/5","2013-5/7"
"3.2.3.RELEASE introduces bug determining bean name from annotation","https://github.com/spring-projects/spring-framework/issues/289","2013-5/22","2013-5/23"
"Support for X-Envoy-Original-Path, similar to existing support for X-Forwarded-Prefix","https://github.com/spring-projects/spring-framework/issues/4732","2019-1/10","2022-2/18"
"Consider introducing a special test scope ","https://github.com/spring-projects/spring-framework/issues/4733","2019-1/10","2020-4/13"
"No-arg constructor of Jackson2JsonEncoder/Decoder not using Spring configured Jackson2ObjectMapperBuilder","https://github.com/spring-projects/spring-framework/issues/4734","2019-1/10","2020-4/1"
"WebClient.ResponseSpec.onStatus, Unexpected behavior when response body empty","https://github.com/spring-projects/spring-framework/issues/4735","2019-1/10","2019-11/14"
"Test Issue [SPR-1]","https://github.com/spring-projects/spring-framework/issues/4736","2003-11/26","2003-11/27"
"testDateTimeElement does not pass!!! [SPR-2]","https://github.com/spring-projects/spring-framework/issues/4737","2003-12/1","2003-12/2"
"TransactionProxyFactoryBean failes if no transactionAttributes were set [SPR-3]","https://github.com/spring-projects/spring-framework/issues/4738","2003-12/2","2013-10/1"
"Introducing Expression Language Support [SPR-4]","https://github.com/spring-projects/spring-framework/issues/4739","2003-12/5","2012-6/19"
"countParameterPlaceholders bug [SPR-5]","https://github.com/spring-projects/spring-framework/issues/4740","2003-12/6","2003-12/11"
"special characters in url [SPR-6]","https://github.com/spring-projects/spring-framework/issues/4741","2003-12/11","2004-1/10"
"NullPointerException in JdbcTemplate.execute() [SPR-7]","https://github.com/spring-projects/spring-framework/issues/4742","2003-12/12","2003-12/21"
"autowiring by type does not take into account parent context [SPR-8]","https://github.com/spring-projects/spring-framework/issues/4743","2003-12/14","2003-12/22"
"Returning new ModelAndView(""foo"", null) produces NullPointerException [SPR-9]","https://github.com/spring-projects/spring-framework/issues/4744","2003-12/17","2003-12/26"
"LocalSessionFactoryBean executeSchemaUpdateMethod does not support HSQLDB [SPR-10]","https://github.com/spring-projects/spring-framework/issues/4745","2003-12/20","2003-12/26"
"How to use Spring with Swing client [SPR-11]","https://github.com/spring-projects/spring-framework/issues/4746","2003-12/21","2007-2/18"
"Log4j error working with MVC step-by-step [SPR-12]","https://github.com/spring-projects/spring-framework/issues/4747","2003-12/31","2007-2/18"
"Sourceforge download for build m4 is not working [SPR-13]","https://github.com/spring-projects/spring-framework/issues/4748","2004-1/9","2004-1/10"
"cannot handle the charset other than iso-8995-1 [SPR-14]","https://github.com/spring-projects/spring-framework/issues/4749","2004-1/11","2004-1/29"
"constructor-arg for map entry does not work [SPR-15]","https://github.com/spring-projects/spring-framework/issues/4750","2004-1/11","2004-1/11"
"Unable to specify implementation of List or Map in XML [SPR-16]","https://github.com/spring-projects/spring-framework/issues/4751","2004-1/12","2006-6/27"
"Log4jConfigurer prevents reload of war [SPR-17]","https://github.com/spring-projects/spring-framework/issues/4752","2004-1/12","2004-1/14"
"BeanUtils.copyProperties does not check for read method access [SPR-18]","https://github.com/spring-projects/spring-framework/issues/4753","2004-1/12","2004-1/14"
"OracleLobHandler has invalid constant [SPR-19]","https://github.com/spring-projects/spring-framework/issues/4754","2004-1/14","2004-1/15"
"Collection support in PropertiesBeanDefinitionReader [SPR-20]","https://github.com/spring-projects/spring-framework/issues/4755","2004-1/14","2006-3/10"
"OracleLobHandler needs flush after blob is written [SPR-21]","https://github.com/spring-projects/spring-framework/issues/4756","2004-1/15","2004-1/21"
"PropertyResourceConfigurer should know about $HOME [SPR-22]","https://github.com/spring-projects/spring-framework/issues/4757","2004-1/23","2004-1/29"
"SystemPropertyResourceConfigurer [SPR-23]","https://github.com/spring-projects/spring-framework/issues/4758","2004-1/23","2004-1/29"
"PreferencesPlaceholderConfigurer [SPR-24]","https://github.com/spring-projects/spring-framework/issues/4759","2004-1/25","2004-2/16"
"Invalid exception in BeanWrapperImpl [SPR-25]","https://github.com/spring-projects/spring-framework/issues/4760","2004-1/27","2004-1/29"
"better debug information for org.springframework.transaction.interceptor.TransactionInterceptor [SPR-26]","https://github.com/spring-projects/spring-framework/issues/4761","2004-1/28","2004-1/29"
"PropertiesEditor misuse of LinkedList [SPR-27]","https://github.com/spring-projects/spring-framework/issues/4762","2004-1/28","2004-1/29"
"NoSuchMethodError in Caucho Burlap invocation [SPR-28]","https://github.com/spring-projects/spring-framework/issues/4763","2004-1/30","2004-1/31"
"Missing XJavadocTask Dependency in M4 with dependencies release [SPR-29]","https://github.com/spring-projects/spring-framework/issues/4764","2004-1/30","2004-1/31"
"bean property name problem [SPR-30]","https://github.com/spring-projects/spring-framework/issues/4765","2004-1/30","2012-6/19"
