"createdAt","closedAt","title","url"
"2019-9/29","2019-9/30","Remove TODO in AnnotationUtils","https://github.com/spring-projects/spring-framework/issues/23727"
"2019-9/30","2019-10/4","Spring data bug throwing java.lang.LinkageError exceptions","https://github.com/spring-projects/spring-framework/issues/23730"
"2019-9/30","2019-10/1","how to getbean in a static method","https://github.com/spring-projects/spring-framework/issues/23731"
"2019-9/30","2019-10/1","bug  WebClient Header cannot upadte in org.springframework.http.codec.HttpMessageWriter","https://github.com/spring-projects/spring-framework/issues/23734"
"2019-10/1","2019-10/15","Consider defaulting to UTF-8 in RestClientResponseException","https://github.com/spring-projects/spring-framework/issues/23738"
"2019-10/1","2019-11/7","Avoid default Accept header from HttpUrlConnection in RestTemplate with put and delete","https://github.com/spring-projects/spring-framework/issues/23740"
"2019-10/1","2019-10/30","Handling of ResponseStatusException to also include setting of response headers","https://github.com/spring-projects/spring-framework/issues/23741"
"2019-10/1","2020-3/13","Actuator WebEndpoint on Webflux with responses over 8192 bytes sometimes fail","https://github.com/spring-projects/spring-framework/issues/23743"
"2019-10/1","2019-10/2","Controller throws 404 for all endpoints when implementing interface and adding @Secured to method","https://github.com/spring-projects/spring-framework/issues/23744"
"2019-10/2","2019-10/2","spring 5.2 dist.zip naming issue","https://github.com/spring-projects/spring-framework/issues/23745"
"2019-10/2","2019-10/29","Optimize Connection.setReadOnly(false) in DataSourceUtils.resetConnectionAfterTransaction(…)","https://github.com/spring-projects/spring-framework/issues/23747"
"2019-10/2","2019-10/2","EventPublishingTestExecutionListener is not included in JUnit 4 and TestNG base classes","https://github.com/spring-projects/spring-framework/issues/23748"
"2019-10/2","2019-10/2","some methods can be added in StringUtils","https://github.com/spring-projects/spring-framework/issues/23749"
"2019-10/2","2019-10/2","Match route paths ignoring case sensitivity when using yml configuration files","https://github.com/spring-projects/spring-framework/issues/23750"
"2019-10/2","2020-9/14","Add @EnableRSocket Configuration","https://github.com/spring-projects/spring-framework/issues/23751"
"2019-10/2","2019-10/3","Pre-flight requests return with error code: 401","https://github.com/spring-projects/spring-framework/issues/23752"
"2019-10/4","null","TaskScheduler does not work with TaskDecorator","https://github.com/spring-projects/spring-framework/issues/23755"
"2019-10/4","2020-10/26","MockMvcResultHandlersDsl.handle() should take a function as argument","https://github.com/spring-projects/spring-framework/issues/23757"
"2019-10/4","2019-11/22","MockMvc Kotlin DSL should support async dispatch","https://github.com/spring-projects/spring-framework/issues/23758"
"2019-10/4","2019-10/5","Add option to log HTTP method to AbstractRequestLoggingFilter ","https://github.com/spring-projects/spring-framework/issues/23759"
"2019-10/5","2019-11/13","Provide orNull extensions for WebFlux ServerRequest","https://github.com/spring-projects/spring-framework/issues/23761"
"2019-10/7","null","ClassUtils.isAssignable() returns false for the ""same"" types loaded from different ClassLoaders","https://github.com/spring-projects/spring-framework/issues/23765"
"2019-10/8","2019-10/22","Regression: attribute override configured via @AliasFor no longer honored in annotation hierarchy","https://github.com/spring-projects/spring-framework/issues/23767"
"2019-10/8","2019-11/7","Corrupted multipart + correct content-length lead to Flux<Part> hanging","https://github.com/spring-projects/spring-framework/issues/23768"
