"createdAt","closedAt","title","url"
"2018-4/3","2018-4/3","getRemoteAddress in ServerRequest  [SPR-16682]","https://github.com/spring-projects/spring-framework/issues/21223"
"2018-4/3","2018-7/26","Closing a MockHttpServletResponse's PrintWriter does not commit the response [SPR-16683]","https://github.com/spring-projects/spring-framework/issues/21224"
"2018-4/3","null","AbstractNestablePropertyAccessor#getWrappedInstance() throw java.lang.IllegalStateException: No wrapped object [SPR-16684]","https://github.com/spring-projects/spring-framework/issues/21225"
"2018-4/3","2018-7/26","Upgrade framework build to JPA 2.2 and JTA 1.3 [SPR-16685]","https://github.com/spring-projects/spring-framework/issues/21226"
"2018-4/3","2018-4/27","Upgrade to AspectJ 1.9 GA [SPR-16686]","https://github.com/spring-projects/spring-framework/issues/21227"
"2018-4/3","2018-5/8","Kotlin API generation expects the Javadoc to be available [SPR-16687]","https://github.com/spring-projects/spring-framework/issues/21228"
"2018-4/4","2018-5/8","Reduce log verbosity on server-side after client unsubscribes from SSE stream [SPR-16688]","https://github.com/spring-projects/spring-framework/issues/21229"
"2018-4/4","2018-4/4","spring-webmvc-5.0.4.RELEASE.jar is missing package org.springframework.web.servlet.view.jasperreports along with all its classes [SPR-16689]","https://github.com/spring-projects/spring-framework/issues/21230"
"2018-4/4","2018-7/26","RestTemplate adds duplicate accept header information [SPR-16690]","https://github.com/spring-projects/spring-framework/issues/21231"
"2018-4/4","2018-4/4","Safari doesn't receive chunked data using WebFlux's SSE [SPR-16691]","https://github.com/spring-projects/spring-framework/issues/21232"
"2018-4/4","2018-8/23","PathPatternPredicate leaves path variables in request even if predicate doesn't match [SPR-16692]","https://github.com/spring-projects/spring-framework/issues/21233"
"2018-4/5","2018-4/12","Provide HttpWebHandlerAdapter callbacks for tracing/metrics [SPR-16693]","https://github.com/spring-projects/spring-framework/issues/21234"
"2018-4/5","null","NoSuchBeanDefinitionException when bean is created throught a factory which retuns a super type of bean [SPR-16694]","https://github.com/spring-projects/spring-framework/issues/21235"
"2018-4/6","2018-10/8","ClassCastException in TestDispatcherServlet [SPR-16695]","https://github.com/spring-projects/spring-framework/issues/21236"
"2018-4/6","2018-4/7","Message converter fails to find named part in multipart request [SPR-16696]","https://github.com/spring-projects/spring-framework/issues/21237"
"2018-4/6","2018-7/26","Document HttpClient connection socket timeout behavior for CONNECT and SSL connections [SPR-16697]","https://github.com/spring-projects/spring-framework/issues/21238"
"2018-4/6","2018-4/6","ClassCastException in MockMvc when testing async calls with Spring Security [SPR-16698]","https://github.com/spring-projects/spring-framework/issues/21239"
"2018-4/6","2018-4/10","memory leak in class ConcurrentReferenceHashMap [SPR-16699]","https://github.com/spring-projects/spring-framework/issues/21240"
"2018-4/7","2018-11/19","CookieLocaleResolver is not RFC6265 compliant when setting a locale and time zone [SPR-16700]","https://github.com/spring-projects/spring-framework/issues/21241"
"2018-4/8","2018-5/8","Improve Kotlin + bean validation documentation [SPR-16701]","https://github.com/spring-projects/spring-framework/issues/21242"
"2018-4/8","2018-5/8","StackOverFlowError and memory leaking when sending large files slowly with Webflux + Undertow [SPR-16702]","https://github.com/spring-projects/spring-framework/issues/21243"
"2018-4/9","2018-4/9","Incomplete backport of DefaultSubscriptionRegistry changes for SPR-16588 [SPR-16703]","https://github.com/spring-projects/spring-framework/issues/21244"
"2018-4/10","2018-4/11","Redirection issues for spring-webflux [SPR-16704]","https://github.com/spring-projects/spring-framework/issues/21245"
"2018-4/10","2018-4/10","EnableWebSocket registers a non functional task scheduler to the context [SPR-16705]","https://github.com/spring-projects/spring-framework/issues/21246"
"2018-4/10","2018-7/26","Provide simple way to create ServerRequest [SPR-16706]","https://github.com/spring-projects/spring-framework/issues/21247"
"2018-4/10","2018-5/30","@GroupSequenceProvider Not Provided the Bean [SPR-16707]","https://github.com/spring-projects/spring-framework/issues/21248"
"2018-4/10","2018-5/8","Null check needed in AnnotationUtils.getAnnotation [SPR-16708]","https://github.com/spring-projects/spring-framework/issues/21249"
"2018-4/11","null","SimpleJdbcCall with rowMapper set fails on execution (on Postgres) [SPR-16709]","https://github.com/spring-projects/spring-framework/issues/21250"
"2018-4/11","2018-5/8","Proper exception for controller method return types that do not work with MvcUriComponentsBuilder (e.g. final classes) [SPR-16710]","https://github.com/spring-projects/spring-framework/issues/21251"
"2018-4/11","2018-4/11","Class org.springframework.expression.spel.ast.PropertyOrFieldReference devour exception [SPR-16711]","https://github.com/spring-projects/spring-framework/issues/21252"
"2018-4/11","2018-5/8","Add a default constructor to Reactive UrlBasedCorsConfigurationSource [SPR-16712]","https://github.com/spring-projects/spring-framework/issues/21253"
"2018-4/11","2018-7/26","InMemoryWebSessionStore method to access map of sessions [SPR-16713]","https://github.com/spring-projects/spring-framework/issues/21254"
"2018-4/11","2018-5/8","Revise cache safety check to avoid performance regression in EAR packaged applications on WildFly [SPR-16714]","https://github.com/spring-projects/spring-framework/issues/21255"
"2018-4/11","2018-4/19","WebClient does not seem to deserialize parameterized types [SPR-16715]","https://github.com/spring-projects/spring-framework/issues/21256"
"2018-4/11","2018-5/8","SpringFailOnTimeout loses original exception when triggering timeout in finally block [SPR-16716]","https://github.com/spring-projects/spring-framework/issues/21257"
"2018-4/11","2018-5/8","Revise JCA MessageEndpoint exception logging and propagation [SPR-16717]","https://github.com/spring-projects/spring-framework/issues/21258"
"2018-4/11","2018-7/13","UriComponentsBuilder does not encode ""+"" properly [SPR-16718]","https://github.com/spring-projects/spring-framework/issues/21259"
"2018-4/12","2021-12/21","Improve Timestamp support with postgres [SPR-16719]","https://github.com/spring-projects/spring-framework/issues/21260"
"2018-4/12","2018-5/8","Inconsistent getTypeForFactoryMethod results for parameterized factory method [SPR-16720]","https://github.com/spring-projects/spring-framework/issues/21261"
