"['title']","['url']","['createdAt']","['closedAt']"
"Support @Profile + @PostConstruct/@PreDestroy [SPR-12433]","https://github.com/spring-projects/spring-framework/issues/16902","2014-11/13","2019-1/12"
"Provider<...> declaration for @Value method argument fails with TypeMismatchException [SPR-12297]","https://github.com/spring-projects/spring-framework/issues/16903","2014-10/5","2014-11/10"
"JavaMailSender.doSend() should more aggressively catch exceptions [SPR-12298]","https://github.com/spring-projects/spring-framework/issues/16904","2014-10/5","2014-11/17"
"Upgrade optional JsonPath dependency from 0.9.0 to 1.1.0 [SPR-12299]","https://github.com/spring-projects/spring-framework/issues/16905","2014-10/5","2015-11/27"
"Add support for dynamic languages refreshable beans in @Configuration classes [SPR-12300]","https://github.com/spring-projects/spring-framework/issues/16906","2014-10/6","null"
"Allow binary WebSocket messages in StompSubProtocolHandler [SPR-12301]","https://github.com/spring-projects/spring-framework/issues/16907","2014-10/6","2014-11/27"
"Let @ModelAttribute work according with one or many specific @RequestMapping [SPR-12303]","https://github.com/spring-projects/spring-framework/issues/16908","2014-10/6","2016-1/7"
"Let Spring MVC work (through @SessionAttributes) in many/multiple tabs [SPR-12304]","https://github.com/spring-projects/spring-framework/issues/16909","2014-10/6","2019-1/12"
"Allow @PathVariable to have default value on @ModelAttribute methods [SPR-12305]","https://github.com/spring-projects/spring-framework/issues/16910","2014-10/6","2014-10/19"
"Reference guide points to Quartz 1.x classes [SPR-12306]","https://github.com/spring-projects/spring-framework/issues/16911","2014-10/6","2014-11/17"
"TextMessage.toString() throws StringIndexOutOfBoundsException if payload contains multibyte characters [SPR-12307]","https://github.com/spring-projects/spring-framework/issues/16912","2014-10/7","2014-11/10"
"Private @Scheduled methods end up on 'empty' proxy instance in case of CGLIB auto-proxying [SPR-12308]","https://github.com/spring-projects/spring-framework/issues/16913","2014-10/7","2014-11/10"
"Modularize Asciidoc [SPR-12309]","https://github.com/spring-projects/spring-framework/issues/16914","2014-10/7","2015-5/26"
"Consider adding a ""Vary"":""Origin"" HTTP response header in SockJS implementation [SPR-12310]","https://github.com/spring-projects/spring-framework/issues/16915","2014-10/7","2014-11/17"
"WebSocketSession should extend java.io.Closeable [SPR-12311]","https://github.com/spring-projects/spring-framework/issues/16916","2014-10/7","2015-3/24"
"Add support for validating a collection of objects [SPR-12312]","https://github.com/spring-projects/spring-framework/issues/16917","2014-10/7","null"
"Add serializerByType() deserializerByType() and mixIn() to Jackson2ObjectMapperBuilder [SPR-12313]","https://github.com/spring-projects/spring-framework/issues/16918","2014-10/7","2014-11/17"
"Allow access to underlying WebSocketSession with WebSocketMessageBroker config [SPR-12314]","https://github.com/spring-projects/spring-framework/issues/16919","2014-10/8","2014-11/17"
"Make it clear when configuration is being processed in lite mode [SPR-12315]","https://github.com/spring-projects/spring-framework/issues/16920","2014-10/9","2019-1/12"
"Comprehensive strategy for securing Origins in web transports [SPR-12316]","https://github.com/spring-projects/spring-framework/issues/16921","2014-10/9","2014-11/17"
