"['title']","['url']","['createdAt']","['closedAt']"
"Provide option to turn off getWarnings() call in JdbcTemplate [SPR-5148]","https://github.com/spring-projects/spring-framework/issues/9821","2008-9/10","2012-8/23"
"Use MessageFormat to pass messages to spring Assert [SPR-5149]","https://github.com/spring-projects/spring-framework/issues/9822","2008-9/11","2015-9/9"
"Define standard way of switch to another hibernate session (for some code) with OpenSessionInView [SPR-5150]","https://github.com/spring-projects/spring-framework/issues/9823","2008-9/11","2012-6/19"
"Problem with SpringJUnit4ClassRunner in Eclipse testing setup on MacOS X [SPR-5151]","https://github.com/spring-projects/spring-framework/issues/9824","2008-9/11","2008-9/17"
"Use field or parameter name as default value for @Qualifier [SPR-5152]","https://github.com/spring-projects/spring-framework/issues/9825","2008-9/11","2012-6/19"
"Superclasses not considered in property name determination [SPR-5153]","https://github.com/spring-projects/spring-framework/issues/9826","2008-9/12","2012-6/19"
"Please make it possible to pull bean definitions from more XML sources [SPR-5154]","https://github.com/spring-projects/spring-framework/issues/9827","2008-9/14","2008-9/14"
"Scanned components don't have the ability of being ""primary"" candidates [SPR-5155]","https://github.com/spring-projects/spring-framework/issues/9828","2008-9/15","2012-6/19"
"Support use of @Configurable mechanism across multiple OSGi bundles [SPR-5156]","https://github.com/spring-projects/spring-framework/issues/9829","2008-9/15","2015-9/22"
"Hibernate entity scanning does not seem to work under windows when the path contains whitespaces [SPR-5157]","https://github.com/spring-projects/spring-framework/issues/9830","2008-9/15","2008-10/22"
"Spring MVC Interceptor Documentation [SPR-5158]","https://github.com/spring-projects/spring-framework/issues/9831","2008-9/16","2012-6/19"
"Don't @autowire the setter if it has been explicitly set [SPR-5159]","https://github.com/spring-projects/spring-framework/issues/9832","2008-9/16","2009-11/28"
"CLONE -<form:errors> does not work without ""path"" attribute [SPR-5160]","https://github.com/spring-projects/spring-framework/issues/9833","2008-9/17","2008-9/17"
"<form:errors /> spring-form.tld error, label doesn't work whithout path attribute [SPR-5161]","https://github.com/spring-projects/spring-framework/issues/9834","2008-9/17","2012-6/18"
"Discrepancy between sql parsing in SimpleJdbcTemplate  and NamedParameterJdbcTemplate when doing batchUpdates [SPR-5162]","https://github.com/spring-projects/spring-framework/issues/9835","2008-9/17","2012-6/19"
"javax.jms.IllegalStateException: Session closed Under Multi-thread [SPR-5163]","https://github.com/spring-projects/spring-framework/issues/9836","2008-9/17","2019-1/12"
"DelegatingPhaseListerMulticaster ignores the phase when calling the delegates [SPR-5164]","https://github.com/spring-projects/spring-framework/issues/9837","2008-9/17","2015-9/22"
"JSTL Internationalization Tag Library  doesn't work any more in JSP's [SPR-5165]","https://github.com/spring-projects/spring-framework/issues/9838","2008-9/17","2008-9/17"
"JSTL setLocale/setBundle doesn't work in combination with Spring's JstlView [SPR-5166]","https://github.com/spring-projects/spring-framework/issues/9839","2008-9/17","2009-2/17"
