"['title']","['url']","['createdAt']","['closedAt']"
"Include Objenesis NOTICE file contents in binary distributions","https://github.com/spring-projects/spring-framework/issues/24364","2020-1/15","2020-1/16"
"Include Objenesis NOTICE file contents in binary distributions","https://github.com/spring-projects/spring-framework/issues/24365","2020-1/15","2020-1/16"
"Explicit Content-Type Header in WebClient is overwritten by ResourceHttpMessageWriter","https://github.com/spring-projects/spring-framework/issues/24366","2020-1/15","2020-1/20"
"Spring webflux - ServerWebExchangeDecorator code is not executed when an exception is thrown","https://github.com/spring-projects/spring-framework/issues/24368","2020-1/15","2020-1/16"
"Improve default experience of data binding from HTML date and time input fields","https://github.com/spring-projects/spring-framework/issues/24370","2020-1/15","2020-2/24"
"Failure to bind a component of a form backing object using constructor binding causes the object to be null","https://github.com/spring-projects/spring-framework/issues/24372","2020-1/15","2020-9/1"
"WebClient overrides exchange strategies","https://github.com/spring-projects/spring-framework/issues/24373","2020-1/16","2020-1/16"
"webflux how to listen websession event?","https://github.com/spring-projects/spring-framework/issues/24374","2020-1/16","2020-1/17"
"Nested annotations no longer supported in ASM-based annotation processing","https://github.com/spring-projects/spring-framework/issues/24375","2020-1/16","2020-2/12"
"Allow customizing default Smile codec via CodecConfigurer","https://github.com/spring-projects/spring-framework/issues/24382","2020-1/16","2020-1/20"
"Avoid setting special Content-* response headers in TomcatHeadersAdapter","https://github.com/spring-projects/spring-framework/issues/24387","2020-1/17","2020-1/17"
"ServerSentEventHttpMessageReader maps null when event has comment only.","https://github.com/spring-projects/spring-framework/issues/24389","2020-1/17","2020-1/20"
"Data binding for Java record classes","https://github.com/spring-projects/spring-framework/issues/24391","2020-1/17","2020-8/28"
"Upgrade to Gradle 4.10.2","https://github.com/spring-projects/spring-framework/issues/24392","2020-1/17","2020-1/17"
"In IDEA， could not find org.springframework.cache.annotation.EnableCachingIntegrationTests.DummyFooRepository","https://github.com/spring-projects/spring-framework/issues/24394","2020-1/18","2020-1/20"
"Thread BLOCKED issues of DestinationCache in DefaultSubscriptionRegistry","https://github.com/spring-projects/spring-framework/issues/24395","2020-1/19","2020-7/2"
"how to use mdc in different stream","https://github.com/spring-projects/spring-framework/issues/24399","2020-1/20","2020-1/20"
"Allow non-standard HttpStatus in reactive ServerHttpResponse","https://github.com/spring-projects/spring-framework/issues/24400","2020-1/20","2020-1/30"
"Protobuf messages error decoding with Flux","https://github.com/spring-projects/spring-framework/issues/24402","2020-1/20","2020-1/22"
"Reconsider recommended connection pools","https://github.com/spring-projects/spring-framework/issues/24405","2020-1/20","2020-1/24"
"top-level domain","https://github.com/spring-projects/spring-framework/issues/24407","2020-1/21","2020-1/21"
"Missing documentation of spring-webmvc-struts","https://github.com/spring-projects/spring-framework/issues/24408","2020-1/21","2020-1/21"
"Wrong version in LocalSessionFactoryBean javadoc","https://github.com/spring-projects/spring-framework/issues/24410","2020-1/21","2020-1/21"
"Support model attribute data binding via builder API","https://github.com/spring-projects/spring-framework/issues/24411","2020-1/22","2020-1/30"
"JSON decoding error parsing stream encoded with Jackson Smile","https://github.com/spring-projects/spring-framework/issues/24412","2020-1/22","2020-1/22"
"Negative byte values not properly converted to unsigned int in URI encoding","https://github.com/spring-projects/spring-framework/issues/24413","2020-1/22","2020-1/24"
"illegal reflective access operation","https://github.com/spring-projects/spring-framework/issues/24414","2020-1/22","2020-4/1"
"x-death header missing in STOMP response","https://github.com/spring-projects/spring-framework/issues/24415","2020-1/22","2020-1/24"
"Out of the box MDC support in WebClient","https://github.com/spring-projects/spring-framework/issues/24416","2020-1/22","2022-2/18"
"Unsatisfied dependency expressed through constructor parameter 1: Ambiguous argument values for parameter of type [int] - did you specify the correct bean references as arguments?","https://github.com/spring-projects/spring-framework/issues/24417","2020-1/23","2020-1/23"
"setReadOnly not defined in JpaTransactionObject in JpaTransactionManager","https://github.com/spring-projects/spring-framework/issues/24422","2020-1/23","2020-1/23"
"How can we use Spring Cloud Sleuth with spring MVC project?","https://github.com/spring-projects/spring-framework/issues/24423","2020-1/24","2020-1/24"
"Update defaults in ReactorResourceFactory for ConnectionProvider","https://github.com/spring-projects/spring-framework/issues/24424","2020-1/24","2020-1/24"
"Digest Auth support in WebClient","https://github.com/spring-projects/spring-framework/issues/24425","2020-1/24","null"
"Support @Autowired HttpServletResponse in request-scoped beans","https://github.com/spring-projects/spring-framework/issues/24426","2020-1/24","null"
"Fix Asciidoctor Warnings","https://github.com/spring-projects/spring-framework/issues/24427","2020-1/24","2020-1/24"
"@PreDestroy methods: messages logged with logback are lost","https://github.com/spring-projects/spring-framework/issues/24431","2020-1/26","2020-2/10"
"SELECT FOR UPDATE issue with @Transactional","https://github.com/spring-projects/spring-framework/issues/24432","2020-1/27","2020-2/17"
"Sonatype vulnerability CVE-2016-1000027 in Spring-web project","https://github.com/spring-projects/spring-framework/issues/24434","2020-1/27","2020-1/27"
"WebFlux RouterFunctions builder lets you compile two equal paths","https://github.com/spring-projects/spring-framework/issues/24435","2020-1/27","2020-2/10"
"Upgrade to ASM 7.3","https://github.com/spring-projects/spring-framework/issues/24438","2020-1/27","2020-1/27"
"Add support for URIs with underscore","https://github.com/spring-projects/spring-framework/issues/24439","2020-1/27","2022-6/7"
"Cycle in LogAdapter.Log4jLog initialization within log appender","https://github.com/spring-projects/spring-framework/issues/24440","2020-1/27","2020-1/28"
"The new Encoder.encodeValue and Decoder.decode methods in spring 5.2 do not provide access to the Context","https://github.com/spring-projects/spring-framework/issues/24441","2020-1/27","2020-2/10"
"Avoid opaque to hierarchical reset in UriComponentsBuilder when input is null","https://github.com/spring-projects/spring-framework/issues/24444","2020-1/28","2020-1/30"
"Should ListenableFutureAdapter implement ListenableFuture.completable()?","https://github.com/spring-projects/spring-framework/issues/24445","2020-1/28","2020-1/28"
"Solve ReflectPermission issue in sandbox security policy model for repackaged CGLIB ReflectUtils","https://github.com/spring-projects/spring-framework/issues/24448","2020-1/28","2020-1/28"
"Add Informix to supported database products for procedure calls","https://github.com/spring-projects/spring-framework/issues/24449","2020-1/28","2020-1/28"
"Cycle in LogAdapter.Log4jLog initialization within log appender","https://github.com/spring-projects/spring-framework/issues/24450","2020-1/28","2020-1/28"
"Cycle in LogAdapter.Log4jLog initialization within log appender","https://github.com/spring-projects/spring-framework/issues/24451","2020-1/28","2020-1/28"
"Make method name as default value for @MessageMapping","https://github.com/spring-projects/spring-framework/issues/24452","2020-1/28","2020-5/14"
"Compatibility with JDK 14","https://github.com/spring-projects/spring-framework/issues/24453","2020-1/29","2020-2/6"
"Spring scheduling may be prone to clock drift problems","https://github.com/spring-projects/spring-framework/issues/24454","2020-1/29","null"
"AbstractJackson2HttpMessageConverter + Jackson 2.10: handle ValueInstantiationException properly","https://github.com/spring-projects/spring-framework/issues/24455","2020-1/29","2020-2/12"
"Support to Create Proxy for RSocket Client From Annotated Interface ","https://github.com/spring-projects/spring-framework/issues/24456","2020-1/29","2022-9/7"
"HttpHeaders getContentLength should check for non-empty String","https://github.com/spring-projects/spring-framework/issues/24457","2020-1/30","2020-2/3"
"Unordered list not rendered in docs","https://github.com/spring-projects/spring-framework/issues/24458","2020-1/30","2020-1/31"
"Annoation missing @ in docs","https://github.com/spring-projects/spring-framework/issues/24459","2020-1/30","2020-1/31"
