"createdAt","closedAt","title","url"
"2021-10/13","2021-10/21","Introduce TypeFilterUtils for processing @ComponentScan.Filter","https://github.com/spring-projects/spring-framework/issues/27553"
"2021-10/13","2021-10/27","No method of type AbstractJackson2Decoder::customizeReader","https://github.com/spring-projects/spring-framework/issues/27556"
"2021-10/13","2021-10/13","Enhance DefaultResponseErrorHandler to allow logging complete error response body","https://github.com/spring-projects/spring-framework/issues/27558"
"2021-10/14","2021-10/14","Incorrect Javadoc in [NamedParameter]JdbcOperations.queryForObject methods regarding exceptions","https://github.com/spring-projects/spring-framework/issues/27559"
"2021-10/14","2021-10/15","Add a new HttpConnector based on Java 11 HttpClient","https://github.com/spring-projects/spring-framework/issues/27561"
"2021-10/15","2021-10/29","Is it useful for Spring if JDK supports registering user-defined commands and executing the commands by jcmd?","https://github.com/spring-projects/spring-framework/issues/27563"
"2021-10/15","2021-10/20","Serving static resources from graalvm native-image","https://github.com/spring-projects/spring-framework/issues/27564"
"2021-10/16","2021-10/16","[Spring.io] Link for the javadoc points to a ""404"" page","https://github.com/spring-projects/spring-framework/issues/27566"
"2021-10/18","2021-10/20","In jdk17, creating a new URL object through the URL of the context will cause a path error (the path of the context is missing)","https://github.com/spring-projects/spring-framework/issues/27568"
"2021-10/18","null","Advisor adapted by quadratic analysis","https://github.com/spring-projects/spring-framework/issues/27570"
"2021-10/18","2021-10/18","DefaultResponseErrorHandler update javadoc comment","https://github.com/spring-projects/spring-framework/issues/27571"
"2021-10/18","2021-10/19","Default content type of response changed in v5.3.11","https://github.com/spring-projects/spring-framework/issues/27573"
"2021-10/18","null","Spring AOP self call interceptor config support.","https://github.com/spring-projects/spring-framework/issues/27574"
"2021-10/18","2021-10/19","Update warn log message for empty static resource locations","https://github.com/spring-projects/spring-framework/issues/27575"
"2021-10/18","null","Not receiving message sent from Subscription event processor using convertAndSendToUser","https://github.com/spring-projects/spring-framework/issues/27576"
"2021-10/18","2021-10/18","Fix assertion failure messages in DefaultDataBuffer.checkIndex()","https://github.com/spring-projects/spring-framework/issues/27577"
"2021-10/18","2021-11/19","Bug - ""Attempted read from closed stream"". After extracting the response body in a custom RestTemplate-ErrorHandler","https://github.com/spring-projects/spring-framework/issues/27578"
"2021-10/19","2021-11/23","Revisit MediaType ordering","https://github.com/spring-projects/spring-framework/issues/27580"
