"createdAt","closedAt","title","url"
"2021-2/17","null","ResultSet holdability into the View layer broken by Hibernate 5","https://github.com/spring-projects/spring-framework/issues/26557"
"2021-2/17","2021-2/17","Support cookies with Expires attribute but no Max-Age attribute in MockHttpServletResponse","https://github.com/spring-projects/spring-framework/issues/26559"
"2021-2/17","2021-2/17","javax.servlet.api version requirement changed for release 5.3.4?","https://github.com/spring-projects/spring-framework/issues/26560"
"2021-2/17","2021-2/17","ResourceUrlProvider detects wrong set of handler mappings","https://github.com/spring-projects/spring-framework/issues/26561"
"2021-2/17","2021-2/17","ResourceUrlProvider detects wrong set of handler mappings","https://github.com/spring-projects/spring-framework/issues/26562"
"2021-2/17","2021-2/23","After Spring upgrade from 5.2.x to 5.3.x - No mapping for GET /","https://github.com/spring-projects/spring-framework/issues/26563"
"2021-2/17","2021-3/4","Duplicate class definition for CGLIB proxy when running multiple Jetty instances in parallel","https://github.com/spring-projects/spring-framework/issues/26564"
"2021-2/18","2021-2/19","HandlerMapping for WebSocket Requests Only","https://github.com/spring-projects/spring-framework/issues/26565"
"2021-2/18","2021-2/18","MockHttpServletRequest needs servlet api 4.0 after upgrade from 5.3.3 to 5.3.4","https://github.com/spring-projects/spring-framework/issues/26566"
"2021-2/18","2021-2/22","WebFlux multipart streaming not work","https://github.com/spring-projects/spring-framework/issues/26567"
"2021-2/19","2021-2/19","Spring-test:5.3.4 - MockHttpServletRequest depends on javax.servlet-api:4.+","https://github.com/spring-projects/spring-framework/issues/26570"
"2021-2/19","2021-2/22","Unable to use property placeholders in BeanPostProcessor","https://github.com/spring-projects/spring-framework/issues/26571"
"2021-2/20","2021-2/20","servlert-api-2.5 jar包下的javax.servlet下缺少类","https://github.com/spring-projects/spring-framework/issues/26573"
"2021-2/20","2021-2/23","Code doesn't match between AbstractApplicationContext and ApplicationContextAwareProcessor","https://github.com/spring-projects/spring-framework/issues/26576"
"2021-2/21","2022-11/23","Log level for SingleConnectionFactory.onException() callback should be WARN or ERROR","https://github.com/spring-projects/spring-framework/issues/26579"
"2021-2/21","2021-2/24","LinkedMultiValueMap replaces % with %25","https://github.com/spring-projects/spring-framework/issues/26582"
"2021-2/21","2021-2/23","MultipartBodyBuilder doesn't set filename in ContentDisposition when associated to FilePart","https://github.com/spring-projects/spring-framework/issues/26583"
"2021-2/21","2021-2/22","LoadTimeWeaver no longer weaves bean classes annotated with @Component","https://github.com/spring-projects/spring-framework/issues/26584"
