['closedAt'],['createdAt'],['title'],['url']
2019-12/16,2019-12/14,ClassUtils.getInterfaceMethodIfPossible overhead in cached methods for SpEL key/condition expressions,https://github.com/spring-projects/spring-framework/issues/24209
2019-12/16,2019-12/14,ResourceRegions converter opens and closes InputStream multiple times for multiple HttpRanges,https://github.com/spring-projects/spring-framework/issues/24210
2019-12/16,2019-12/14,Un-deprecate PathResource (for java.nio.file.Path resolution in createRelative),https://github.com/spring-projects/spring-framework/issues/24211
2019-12/16,2019-12/15,WebFlux EncodedResource wrong mapping for encoding,https://github.com/spring-projects/spring-framework/issues/24213
2020-4/28,2019-12/15,Upgrade to Groovy 3.0,https://github.com/spring-projects/spring-framework/issues/24215
2019-12/16,2019-12/16,Un-deprecate PathResource (for java.nio.file.Path resolution in createRelative),https://github.com/spring-projects/spring-framework/issues/24217
2020-1/2,2019-12/16,Get Parameters mapping to sub objects,https://github.com/spring-projects/spring-framework/issues/24218
2019-12/19,2019-12/17,Escape quotes in filename in ContentDisposition.Builder when charset not specified,https://github.com/spring-projects/spring-framework/issues/24220
2019-12/18,2019-12/18,Aysnc request cors Interceptor will repeat set Vary header,https://github.com/spring-projects/spring-framework/issues/24222
2020-1/6,2019-12/18,Escape quotes in filename in ContentDisposition.Builder when charset not specified,https://github.com/spring-projects/spring-framework/issues/24224
2019-12/30,2019-12/18,Allow AcceptHeaderLocaleResolver to fail on unsupported locales,https://github.com/spring-projects/spring-framework/issues/24225
,2019-12/18,Introduce reactive @Transactional support in the TestContext framework,https://github.com/spring-projects/spring-framework/issues/24226
2019-12/20,2019-12/18,Incomplete table of content in spring core reference doc,https://github.com/spring-projects/spring-framework/issues/24227
,2019-12/18,Add support for registration of additional JMS endpoints at runtime,https://github.com/spring-projects/spring-framework/issues/24228
2020-1/6,2019-12/19,Ensure CORS processing does not add Vary header twice on async requests,https://github.com/spring-projects/spring-framework/issues/24229
2020-1/7,2019-12/19,Escape quotes in filename in ContentDisposition.Builder when charset not specified,https://github.com/spring-projects/spring-framework/issues/24230
2019-12/20,2019-12/19,Update ContentDisposition to refer to RFC 6266,https://github.com/spring-projects/spring-framework/issues/24231
2019-12/20,2019-12/19,shouldn't `AbstractHttpMessageConverter:addDefaultHeader::addDefaultHeaders` set `Content-Encoding` header?,https://github.com/spring-projects/spring-framework/issues/24232
2019-12/20,2019-12/20,@RestController returns {} with Gson when return value is interface with generic type,https://github.com/spring-projects/spring-framework/issues/24234
,2019-12/20,Add new <deprecation … /> element in the tool namespace,https://github.com/spring-projects/spring-framework/issues/24237
2020-1/6,2019-12/20,Remove Content-* response headers before error handling in WebFlux,https://github.com/spring-projects/spring-framework/issues/24238
2020-1/2,2019-12/20,Remove quality parameter from chosen media type in WebFlux responses,https://github.com/spring-projects/spring-framework/issues/24239
2020-1/31,2019-12/20,Blocking call under LocalVariableTableParameterNameDiscoverer with Boot JAR loader,https://github.com/spring-projects/spring-framework/issues/24240
2020-2/24,2019-12/20,Blocking call in ConcurrentReferenceHashMap on event loop,https://github.com/spring-projects/spring-framework/issues/24241
2019-12/23,2019-12/20,Support JAX-RS annotations for REST controllers,https://github.com/spring-projects/spring-framework/issues/24242
2019-12/22,2019-12/22,branch 3.2.x cant compile,https://github.com/spring-projects/spring-framework/issues/24246
2020-2/24,2019-12/22,LocalValidatorFactoryBean makes blocking call (detected by blockhound),https://github.com/spring-projects/spring-framework/issues/24247
2019-12/26,2019-12/23,IllegalArgumentException with Spring AOP,https://github.com/spring-projects/spring-framework/issues/24248
2019-12/26,2019-12/23,WebSocket - Problem with headers trying to use convertAndSendToUser method,https://github.com/spring-projects/spring-framework/issues/24249
,2019-12/23,Weak ConcurrentReferenceHashMap forgets strongly reachable objects after GC,https://github.com/spring-projects/spring-framework/issues/24253
2019-12/24,2019-12/23,Table of contents in documentation is broken,https://github.com/spring-projects/spring-framework/issues/24254
2019-12/24,2019-12/24,External Filter,https://github.com/spring-projects/spring-framework/issues/24255
2019-12/24,2019-12/24,can we add default convert list for ConvertService,https://github.com/spring-projects/spring-framework/issues/24256
2019-12/24,2019-12/24,"why ClassUtils.isAssignable(long.class,int.class) return false",https://github.com/spring-projects/spring-framework/issues/24257
2019-12/25,2019-12/24,ConstructorResolver.resolveConstructorArguments calculates minNrOfArgs,https://github.com/spring-projects/spring-framework/issues/24258
2019-12/24,2019-12/24,unused LogFactory.getLog,https://github.com/spring-projects/spring-framework/issues/24259
2019-12/24,2019-12/24,MockMVC is not triggering Javax.Constraint.Validation for List of Objects,https://github.com/spring-projects/spring-framework/issues/24260
2020-1/6,2019-12/24,Support headers with multiple values in ResponseStatusException,https://github.com/spring-projects/spring-framework/issues/24261
2020-1/20,2019-12/24,Support fetching Request/Reponse Body in Webflux's ExchangeFilterFunction.ofRequestProcessor/ofResponseProcessor - Required for logging purpose,https://github.com/spring-projects/spring-framework/issues/24262
2019-12/26,2019-12/24,excludeFilters of @ComponentScan ignored since Spring Framework 5.2,https://github.com/spring-projects/spring-framework/issues/24263
2019-12/26,2019-12/25,Issue with uri Variable in RestTemplate.exchange method,https://github.com/spring-projects/spring-framework/issues/24264
2020-1/8,2019-12/25,Unsafe double-checked locking in SpelExpression#compileExpression,https://github.com/spring-projects/spring-framework/issues/24265
2019-12/26,2019-12/26,"Make BeanUtils copyProperties able to copy Immutable, Mutable and Mixed Java Bean",https://github.com/spring-projects/spring-framework/issues/24267
2020-1/8,2019-12/27,Spring Websocket ChannelInterceptor not firing CONNECT event,https://github.com/spring-projects/spring-framework/issues/24269
2020-1/3,2019-12/27,Why is the Connection header missing in the WebFlux netty-server response?,https://github.com/spring-projects/spring-framework/issues/24270
2019-12/27,2019-12/27,Is this a wrong practice,https://github.com/spring-projects/spring-framework/issues/24271
2020-1/31,2019-12/29,Blocking calls detected by Blockhound when calling Swagger endpoint,https://github.com/spring-projects/spring-framework/issues/24272
2019-12/30,2019-12/30,Updating from 4.0.X to 5.2.2 breaks,https://github.com/spring-projects/spring-framework/issues/24273
2019-12/30,2019-12/30,@Validated with MockMVC is not working. Postman request works,https://github.com/spring-projects/spring-framework/issues/24274
2019-12/30,2019-12/30,"Mongo Conditional Aggregation Expression: thenValueOf(field) does not append ""$"" to field reference ",https://github.com/spring-projects/spring-framework/issues/24275
2019-12/31,2019-12/31,gradle build problem build-scan,https://github.com/spring-projects/spring-framework/issues/24277
2020-1/17,2019-12/31,Optimize search for applicable AOP Advisors,https://github.com/spring-projects/spring-framework/issues/24278
2020-1/7,2020-1/1,java.nio.ByteBuffer not initialized correctly,https://github.com/spring-projects/spring-framework/issues/24279
2020-1/3,2020-1/2,“Vary” headers for eot fonts with Spring 5.2 causes cache problems with IE9/IE11,https://github.com/spring-projects/spring-framework/issues/24280
2020-1/7,2020-1/2,StringHttpMessageConverter addDefaultHeaders() should check media type for wildcard before setting it into headers,https://github.com/spring-projects/spring-framework/issues/24283
2020-1/6,2020-1/2,Support headers with multiple values in ResponseStatusException,https://github.com/spring-projects/spring-framework/issues/24284
2020-5/3,2020-1/2,Support setting spring.test.constructor.autowire.mode via junit-platform.properties file,https://github.com/spring-projects/spring-framework/issues/24285
2020-1/7,2020-1/3,Use SingletonSupplier to create singletons,https://github.com/spring-projects/spring-framework/issues/24286
2020-1/3,2020-1/3,Confusing javadoc in RestClientException,https://github.com/spring-projects/spring-framework/issues/24288
,2020-1/3,Support multiple replyTo addresses in MailMessage,https://github.com/spring-projects/spring-framework/issues/24289
2020-1/3,2020-1/3,Incorrect displaying of Spring official reference docs for some build versions,https://github.com/spring-projects/spring-framework/issues/24290
,2020-1/3,Inherited @Transactional methods use wrong TransactionManager,https://github.com/spring-projects/spring-framework/issues/24291
2020-1/5,2020-1/4,Broken guide : Accessing data with MySQL in spring.io,https://github.com/spring-projects/spring-framework/issues/24294
2020-1/27,2020-1/6,CoroutinesUtils not found,https://github.com/spring-projects/spring-framework/issues/24296
2020-4/28,2020-1/6,Upgrade to TestNG 7.1.0,https://github.com/spring-projects/spring-framework/issues/24298
2020-2/13,2020-1/6,Upgrade to JUnit Jupiter 5.6,https://github.com/spring-projects/spring-framework/issues/24299
2020-1/9,2020-1/6,Test using StepVerifier blocks when using Spring WebClient with retry,https://github.com/spring-projects/spring-framework/issues/24301
2020-1/15,2020-1/6,How to dynamically change the broker in runtime while sending messages from application to clients,https://github.com/spring-projects/spring-framework/issues/24302
2020-1/13,2020-1/7,Docs should warn against split URL handling across handler mappings,https://github.com/spring-projects/spring-framework/issues/24304
2020-1/9,2020-1/7,Unsafe double-checked locking in SpelExpression#compileExpression,https://github.com/spring-projects/spring-framework/issues/24306
2020-1/10,2020-1/7,Unsafe double-checked locking in SpelExpression#compileExpression,https://github.com/spring-projects/spring-framework/issues/24307
2020-1/10,2020-1/7,Unsafe double-checked locking in SpelExpression#compileExpression,https://github.com/spring-projects/spring-framework/issues/24308
,2020-1/7,@Transaction and @Async annotations do not work together in Spring 5 for AspectJ advice mode,https://github.com/spring-projects/spring-framework/issues/24309
2020-1/13,2020-1/7,ServerSentEventHttpMessageReader does not respect maxInMemorySize and is always limited to 256k messages,https://github.com/spring-projects/spring-framework/issues/24312
2020-1/9,2020-1/7,"org.springframework.web.server.WebFilter Not working , while we have spring-boot-starter-web on classpath",https://github.com/spring-projects/spring-framework/issues/24313
2020-1/17,2020-1/8,Port number is not set at Host header with HTTP request if accessing via proxy with CONNECT method  ,https://github.com/spring-projects/spring-framework/issues/24315
2020-4/1,2020-1/8,illegal reflective access on SpringBoot 2.1.2,https://github.com/spring-projects/spring-framework/issues/24317
,2020-1/8,TransactionAspectSupport: order of commit/cleanup actions,https://github.com/spring-projects/spring-framework/issues/24319
2020-5/14,2020-1/9,Add support for metadata push to RSocketRequester,https://github.com/spring-projects/spring-framework/issues/24322
2020-1/10,2020-1/10,"my project run fail in jar but success in local intellliJ,show exception has been injected into other beans...",https://github.com/spring-projects/spring-framework/issues/24325
2020-1/15,2020-1/10,Include Objenesis NOTICE file contents in binary distributions,https://github.com/spring-projects/spring-framework/issues/24326
2020-1/13,2020-1/10,Update CORS support ,https://github.com/spring-projects/spring-framework/issues/24327
2020-4/2,2020-1/10,AntPatternComparator not comparing/sorting correctly,https://github.com/spring-projects/spring-framework/issues/24328
2020-1/10,2020-1/10,Cloning a WebClient.Builder instance does not copy strategiesConfigurers,https://github.com/spring-projects/spring-framework/issues/24329
2020-1/10,2020-1/10,Cloning a WebClient.Builder instance does not copy strategiesConfigurers,https://github.com/spring-projects/spring-framework/issues/24330
2020-1/16,2020-1/10,Expose the proxyPing property for client or server WebSocket with Reactor Netty ,https://github.com/spring-projects/spring-framework/issues/24331
2020-1/28,2020-1/12,org.springframework.core.io.UrlResource.createRelativeURL trims the ../../../../ to ../,https://github.com/spring-projects/spring-framework/issues/24334
,2020-1/12,ClassPathResource can not find resources in named module,https://github.com/spring-projects/spring-framework/issues/24335
2020-1/16,2020-1/13,Document that @Validated results in the use of a proxy and warn users about the side-effects,https://github.com/spring-projects/spring-framework/issues/24338
2020-1/13,2020-1/13,StringDecoder buffer leak related to maxInMemorySize limit,https://github.com/spring-projects/spring-framework/issues/24339
2020-1/13,2020-1/13,Document Objenesis license in license.txt,https://github.com/spring-projects/spring-framework/issues/24340
2020-1/13,2020-1/13,Document Objenesis license in license.txt,https://github.com/spring-projects/spring-framework/issues/24341
2020-1/13,2020-1/13,Document Objenesis license in license.txt,https://github.com/spring-projects/spring-framework/issues/24342
2020-1/13,2020-1/13,Document Objenesis license in license.txt,https://github.com/spring-projects/spring-framework/issues/24343
2020-1/13,2020-1/13,Upgrade to Californium SR15,https://github.com/spring-projects/spring-framework/issues/24345
2020-1/13,2020-1/13,StringDecoder buffer leak related to maxInMemorySize limit,https://github.com/spring-projects/spring-framework/issues/24346
2020-5/14,2020-1/13,Allow re-initialization of DataBinder to and from direct field or bean property access,https://github.com/spring-projects/spring-framework/issues/24347
,2020-1/13,Inconsistent bean validation behavior on nested objects,https://github.com/spring-projects/spring-framework/issues/24348
2020-1/13,2020-1/13,Upgrade to Reactor Dysprosium SR3,https://github.com/spring-projects/spring-framework/issues/24349
2020-1/16,2020-1/14,Provide control over formatting of request in HttpWebHandlerAdapter,https://github.com/spring-projects/spring-framework/issues/24352
2020-1/23,2020-1/14,Unable to create HEAD response with completely empty body,https://github.com/spring-projects/spring-framework/issues/24353
2020-3/12,2020-1/14,It is impossible to configure readTimeout and connectionTimeout for AccessTokenProvider in OAuth2RestTemplate ,https://github.com/spring-projects/spring-framework/issues/24354
2020-2/24,2020-1/14,Upgrade to Reactor Dysprosium SR5,https://github.com/spring-projects/spring-framework/issues/24355
2020-2/12,2020-1/14,IncompatibleClassChangeError encountered on execution of compiled SPEL expressions,https://github.com/spring-projects/spring-framework/issues/24357
2020-1/15,2020-1/15,Document supported characters for identifiers in SpEL expressions,https://github.com/spring-projects/spring-framework/issues/24359
,2019-10/16,Cache level when using spring.artemis.pool.enabled with spring-boot-starter-artemis,https://github.com/spring-projects/spring-framework/issues/24360
2020-1/17,2020-1/15,Avoid setting special Content-* response headers in TomcatHeadersAdapter,https://github.com/spring-projects/spring-framework/issues/24361
2020-2/12,2020-1/15,IncompatibleClassChangeError encountered on execution of compiled SPEL expressions,https://github.com/spring-projects/spring-framework/issues/24362
2020-1/16,2020-1/15,Include Objenesis NOTICE file contents in binary distributions,https://github.com/spring-projects/spring-framework/issues/24363
2020-1/16,2020-1/15,Include Objenesis NOTICE file contents in binary distributions,https://github.com/spring-projects/spring-framework/issues/24364
2020-1/16,2020-1/15,Include Objenesis NOTICE file contents in binary distributions,https://github.com/spring-projects/spring-framework/issues/24365
2020-1/20,2020-1/15,Explicit Content-Type Header in WebClient is overwritten by ResourceHttpMessageWriter,https://github.com/spring-projects/spring-framework/issues/24366
2020-1/16,2020-1/15,Spring webflux - ServerWebExchangeDecorator code is not executed when an exception is thrown,https://github.com/spring-projects/spring-framework/issues/24368
2020-2/24,2020-1/15,Improve default experience of data binding from HTML date and time input fields,https://github.com/spring-projects/spring-framework/issues/24370
2020-9/1,2020-1/15,Failure to bind a component of a form backing object using constructor binding causes the object to be null,https://github.com/spring-projects/spring-framework/issues/24372
2020-1/16,2020-1/16,WebClient overrides exchange strategies,https://github.com/spring-projects/spring-framework/issues/24373
2020-1/17,2020-1/16,webflux how to listen websession event?,https://github.com/spring-projects/spring-framework/issues/24374
2020-2/12,2020-1/16,Nested annotations no longer supported in ASM-based annotation processing,https://github.com/spring-projects/spring-framework/issues/24375
2020-1/20,2020-1/16,Allow customizing default Smile codec via CodecConfigurer,https://github.com/spring-projects/spring-framework/issues/24382
2020-1/17,2020-1/17,Avoid setting special Content-* response headers in TomcatHeadersAdapter,https://github.com/spring-projects/spring-framework/issues/24387
2020-1/20,2020-1/17,ServerSentEventHttpMessageReader maps null when event has comment only.,https://github.com/spring-projects/spring-framework/issues/24389
2020-8/28,2020-1/17,Data binding for Java record classes,https://github.com/spring-projects/spring-framework/issues/24391
2020-1/17,2020-1/17,Upgrade to Gradle 4.10.2,https://github.com/spring-projects/spring-framework/issues/24392
2020-1/20,2020-1/18,In IDEA， could not find org.springframework.cache.annotation.EnableCachingIntegrationTests.DummyFooRepository,https://github.com/spring-projects/spring-framework/issues/24394
2020-7/2,2020-1/19,Thread BLOCKED issues of DestinationCache in DefaultSubscriptionRegistry,https://github.com/spring-projects/spring-framework/issues/24395
2020-1/20,2020-1/20,how to use mdc in different stream,https://github.com/spring-projects/spring-framework/issues/24399
2020-1/30,2020-1/20,Allow non-standard HttpStatus in reactive ServerHttpResponse,https://github.com/spring-projects/spring-framework/issues/24400
2020-1/22,2020-1/20,Protobuf messages error decoding with Flux,https://github.com/spring-projects/spring-framework/issues/24402
2020-1/24,2020-1/20,Reconsider recommended connection pools,https://github.com/spring-projects/spring-framework/issues/24405
2020-1/21,2020-1/21,top-level domain,https://github.com/spring-projects/spring-framework/issues/24407
2020-1/21,2020-1/21,Missing documentation of spring-webmvc-struts,https://github.com/spring-projects/spring-framework/issues/24408
2020-1/21,2020-1/21,Wrong version in LocalSessionFactoryBean javadoc,https://github.com/spring-projects/spring-framework/issues/24410
2020-1/30,2020-1/22,Support model attribute data binding via builder API,https://github.com/spring-projects/spring-framework/issues/24411
2020-1/22,2020-1/22,JSON decoding error parsing stream encoded with Jackson Smile,https://github.com/spring-projects/spring-framework/issues/24412
2020-1/24,2020-1/22,Negative byte values not properly converted to unsigned int in URI encoding,https://github.com/spring-projects/spring-framework/issues/24413
2020-4/1,2020-1/22,illegal reflective access operation,https://github.com/spring-projects/spring-framework/issues/24414
2020-1/24,2020-1/22,x-death header missing in STOMP response,https://github.com/spring-projects/spring-framework/issues/24415
2022-2/18,2020-1/22,Out of the box MDC support in WebClient,https://github.com/spring-projects/spring-framework/issues/24416
2020-1/23,2020-1/23,Unsatisfied dependency expressed through constructor parameter 1: Ambiguous argument values for parameter of type [int] - did you specify the correct bean references as arguments?,https://github.com/spring-projects/spring-framework/issues/24417
2020-1/23,2020-1/23,setReadOnly not defined in JpaTransactionObject in JpaTransactionManager,https://github.com/spring-projects/spring-framework/issues/24422
2020-1/24,2020-1/24,How can we use Spring Cloud Sleuth with spring MVC project?,https://github.com/spring-projects/spring-framework/issues/24423
2020-1/24,2020-1/24,Update defaults in ReactorResourceFactory for ConnectionProvider,https://github.com/spring-projects/spring-framework/issues/24424
,2020-1/24,Digest Auth support in WebClient,https://github.com/spring-projects/spring-framework/issues/24425
,2020-1/24,Support @Autowired HttpServletResponse in request-scoped beans,https://github.com/spring-projects/spring-framework/issues/24426
2020-1/24,2020-1/24,Fix Asciidoctor Warnings,https://github.com/spring-projects/spring-framework/issues/24427
2020-2/10,2020-1/26,@PreDestroy methods: messages logged with logback are lost,https://github.com/spring-projects/spring-framework/issues/24431
2020-2/17,2020-1/27,SELECT FOR UPDATE issue with @Transactional,https://github.com/spring-projects/spring-framework/issues/24432
2020-1/27,2020-1/27,Sonatype vulnerability CVE-2016-1000027 in Spring-web project,https://github.com/spring-projects/spring-framework/issues/24434
2020-2/10,2020-1/27,WebFlux RouterFunctions builder lets you compile two equal paths,https://github.com/spring-projects/spring-framework/issues/24435
2020-1/27,2020-1/27,Upgrade to ASM 7.3,https://github.com/spring-projects/spring-framework/issues/24438
2022-6/7,2020-1/27,Add support for URIs with underscore,https://github.com/spring-projects/spring-framework/issues/24439
2020-1/28,2020-1/27,Cycle in LogAdapter.Log4jLog initialization within log appender,https://github.com/spring-projects/spring-framework/issues/24440
2020-2/10,2020-1/27,The new Encoder.encodeValue and Decoder.decode methods in spring 5.2 do not provide access to the Context,https://github.com/spring-projects/spring-framework/issues/24441
2020-1/30,2020-1/28,Avoid opaque to hierarchical reset in UriComponentsBuilder when input is null,https://github.com/spring-projects/spring-framework/issues/24444
2020-1/28,2020-1/28,Should ListenableFutureAdapter implement ListenableFuture.completable()?,https://github.com/spring-projects/spring-framework/issues/24445
2020-1/28,2020-1/28,Solve ReflectPermission issue in sandbox security policy model for repackaged CGLIB ReflectUtils,https://github.com/spring-projects/spring-framework/issues/24448
2020-1/28,2020-1/28,Add Informix to supported database products for procedure calls,https://github.com/spring-projects/spring-framework/issues/24449
2020-1/28,2020-1/28,Cycle in LogAdapter.Log4jLog initialization within log appender,https://github.com/spring-projects/spring-framework/issues/24450
2020-1/28,2020-1/28,Cycle in LogAdapter.Log4jLog initialization within log appender,https://github.com/spring-projects/spring-framework/issues/24451
2020-5/14,2020-1/28,Make method name as default value for @MessageMapping,https://github.com/spring-projects/spring-framework/issues/24452
2020-2/6,2020-1/29,Compatibility with JDK 14,https://github.com/spring-projects/spring-framework/issues/24453
,2020-1/29,Spring scheduling may be prone to clock drift problems,https://github.com/spring-projects/spring-framework/issues/24454
2020-2/12,2020-1/29,AbstractJackson2HttpMessageConverter + Jackson 2.10: handle ValueInstantiationException properly,https://github.com/spring-projects/spring-framework/issues/24455
2022-9/7,2020-1/29,Support to Create Proxy for RSocket Client From Annotated Interface ,https://github.com/spring-projects/spring-framework/issues/24456
2020-2/3,2020-1/30,HttpHeaders getContentLength should check for non-empty String,https://github.com/spring-projects/spring-framework/issues/24457
2020-1/31,2020-1/30,Unordered list not rendered in docs,https://github.com/spring-projects/spring-framework/issues/24458
2020-1/31,2020-1/30,Annoation missing @ in docs,https://github.com/spring-projects/spring-framework/issues/24459
2020-1/31,2020-1/30,Error in link for @ControllerAdvice in Webflux doc,https://github.com/spring-projects/spring-framework/issues/24461
2020-2/12,2020-1/31,Polish documentation format,https://github.com/spring-projects/spring-framework/issues/24462
2020-2/3,2020-1/31,Support command line arguments with an empty value,https://github.com/spring-projects/spring-framework/issues/24464
2020-2/5,2020-1/31,SseEmitter cannot format text/plain if StringHttpMessageConverter is not configured,https://github.com/spring-projects/spring-framework/issues/24465
2020-2/18,2020-1/31,"If controller method has produces=""*/*"" in 5.2.3 response is 500 instead of 406",https://github.com/spring-projects/spring-framework/issues/24466
2020-2/3,2020-2/1,Exception occur when building,https://github.com/spring-projects/spring-framework/issues/24467
2020-2/3,2020-2/2,ContentResultMatchers.string(String expectedContent)  cannot work in Spring Framework 5.2.3.RELEASE,https://github.com/spring-projects/spring-framework/issues/24468
2020-2/4,2020-2/3,Cached Flux problem with application/stream+json response type,https://github.com/spring-projects/spring-framework/issues/24472
2021-1/24,2020-2/3,Revise generation of aggregated Javadoc in Gradle build,https://github.com/spring-projects/spring-framework/issues/24473
2020-2/6,2020-2/3,Configure Gradle build for use with newer JDKs,https://github.com/spring-projects/spring-framework/issues/24474
2020-2/13,2020-2/4,"""Status and headers already sent"" ISE exception from Reactor Netty on WebSocket upgrade",https://github.com/spring-projects/spring-framework/issues/24475
2020-2/5,2020-2/4,Regression issue with response encoding between Spring Boot 2.1.x and 2.2.x,https://github.com/spring-projects/spring-framework/issues/24477
,2020-2/4,EOFException when wait_timeout on server side is bellow the time interval between two queries,https://github.com/spring-projects/spring-framework/issues/24478
2020-2/7,2020-2/4,BigDecimal in multi-value request body deserializes differently than single-value,https://github.com/spring-projects/spring-framework/issues/24479
2020-2/7,2020-2/5,PathMatchingResourcePatternResolver does not always work with JAR manifest class paths,https://github.com/spring-projects/spring-framework/issues/24480
2020-2/6,2020-2/5,Upgrade to RSocket 1.0.0-RC6,https://github.com/spring-projects/spring-framework/issues/24482
2020-2/10,2020-2/6,MockRestServiceServer reset does not clear failedRequests,https://github.com/spring-projects/spring-framework/issues/24486
2020-2/7,2020-2/6,BigDecimal in multi-value request body deserializes differently than single-value,https://github.com/spring-projects/spring-framework/issues/24487
,2020-2/6,Can't escape } in 'short' property declaration,https://github.com/spring-projects/spring-framework/issues/24488
2020-2/20,2020-2/7,AbstractJackson2Decoder is not aware of jackson's non-blocking parser only supporting UTF-8,https://github.com/spring-projects/spring-framework/issues/24489
2020-2/17,2020-2/8,spring-aspects has a compile dependency on spring-orm,https://github.com/spring-projects/spring-framework/issues/24491
,2020-2/10,ExecutorConfigurationSupport API refinement to control internal executor shutdown,https://github.com/spring-projects/spring-framework/issues/24497
,2020-2/10,Type erasure during serialization of polymorphic JSON in Optional/Page,https://github.com/spring-projects/spring-framework/issues/24498
2020-2/10,2020-2/10,MockRestServiceServer reset does not clear failedRequests,https://github.com/spring-projects/spring-framework/issues/24500
2020-2/12,2020-2/11,Raise log level for exceptions from EntityManager close call,https://github.com/spring-projects/spring-framework/issues/24501
,2020-2/11,@Transactional on one interface is propagated to all interfaces implemented by target class,https://github.com/spring-projects/spring-framework/issues/24502
2020-2/11,2020-2/11,Update advice on RestTemplate,https://github.com/spring-projects/spring-framework/issues/24503
2020-2/12,2020-2/11,Update advice on RestTemplate,https://github.com/spring-projects/spring-framework/issues/24504
2020-2/12,2020-2/11,Update advice on RestTemplate,https://github.com/spring-projects/spring-framework/issues/24505
,2020-2/11,org.springframework.orm.hibernate5.SpringSessionContext.currentSession() does not handle jta transaction that is not in active state appropriately,https://github.com/spring-projects/spring-framework/issues/24506
,2020-2/11,MockMvcWebClientBuilder: support for MockHttpSession,https://github.com/spring-projects/spring-framework/issues/24507
2020-2/12,2020-1/10,BeanPostProcessorChecker warning due to missing infrastructure role on ProxyTransactionManagementConfiguration,https://github.com/spring-projects/spring-framework/issues/24508
2020-2/12,2020-2/12,Consistent ROLE_INFRASTRUCTURE declarations for internal configuration classes,https://github.com/spring-projects/spring-framework/issues/24509
2020-2/18,2020-2/12,Incorrect mention of getPropertyValues in BeanWrapper section of documentation,https://github.com/spring-projects/spring-framework/issues/24510
2020-5/12,2020-2/12,Use proxyBeanMethods=false on remaining internal configuration classes,https://github.com/spring-projects/spring-framework/issues/24511
2020-2/12,2020-2/12,Raise log level for exceptions from EntityManager close call,https://github.com/spring-projects/spring-framework/issues/24513
2020-2/12,2020-2/12,Consistent ROLE_INFRASTRUCTURE declarations for internal configuration classes,https://github.com/spring-projects/spring-framework/issues/24514
2020-2/12,2020-2/12,Consistent ROLE_INFRASTRUCTURE declarations for internal configuration classes,https://github.com/spring-projects/spring-framework/issues/24515
2020-2/12,2020-2/12,Consistent ROLE_INFRASTRUCTURE declarations for internal configuration classes,https://github.com/spring-projects/spring-framework/issues/24516
2020-9/8,2020-2/12,Compatibility with JDK 15,https://github.com/spring-projects/spring-framework/issues/24517
,2020-2/13,Include Spring Boot's JacksonTester in the test module,https://github.com/spring-projects/spring-framework/issues/24519
2020-2/16,2020-2/14,Spring Data Jpa - Query with SPEL - Named parameter not bound : __$synthetic$__,https://github.com/spring-projects/spring-framework/issues/24520
2020-2/17,2020-2/14,"Collection type field annotated with Autowired, the field do not be injected into all beans.",https://github.com/spring-projects/spring-framework/issues/24521
2020-3/23,2020-2/14,ContentLength for InputStreamResource subclasses,https://github.com/spring-projects/spring-framework/issues/24522
2022-6/21,2020-2/14,Allow easy localization of response object's fields,https://github.com/spring-projects/spring-framework/issues/24523
,2020-2/14,Documentation - add link to latest current version in the reference,https://github.com/spring-projects/spring-framework/issues/24526
2020-2/24,2020-2/14,Upgrade to Reactor Californium SR16,https://github.com/spring-projects/spring-framework/issues/24527
2020-2/24,2020-2/14,Placeholder for ReactorClientHttpRequest refactoring,https://github.com/spring-projects/spring-framework/issues/24528
2020-2/18,2020-2/16,Update DigestUtils Javadoc with regards to InputStream closing,https://github.com/spring-projects/spring-framework/issues/24534
2020-2/18,2020-2/17,Support inlined properties in @PropertySource analogous to @TestPropertySource,https://github.com/spring-projects/spring-framework/issues/24536
2021-10/18,2020-2/17,DefaultCorsProcessor should return HTTP 204 instead of 200,https://github.com/spring-projects/spring-framework/issues/24537
2020-2/24,2020-2/17,Configure quiet period for shutting down Netty resources,https://github.com/spring-projects/spring-framework/issues/24538
2021-2/25,2020-2/17,Improve handling of malformed Accept header for @ExceptionHandler methods,https://github.com/spring-projects/spring-framework/issues/24539
2020-3/23,2020-2/17,Provide a mechanism to configure integration tests with a dynamic property source,https://github.com/spring-projects/spring-framework/issues/24540
2020-2/20,2020-2/17,AbstractJackson2Decoder is not aware of jackson's non-blocking parser only supporting UTF-8,https://github.com/spring-projects/spring-framework/issues/24542
2020-2/20,2020-2/17,WebClient builder call from one microservice to another microservice giving bad request error for first time in Webflux,https://github.com/spring-projects/spring-framework/issues/24544
2020-2/18,2020-2/17,spring-data-mysqlx,https://github.com/spring-projects/spring-framework/issues/24545
2020-2/18,2020-2/18,Wss4jSecurityInterceptor not propagating time to live values when validating ws-security soap header timestamp,https://github.com/spring-projects/spring-framework/issues/24546
2020-2/24,2020-2/18,Upgrade to Gradle 6.2,https://github.com/spring-projects/spring-framework/issues/24547
2020-4/1,2020-2/18,on JDK 11 - WARNING: Illegal reflective access by org.springframework.cglib.core.ReflectUtils$1,https://github.com/spring-projects/spring-framework/issues/24548
