"['title']","['url']","['createdAt']","['closedAt']"
"provide access to the model in HandlerInterceptor.afterCompletion [SPR-2028]","https://github.com/spring-projects/spring-framework/issues/6721","2006-5/17","2012-6/19"
"Unused import in Petclinic sample [SPR-2029]","https://github.com/spring-projects/spring-framework/issues/6722","2006-5/17","2012-6/19"
"Petclinic Example:  German translation file needs translation into German. [SPR-2030]","https://github.com/spring-projects/spring-framework/issues/6723","2006-5/17","2012-6/19"
"Wrong translation of MS SQL Server RAISERROR [SPR-2031]","https://github.com/spring-projects/spring-framework/issues/6724","2006-5/17","2012-6/19"
"Allow regular expression searches in BeanFactory.getBean(...). [SPR-2032]","https://github.com/spring-projects/spring-framework/issues/6725","2006-5/17","2012-6/19"
"BindUtils.bindAndValidate() should not call ValidationUtils.invokeValidator() with null Validator argument [SPR-2033]","https://github.com/spring-projects/spring-framework/issues/6726","2006-5/18","2012-6/19"
"Setten servletInstance in ServletWrappingController through dependency injection [SPR-2034]","https://github.com/spring-projects/spring-framework/issues/6727","2006-5/18","2010-12/11"
"2.0 MultiActionController.initBinder() relying on a deprecated function [SPR-2035]","https://github.com/spring-projects/spring-framework/issues/6728","2006-5/18","2006-6/20"
"No way to ineterrupt a batch using BatchPreparedStatementSetter [SPR-2036]","https://github.com/spring-projects/spring-framework/issues/6729","2006-5/18","2012-6/19"
"SqlOperations doesn't handle a named parameter containing a list of values [SPR-2037]","https://github.com/spring-projects/spring-framework/issues/6730","2006-5/18","2012-6/19"
"Transaction [SPR-2038]","https://github.com/spring-projects/spring-framework/issues/6731","2006-5/18","2006-5/23"
"Provide GeronimoFactoryBean like JotmFactoryBean [SPR-2039]","https://github.com/spring-projects/spring-framework/issues/6732","2006-5/19","2006-12/7"
"AbstractDataBoundFormElementTag looks for nested path in wrong scope. [SPR-2040]","https://github.com/spring-projects/spring-framework/issues/6733","2006-5/19","2012-6/19"
"shouldn't AbstractDataBoundFormElementTag.getName() return the full path by default? [SPR-2041]","https://github.com/spring-projects/spring-framework/issues/6734","2006-5/19","2012-6/19"
"Update @see (java class) in MessageSource.java [SPR-2042]","https://github.com/spring-projects/spring-framework/issues/6735","2006-5/19","2012-6/19"
"Eager destruction of singletons is too quiet [SPR-2043]","https://github.com/spring-projects/spring-framework/issues/6736","2006-5/19","2015-9/22"
"Destroy method invokation does not work! [SPR-2044]","https://github.com/spring-projects/spring-framework/issues/6737","2006-5/21","2012-6/19"
"JavaDoc error for class SqlReturnResultSet [SPR-2045]","https://github.com/spring-projects/spring-framework/issues/6738","2006-5/21","2012-6/19"
"JdbcTemplate conflicts with Oracle10g statement caching (ORA-17041) [SPR-2046]","https://github.com/spring-projects/spring-framework/issues/6739","2006-5/21","2012-6/19"
"Too many 'instanceof' tests in Spring JDBC bloat code and prevent subclassing [SPR-2047]","https://github.com/spring-projects/spring-framework/issues/6740","2006-5/21","2012-6/19"
"Circular dependence forbidding cannot be easily configured. [SPR-2048]","https://github.com/spring-projects/spring-framework/issues/6741","2006-5/21","2012-6/19"
"Initializing application context with references to other BeanFactories. [SPR-2049]","https://github.com/spring-projects/spring-framework/issues/6742","2006-5/22","2008-1/9"
