"['title']","['url']","['createdAt']","['closedAt']"
"Fix castor website  [SPR-10189]","https://github.com/spring-projects/spring-framework/issues/14822","2013-1/18","2013-1/21"
"RestTemplate does not treat redirect (3xx) HTTP status codes as errors in case redirection is not allowed [SPR-10190]","https://github.com/spring-projects/spring-framework/issues/14823","2013-1/18","2014-12/8"
"Race Condition in PropertyEditorRegistrySupport [SPR-10191]","https://github.com/spring-projects/spring-framework/issues/14824","2013-1/18","2013-2/7"
"MockHttpServletRequest must not throw an exception on getParameter(null) [SPR-10192]","https://github.com/spring-projects/spring-framework/issues/14825","2013-1/18","2013-1/21"
"RequestMappingInfoHandlerMapping.handleNoMatch returns null instead of throwing an exception [SPR-10193]","https://github.com/spring-projects/spring-framework/issues/14826","2013-1/18","2013-1/22"
"distinguish ""none found"" from ""several found"" in NoSuchBeanDefinitionException [SPR-10194]","https://github.com/spring-projects/spring-framework/issues/14827","2013-1/18","2013-1/22"
"ClassCastException while using completeAutoload in Tiles 3 [SPR-10195]","https://github.com/spring-projects/spring-framework/issues/14828","2013-1/20","2014-4/2"
"SpringServletContainerInitializer do annotation scan even if metadata-complete=""true"" in web.xml [SPR-10196]","https://github.com/spring-projects/spring-framework/issues/14829","2013-1/20","2014-2/6"
"Improve performance of ReflectionUtils#getUniqueDeclaredMethods [SPR-10197]","https://github.com/spring-projects/spring-framework/issues/14830","2013-1/21","2019-1/12"
"Support Date to String in JodaTimeConverters [SPR-10198]","https://github.com/spring-projects/spring-framework/issues/14831","2013-1/21","2013-1/21"
"Add capability to use WebApplicationInitializer for testing Spring web applications [SPR-10199]","https://github.com/spring-projects/spring-framework/issues/14832","2013-1/21","2019-1/12"
"Can not Instantiate 'java.util.Calendar' with a static factory method [SPR-10200]","https://github.com/spring-projects/spring-framework/issues/14833","2013-1/22","2013-1/22"
"MockFilterChain only executed the first filter [SPR-10201]","https://github.com/spring-projects/spring-framework/issues/14834","2013-1/22","2013-1/23"
"Log at info level when skipping an application context due to profile not being active [SPR-10202]","https://github.com/spring-projects/spring-framework/issues/14835","2013-1/22","2016-4/6"
"Error in Tomcat [SPR-10203]","https://github.com/spring-projects/spring-framework/issues/14836","2013-1/22","2013-1/22"
"Configuring Content Negotiation Example Code Incorrect [SPR-10204]","https://github.com/spring-projects/spring-framework/issues/14837","2013-1/22","2013-1/22"
"Spring Portlet MVC - Unable to bind and validate JSON data using @Valid @RequestBody in a @ResourceMapping method [SPR-10205]","https://github.com/spring-projects/spring-framework/issues/14838","2013-1/22","2016-12/29"
"IllegalAccessError with load time weaving enabled in EAR deployment [SPR-10206]","https://github.com/spring-projects/spring-framework/issues/14839","2013-1/22","null"
"HttpEntityMethodProcessor does not support HttpEntity/ResponseEntity subclasses [SPR-10207]","https://github.com/spring-projects/spring-framework/issues/14840","2013-1/22","2014-9/24"
"Cleanup whitespace in *.aj and use AspectJ Annotations to prevent NoSuchMethodErrors [SPR-10208]","https://github.com/spring-projects/spring-framework/issues/14841","2013-1/22","2013-2/28"
"Update documentation examples for scheduling to use SimpleTriggerFactoryBean instead of SimpleTriggerBean [SPR-10209]","https://github.com/spring-projects/spring-framework/issues/14842","2013-1/23","2015-9/22"
"Consider bridge methods in ReflectiveMethodResolver [SPR-10210]","https://github.com/spring-projects/spring-framework/issues/14843","2013-1/23","2013-2/10"
"Conversion service should find and use most specific converter [SPR-10211]","https://github.com/spring-projects/spring-framework/issues/14844","2013-1/23","2013-1/24"
"PersistenceAnnotationBeanPostProcessor Error on Context Destruction [SPR-10212]","https://github.com/spring-projects/spring-framework/issues/14845","2013-1/23","2013-1/30"
"Take ownership of the CommonsConfigurationFactoryBean [SPR-10213]","https://github.com/spring-projects/spring-framework/issues/14846","2013-1/24","2016-5/7"
"Add the possibility to use a prefix for cache names with CacheManager [SPR-10214]","https://github.com/spring-projects/spring-framework/issues/14847","2013-1/24","2014-5/5"
"Equal sign is lost in UriComponentsBuilder when query param has ""="" but no value [SPR-10215]","https://github.com/spring-projects/spring-framework/issues/14848","2013-1/24","2013-2/11"
"Use parameter names during MBeanInfo assembly for MBean interfaces as well as @ManagedOperation [SPR-10216]","https://github.com/spring-projects/spring-framework/issues/14849","2013-1/25","2019-1/12"
"Implement JUnit 4 Support using Rules [SPR-10217]","https://github.com/spring-projects/spring-framework/issues/14850","2013-1/25","2013-1/26"
"Spring 3.2.1 POM missing certain compile time dependencies [SPR-10218]","https://github.com/spring-projects/spring-framework/issues/14851","2013-1/25","2013-2/13"
"Tomcat Session Replication not working with Spring 3.2 [SPR-10219]","https://github.com/spring-projects/spring-framework/issues/14852","2013-1/25","2014-2/5"
"spring spring-mvc-chat example regression error when upgrading from 3.2.0 to 3.2.1 [SPR-10220]","https://github.com/spring-projects/spring-framework/issues/14853","2013-1/26","2013-2/7"
"Regression Hibernate Search  [SPR-10221]","https://github.com/spring-projects/spring-framework/issues/14854","2013-1/27","2013-12/16"
"Allow @ControllerAdvice to be cofigured with a join point to target a subset of controller [SPR-10222]","https://github.com/spring-projects/spring-framework/issues/14855","2013-1/27","2013-10/31"
"Tiles3 (v. 3.0.1). Unable to use property useMutableTilesContainer without an error [SPR-10223]","https://github.com/spring-projects/spring-framework/issues/14856","2013-1/28","2013-2/12"
"MockHttpSession.getAttributeNames() should return Enumeration<String> on a new collection [SPR-10224]","https://github.com/spring-projects/spring-framework/issues/14857","2013-1/28","2013-2/13"
"improve documentation for <mvc:resources> [SPR-10225]","https://github.com/spring-projects/spring-framework/issues/14858","2013-1/28","2013-2/7"
"org.springframework.http.MediaType.parseMediaType should throw a better exception [SPR-10226]","https://github.com/spring-projects/spring-framework/issues/14859","2013-1/28","2013-1/30"
"Spring Java config should not break if all @Bean methods are in a superclass. [SPR-10227]","https://github.com/spring-projects/spring-framework/issues/14860","2013-1/28","2013-1/30"
"DefaultHandlerExceptionResolver hidden Exception (HttpMessageNotWritableException) silently [SPR-10228]","https://github.com/spring-projects/spring-framework/issues/14861","2013-1/28","2018-12/12"
"Limit auto grow collection size when using SpEL [SPR-10229]","https://github.com/spring-projects/spring-framework/issues/14862","2013-1/29","2013-2/6"
"DefaultMessageListenerContainer should expose an API to determine whether the consumer successfully connected to a topic/queue [SPR-10230]","https://github.com/spring-projects/spring-framework/issues/14863","2013-1/29","2013-2/1"
"Cannot create relative URIs with UriComponents [SPR-10231]","https://github.com/spring-projects/spring-framework/issues/14864","2013-1/29","2013-2/11"
"Allow @PropertySource to be specified on a test class [SPR-10232]","https://github.com/spring-projects/spring-framework/issues/14865","2013-1/29","2014-8/13"
"org.springframework.ui.freemarker package move should be documented (along with other similar moves) [SPR-10233]","https://github.com/spring-projects/spring-framework/issues/14866","2013-1/29","2013-2/4"
"@RequestMapping no longer agnostic about URL path parameters  [SPR-10234]","https://github.com/spring-projects/spring-framework/issues/14867","2013-1/29","2013-3/29"
"lang:groovy does not support groovy beans annotated with @Immutable [SPR-10235]","https://github.com/spring-projects/spring-framework/issues/14868","2013-1/29","2019-1/12"
"StringHttpMessageConverter closes output stream causes problem with FormHttpMessageConverter [SPR-10236]","https://github.com/spring-projects/spring-framework/issues/14869","2013-1/29","2013-2/11"
"Cacheable key collision with DefaultKeyGenerator [SPR-10237]","https://github.com/spring-projects/spring-framework/issues/14870","2013-1/29","2013-7/24"
"NPE in GenericTypeResolver when using Spring 3.2.0.RELEASE on IBM Websphere 7 [SPR-10238]","https://github.com/spring-projects/spring-framework/issues/14871","2013-1/29","2014-12/8"
"Problem loading TX namespace in bean context [SPR-10239]","https://github.com/spring-projects/spring-framework/issues/14872","2013-1/29","2013-1/30"
"Multiple PropertySourcesPlaceholderConfigurers do not work with placeholder defaults [SPR-10240]","https://github.com/spring-projects/spring-framework/issues/14873","2013-1/29","2013-2/7"
"Access all the properties on the Environment as a Map.  [SPR-10241]","https://github.com/spring-projects/spring-framework/issues/14874","2013-1/30","2013-1/30"
"Calling to Proxy upon abstract class ends with java.lang.LinkageError: duplicate class definition [SPR-10242]","https://github.com/spring-projects/spring-framework/issues/14875","2013-1/30","2014-2/6"
"GenericConversionService.convert() throws IllegalArgumentException after updating to Spring 3.2.1 [SPR-10243]","https://github.com/spring-projects/spring-framework/issues/14876","2013-1/30","2017-11/13"
"Example in URI Template Patterns with Regular Expressions [SPR-10244]","https://github.com/spring-projects/spring-framework/issues/14877","2013-1/30","2013-2/19"
"SpelEvaluationException: Cannot evaluate field/property defined in parent/superclass/grandparent [SPR-10245]","https://github.com/spring-projects/spring-framework/issues/14878","2013-1/31","2013-1/31"
"spring.ftl: hidden ""_"" input field with checkboxes must be disabled  [SPR-10246]","https://github.com/spring-projects/spring-framework/issues/14879","2013-1/31","2019-1/12"
"Spring LTW does not work with websphere multiple class loader [SPR-10247]","https://github.com/spring-projects/spring-framework/issues/14880","2013-1/31","2019-1/12"
"No way to ask RealLiteral for original string (to parse into BigDecimal) [SPR-10248]","https://github.com/spring-projects/spring-framework/issues/14881","2013-1/31","2013-1/31"
"Loading of java.lang.annotation.Target class requires access to java rt.jar [SPR-10249]","https://github.com/spring-projects/spring-framework/issues/14882","2013-1/31","2013-2/28"
"BufferedImageHttpMessageConverter redefine content type of HttpOutputMessage [SPR-10250]","https://github.com/spring-projects/spring-framework/issues/14883","2013-2/1","2019-1/12"
"Improve 3.2 migration guide regarding JUnit and Hamcrest [SPR-10251]","https://github.com/spring-projects/spring-framework/issues/14884","2013-2/1","2013-2/1"
"Add ability to inject dependencies into JUnit 4 @Rule and @ClassRule instances [SPR-10252]","https://github.com/spring-projects/spring-framework/issues/14885","2013-2/2","null"
"Refreshing annotated Groovy controllers cause ClassCastException [SPR-10253]","https://github.com/spring-projects/spring-framework/issues/14886","2013-2/3","2019-1/12"
"Can't bind @ModelAttribute List type with enctype=""multipart/form-data"" [SPR-10254]","https://github.com/spring-projects/spring-framework/issues/14887","2013-2/3","2018-12/12"
"Ensure compatibility with Hibernate 4.2 [SPR-10255]","https://github.com/spring-projects/spring-framework/issues/14888","2013-2/4","2014-4/14"
"NamedParameterJdbcTemplate: add methods to simplify usage when no parameter is needed [SPR-10256]","https://github.com/spring-projects/spring-framework/issues/14889","2013-2/4","2013-2/9"
"NamedParameterJdbcTemplate and JdbcTemplate: consider deprecating queryFor* methods [SPR-10257]","https://github.com/spring-projects/spring-framework/issues/14890","2013-2/4","2013-4/30"
"Decouple spring-http from spring-web [SPR-10258]","https://github.com/spring-projects/spring-framework/issues/14891","2013-2/4","2018-12/24"
"Any @RequestMapping method annotated with @InitBinder still fails at runtime [SPR-10259]","https://github.com/spring-projects/spring-framework/issues/14892","2013-2/4","2013-2/8"
"Resolve SQL errorCode from underlying SQLException [SPR-10260]","https://github.com/spring-projects/spring-framework/issues/14893","2013-2/5","2013-2/8"
"Periodic NoClassDefFoundError: FatalBeanException caused by StackOverFlowException [SPR-10261]","https://github.com/spring-projects/spring-framework/issues/14894","2013-2/5","2014-5/30"
"Jaxb2RootElementHttpMessageConverter doesn't work well with class with @XmlAnyElement [SPR-10262]","https://github.com/spring-projects/spring-framework/issues/14895","2013-2/5","null"
"Allow usage of @Lazy on injection points [SPR-10353]","https://github.com/spring-projects/spring-framework/issues/14896","2013-3/5","2013-8/29"
"@SessionAttributes - support for interfaces usage for types attribute [SPR-10263]","https://github.com/spring-projects/spring-framework/issues/14897","2013-2/6","2019-1/12"
"NoClassDefFoundError ContentNegotiationManager after upgrading to 3.2.1 [SPR-10264]","https://github.com/spring-projects/spring-framework/issues/14898","2013-2/6","2014-9/19"
