"['title']","['url']","['createdAt']","['closedAt']"
"Provide DataFieldMaxValueIncrementer for Derby/JavaDB [SPR-2532]","https://github.com/spring-projects/spring-framework/issues/7221","2006-9/4","2012-6/19"
"Support JavaBean Eventing methods in Spring [SPR-2533]","https://github.com/spring-projects/spring-framework/issues/7222","2006-9/4","2011-7/7"
"EJBException is raised when calling setRollbackOnly in CMT [SPR-2534]","https://github.com/spring-projects/spring-framework/issues/7223","2006-9/5","2006-12/31"
"Wrong assignment in DataBinder [SPR-2535]","https://github.com/spring-projects/spring-framework/issues/7224","2006-9/5","2006-9/11"
"A set of paging components base on SpringMVC [SPR-2536]","https://github.com/spring-projects/spring-framework/issues/7225","2006-9/5","2012-6/19"
"classpath*:**/  fails in websphere 6.1 [SPR-2537]","https://github.com/spring-projects/spring-framework/issues/7226","2006-9/5","2012-6/19"
"PersistenceUnitReader.findSchemaResource should do classpath*:**/ search last [SPR-2538]","https://github.com/spring-projects/spring-framework/issues/7227","2006-9/5","2012-6/19"
"Patch which adds support for using constructor parameter names with constructor injection [SPR-2539]","https://github.com/spring-projects/spring-framework/issues/7228","2006-9/5","2012-6/13"
"Junit 4.x version of AbstractTransactionalDataSourceSpringContextTests [SPR-2540]","https://github.com/spring-projects/spring-framework/issues/7229","2006-9/5","2012-6/19"
"ControllerClassNameHandlerMapping api docs incorrect [SPR-2541]","https://github.com/spring-projects/spring-framework/issues/7230","2006-9/5","2012-6/19"
"Error in sample usage of ControllerClassNameHandlerMapping  [SPR-2542]","https://github.com/spring-projects/spring-framework/issues/7231","2006-9/5","2012-6/19"
"Local alias definitions for bean in parent factory [SPR-2543]","https://github.com/spring-projects/spring-framework/issues/7232","2006-9/5","2012-6/19"
"NamedParameterUtils does not perform correctly with SQL statemets containing bitwise AND operators (&) [SPR-2544]","https://github.com/spring-projects/spring-framework/issues/7233","2006-9/5","2012-6/19"
"Incorrect property name for LocalEntityManagerFactoryBean [SPR-2545]","https://github.com/spring-projects/spring-framework/issues/7234","2006-9/6","2012-6/19"
"AbstractTransactionalDataSourceSpringContextTests.executeSqlScript can't handle comments [SPR-2546]","https://github.com/spring-projects/spring-framework/issues/7235","2006-9/6","2012-6/19"
"Error message cryptic when <form:errors> outside of <form:form> [SPR-2547]","https://github.com/spring-projects/spring-framework/issues/7236","2006-9/6","2012-6/19"
"Allow ControllerClassNameHandlerMapping to be case-senstive [SPR-2548]","https://github.com/spring-projects/spring-framework/issues/7237","2006-9/6","2012-6/19"
"Add explicit logging when creating ""empty"" transactions for PROPAGATION_SUPPORTS [SPR-2549]","https://github.com/spring-projects/spring-framework/issues/7238","2006-9/6","2012-6/19"
"BeanWrapperImpl problems with indexed property descriptors [SPR-2550]","https://github.com/spring-projects/spring-framework/issues/7239","2006-9/7","2006-10/26"
"docs/taglib/introduction.html broken links [SPR-2551]","https://github.com/spring-projects/spring-framework/issues/7240","2006-9/7","2012-6/19"
"find methods with types in HibernateTemplate [SPR-2552]","https://github.com/spring-projects/spring-framework/issues/7241","2006-9/7","2012-6/19"
