"['title']","['url']","['createdAt']","['closedAt']"
"Is it possible to make parts of request mapping as optional using some regex pattern?","https://github.com/spring-projects/spring-framework/issues/26844","2021-4/22","2021-5/9"
"Custom conversionService converter not working","https://github.com/spring-projects/spring-framework/issues/26845","2021-4/22","null"
"Automatically detect init and destroy @Sql scripts","https://github.com/spring-projects/spring-framework/issues/26847","2021-4/22","2021-8/19"
"webflux-sourcecode-help will repesponse.writeflush  cause memory leak?","https://github.com/spring-projects/spring-framework/issues/26848","2021-4/22","2021-4/28"
"@RequestPart name/attribute value is ignored","https://github.com/spring-projects/spring-framework/issues/26849","2021-4/22","2021-5/4"
"@EnableLoadTimeWeaving does not work for spring beans annotated by @Component, @Configuration, etc.","https://github.com/spring-projects/spring-framework/issues/26851","2021-4/23","2022-6/28"
"java.lang.NoSuchMethodError: org.springframework.util.Assert.isTrue(ZLjava/util/function/Supplier;)V","https://github.com/spring-projects/spring-framework/issues/26853","2021-4/23","2021-4/23"
"@Transactional should treat UndeclaredThrowableException as a checked exception","https://github.com/spring-projects/spring-framework/issues/26854","2021-4/23","2021-4/27"
"`@ModelAttribute(binding=false)` is not honored with WebFlux","https://github.com/spring-projects/spring-framework/issues/26856","2021-4/24","2021-5/3"
"Support MySQL safe updates mode in MySQLMaxValueIncrementer","https://github.com/spring-projects/spring-framework/issues/26858","2021-4/24","2021-4/29"
"Can't execute normally？","https://github.com/spring-projects/spring-framework/issues/26859","2021-4/25","2021-4/25"
"java.lang.annotation.IncompleteAnnotationException: kz.qbi.cells.meta.RSocketController missing element value","https://github.com/spring-projects/spring-framework/issues/26861","2021-4/26","null"
"Rename default branch to main","https://github.com/spring-projects/spring-framework/issues/26863","2021-4/27","2021-4/27"
"Use asciidoc attributes in reference documentation","https://github.com/spring-projects/spring-framework/issues/26864","2021-4/27","null"
"Provide control over fallback charset to use in WebClientResponseException","https://github.com/spring-projects/spring-framework/issues/26866","2021-4/27","2021-5/6"
"Support Kotlin suspending functions in SpEL expressions","https://github.com/spring-projects/spring-framework/issues/26867","2021-4/27","null"
"LinkedCaseInsensitiveMap#putIfAbsent does not honor the case where the key is associated with a null value","https://github.com/spring-projects/spring-framework/issues/26868","2021-4/27","2021-4/30"
"Upgrade to Gradle 7.2","https://github.com/spring-projects/spring-framework/issues/26870","2021-4/28","2021-9/14"
"Add optional path parameter to @Controller","https://github.com/spring-projects/spring-framework/issues/26872","2021-4/28","2021-4/28"
"Document feature to load `@ModelAttribute`  through type conversion from a request value","https://github.com/spring-projects/spring-framework/issues/26873","2021-4/29","2021-5/10"
"`CorsRegistration#combine` is a noop","https://github.com/spring-projects/spring-framework/issues/26877","2021-4/29","2021-5/5"
"Is it possible to merge @RestController (@Controller) and @RequestMapping in one annotation?","https://github.com/spring-projects/spring-framework/issues/26879","2021-4/29","2021-4/29"
"WebFlux loosing content of the reactive context","https://github.com/spring-projects/spring-framework/issues/26880","2021-4/29","2021-5/4"
