"createdAt","closedAt","title","url"
"2018-11/13","2018-11/27","FastByteArrayInputStream.read() wrong return value [SPR-17492]","https://github.com/spring-projects/spring-framework/issues/22024"
"2018-11/13","2018-11/15","WebFlux HttpServer Prematurely Closing Connection [SPR-17493]","https://github.com/spring-projects/spring-framework/issues/22025"
"2018-11/14","null","UserCredentialsDataSourceAdapter is not updating the credentials [SPR-17494]","https://github.com/spring-projects/spring-framework/issues/22026"
"2018-11/14","2019-3/11","AnnotationUtils won't find javax annotations [SPR-17495]","https://github.com/spring-projects/spring-framework/issues/22027"
"2018-11/15","2021-12/3","AOP support for SPR-17223 & PR#1950 [SPR-17496]","https://github.com/spring-projects/spring-framework/issues/22028"
"2018-11/15","2018-11/27","ArrayIndexOutOfBoundsException when reading metadata for a class that uses javax.validation.NotNull on a local variable [SPR-17497]","https://github.com/spring-projects/spring-framework/issues/22029"
"2018-11/15","2018-11/15","State repository iterator doesn't find states for machineId==null [SPR-17498]","https://github.com/spring-projects/spring-framework/issues/22030"
"2018-11/15","null","JmsTemplate/CachingConnectionFactory doesn't reset sessions if the underlying connection was physically closed [SPR-17499]","https://github.com/spring-projects/spring-framework/issues/22031"
"2018-11/15","2018-11/27","Illegal reflective access operation warning for toString() on CGLIB proxies [SPR-17500]","https://github.com/spring-projects/spring-framework/issues/22032"
"2018-11/15","2018-11/27","Enforce use of unpooled data buffers for WebFlux on 5.0.x [SPR-17501]","https://github.com/spring-projects/spring-framework/issues/22033"
"2018-11/15","2018-11/27","Remove Content-Length response header before delegating to WebExceptionHandlers [SPR-17502]","https://github.com/spring-projects/spring-framework/issues/22034"
"2018-11/15","2019-5/6","Add protected methods to resolve the target type for payload arguments [SPR-17503]","https://github.com/spring-projects/spring-framework/issues/22035"
"2018-11/15","2018-11/16","add ability to ignore exceptions when using @Cacheable annotation [SPR-17504]","https://github.com/spring-projects/spring-framework/issues/22036"
"2018-11/16","null","SimpleNamingContextBuilder: Second builder does not change JNDI context after first has been deactivated [SPR-17505]","https://github.com/spring-projects/spring-framework/issues/22037"
"2018-11/16","2018-12/18","HTTP GET from Chrome with WebFlux Rest Controller never completes [SPR-17506]","https://github.com/spring-projects/spring-framework/issues/22038"
"2018-11/16","2020-1/24","Add unique number to WebFlux log prefix for Reactor Netty server","https://github.com/spring-projects/spring-framework/issues/22039"
"2018-11/16","2018-11/27","Reserializing a lenient fallback DefaultListableBeanFactory causes an error [SPR-17508]","https://github.com/spring-projects/spring-framework/issues/22040"
"2018-11/17","2018-11/18","Automatic unit test generation  :: Randoop [SPR-17509]","https://github.com/spring-projects/spring-framework/issues/22041"
"2018-11/17","2019-1/18","Support for null literal in Jackson2JsonDecoder [SPR-17510]","https://github.com/spring-projects/spring-framework/issues/22042"
"2018-11/17","2019-1/18","ServerSentEventHttpMessageReader leaves a leading space on field decoding [SPR-17511]","https://github.com/spring-projects/spring-framework/issues/22043"
"2018-11/18","2018-11/30","Jetty WebSocketClient stopped too early [SPR-17512]","https://github.com/spring-projects/spring-framework/issues/22044"
"2018-11/18","2018-11/19","With WebDataBinder, the empty value of Boolean is not Null but FALSE [SPR-17513]","https://github.com/spring-projects/spring-framework/issues/22045"
"2018-11/18","2019-1/8","[Docs]: How to customize WebSocket server config with STOMP over WebSocket [SPR-17514]","https://github.com/spring-projects/spring-framework/issues/22046"
"2018-11/18","null","Allow org.springframework.web.bind.annotation.RequestBody on fields (and setters) [SPR-17515]","https://github.com/spring-projects/spring-framework/issues/22047"
"2018-11/18","2019-6/25","StringUtils.parseLocaleString parses invalid locales successfully [SPR-17516]","https://github.com/spring-projects/spring-framework/issues/22048"
"2018-11/18","2019-1/24","Upgrade to Hibernate ORM 5.4 [SPR-17517]","https://github.com/spring-projects/spring-framework/issues/22049"
