"createdAt","closedAt","title","url"
"2016-11/26","2016-11/28","Startup performance differences between Spring Boot versions and main class vs jar file formats [SPR-14956]","https://github.com/spring-projects/spring-framework/issues/19523"
"2016-11/27","2017-11/6","Doc: HibernateJpaVendorAdapter's ""prepareConnection"" may interfere with Hibernate 5.1+ in a JTA environment [SPR-14957]","https://github.com/spring-projects/spring-framework/issues/19524"
"2016-11/28","2016-12/21","@DateTimeFormat(iso = ISO.DATE_TIME) should use optimized formatter for LocalDateTime [SPR-14958]","https://github.com/spring-projects/spring-framework/issues/19525"
"2016-11/28","null","Ordered interface not respected on non-singleton aspects [SPR-14959]","https://github.com/spring-projects/spring-framework/issues/19526"
"2016-11/29","2016-12/30","Consistent autowiring behavior for specifically typed injection points against loosely typed @Bean methods [SPR-14960]","https://github.com/spring-projects/spring-framework/issues/19527"
"2016-11/30","2016-12/30","Simplify ExchangeFilterFunction on specific WebClient exchanges [SPR-14961]","https://github.com/spring-projects/spring-framework/issues/19528"
"2016-11/30","2019-1/12","Rename ContentNegotiationConfigurer favorX [SPR-14962]","https://github.com/spring-projects/spring-framework/issues/19529"
"2016-11/30","2016-11/30","Spring-Actuator prevents Beans of class ""CounterService"" from being found  [SPR-14963]","https://github.com/spring-projects/spring-framework/issues/19530"
"2016-11/30","2020-3/31","Add HTTP 1.0 support on Reactor Netty [SPR-14964]","https://github.com/spring-projects/spring-framework/issues/19531"
"2016-11/30","2016-12/21","Self reference fallback in 4.3 is not meant to apply to collection elements [SPR-14965]","https://github.com/spring-projects/spring-framework/issues/19532"
"2016-11/30","2019-1/12","RestTemplate.exchange throws IllegalArgumentException instead of RestClientException when a template cannot be expanded [SPR-14966]","https://github.com/spring-projects/spring-framework/issues/19533"
"2016-12/1","2016-12/9","spring or shiro jsonp(AbstractJsonpResponseBodyAdvice) bug [SPR-14967]","https://github.com/spring-projects/spring-framework/issues/19534"
"2016-12/1","2019-1/12","lazy-init beans cause ClassNotFoundException [SPR-14968]","https://github.com/spring-projects/spring-framework/issues/19535"
"2016-12/1","2017-2/23","Simplify options for strict encoding of URI variable when using UriComponentsBuilder [SPR-14970]","https://github.com/spring-projects/spring-framework/issues/19536"
"2016-12/1","2016-12/21","List-to-String conversion exception does not refer to element type [SPR-14971]","https://github.com/spring-projects/spring-framework/issues/19537"
"2016-12/1","2017-11/20","ImportAware.setImportMetadata not invoked if import inherited from superclass with negative condition [SPR-14972]","https://github.com/spring-projects/spring-framework/issues/19538"
"2016-12/2","2018-12/5","Spring websocket client cannot connecting on some computers [SPR-14973]","https://github.com/spring-projects/spring-framework/issues/19539"
"2016-12/2","2016-12/3","Introduce patchForObject/patchForLocation to RestTemplate/RestOperations [SPR-14974]","https://github.com/spring-projects/spring-framework/issues/19540"
"2016-12/3","2016-12/30","Exception accessing static resources in Spring Web Reactive with Netty [SPR-14975]","https://github.com/spring-projects/spring-framework/issues/19541"
"2016-12/5","2016-12/21","Misleading parameter names and JavaDoc in ResolvableType [SPR-14976]","https://github.com/spring-projects/spring-framework/issues/19542"
"2016-12/5","2016-12/30","Add status code check to bodyTo[Mono|Flux] [SPR-14977]","https://github.com/spring-projects/spring-framework/issues/19543"
"2016-12/5","2016-12/21","Concurrency problem in DeferredResult: potential double execution of handleResult [SPR-14978]","https://github.com/spring-projects/spring-framework/issues/19544"
"2016-12/5","2016-12/30","Make it easier to use WebFilter with Functional Web Framework [SPR-14979]","https://github.com/spring-projects/spring-framework/issues/19545"
"2016-12/5","2018-10/3","Provide computeIfAbsent-like method on ObjectProvider [SPR-14980]","https://github.com/spring-projects/spring-framework/issues/19546"
"2016-12/5","null","Progressive HTML rendering support [SPR-14981]","https://github.com/spring-projects/spring-framework/issues/19547"
"2016-12/5","2016-12/7","ServletRequestBindingException should be wrapped as JSON response body [SPR-14982]","https://github.com/spring-projects/spring-framework/issues/19548"
"2016-12/6","2016-12/7","using ParallelComputer to test spring test cases got error [SPR-14983]","https://github.com/spring-projects/spring-framework/issues/19549"
"2016-12/6","2016-12/30","Move web.client.reactive to web.reactive.client [SPR-14984]","https://github.com/spring-projects/spring-framework/issues/19550"
"2016-12/6","2016-12/21","HttpInvokerClientInterceptor should not wrap client-side Error as RemoteAccessException [SPR-14985]","https://github.com/spring-projects/spring-framework/issues/19551"
"2016-12/6","2016-12/21","MimeTypeUtils.parseMimeType should ignore an inner "";"" inside a quoted value [SPR-14986]","https://github.com/spring-projects/spring-framework/issues/19552"
"2016-12/6","2016-12/21","SpEL and Date Literals [SPR-14987]","https://github.com/spring-projects/spring-framework/issues/19553"
"2016-12/6","2016-12/21","@GetMapping method annotation uses consumes attribute from @RequestMapping class annotation [SPR-14988]","https://github.com/spring-projects/spring-framework/issues/19554"
"2016-12/7","2016-12/7","LocalVariableTableParameterNameDiscoverer doesn't support interface method [SPR-14989]","https://github.com/spring-projects/spring-framework/issues/19555"
"2016-12/7","2016-12/21","Update JdbcUtils to improve enum support [SPR-14990]","https://github.com/spring-projects/spring-framework/issues/19556"
"2016-12/7","2016-12/30","Add an automatic flushing mechanism for RxNetty [SPR-14991]","https://github.com/spring-projects/spring-framework/issues/19557"
"2016-12/7","2016-12/30","Add an integration test to validate Reactor Netty automatic flushing [SPR-14992]","https://github.com/spring-projects/spring-framework/issues/19558"
"2016-12/7","2017-6/14","Review path matching options and defaults in the new path matching algorithms [SPR-14993]","https://github.com/spring-projects/spring-framework/issues/19559"
"2016-12/8","2016-12/21","Clarify rollback-on consistency between DefaultTransactionAttribute and TransactionTemplate [SPR-14994]","https://github.com/spring-projects/spring-framework/issues/19560"
"2016-12/8","2016-12/21","Add request matchers for query parameters in MockRestRequestMatchers [SPR-14995]","https://github.com/spring-projects/spring-framework/issues/19561"
"2018-6/18","2018-7/26","Content-Length should be set in the request when using reactive WebClient [SPR-16949]","https://github.com/spring-projects/spring-framework/issues/19562"
"2016-12/8","2017-1/12","Behaviour of field injection for List dependencies that are produced and consumed by the same configuration class has changed in 4.3.5 snapshots [SPR-14996]","https://github.com/spring-projects/spring-framework/issues/19563"
"2016-12/8","2017-10/30","Move to pure Asciidoctor for documentation [SPR-14997]","https://github.com/spring-projects/spring-framework/issues/19564"
"2016-12/8","2017-1/25","Compatibility with Hibernate Validator 5.4 [SPR-14998]","https://github.com/spring-projects/spring-framework/issues/19565"
"2016-12/8","2016-12/9","Bad Content-Type for static resources in Spring Web Reactive [SPR-14999]","https://github.com/spring-projects/spring-framework/issues/19566"
"2016-12/9","2017-5/2","Support for ""request parameters"" (query string + form data) in ServerWebExchange [SPR-15000]","https://github.com/spring-projects/spring-framework/issues/19567"
"2016-12/9","2016-12/30","Provide a RequestDataValueProcessor (or equivalent) mechanism in Spring Web Reactive [SPR-15001]","https://github.com/spring-projects/spring-framework/issues/19568"
"2016-12/9","2019-1/12","MapSqlParameterSource should supports nested path like BeanPropertySqlParameterSource [SPR-15002]","https://github.com/spring-projects/spring-framework/issues/19569"
"2016-12/9","2016-12/19","Allow @ConditionalOnProperty on @RequestMapping registration [SPR-15003]","https://github.com/spring-projects/spring-framework/issues/19570"
"2016-12/12","null","Make BeanPropertyRowMapper more extensible for override [SPR-15004]","https://github.com/spring-projects/spring-framework/issues/19571"
"2016-12/12","2016-12/21","Spring should tolerate zero-argument constructors with javax.inject.Inject [SPR-15005]","https://github.com/spring-projects/spring-framework/issues/19572"
"2016-12/12","2016-12/21","Provide a way to unregister a DataSource in SQLErrorCodesFactory [SPR-15006]","https://github.com/spring-projects/spring-framework/issues/19573"
"2016-12/12","2016-12/21","Support for java.util.Optional as a @RequestBody [SPR-15007]","https://github.com/spring-projects/spring-framework/issues/19574"
"2016-12/12","2018-4/3","@JsonIgnoreProperties(ignoreUnknown=false) is not working in Spring 4.2.8 and upper version [SPR-15008]","https://github.com/spring-projects/spring-framework/issues/19575"
"2016-12/13","2016-12/21","Cannot customize autoGrowCollectionLimit on @InitBinder method when set custom MessageCodesResolver to Spring MVC [SPR-15009]","https://github.com/spring-projects/spring-framework/issues/19576"
"2016-12/13","2016-12/21","Scoped EntityManager bean cannot get unwrapped to Session (with Hibernate 5.2) [SPR-15010]","https://github.com/spring-projects/spring-framework/issues/19577"
"2016-12/13","2018-11/25","getBeanNamesForType(ResolvableType) doesn't match generic factory method return type for yet-to-be-created bean [SPR-15011]","https://github.com/spring-projects/spring-framework/issues/19578"
"2016-12/14","2017-7/19","Create ResourceUrlEncodingFilter for the reactive module [SPR-15012]","https://github.com/spring-projects/spring-framework/issues/19579"
"2016-12/14","2016-12/30","JsonObjectDecoder throws ArrayIndexOutOfBoundsException: -1 with valid input [SPR-15013]","https://github.com/spring-projects/spring-framework/issues/19580"
"2016-12/14","2019-1/12","JsonPathExpectationsHelper with a JSON path filter does not work well with Matchers [SPR-15014]","https://github.com/spring-projects/spring-framework/issues/19581"
"2016-12/14","2016-12/21","OkHttpClientHttpRequestFactory should allow POST requests without body [SPR-15015]","https://github.com/spring-projects/spring-framework/issues/19582"
"2016-12/14","2016-12/14","Validation of existing transactions with transaction synchronization turned off not working (?) [SPR-15016]","https://github.com/spring-projects/spring-framework/issues/19583"
"2016-12/14","2016-12/21","LocaleContextHolder default value should be customizable [SPR-15017]","https://github.com/spring-projects/spring-framework/issues/19584"
"2016-12/14","2016-12/21","JdbcTemplate should consistently delegate to getColumnMapRowMapper [SPR-15018]","https://github.com/spring-projects/spring-framework/issues/19585"
"2016-12/14","2017-9/25","Pointcut evaluation fails against AbstractHandlerMethodMapping$MappingRegistry with AspectJ 1.8.10 [SPR-15019]","https://github.com/spring-projects/spring-framework/issues/19586"
"2016-12/14","2017-6/29","ForwardedHeaderFilter should support sendRedirect [SPR-15020]","https://github.com/spring-projects/spring-framework/issues/19587"
"2016-12/15","2018-1/10","BridgeMethodResolver.findBridgedMethod() return wrong method with interface [SPR-15021]","https://github.com/spring-projects/spring-framework/issues/19588"
"2016-12/15","2019-1/12","Support collections when expanding UriBuilder placeholders [SPR-15022]","https://github.com/spring-projects/spring-framework/issues/19589"
"2016-12/15","2016-12/15","RequestHeader annotation does not work if it's put on an interface [SPR-15023]","https://github.com/spring-projects/spring-framework/issues/19590"
"2016-12/15","2018-3/6","Add HttpHeaders getter and setter for Accept-Language [SPR-15024]","https://github.com/spring-projects/spring-framework/issues/19591"
"2016-12/16","2019-1/12","ResourceDatabasePopulator needs suppressing fallback seperator option [SPR-15025]","https://github.com/spring-projects/spring-framework/issues/19592"
"2016-12/16","2017-1/23","LinkedCaseInsensitiveMap does not properly support Java 8's merge() and compute() methods [SPR-15026]","https://github.com/spring-projects/spring-framework/issues/19593"
"2016-12/16","2016-12/16","Release of 4.3.x supporting Jetty 9.4.0.v20161208+ [SPR-15027]","https://github.com/spring-projects/spring-framework/issues/19594"
