"['title']","['url']","['createdAt']","['closedAt']"
"Link to location of Spring samples in reference documentation [SPR-7163]","https://github.com/spring-projects/spring-framework/issues/11822","2010-5/3","2012-6/19"
"Need a way to ask PropertyPlaceholderConfigurer to resolve a placeholder string [SPR-7164]","https://github.com/spring-projects/spring-framework/issues/11823","2010-5/3","2011-5/31"
"FreeMarkerConfigurationFactory should use configured object wrapper to wrap variables, not SimpleHash [SPR-7165]","https://github.com/spring-projects/spring-framework/issues/11824","2010-5/3","2012-6/19"
"allow setter injectors used in constructing the context to be played back and reinject [SPR-7166]","https://github.com/spring-projects/spring-framework/issues/11825","2010-5/4","2018-12/28"
"Creating a BeanFactoryPostProcessor in a @Configuration class changes the behaviour and is not documented. [SPR-7167]","https://github.com/spring-projects/spring-framework/issues/11826","2010-5/4","2012-6/19"
"Allow localization of formating errors messages using an AnnotationFormatterFactory and multiple custom annotations applied over the same type [SPR-7168]","https://github.com/spring-projects/spring-framework/issues/11827","2010-5/4","2018-12/27"
"Allow @Bean in test classes to override beans loaded via @ContextConfiguration [SPR-7169]","https://github.com/spring-projects/spring-framework/issues/11828","2010-5/4","null"
"Support @Bean method visibility [SPR-7170]","https://github.com/spring-projects/spring-framework/issues/11829","2010-5/4","2019-1/12"
"Support for JEE Message Driven Bean [SPR-7171]","https://github.com/spring-projects/spring-framework/issues/11830","2010-5/5","2018-12/24"
"Unable to refresh Tiles definitions at runtime [SPR-7172]","https://github.com/spring-projects/spring-framework/issues/11831","2010-5/5","2019-1/12"
"SpEL: bean references in expressions [SPR-7173]","https://github.com/spring-projects/spring-framework/issues/11832","2010-5/5","2012-6/19"
"Radiobutton/Checkboxes tag doesn't utilize ConversionService for label rendering [SPR-7174]","https://github.com/spring-projects/spring-framework/issues/11833","2010-5/5","2012-6/19"
"StringToEnumConverterFactory should be able to also convert enum ordinals, not only values [SPR-7175]","https://github.com/spring-projects/spring-framework/issues/11834","2010-5/5","2012-11/26"
"SessionAttributes does not mimic setSessionForm functionality of SimpleFormController [SPR-7176]","https://github.com/spring-projects/spring-framework/issues/11835","2010-5/5","2018-12/28"
"DataBinder doesn't catch conversion problems in indexed properties [SPR-7177]","https://github.com/spring-projects/spring-framework/issues/11836","2010-5/7","2012-6/19"
"HiddenHttpMethodFilter not working in WebSphere 7 [SPR-7178]","https://github.com/spring-projects/spring-framework/issues/11837","2010-5/7","2010-5/21"
"404 when a %3B character is used in the URL [SPR-7179]","https://github.com/spring-projects/spring-framework/issues/11838","2010-5/7","2012-6/19"
"@Transactional inheritance [SPR-7180]","https://github.com/spring-projects/spring-framework/issues/11839","2010-5/7","2019-1/12"
"Add an addtional rollbackFor option on the @Transactional annotation to default to all checked excpetions. [SPR-7181]","https://github.com/spring-projects/spring-framework/issues/11840","2010-5/7","2017-11/8"
"Dozer integration with Spring Conversion API [SPR-7182]","https://github.com/spring-projects/spring-framework/issues/11841","2010-5/9","2016-9/20"
"Injecting all beans of given type into a Collection property [SPR-7183]","https://github.com/spring-projects/spring-framework/issues/11842","2010-5/9","2011-7/7"
"DataSourceUtils.prepareConnectionForTransaction can throw SQLException when calls con.setTransactionIsolation(definition.getIsolationLevel()) [SPR-7184]","https://github.com/spring-projects/spring-framework/issues/11843","2010-5/9","2012-6/19"
"Web Interceptor consumes InputStream before MessageConverter [SPR-7185]","https://github.com/spring-projects/spring-framework/issues/11844","2010-5/10","2010-5/11"
"Doc: AspectJ argument binding does not work with typed collections [SPR-7186]","https://github.com/spring-projects/spring-framework/issues/11845","2010-5/10","2012-6/19"
"Accessing map values via a PropertyAccessor fails for missing keys [SPR-7187]","https://github.com/spring-projects/spring-framework/issues/11846","2010-5/10","2015-9/22"
"MockHttpServletResponse remembers only one include URL. [SPR-7188]","https://github.com/spring-projects/spring-framework/issues/11847","2010-5/11","2012-6/19"
"Add @ComponentScan annotation [SPR-7194]","https://github.com/spring-projects/spring-framework/issues/11848","2010-5/12","2012-6/19"
"Add configuration option to control creation of new consumers in DefaultMessageListenerContainer [SPR-7189]","https://github.com/spring-projects/spring-framework/issues/11849","2010-5/11","2012-6/19"
"AnnotationMethodHandlerAdapter and AnnotationMethodHandlerExceptionResolver should supports MappingJacksonHttpMessageConverter by default [SPR-7190]","https://github.com/spring-projects/spring-framework/issues/11850","2010-5/11","2012-6/19"
"<mvc:annotation-driven / > should supports the attributes of setting customized HttpMessageConverter bean list [SPR-7191]","https://github.com/spring-projects/spring-framework/issues/11851","2010-5/11","2012-6/19"
"Support implicit autowiring for components with single non-default constructor [SPR-7192]","https://github.com/spring-projects/spring-framework/issues/11852","2010-5/11","2015-10/4"
"Null check missing from AbstractJdbcCall line 206 [SPR-7193]","https://github.com/spring-projects/spring-framework/issues/11853","2010-5/11","2012-6/19"
"Custom Collection Editor default does not handle duplicates [SPR-7195]","https://github.com/spring-projects/spring-framework/issues/11854","2010-5/12","2014-6/2"
"@Value annotation in Validator triggers Exception when resolving. [SPR-7196]","https://github.com/spring-projects/spring-framework/issues/11855","2010-5/12","2012-6/19"
"Spring 3 classpath scanning fails on JBoss AS 6.0.0.M3 [SPR-7197]","https://github.com/spring-projects/spring-framework/issues/11856","2010-5/12","2017-1/23"
"Spring cannot load xml files from jars when wildcards used [SPR-7198]","https://github.com/spring-projects/spring-framework/issues/11857","2010-5/12","2012-6/19"
"AbstractJdbcInsert failes with SqlLobValue type parameters [SPR-7199]","https://github.com/spring-projects/spring-framework/issues/11858","2010-5/12","2012-6/19"
"Need to support warning and info messages as well in the spring form tag. [SPR-7200]","https://github.com/spring-projects/spring-framework/issues/11859","2010-5/13","2012-6/19"
"support pretty printing in MappingJacksonHttpMessageConverter  [SPR-7201]","https://github.com/spring-projects/spring-framework/issues/11860","2010-5/13","2012-6/19"
"Better exception when annotated calling controller methods [SPR-7202]","https://github.com/spring-projects/spring-framework/issues/11861","2010-5/13","2012-6/19"
"[SpEL] Valid Expression throws ArrayIndexOutOfBoundsException for map reference (3.0.2.RELEASE) [SPR-7203]","https://github.com/spring-projects/spring-framework/issues/11862","2010-5/14","2010-5/17"
"AbstractApplicationEventMulticaster returns multiple instances of same listener for getApplicationListeners() [SPR-7204]","https://github.com/spring-projects/spring-framework/issues/11863","2010-5/14","2012-6/19"
"Missing and/or misspelled words in 3.0 framework reference [SPR-7205]","https://github.com/spring-projects/spring-framework/issues/11864","2010-5/14","2012-6/19"
"Missing and/or misspelled words in 3.0 framework reference [SPR-7206]","https://github.com/spring-projects/spring-framework/issues/11865","2010-5/15","2012-6/19"
"Ref Doc still contains a section about ServerSessionMessageListenerContainer [SPR-7207]","https://github.com/spring-projects/spring-framework/issues/11866","2010-5/15","2012-6/19"
"support JSR-330 @Named as a meta-annotation [SPR-7208]","https://github.com/spring-projects/spring-framework/issues/11867","2010-5/15","2019-1/12"
"SpEL: Elvis operator throwing NPE in case of an empty base expression [SPR-7209]","https://github.com/spring-projects/spring-framework/issues/11868","2010-5/16","2012-6/19"
"Views: setModelKey, setRenderedAttributes should be consistent [SPR-7210]","https://github.com/spring-projects/spring-framework/issues/11869","2010-5/16","2012-6/19"
"Extend HttpMessage interface to expose requestURL [SPR-7211]","https://github.com/spring-projects/spring-framework/issues/11870","2010-5/17","2012-6/19"
"ClassUtils does not include void.class in its primitiveWrapperTypeMap [SPR-7212]","https://github.com/spring-projects/spring-framework/issues/11871","2010-5/17","2012-6/19"
