"['title']","['url']","['createdAt']","['closedAt']"
"Test [SPR-1942]","https://github.com/spring-projects/spring-framework/issues/6635","2006-4/20","2006-4/20"
"Allow definition of Prototypes / factories with construction arguments [SPR-1943]","https://github.com/spring-projects/spring-framework/issues/6636","2006-4/20","2012-6/19"
"DefaultMessageListenerContainer is not using 1 Session per Thread [SPR-1944]","https://github.com/spring-projects/spring-framework/issues/6637","2006-4/21","2012-6/19"
"DataRetrievalFailureException constructor enhancement [SPR-1945]","https://github.com/spring-projects/spring-framework/issues/6638","2006-4/21","2012-6/19"
"StoredProcedure.execute requires that the size of the params matches the number of input parameters [SPR-1946]","https://github.com/spring-projects/spring-framework/issues/6639","2006-4/21","2012-6/19"
"Avoid UnexpectedRollbackException in AbstractTransactionalSpringContextTests [SPR-1947]","https://github.com/spring-projects/spring-framework/issues/6640","2006-4/21","2012-6/19"
"CSS file for Spring Ref Docs not being put in correct place. [SPR-1948]","https://github.com/spring-projects/spring-framework/issues/6641","2006-4/23","2012-6/19"
"MBeanProxyFactoryBean should depend on ObjectNamingStrategy [SPR-1949]","https://github.com/spring-projects/spring-framework/issues/6642","2006-4/23","2012-6/19"
"TransactionAttributeSourceAdvisor changed from 2.0 M3 to 2.0 M4, preventing subclassing for specific use case [SPR-1950]","https://github.com/spring-projects/spring-framework/issues/6643","2006-4/24","2012-6/19"
"NameMatchMethodPointcutAdvisor in CVS does not match M4 distribution [SPR-1951]","https://github.com/spring-projects/spring-framework/issues/6644","2006-4/24","2012-6/19"
"UpdatableSqlQuery Error [SPR-1952]","https://github.com/spring-projects/spring-framework/issues/6645","2006-4/24","2006-7/6"
"PropertyPlaceholderConfigurer indirectly instantiates FactoryBeans if it's autowire mode is anything but 'no' [SPR-1953]","https://github.com/spring-projects/spring-framework/issues/6646","2006-4/24","2012-6/19"
"JPAInterceptor should bind EntityManager to thread [SPR-1954]","https://github.com/spring-projects/spring-framework/issues/6647","2006-4/24","2012-6/19"
"Chapter 13 Documentation corrections [SPR-1955]","https://github.com/spring-projects/spring-framework/issues/6648","2006-4/25","2012-6/19"
"Support beanFactory.getBean(Bar.class) signature to instantiate a bean. [SPR-1956]","https://github.com/spring-projects/spring-framework/issues/6649","2006-4/25","2009-8/30"
"SimpleMappingExceptionResolver: Add functionality to find an exception by type [SPR-1957]","https://github.com/spring-projects/spring-framework/issues/6650","2006-4/25","2012-6/13"
"Some documentation images not included in distribution [SPR-1958]","https://github.com/spring-projects/spring-framework/issues/6651","2006-4/25","2006-11/3"
"Javadocs for StaticWebApplicationContext  method: void setConfigLocations(String[] configLocations) [SPR-1959]","https://github.com/spring-projects/spring-framework/issues/6652","2006-4/25","2012-6/19"
"spring-form.tld not included in distribution [SPR-1960]","https://github.com/spring-projects/spring-framework/issues/6653","2006-4/26","2006-11/3"
"NestedServletException root cause handling can cause stack overflow [SPR-1961]","https://github.com/spring-projects/spring-framework/issues/6654","2006-4/26","2018-12/26"
"StopWatch should aggregate tasks [SPR-1962]","https://github.com/spring-projects/spring-framework/issues/6655","2006-4/26","2012-6/19"
"proxyTargetClass or proxy-target-class [SPR-1963]","https://github.com/spring-projects/spring-framework/issues/6656","2006-4/26","2012-6/19"
"SimpleJdbcDaoSupport.getSimpleJdbcTemplate() returns null [SPR-1964]","https://github.com/spring-projects/spring-framework/issues/6657","2006-4/27","2012-6/19"
"Allow form tags to use different CSS class depending on whether there is an error or not [SPR-1965]","https://github.com/spring-projects/spring-framework/issues/6658","2006-4/28","2012-6/19"
"Add functionality to inject a Hibernate CacheProvider into LocalSessionFactoryBean  [SPR-1966]","https://github.com/spring-projects/spring-framework/issues/6659","2006-4/28","2012-6/19"
"SFSB support [SPR-1967]","https://github.com/spring-projects/spring-framework/issues/6660","2006-4/28","2015-9/22"
"New hibernate session management technique [SPR-1968]","https://github.com/spring-projects/spring-framework/issues/6661","2006-4/28","2008-1/8"
"Multiple instances of the same form - AbstractFormController and getFormSessionAttributeName [SPR-1969]","https://github.com/spring-projects/spring-framework/issues/6662","2006-4/29","2012-6/18"
"Bring LdapTemplate functionality into Spring codebase from external SF project [SPR-1970]","https://github.com/spring-projects/spring-framework/issues/6663","2006-4/29","2012-6/19"
"DefaultNamespaceHandlerResolver.initHandlerMappings() should take a ClassLoader parameter [SPR-1971]","https://github.com/spring-projects/spring-framework/issues/6664","2006-4/30","2006-5/4"
"JdbcTemplate should have 2 extra methods: cancelQuery() and setQueryTimeout(int seconds). [SPR-1972]","https://github.com/spring-projects/spring-framework/issues/6665","2006-4/30","2012-6/19"
"DB2 Error -911 and -913 should be added to deadlockLoserCodes in sql-eror-codes.xml [SPR-1973]","https://github.com/spring-projects/spring-framework/issues/6666","2006-5/1","2012-6/19"
"DB2 Error -904 should be mapped to DataRetrievalFailureException in sql-error-codes.xml [SPR-1974]","https://github.com/spring-projects/spring-framework/issues/6667","2006-5/1","2012-6/19"
"ClassUtil.isPresent() could use less logging [SPR-1975]","https://github.com/spring-projects/spring-framework/issues/6668","2006-5/2","2012-6/19"
"Connection is not shared between HibernateTemplate and JdbcTemplate within a CMT JTA transaction [SPR-1976]","https://github.com/spring-projects/spring-framework/issues/6669","2006-5/3","2012-6/19"
"Spring-form tags missing <form:label> option [SPR-1977]","https://github.com/spring-projects/spring-framework/issues/6670","2006-5/3","2012-6/19"
"Overriding generic methods hides the annotations of the method in the super class [SPR-1978]","https://github.com/spring-projects/spring-framework/issues/6671","2006-5/3","2012-6/19"
"Named parameters in SqlQuery lacks appropriate parameter declaration support [SPR-1979]","https://github.com/spring-projects/spring-framework/issues/6672","2006-5/3","2012-6/19"
"Aspects can not have a proxied property [SPR-1980]","https://github.com/spring-projects/spring-framework/issues/6673","2006-5/3","2012-6/19"
"RequiredBeanFactoryPostProcessor doesn't work with beans without a class attribute [SPR-1981]","https://github.com/spring-projects/spring-framework/issues/6674","2006-5/3","2012-6/19"
"util:constant needs id [SPR-1982]","https://github.com/spring-projects/spring-framework/issues/6675","2006-5/4","2006-5/4"
"after catching InterruptedException, re-interrupt current thread [SPR-1983]","https://github.com/spring-projects/spring-framework/issues/6676","2006-5/4","2012-6/19"
"SimpleMappingExceptionResolver.findMatchingViewName() uses the instance exceptionMappings instead of the local exceptionMappings [SPR-1984]","https://github.com/spring-projects/spring-framework/issues/6677","2006-5/4","2012-6/19"
"Problems with OpenSessionInViewFilter [SPR-1985]","https://github.com/spring-projects/spring-framework/issues/6678","2006-5/4","2006-5/30"
"Cannot inject a map without a default constructor such as UnmodifiableMap into a bean. [SPR-1986]","https://github.com/spring-projects/spring-framework/issues/6679","2006-5/4","2012-6/19"
"Enable the definition of beans in the application context using annotations instead of XML [SPR-1987]","https://github.com/spring-projects/spring-framework/issues/6680","2006-5/4","2007-5/16"
"Eliminate ClassNotFoundException during script support discovery [SPR-1988]","https://github.com/spring-projects/spring-framework/issues/6681","2006-5/5","2012-6/19"
"@Configurable mechanism does not allow for nested factories [SPR-1989]","https://github.com/spring-projects/spring-framework/issues/6682","2006-5/6","2015-9/22"
"Allow custom initialization of bean with XML sub-element. [SPR-1990]","https://github.com/spring-projects/spring-framework/issues/6683","2006-5/6","2012-6/19"
"ObjectUtils.nullSafeToString(Object obj) goes to a lot of trouble when obj instanceof String [SPR-1991]","https://github.com/spring-projects/spring-framework/issues/6684","2006-5/8","2012-6/19"
"Another reason to implement custom XML initiation for beans. [SPR-1992]","https://github.com/spring-projects/spring-framework/issues/6685","2006-5/8","2012-6/19"
"ServletRequestUtils.getStringParameters behaviour with *empty* (not null) Strings is unintuitive [SPR-1993]","https://github.com/spring-projects/spring-framework/issues/6686","2006-5/9","2012-6/19"
"Explain final methods in the online spring docs [SPR-1994]","https://github.com/spring-projects/spring-framework/issues/6687","2006-5/9","2012-6/19"
"Maven 2 buildproces halts since new pom files have been added in http://www.ibiblio.org/maven2/org/springframework/spring-full/1.2.7  [SPR-1995]","https://github.com/spring-projects/spring-framework/issues/6688","2006-5/9","2006-6/19"
"Externalizing lifecycle from Spring-defined beans [SPR-1996]","https://github.com/spring-projects/spring-framework/issues/6689","2006-5/9","2015-9/22"
"Factor out method resolving to ClassUtil [SPR-1997]","https://github.com/spring-projects/spring-framework/issues/6690","2006-5/9","2012-6/19"
"Misc. bugs in spring.ftl - IDs not used correctly and 'options' not HTML-escaped [SPR-1998]","https://github.com/spring-projects/spring-framework/issues/6691","2006-5/10","2012-6/19"
"PathMatchingResourcePatternResolver resolver Javadoc needs to be clarified, reference manual needs matching enhancements [SPR-1999]","https://github.com/spring-projects/spring-framework/issues/6692","2006-5/10","2012-6/19"
"AbstractRefreshableApplicationContext.refreshBeanFactory() not thread-safe [SPR-2000]","https://github.com/spring-projects/spring-framework/issues/6693","2006-5/10","2012-6/19"
"Stored Procedure hangs due to bug in JDBC driver [SPR-2001]","https://github.com/spring-projects/spring-framework/issues/6694","2006-5/10","2012-6/19"
"Unexpected results from ServletRequestUtils.getStringParameters when parameter has empty String [SPR-2002]","https://github.com/spring-projects/spring-framework/issues/6695","2006-5/11","2006-7/5"
"getBeansOfType() to provide singleton beans in registration order - AbstractBeanFactory.singletonCache to be Linked Map [SPR-2003]","https://github.com/spring-projects/spring-framework/issues/6696","2006-5/11","2012-6/19"
"Update schema to allow custom XML configuration inside the constructor-arg tag [SPR-2004]","https://github.com/spring-projects/spring-framework/issues/6697","2006-5/12","2012-6/19"
"Document XML schemas using XS3P schema doc tool [SPR-2005]","https://github.com/spring-projects/spring-framework/issues/6698","2006-5/12","2012-6/19"
"Need a new project added to JIRA for website and documentation [SPR-2006]","https://github.com/spring-projects/spring-framework/issues/6699","2006-5/12","2007-1/21"
"ANT does not call destroy-method after tests [SPR-2007]","https://github.com/spring-projects/spring-framework/issues/6700","2006-5/13","2012-5/18"
"Unclear semantics for HandlerInterceptors in the Portlet variant of Spring MVC [SPR-2008]","https://github.com/spring-projects/spring-framework/issues/6701","2006-5/13","2012-6/19"
"PropertyEditors registered in context not thread-safe for DataBinder [SPR-2009]","https://github.com/spring-projects/spring-framework/issues/6702","2006-5/14","2012-6/19"
"org/springframework/core/Conventions introduces dependency from core to context [SPR-2010]","https://github.com/spring-projects/spring-framework/issues/6703","2006-5/14","2012-6/19"
"Remove rebundling of aopalliance inside spring-aop.jar [SPR-2011]","https://github.com/spring-projects/spring-framework/issues/6704","2006-5/14","2012-6/19"
"Upgrade to javamail 1.4 [SPR-2012]","https://github.com/spring-projects/spring-framework/issues/6705","2006-5/14","2012-6/19"
"Wrong HTML hidden input field attribute in CheckboxTag.java [SPR-2013]","https://github.com/spring-projects/spring-framework/issues/6706","2006-5/15","2012-6/19"
"XHTML compliance for RadtioButtonTag, CheckboxTag and OptionTag [SPR-2014]","https://github.com/spring-projects/spring-framework/issues/6707","2006-5/15","2012-6/19"
"action parameter for spring-form taglib should be mandatory or a reasonable default should be written to output [SPR-2015]","https://github.com/spring-projects/spring-framework/issues/6708","2006-5/15","2012-6/19"
"Tiny improvement for OptionTag - avoid double output for values [SPR-2016]","https://github.com/spring-projects/spring-framework/issues/6709","2006-5/15","2012-6/19"
"OptionTag doesn't ""reselect"" the selected list item [SPR-2017]","https://github.com/spring-projects/spring-framework/issues/6710","2006-5/15","2012-6/19"
"MailSender should use interface instead of class SimpleMailMessage [SPR-2018]","https://github.com/spring-projects/spring-framework/issues/6711","2006-5/15","2015-9/22"
"Update website to let users know which CVS tag to use to download 2.0.x and 1.2.x versions. [SPR-2019]","https://github.com/spring-projects/spring-framework/issues/6712","2006-5/15","2012-6/19"
"Changes to ValidationUtils class [SPR-2020]","https://github.com/spring-projects/spring-framework/issues/6713","2006-5/15","2012-6/19"
"Scoped beans don't work with JDK dynamic proxies [SPR-2021]","https://github.com/spring-projects/spring-framework/issues/6714","2006-5/15","2012-6/19"
"Hibernate 3.1 with connection.release_mode after_transaction  [SPR-2022]","https://github.com/spring-projects/spring-framework/issues/6715","2006-5/16","2014-10/16"
"AbstractBeanFactory disposes Beans in wrong order [SPR-2023]","https://github.com/spring-projects/spring-framework/issues/6716","2006-5/16","2012-6/19"
"Update ConfigBeanDefinitionParser to push custom state onto the ParseState [SPR-2024]","https://github.com/spring-projects/spring-framework/issues/6717","2006-5/16","2012-6/19"
"Petclinic Sample Web App:  Add StringTrimmerEditor to edit fields [SPR-2025]","https://github.com/spring-projects/spring-framework/issues/6718","2006-5/16","2012-6/19"
"MockFilterConfig javadoc problems in constructor description [SPR-2026]","https://github.com/spring-projects/spring-framework/issues/6719","2006-5/16","2012-6/19"
"DataBinder.getBeanWrapper() has disappeared in Spring 2.0.x [SPR-2027]","https://github.com/spring-projects/spring-framework/issues/6720","2006-5/16","2012-6/19"
