"['title']","['url']","['createdAt']","['closedAt']"
"Fix errors in Spring MVC Test server-side code examples [SPR-10389]","https://github.com/spring-projects/spring-framework/issues/15022","2013-3/17","2013-5/7"
"Create MockHttpServletRequestBuilder.accept(String ...mediatTypes) overload. [SPR-10390]","https://github.com/spring-projects/spring-framework/issues/15023","2013-3/17","2013-7/24"
"Reference Documentation error in Table 5.1 [SPR-10391]","https://github.com/spring-projects/spring-framework/issues/15024","2013-3/17","2013-4/30"
"ReflectiveMethodResolver causes UnsupportedOperationException [SPR-10392]","https://github.com/spring-projects/spring-framework/issues/15025","2013-3/18","2013-5/7"
"Injection of property by annotation skipped when a previous similar bean was initialized by a setter [SPR-10393]","https://github.com/spring-projects/spring-framework/issues/15026","2013-3/18","2019-1/12"
"Typo in Code Example [SPR-10394]","https://github.com/spring-projects/spring-framework/issues/15027","2013-3/18","2013-4/30"
"PooledConnection has already been closed exception with Hibernate 4.2 [SPR-10395]","https://github.com/spring-projects/spring-framework/issues/15028","2013-3/18","2014-6/19"
"Allow Class to be specified as attribute for @DependsOn  [SPR-10396]","https://github.com/spring-projects/spring-framework/issues/15029","2013-3/19","2019-1/12"
"Memory leak with SimpleMessageListenerContainer and ChainedExceptionListener on Single/CachingConnectionFactory [SPR-10397]","https://github.com/spring-projects/spring-framework/issues/15030","2013-3/19","2017-7/7"
"spring3.2 matrix variable url match problem [SPR-10398]","https://github.com/spring-projects/spring-framework/issues/15031","2013-3/19","2013-5/14"
"parameter value mapping bug. [SPR-10399]","https://github.com/spring-projects/spring-framework/issues/15032","2013-3/20","2013-5/7"
"cvc-elt.1: Cannot find the declaration of element 'beans' [SPR-10400]","https://github.com/spring-projects/spring-framework/issues/15033","2013-3/20","2013-3/21"
"Load servlet context resources using @PropertySource [SPR-10401]","https://github.com/spring-projects/spring-framework/issues/15034","2013-3/20","2019-1/12"
"Request @RequestParam not enforced with empty values [SPR-10402]","https://github.com/spring-projects/spring-framework/issues/15035","2013-3/20","2013-8/14"
"WebRequest#getParameter does not behave like HttpServletRequest [SPR-10403]","https://github.com/spring-projects/spring-framework/issues/15036","2013-3/20","2013-3/20"
"Spring MVC Binding failed on Collections if @RequestParam is missing [SPR-10404]","https://github.com/spring-projects/spring-framework/issues/15037","2013-3/20","2013-5/8"
"Consider explicit declaration for AspectJ advice ordering [SPR-10405]","https://github.com/spring-projects/spring-framework/issues/15038","2013-3/20","2019-1/12"
"Filter ressource and ajax/jsp  [SPR-10406]","https://github.com/spring-projects/spring-framework/issues/15039","2013-3/21","2018-11/30"
"spring-core-sources JAR should include complete ASM, CGLIB, and Objenesis sources [SPR-10407]","https://github.com/spring-projects/spring-framework/issues/15040","2013-3/21","null"
"Contention caused by per-instance/per-request logger creation in ConcurrencyThrottleSupport [SPR-10408]","https://github.com/spring-projects/spring-framework/issues/15041","2013-3/22","2019-1/12"
"Properties from @Import-ed Configuration override properties in @Import-ing configuration [SPR-10409]","https://github.com/spring-projects/spring-framework/issues/15042","2013-3/23","2018-12/27"
"DeferredResult<T> in combination with @ResponseBody performs view-resolve and render after deferred result is handled [SPR-10410]","https://github.com/spring-projects/spring-framework/issues/15043","2013-3/24","2013-3/25"
"Return type prediction for generic factory method fails if type conversion of method arguments is necessary [SPR-10411]","https://github.com/spring-projects/spring-framework/issues/15044","2013-3/24","2013-10/31"
"Better support for generics and lambdas in JmsTemplate [SPR-10412]","https://github.com/spring-projects/spring-framework/issues/15045","2013-3/24","2014-5/20"
"Unnecessary blocking in DelegatingFilterProxy [SPR-10413]","https://github.com/spring-projects/spring-framework/issues/15046","2013-3/25","2015-12/17"
"MockMvc returns status from @ResponseStatus ingoring sendError() [SPR-10414]","https://github.com/spring-projects/spring-framework/issues/15047","2013-3/25","2013-10/31"
"determineDatabaseDialectClass in HibernateJpaVendorAdapter uses classes deprecated in Hibernate 4.x [SPR-10415]","https://github.com/spring-projects/spring-framework/issues/15048","2013-3/25","2014-1/15"
"Seemingly unavoidable @Resource injection when creating bean via @Configuration class [SPR-10416]","https://github.com/spring-projects/spring-framework/issues/15049","2013-3/25","2018-12/27"
"Collection selection and the use of #this [SPR-10417]","https://github.com/spring-projects/spring-framework/issues/15050","2013-3/25","2015-5/26"
"ScheduledTaskRegistrar should allow for completing current tasks [SPR-10418]","https://github.com/spring-projects/spring-framework/issues/15051","2013-3/26","2019-1/12"
"PropertyEditor registered through @ControllerAdvice will not be superseded by local one. [SPR-10419]","https://github.com/spring-projects/spring-framework/issues/15052","2013-3/26","2013-5/10"
"FileNotFoundException when deploy war with spring beans configuration into OSGI container [SPR-10420]","https://github.com/spring-projects/spring-framework/issues/15053","2013-3/27","2019-1/12"
"XStreamMarshaller - no way to set a MapperWrapper on XStream [SPR-10421]","https://github.com/spring-projects/spring-framework/issues/15054","2013-3/27","2014-3/31"
"No way to ask MethodReference for its private field 'name' [SPR-10422]","https://github.com/spring-projects/spring-framework/issues/15055","2013-3/27","2013-4/30"
"Upgrade JiBX (and BCEL) towards support of 1.8 bytecode level [SPR-10423]","https://github.com/spring-projects/spring-framework/issues/15056","2013-3/27","2016-7/28"
"make context:exclude-filter expression supports placeholder like context:component-scan base-package  [SPR-10424]","https://github.com/spring-projects/spring-framework/issues/15057","2013-3/28","2014-10/1"
"please let context:component-scan base-package eval placeholder then split by comma [SPR-10425]","https://github.com/spring-projects/spring-framework/issues/15058","2013-3/28","2014-10/1"
"Add support for testing overriden DispatcherServlet instances in mvc test framework [SPR-10426]","https://github.com/spring-projects/spring-framework/issues/15059","2013-3/29","2016-2/4"
"A URI with URL path parameters causes IllegalStateException [SPR-10427]","https://github.com/spring-projects/spring-framework/issues/15060","2013-3/29","2018-12/12"
"Caching Abstraction should silently handle null keys [SPR-10428]","https://github.com/spring-projects/spring-framework/issues/15061","2013-3/29","2015-12/22"
