"['title']","['url']","['createdAt']","['closedAt']"
"Replacement method for JdbcUtils.countParameterPlaceholders in spring 2.5.4 [SPR-4845]","https://github.com/spring-projects/spring-framework/issues/9521","2008-5/22","2008-5/22"
"PropertyPlaceholderConfigurer doesn't replace placeholders in map element bean reference [SPR-4846]","https://github.com/spring-projects/spring-framework/issues/9522","2008-5/22","2012-6/19"
"PropertyPlaceholderConfigurer doesn't work on beans defined in own schema e.g. tx:* [SPR-4847]","https://github.com/spring-projects/spring-framework/issues/9523","2008-5/22","2008-5/28"
"Replacement method for org.springframework.jdbc.core.ResultReader; in spring 2.5.4 [SPR-4848]","https://github.com/spring-projects/spring-framework/issues/9524","2008-5/22","2008-5/22"
"Safari 3.x problem with redirect after file upload [SPR-4849]","https://github.com/spring-projects/spring-framework/issues/9525","2008-5/22","2012-6/19"
"Document that <context:component-scan> doesn't work unless JAR file contains directories [SPR-4850]","https://github.com/spring-projects/spring-framework/issues/9526","2008-5/22","2012-6/19"
"New method for  public static int countParameterPlaceholders(String str, char placeholder, String delimiters) in the spring 2.5.4 [SPR-4851]","https://github.com/spring-projects/spring-framework/issues/9527","2008-5/22","2008-5/22"
"New class for org.springframework.jdbc.core.ResultReader; in spring 2.5.4 [SPR-4852]","https://github.com/spring-projects/spring-framework/issues/9528","2008-5/22","2008-5/22"
"Missing EclipseLink import in the ORM bundle [SPR-4853]","https://github.com/spring-projects/spring-framework/issues/9529","2008-5/22","2012-6/19"
"Add secondary BFPP processing so that Spring-DM can process the context in stageTwo() [SPR-4854]","https://github.com/spring-projects/spring-framework/issues/9530","2008-5/22","2012-6/19"
"Migrate Repeat and Retry from Spring Batch [SPR-4855]","https://github.com/spring-projects/spring-framework/issues/9531","2008-5/23","2012-2/28"
"nexus index for Spring Maven repository [SPR-4856]","https://github.com/spring-projects/spring-framework/issues/9532","2008-5/23","2012-6/19"
"Replacement method for org.springframework.beans.factory.support.BeanDefinitionValueResolver.resolveReference in spring 2.5.4 [SPR-4857]","https://github.com/spring-projects/spring-framework/issues/9533","2008-5/23","2008-5/25"
"Implement @MVC support for ViewResolver [SPR-4858]","https://github.com/spring-projects/spring-framework/issues/9534","2008-5/24","2012-6/20"
"Implement transaction aware SQL update/insert with batching [SPR-4859]","https://github.com/spring-projects/spring-framework/issues/9535","2008-5/24","2015-9/22"
"Negation with bean PCD  [SPR-4860]","https://github.com/spring-projects/spring-framework/issues/9536","2008-5/25","2012-6/19"
"Documentation: Spring AOP Pointcuts match 'public' modifiers only [SPR-4861]","https://github.com/spring-projects/spring-framework/issues/9537","2008-5/25","2012-6/19"
"Introduce strategy for determining if a profile value is enabled for a particular test environment [SPR-4862]","https://github.com/spring-projects/spring-framework/issues/9538","2008-5/26","2019-2/24"
"broken link to  http://www.springframework.org/dtd/spring-beans-2.0.dtd [SPR-4863]","https://github.com/spring-projects/spring-framework/issues/9539","2008-5/26","2008-5/26"
"mvc-step-by-step doc link is broken [SPR-4864]","https://github.com/spring-projects/spring-framework/issues/9540","2008-5/26","2008-5/26"
"java.lang.IllegalArgumentException: interface org.xml.sax.EntityResolver is not visible from class loader on Spring > 2.5.2 [SPR-4865]","https://github.com/spring-projects/spring-framework/issues/9541","2008-5/26","2012-6/19"
"Templates did nor allow to overwrite setter for HibernateSession,EntityManagerfactory, SqlMapClient ... to  place @autowire annotation at it  [SPR-4866]","https://github.com/spring-projects/spring-framework/issues/9542","2008-5/27","2012-6/19"
"AnnotationMethodHandlerAdapter should treat String return type with @ModelAttribute as model attribute instead of view name [SPR-4867]","https://github.com/spring-projects/spring-framework/issues/9543","2008-5/27","2012-6/19"
"@PreDestroy method in test instance not executed when run with SpringJUnit4ClassRunner [SPR-4868]","https://github.com/spring-projects/spring-framework/issues/9544","2008-5/27","2012-6/19"
"org.springframework.beans.factory.parsing.BeanDefinitionParsingException: [SPR-4869]","https://github.com/spring-projects/spring-framework/issues/9545","2008-5/27","2008-5/28"
"Define the JDBC API for SQLXML [SPR-4870]","https://github.com/spring-projects/spring-framework/issues/9546","2008-5/28","2012-6/19"
"No way to obtain beans by stereotype from the BeanFactory/ApplicationContext [SPR-4871]","https://github.com/spring-projects/spring-framework/issues/9547","2008-5/28","2012-6/19"
"Improve handling of Sybase/DB2 SQLExceptions [SPR-4872]","https://github.com/spring-projects/spring-framework/issues/9548","2008-5/28","2012-6/19"
"Improve classification of DB2 and Sybase exceptions by adding new error-state classifications  [SPR-4873]","https://github.com/spring-projects/spring-framework/issues/9549","2008-5/28","2012-6/19"
"Improve Error Message when a PropertyEditor doesn't return the correct type [SPR-4874]","https://github.com/spring-projects/spring-framework/issues/9550","2008-5/29","2012-6/19"
"PathMatchingResourcePatternResolver#doFindPathMatchingJarResources ignores JarURLConnection [SPR-4875]","https://github.com/spring-projects/spring-framework/issues/9551","2008-5/30","2012-6/19"
"[Performance] CachedIntrospectionResults has wrong approach to caching. [SPR-4876]","https://github.com/spring-projects/spring-framework/issues/9552","2008-5/31","2012-6/19"
