"['title']","['url']","['createdAt']","['closedAt']"
"depends-on and getDependentBean [SPR-3841]","https://github.com/spring-projects/spring-framework/issues/8521","2007-9/3","2012-6/19"
"Inner bean definitions overwriting each other [SPR-3842]","https://github.com/spring-projects/spring-framework/issues/8522","2007-9/4","2012-6/19"
"Maven2 Metadata our of date for all Spring projects [SPR-3843]","https://github.com/spring-projects/spring-framework/issues/8523","2007-9/4","2012-6/19"
"Provide a ""best efforts"" 1PC transaction manager out of the box [SPR-3844]","https://github.com/spring-projects/spring-framework/issues/8524","2007-9/4","null"
"Improving component-scan performance through more specific search patterns [SPR-3845]","https://github.com/spring-projects/spring-framework/issues/8525","2007-9/4","2012-6/19"
"overzealous switching of logging to debug [SPR-3846]","https://github.com/spring-projects/spring-framework/issues/8526","2007-9/5","2007-9/6"
"theme handling in an error-page [SPR-3847]","https://github.com/spring-projects/spring-framework/issues/8527","2007-9/5","2012-6/19"
"AbstractBeanFactory should not expose FactoryBean instances as request/session attribute [SPR-3848]","https://github.com/spring-projects/spring-framework/issues/8528","2007-9/5","2012-6/19"
"Untranslated UnexpectedRollbackException caused by JPA Integrity violation Exception due to deferred operations in MS SQL [SPR-3849]","https://github.com/spring-projects/spring-framework/issues/8529","2007-9/7","2012-6/19"
"Velocity + Tiles Fix! [SPR-3850]","https://github.com/spring-projects/spring-framework/issues/8530","2007-9/7","2012-6/19"
"Application that worked with all previous 2.0.x versions breaks in 2.0.7 [SPR-3851]","https://github.com/spring-projects/spring-framework/issues/8531","2007-9/8","2012-6/19"
"LTW for WebLogic 10 [SPR-3852]","https://github.com/spring-projects/spring-framework/issues/8532","2007-9/8","2012-6/19"
"upgrade OpenJPA to 1.0 [SPR-3853]","https://github.com/spring-projects/spring-framework/issues/8533","2007-9/8","2012-6/19"
"event-handling of AbstractApplicationContext might be broken [SPR-3854]","https://github.com/spring-projects/spring-framework/issues/8534","2007-9/9","2007-9/9"
"Website: Some documentation images gives 404 [SPR-3855]","https://github.com/spring-projects/spring-framework/issues/8535","2007-9/9","2007-11/9"
"Jar incompatibility: Hibernate 3.2.5GA requires asm 1.5.3  and Spring 2.1M3 requires asm 2.2.3 [SPR-3856]","https://github.com/spring-projects/spring-framework/issues/8536","2007-9/9","2012-6/19"
"JmsTemplate.execute(SessionCallback, false) invokes Connection.start() if under a transaction [SPR-3857]","https://github.com/spring-projects/spring-framework/issues/8537","2007-9/9","2012-6/19"
"Support of ejb annotations @Entity(name="""") @Stateless @Stateful and  @TransactionAttributes out of the box [SPR-3858]","https://github.com/spring-projects/spring-framework/issues/8538","2007-9/10","2018-12/11"
"PropertyOverrideConfigurer and JavaMailSenderImpl's ""javaMailProperties"" [SPR-3859]","https://github.com/spring-projects/spring-framework/issues/8539","2007-9/10","2012-6/19"
"Reference document. Number of modules on the diagram. [SPR-3860]","https://github.com/spring-projects/spring-framework/issues/8540","2007-9/10","2012-6/19"
"Name generated by ModelMap.addObject() should not uncapitalize name of class that starts with multiple capitals [SPR-3861]","https://github.com/spring-projects/spring-framework/issues/8541","2007-9/11","2012-6/19"
