"['title']","['url']","['createdAt']","['closedAt']"
"Failure to run application with TomcatInstrumentableClassLoader specified in context.xml [SPR-6756]","https://github.com/spring-projects/spring-framework/issues/11422","2010-1/22","2012-6/19"
"Spring docs state inaccurately that Spring MVC tutorial ships in distribution [SPR-6757]","https://github.com/spring-projects/spring-framework/issues/11423","2010-1/22","2012-6/19"
"Make the maven repo browsable [SPR-6758]","https://github.com/spring-projects/spring-framework/issues/11424","2010-1/23","2014-1/30"
"Jetty 7 doesn't like ShallowEtagHeaderFilter [SPR-6759]","https://github.com/spring-projects/spring-framework/issues/11425","2010-1/24","2012-6/19"
"SpEL evaluation for MethodReference causes multiple invocations when an Exception is thrown [SPR-6760]","https://github.com/spring-projects/spring-framework/issues/11426","2010-1/24","2012-6/19"
"Proposal: placeholder expansion in imports [SPR-6761]","https://github.com/spring-projects/spring-framework/issues/11427","2010-1/24","2018-12/26"
"Doc: Be more detailed about constructor resolution in XML based autowiring [SPR-6762]","https://github.com/spring-projects/spring-framework/issues/11428","2010-1/24","2015-9/22"
"Enable more control of StandardEvaluationContext strategies [SPR-6763]","https://github.com/spring-projects/spring-framework/issues/11429","2010-1/25","2012-6/19"
"ReflectiveMethodResolver should provide a MethodFilter strategy [SPR-6764]","https://github.com/spring-projects/spring-framework/issues/11430","2010-1/25","2012-6/19"
"LinkedMultiValueMap should implement Serializable [SPR-6765]","https://github.com/spring-projects/spring-framework/issues/11431","2010-1/25","2012-6/19"
"Typo in documentation: 25.4.3 The 'scheduled-tasks' element [SPR-6766]","https://github.com/spring-projects/spring-framework/issues/11432","2010-1/25","2012-6/19"
"mvc:annotation-driven not documented [SPR-6767]","https://github.com/spring-projects/spring-framework/issues/11433","2010-1/25","2012-6/19"
"Change in documentation [SPR-6768]","https://github.com/spring-projects/spring-framework/issues/11434","2010-1/25","2012-6/19"
"Need detailed log for start and stop Lifecycle beans [SPR-6769]","https://github.com/spring-projects/spring-framework/issues/11435","2010-1/25","2012-6/19"
"Does not catch exception during stopping Lifecycle bean can cause resource leak [SPR-6770]","https://github.com/spring-projects/spring-framework/issues/11436","2010-1/25","2012-6/19"
"HttpMessageConverter should accept Class<? extends T> on can read [SPR-6771]","https://github.com/spring-projects/spring-framework/issues/11437","2010-1/25","2012-6/19"
"JavaDoc example usage is incorrect for CronSequenceGenerator [SPR-6772]","https://github.com/spring-projects/spring-framework/issues/11438","2010-1/26","2012-6/19"
"presence of <mvc:annotation-driven /> causes uncorrect exeption Cannot map handler ...to URL ... There is already handler ...mapped [SPR-6773]","https://github.com/spring-projects/spring-framework/issues/11439","2010-1/26","2015-9/22"
"BeanNameAutoProxyCreator does not work if the given beanNames are <alias>ses [SPR-6774]","https://github.com/spring-projects/spring-framework/issues/11440","2010-1/26","2012-6/19"
"significant memory consumption in 3.0 vs 2.x [SPR-6775]","https://github.com/spring-projects/spring-framework/issues/11441","2010-1/27","2012-6/19"
"scheduling Thread names are very very long compared to older releases. [SPR-6776]","https://github.com/spring-projects/spring-framework/issues/11442","2010-1/27","2015-9/22"
"NoSuchBeanDefinitionException autowiring to collection with no matching types [SPR-6777]","https://github.com/spring-projects/spring-framework/issues/11443","2010-1/28","2011-7/7"
"ShallowEtagHeaderFilter unnecessarily copies response bytes [SPR-6778]","https://github.com/spring-projects/spring-framework/issues/11444","2010-1/28","2012-6/19"
"imported @Configuration classes do not get enhanced and fail to satisfy scoping requirements [SPR-6779]","https://github.com/spring-projects/spring-framework/issues/11445","2010-1/29","2012-6/19"
"@RequestMapping does not pick up encoded URL's [SPR-6780]","https://github.com/spring-projects/spring-framework/issues/11446","2010-1/29","2010-1/30"
"Dealing with multiple persistence units - Documentation Corrections [SPR-6781]","https://github.com/spring-projects/spring-framework/issues/11447","2010-1/29","2013-7/9"
"mvc:view-controller has too low priority [SPR-6782]","https://github.com/spring-projects/spring-framework/issues/11448","2010-1/31","2014-3/7"
"Change between Spring 3 RC1 and RC2 causing classloader issues with Grails on JBoss [SPR-6783]","https://github.com/spring-projects/spring-framework/issues/11449","2010-1/31","2012-6/19"
"MBeanExporter attempts to instantiate a bean marked as abstract [SPR-6784]","https://github.com/spring-projects/spring-framework/issues/11450","2010-1/31","2012-6/19"
