"['title']","['url']","['createdAt']","['closedAt']"
"TagWriter should support free form text [SPR-4143]","https://github.com/spring-projects/spring-framework/issues/8821","2007-11/21","2015-9/22"
"staticAttributes should be declared STATIC in AbstractView [SPR-4144]","https://github.com/spring-projects/spring-framework/issues/8822","2007-11/21","2007-11/22"
"Missing useful methods in SimpleJdbcOperations / SimpleJdbcTemplate [SPR-4145]","https://github.com/spring-projects/spring-framework/issues/8823","2007-11/21","2012-6/19"
"Upgrade Ehcache 1.2.4 to 1.3.0 (release June/07) [SPR-4146]","https://github.com/spring-projects/spring-framework/issues/8824","2007-11/21","2012-6/19"
"ReflectiveMethodInvocation constructor not available now [SPR-4147]","https://github.com/spring-projects/spring-framework/issues/8825","2007-11/21","2012-6/18"
"Support using Spring beans from EJB3 [SPR-4148]","https://github.com/spring-projects/spring-framework/issues/8826","2007-11/21","2012-6/19"
"AnnotationMethodHandlerAdapter exception [SPR-4149]","https://github.com/spring-projects/spring-framework/issues/8827","2007-11/21","2007-11/22"
"Spring MVC form tags made easily extendable [SPR-4150]","https://github.com/spring-projects/spring-framework/issues/8828","2007-11/21","2015-9/22"
"Regression spring:bind and Global Errors [SPR-4151]","https://github.com/spring-projects/spring-framework/issues/8829","2007-11/21","2012-6/19"
"Bulk add methods on StaticMessageSource [SPR-4152]","https://github.com/spring-projects/spring-framework/issues/8830","2007-11/21","2012-6/19"
"Latest Spring AOP + CGLib caches classes from the same classloader causing CCE in Grails [SPR-4153]","https://github.com/spring-projects/spring-framework/issues/8831","2007-11/21","2014-11/13"
"HibernateDaoSupport should use HibernateOperations in method signatures [SPR-4154]","https://github.com/spring-projects/spring-framework/issues/8832","2007-11/22","2012-6/19"
"Allow to configure the UserAttribute map of ReflectiveMethodInvocation from the ProxyFactory or ProxyFactoryBean [SPR-4155]","https://github.com/spring-projects/spring-framework/issues/8833","2007-11/22","2012-6/19"
"Documentation: Typo in 'Section 3.7.2. Customizing configuration metadata with BeanFactoryPostProcessors' [SPR-4156]","https://github.com/spring-projects/spring-framework/issues/8834","2007-11/22","2012-6/19"
"Documentation: add explicit mention of 'free dependency candidates' when using @Autowired [SPR-4157]","https://github.com/spring-projects/spring-framework/issues/8835","2007-11/22","2012-6/19"
"Documentation: tighten up (Javadoc) contract for 'ContextLoader.loadContext(..)' method [SPR-4158]","https://github.com/spring-projects/spring-framework/issues/8836","2007-11/22","2012-6/19"
"Corner-case breakage in @Autowired and 'resolvable dependencies' (?) [SPR-4159]","https://github.com/spring-projects/spring-framework/issues/8837","2007-11/22","2012-6/19"
"@SessionAttributes doesn't work with tabbed browsing [SPR-4160]","https://github.com/spring-projects/spring-framework/issues/8838","2007-11/23","2016-9/12"
