"['title']","['url']","['createdAt']","['closedAt']"
"Introduce verify() and reset() methods in AnnotationDrivenStaticEntityMockingControl [SPR-11395]","https://github.com/spring-projects/spring-framework/issues/16022","2014-2/5","2014-2/18"
"Upgrade Hessian from 4.0.7 to 4.0.38 [SPR-11396]","https://github.com/spring-projects/spring-framework/issues/16023","2014-2/5","2017-9/21"
"Support @Transactional on TestNG @BeforeClass methods in the TestContext framework [SPR-11397]","https://github.com/spring-projects/spring-framework/issues/16024","2014-2/5","2018-3/9"
"aop:scoped-proxy may fail with LinkageError: loader attempted duplicate class definition for name [SPR-11398]","https://github.com/spring-projects/spring-framework/issues/16025","2014-2/6","2014-5/15"
"Improve documentation of transactional support in the TestContext framework [SPR-11399]","https://github.com/spring-projects/spring-framework/issues/16026","2014-2/6","null"
"Introduce putIfAbsent() in Spring's Cache API [SPR-11400]","https://github.com/spring-projects/spring-framework/issues/16027","2014-2/6","2014-7/18"
"spring:url tag does not correctly encode forward slash / in path variable. Should be calling encodePathSegment [SPR-11401]","https://github.com/spring-projects/spring-framework/issues/16028","2014-2/6","2015-2/24"
"HibernateTemplate's generic signatures break backwards compatibility at source level [SPR-11402]","https://github.com/spring-projects/spring-framework/issues/16029","2014-2/6","2014-4/22"
"Log caught exception in MappingJackson2HttpMessageConverter [SPR-11403]","https://github.com/spring-projects/spring-framework/issues/16030","2014-2/7","2016-4/13"
"Broken link into documentation section 21.5.3  [SPR-11404]","https://github.com/spring-projects/spring-framework/issues/16031","2014-2/7","2014-2/18"
"Spring web sites down [SPR-11405]","https://github.com/spring-projects/spring-framework/issues/16032","2014-2/8","2014-2/8"
"Regression in transaction rollback handling [SPR-11406]","https://github.com/spring-projects/spring-framework/issues/16033","2014-2/9","2014-2/10"
"EhCacheCacheManager does not wrap runtime-registered caches with TransactionAwareCacheDecorator [SPR-11407]","https://github.com/spring-projects/spring-framework/issues/16034","2014-2/9","2014-3/5"
"InvocableHandlerMethod improvement intercept facility between getMethodArgumentValues and invoke [SPR-11408]","https://github.com/spring-projects/spring-framework/issues/16035","2014-2/10","2014-3/13"
"@WebAppConfiguration value attribute seems to be never used [SPR-11409]","https://github.com/spring-projects/spring-framework/issues/16036","2014-2/10","2014-2/10"
"Improve configurability of EmbeddedDatabaseBuilder [SPR-11410]","https://github.com/spring-projects/spring-framework/issues/16037","2014-2/10","2014-11/20"
"MarshallingView should not close response output stream  [SPR-11411]","https://github.com/spring-projects/spring-framework/issues/16038","2014-2/10","2014-4/1"
"Update javadoc to conform to JDK8's styling [SPR-11412]","https://github.com/spring-projects/spring-framework/issues/16039","2014-2/10","2014-2/18"
"Consistently avoid close() call on Servlet OutputStream [SPR-11413]","https://github.com/spring-projects/spring-framework/issues/16040","2014-2/10","2014-2/18"
"ResolvableType.isAssignableFrom() failure for raw types [SPR-11414]","https://github.com/spring-projects/spring-framework/issues/16041","2014-2/11","2014-2/11"
"Call #free() on Blob and Clob [SPR-11415]","https://github.com/spring-projects/spring-framework/issues/16042","2014-2/11","2014-2/12"
"Ignore container callback and marker interfaces for auto-proxy decisions [SPR-11416]","https://github.com/spring-projects/spring-framework/issues/16043","2014-2/11","2014-2/18"
"MarshallingView should explicitly skip BindingResult when searching for a model object [SPR-11417]","https://github.com/spring-projects/spring-framework/issues/16044","2014-2/11","2014-2/18"
"Threading issues causing apparent deadlock [SPR-11418]","https://github.com/spring-projects/spring-framework/issues/16045","2014-2/11","2019-1/12"
"ObjectProvider iterable/stream access for ""beans of type"" resolution in @Bean methods [SPR-11419]","https://github.com/spring-projects/spring-framework/issues/16046","2014-2/12","2018-9/13"
