"['title']","['url']","['createdAt']","['closedAt']"
"JMX InstanceAlreadyExistsException when deploying same app twice [SPR-1219]","https://github.com/spring-projects/spring-framework/issues/5921","2005-8/9","2012-6/19"
"Add Support for Eclipse's BIRT [SPR-1220]","https://github.com/spring-projects/spring-framework/issues/5922","2005-8/9","2015-9/22"
"ResourceBundleViewResolver caches factories for all locales [SPR-1221]","https://github.com/spring-projects/spring-framework/issues/5923","2005-8/9","2005-8/12"
"Make it so servlet or portlet context xml file is not required. [SPR-1222]","https://github.com/spring-projects/spring-framework/issues/5924","2005-8/11","2005-9/9"
"InputStream (streaming) parameter/return value support for HttpInvoker [SPR-1223]","https://github.com/spring-projects/spring-framework/issues/5925","2005-8/11","2019-1/12"
"Bean is not eligible for getting processed by all BeanPostProcessors [SPR-1224]","https://github.com/spring-projects/spring-framework/issues/5926","2005-8/11","2005-8/26"
"BeanNameUrlHandlerMapping should override requiredContextClass [SPR-1225]","https://github.com/spring-projects/spring-framework/issues/5927","2005-8/11","2005-8/15"
"OpenSessionInViewFilter closes hibernate session too late [SPR-1226]","https://github.com/spring-projects/spring-framework/issues/5928","2005-8/11","2005-8/24"
"Edit on FactoryBean Docs [SPR-1227]","https://github.com/spring-projects/spring-framework/issues/5929","2005-8/12","2005-8/12"
"Create factory method for ObjectOutputStream in HttpInvokerServiceExporter for easy replacement in subclasses [SPR-1228]","https://github.com/spring-projects/spring-framework/issues/5930","2005-8/12","2005-8/12"
"Using XSD inplace of DTD's [SPR-1229]","https://github.com/spring-projects/spring-framework/issues/5931","2005-8/14","2012-6/19"
"AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod logs stack trace while searching for matching factory method [SPR-1230]","https://github.com/spring-projects/spring-framework/issues/5932","2005-8/15","2005-8/15"
"JMS Invoker [SPR-1231]","https://github.com/spring-projects/spring-framework/issues/5933","2005-8/15","2012-6/19"
"initThemeSource over writes parentThemeSource [SPR-1232]","https://github.com/spring-projects/spring-framework/issues/5934","2005-8/16","2005-8/21"
"AbstractTransactionalSpringContextTests onTearDownInTransaction doesn't throws Exception [SPR-1233]","https://github.com/spring-projects/spring-framework/issues/5935","2005-8/16","2005-8/17"
"DB error when setting SqlTypeValue.TYPE_UNKNOWN to null [SPR-1234]","https://github.com/spring-projects/spring-framework/issues/5936","2005-8/17","2012-6/19"
"FactoryBean class loader issue on JBoss 4.0.2 [SPR-1235]","https://github.com/spring-projects/spring-framework/issues/5937","2005-8/17","2005-10/1"
"BeanNameAutoProxyCreator Regexp to define beanNames patterns [SPR-1236]","https://github.com/spring-projects/spring-framework/issues/5938","2005-8/18","2012-6/19"
