"['title']","['url']","['createdAt']","['closedAt']"
"Annotation Enum AutowiredMap [SPR-14555]","https://github.com/spring-projects/spring-framework/issues/19123","2016-8/2","2021-11/26"
"@RequestMapping consumes type annotation filters out ""GET"" requests without Content-Type [SPR-14556]","https://github.com/spring-projects/spring-framework/issues/19124","2016-8/2","2018-12/24"
"Refactor how hints (like JsonView) are passed to codecs [SPR-14557]","https://github.com/spring-projects/spring-framework/issues/19125","2016-8/3","2016-9/21"
"Forward leads to garbled output [SPR-14558]","https://github.com/spring-projects/spring-framework/issues/19126","2016-8/4","2016-8/18"
"HttpEntityMethodProcessor should not throw IllegalArgumentExceptions for invalid If-None-Match headers [SPR-14559]","https://github.com/spring-projects/spring-framework/issues/19127","2016-8/4","2016-9/19"
"add cacheResult property to cache annotations with SPEL support [SPR-14560]","https://github.com/spring-projects/spring-framework/issues/19128","2016-8/5","2016-8/10"
"Bug in Bean Scopes Documentation [SPR-16230]","https://github.com/spring-projects/spring-framework/issues/19129","2017-11/24","2017-11/27"
"Documentation error in 23.2.2 Reactive Web Client [SPR-14561]","https://github.com/spring-projects/spring-framework/issues/19130","2016-8/5","2016-9/21"
"Manually init for Scheduled [SPR-14562]","https://github.com/spring-projects/spring-framework/issues/19131","2016-8/5","2019-1/12"
"MockClientHttpResponse should close stream [SPR-14563]","https://github.com/spring-projects/spring-framework/issues/19132","2016-8/5","2016-9/19"
"SockJS heartbeat is causing  application send Message to fail similar to (SPR-14356) [SPR-14564]","https://github.com/spring-projects/spring-framework/issues/19133","2016-8/5","2016-9/19"
"Missing String return type from reactive @Controller doc at Ref Manual [SPR-14565]","https://github.com/spring-projects/spring-framework/issues/19134","2016-8/6","2016-9/21"
"spring boot 1.4 support with hibernate 5.2.1 [SPR-14566]","https://github.com/spring-projects/spring-framework/issues/19135","2016-8/8","2016-8/8"
"spring boot 1.4 compatibility issue with hibernate 5 [SPR-14567]","https://github.com/spring-projects/spring-framework/issues/19136","2016-8/8","2016-8/8"
"StompSubProtocolHandler responds with ERROR (Session closed.) on DISCONNECT when using SimpleBrokerMessageHandler [SPR-14568]","https://github.com/spring-projects/spring-framework/issues/19137","2016-8/8","2016-9/19"
"Upgrade build to Gradle 3.0 [SPR-14569]","https://github.com/spring-projects/spring-framework/issues/19138","2016-8/8","2016-11/14"
"Upgrade 4.3.x build to Gradle 2.14.x [SPR-14570]","https://github.com/spring-projects/spring-framework/issues/19139","2016-8/8","2016-9/19"
"A RequestParam collections not being parsed properly [SPR-14571]","https://github.com/spring-projects/spring-framework/issues/19140","2016-8/9","2016-8/9"
"Spring HATEOAS implementation of VndErrors.VndError#logRef is not optional [SPR-14572]","https://github.com/spring-projects/spring-framework/issues/19141","2016-8/9","2016-8/9"
"Compatibility with WildFly 10.1 [SPR-14573]","https://github.com/spring-projects/spring-framework/issues/19142","2016-8/9","2016-9/19"
"Avoid repeated getParameterType calls for setNull with Oracle 12c driver [SPR-14574]","https://github.com/spring-projects/spring-framework/issues/19143","2016-8/9","2016-9/19"
"Calling Validator.forExecutables throws an AbstractMethodError when using LocalValidatorFactoryBean and Hibernate Validator 5.2 [SPR-14575]","https://github.com/spring-projects/spring-framework/issues/19144","2016-8/9","2016-8/9"
"Spring boot failing to start up while using experimental spring reactive 5.0 [SPR-14576]","https://github.com/spring-projects/spring-framework/issues/19145","2016-8/10","2016-8/10"
"When favorPathExtension is false ResourceHttpRequestHandler serves resources with different content type in 4.3 compared to 4.2 [SPR-14577]","https://github.com/spring-projects/spring-framework/issues/19146","2016-8/10","2016-10/26"
"Let users control reactive SSE stream completion [SPR-14578]","https://github.com/spring-projects/spring-framework/issues/19147","2016-8/10","2016-9/21"
"Document Spring recommendations/restrictions for Java 9 module setups [SPR-14579]","https://github.com/spring-projects/spring-framework/issues/19148","2016-8/10","2017-10/24"
