"createdAt","closedAt","title","url"
"2019-11/19","2019-11/19","Incorrect Javadoc regarding default Tomcat async request timeout","https://github.com/spring-projects/spring-framework/issues/24030"
"2019-11/19","2019-11/28","MultipartBodyBuilder should mention more explicitly it is for use in reactive applications","https://github.com/spring-projects/spring-framework/issues/24031"
"2019-11/12","null","JSON deserialization for Kotlin collections on inherited classes","https://github.com/spring-projects/spring-framework/issues/24033"
"2019-11/19","2019-11/20","@Validated is not honored for local service method invocations","https://github.com/spring-projects/spring-framework/issues/24034"
"2019-11/19","2019-11/27","Handler Interceptor Adapter","https://github.com/spring-projects/spring-framework/issues/24035"
"2019-11/20","2019-12/11","RestTemplate upload file with parameter generate duplication http body","https://github.com/spring-projects/spring-framework/issues/24036"
"2019-11/20","2019-11/27","Upgrade to Reactor Dysprosium-SR2","https://github.com/spring-projects/spring-framework/issues/24037"
"2019-11/20","2019-11/27","Upgrade to Reactor Californium-SR14","https://github.com/spring-projects/spring-framework/issues/24038"
"2019-11/20","2019-11/20","WebTestClient send post request without body","https://github.com/spring-projects/spring-framework/issues/24040"
"2019-11/20","2019-12/6","URL suffix pattern issues","https://github.com/spring-projects/spring-framework/issues/24041"
"2019-11/20","2019-11/20","SqlRowSet accessor methods should be marked @Nullable","https://github.com/spring-projects/spring-framework/issues/24042"
"2019-11/20","2019-12/4","Add option to encode MultiValueMap of query params ","https://github.com/spring-projects/spring-framework/issues/24043"
"2019-11/20","2019-11/20","SqlRowSet accessor methods should be marked @Nullable","https://github.com/spring-projects/spring-framework/issues/24044"
"2019-11/20","2019-11/20","SqlRowSet accessor methods should be marked @Nullable","https://github.com/spring-projects/spring-framework/issues/24045"
"2019-10/28","null","AspectJ around aspect called twice when using a Mockito Spy","https://github.com/spring-projects/spring-framework/issues/24046"
"2019-11/21","2019-12/9","UriComponentsBuilder should support repeated request parameters","https://github.com/spring-projects/spring-framework/issues/24049"
"2019-11/21","2019-11/22","IOException ""Closed while Pending/Unready"" with WebFlux on Jetty","https://github.com/spring-projects/spring-framework/issues/24050"
"2019-11/21","2019-11/22","HttpHandlerConnector does not propagate errors once response is committed","https://github.com/spring-projects/spring-framework/issues/24051"
"2019-11/21","2019-11/25","How to register/activate MappingJackson2HttpMessageConverter using Bean Definition DSL?","https://github.com/spring-projects/spring-framework/issues/24053"
"2019-11/21","2019-11/21","Revise AbstractBeanDefinition equals implementation","https://github.com/spring-projects/spring-framework/issues/24054"
"2019-11/21","2020-6/17","MessageLite support with Protobuf","https://github.com/spring-projects/spring-framework/issues/24055"
"2019-11/21","2019-11/22","Jackson2TokenizerTest is missing a call to verify","https://github.com/spring-projects/spring-framework/issues/24056"
"2019-11/22","2019-11/22","Refine Coroutines annotated controller support","https://github.com/spring-projects/spring-framework/issues/24057"
"2019-11/22","2022-8/2","PostProcessorRegistrationDelegate makes needed sorting impossible","https://github.com/spring-projects/spring-framework/issues/24058"
"2019-11/22","2019-11/22","Make Kotlin DSL class constructors internal","https://github.com/spring-projects/spring-framework/issues/24059"
"2019-11/22","2019-11/22","IOException ""Closed while Pending/Unready"" with WebFlux on Jetty","https://github.com/spring-projects/spring-framework/issues/24060"
"2019-11/22","2019-11/22","Jackson2TokenizerTest is missing a call to verify","https://github.com/spring-projects/spring-framework/issues/24061"
"2019-11/23","2019-11/23","Default UriBuilder removes slash from protocol","https://github.com/spring-projects/spring-framework/issues/24063"
"2019-11/23","2020-5/6","DataSourceTransactionManager does not consider SQLExceptionTranslator on commit","https://github.com/spring-projects/spring-framework/issues/24064"
"2019-11/24","2019-11/24","sorry-i am not found 2.2.0-SNAPSHOT","https://github.com/spring-projects/spring-framework/issues/24065"
"2019-11/25","2019-11/25","SmartApplicationListener","https://github.com/spring-projects/spring-framework/issues/24071"
"2019-11/25","2019-11/25","RSocketRequester allows specifying data more than once","https://github.com/spring-projects/spring-framework/issues/24073"
"2019-11/25","2019-11/26","Refine Throwable handling in spring-websocket","https://github.com/spring-projects/spring-framework/issues/24075"
"2019-11/25","2019-11/25","NullPointerException in JSON codec parsing stream encoded with Jackson Smile","https://github.com/spring-projects/spring-framework/issues/24076"
"2019-11/13","2019-11/28","Regression: @Inherited annotations declared in superclass are not recognized anymore","https://github.com/spring-projects/spring-framework/issues/24077"
"2019-11/26","2019-11/26","oracle timestamp with local time zone type query result with JdbcTemplate not readable","https://github.com/spring-projects/spring-framework/issues/24078"
"2019-11/26","2019-12/10","Floating point conversion error with @Value","https://github.com/spring-projects/spring-framework/issues/24079"
"2019-11/26","2019-11/29","Documentation flaw for <tx:method/> settings","https://github.com/spring-projects/spring-framework/issues/24080"
"2019-11/26","2019-11/28","Memory Leaks in WebClient Get Request with Body","https://github.com/spring-projects/spring-framework/issues/24082"
"2019-11/26","2019-11/27","Possible connection leak in combination of webflux with spring-data-redis-reactive","https://github.com/spring-projects/spring-framework/issues/24083"
"2019-11/26","2019-11/29","Data Access chapter 3.5.1 uses bad pattern","https://github.com/spring-projects/spring-framework/issues/24084"
"2019-11/26","2019-11/29","Examples in Data Access chapter declare unused JdbcTemplate fields","https://github.com/spring-projects/spring-framework/issues/24085"
