"['title']","['url']","['createdAt']","['closedAt']"
"stereotype annotations should be annotated with @Component and implicilty registered when component scanning [SPR-4042]","https://github.com/spring-projects/spring-framework/issues/8721","2007-11/3","2012-6/19"
"Add generic methods to BeanFactoryUtils. [SPR-4043]","https://github.com/spring-projects/spring-framework/issues/8722","2007-11/3","2012-6/19"
"Reference manual: typo in 9.5.8. Advising transactional operations [SPR-4044]","https://github.com/spring-projects/spring-framework/issues/8723","2007-11/3","2012-6/19"
"Possibility to call httpInvoker from outside a spring container [SPR-4045]","https://github.com/spring-projects/spring-framework/issues/8724","2007-11/4","2012-6/19"
"javax.servlet.jsp imports should be optional [SPR-4046]","https://github.com/spring-projects/spring-framework/issues/8725","2007-11/4","2012-6/19"
"MailSendException created with Map of SmartMimeMessages and SendExceptions is not serializable but not transient [SPR-4047]","https://github.com/spring-projects/spring-framework/issues/8726","2007-11/4","2012-6/19"
"Nightly snapshots are not picking up code changes [SPR-4048]","https://github.com/spring-projects/spring-framework/issues/8727","2007-11/5","2012-6/19"
"Spring beans automagically exposed as jsp/jstl attributes considered harmful [SPR-4049]","https://github.com/spring-projects/spring-framework/issues/8728","2007-11/5","2012-6/19"
"Spring <form:input> tag does not bind to property if the property setter uses method chaining [SPR-4050]","https://github.com/spring-projects/spring-framework/issues/8729","2007-11/6","2007-11/6"
"Documentation Type-o [SPR-4051]","https://github.com/spring-projects/spring-framework/issues/8730","2007-11/6","2012-6/19"
"Add external-ref and local-ref to DTD/XSD [SPR-4052]","https://github.com/spring-projects/spring-framework/issues/8731","2007-11/6","2011-12/12"
"Minor typo in Spring 2.5 JMX documentation [SPR-4053]","https://github.com/spring-projects/spring-framework/issues/8732","2007-11/6","2012-6/19"
"ApplicationListener beans eagerly instantiated even when marked as lazy-init [SPR-4054]","https://github.com/spring-projects/spring-framework/issues/8733","2007-11/6","2012-6/19"
"add ObjectName wildcard characters support when register Notification Listeners [SPR-4055]","https://github.com/spring-projects/spring-framework/issues/8734","2007-11/6","2012-6/19"
"TestContext provides protected methods for subclasses but contructor args prevents out-of-package subclassing [SPR-4056]","https://github.com/spring-projects/spring-framework/issues/8735","2007-11/6","2012-6/19"
"JRExporterParameters for JasperReports that are not strings cannot be supplied via the model [SPR-4057]","https://github.com/spring-projects/spring-framework/issues/8736","2007-11/6","2012-6/19"
"Implement Jython support in spring-scripting [SPR-4058]","https://github.com/spring-projects/spring-framework/issues/8737","2007-11/6","2019-1/12"
"Class cast exception in AbstractBeanDefinition.getBeanClassName() [SPR-4059]","https://github.com/spring-projects/spring-framework/issues/8738","2007-11/6","2012-6/19"
"Missing factory name breaks Tiles integration [SPR-4060]","https://github.com/spring-projects/spring-framework/issues/8739","2007-11/6","2012-6/19"
"When context creation fails in SpringJUnit4Runner, it tries it again instead of letting the whole test fail [SPR-4061]","https://github.com/spring-projects/spring-framework/issues/8740","2007-11/7","2012-6/19"
"EhCacheFactoryBean could accept any DecoratorCache class [SPR-4062]","https://github.com/spring-projects/spring-framework/issues/8741","2007-11/7","2012-6/19"
"EhCacheManagerFactoryBean could accepts name attribute for the CacheManager's name [SPR-4063]","https://github.com/spring-projects/spring-framework/issues/8742","2007-11/7","2012-6/19"
"PropertyEditor for org.sf.core.enums StaticLabeledEnumResolver [SPR-4064]","https://github.com/spring-projects/spring-framework/issues/8743","2007-11/7","2008-5/11"
"Include configuration source in BeanCreationException [SPR-4065]","https://github.com/spring-projects/spring-framework/issues/8744","2007-11/7","2012-6/19"
"enum comparsion fails [SPR-4066]","https://github.com/spring-projects/spring-framework/issues/8745","2007-11/7","2012-6/19"
"Add a note on conflict when using @Autowired and @Requred to reference doc [SPR-4067]","https://github.com/spring-projects/spring-framework/issues/8746","2007-11/7","2012-6/19"
"Call to http://www.springframework.org/schema/util/spring-util-2.5.xsd results to an HTTP 404 error [SPR-4068]","https://github.com/spring-projects/spring-framework/issues/8747","2007-11/7","2012-6/19"
"[OSGi] Missing Import-Package of org.hibernate.loader.custom in spring-orm Manifest  [SPR-4070]","https://github.com/spring-projects/spring-framework/issues/8748","2007-11/8","2012-6/19"
"Spring silently fails when spring.handlers is unavailable [SPR-4071]","https://github.com/spring-projects/spring-framework/issues/8749","2007-11/8","2008-3/16"
"Should AbstractTestNGSpringContextTests use @BeforeSuite instead of @BeforeClass? [SPR-4072]","https://github.com/spring-projects/spring-framework/issues/8750","2007-11/8","2019-2/21"
"Make spring-util-2.5.xsd available on springframework.org [SPR-4073]","https://github.com/spring-projects/spring-framework/issues/8751","2007-11/8","2012-6/19"
"mvc-convention showcase sample does not compile [SPR-4074]","https://github.com/spring-projects/spring-framework/issues/8752","2007-11/8","2012-6/19"
"make AbstractController.handleRequest non-final [SPR-4075]","https://github.com/spring-projects/spring-framework/issues/8753","2007-11/8","2012-6/19"
"SimpleJdbcInsert breaks with Derby temporary tables because it always tries to fetch table metadata [SPR-4076]","https://github.com/spring-projects/spring-framework/issues/8754","2007-11/9","2012-6/19"
"PROPAGATION_REQUIRES_NEW fails on JBoss 4.2.1 when using Hibernate connection release mode ""on_close"" [SPR-4077]","https://github.com/spring-projects/spring-framework/issues/8755","2007-11/9","2012-6/19"
"JavaDoc - AbstractDetectingUrlHandlerMapping.detectHandlers incorrectly states ""Any bean whose name appears to be a URL is considered a handler"" [SPR-4078]","https://github.com/spring-projects/spring-framework/issues/8756","2007-11/11","2012-6/19"
"ControllerBeanNameHandlerMapping to register all Controllers (and ThrowawayControllers) by their bean name regardless of the format of the name or alias. [SPR-4079]","https://github.com/spring-projects/spring-framework/issues/8757","2007-11/11","2012-6/19"
"Spring Portlet MVC petportal does not work on Oracle 10.1.3.3 [SPR-4080]","https://github.com/spring-projects/spring-framework/issues/8758","2007-11/11","2008-1/13"
"JavaDoc for PropertyEditorRegistry.registerCustomEditor inconsistent [SPR-4097]","https://github.com/spring-projects/spring-framework/issues/8759","2007-11/13","2012-6/19"
"Return type of o.s.b.f.x.XmlBeanDefinitionReader#getReader() changed [SPR-4081]","https://github.com/spring-projects/spring-framework/issues/8760","2007-11/11","2012-6/19"
"need method: SQLErrorCodesFactory.registerErrorCodes(dataSource, sqlErrorCodes) [SPR-4082]","https://github.com/spring-projects/spring-framework/issues/8761","2007-11/12","2012-6/19"
"Support for Andriod in Spring [SPR-4083]","https://github.com/spring-projects/spring-framework/issues/8762","2007-11/12","2012-6/13"
"InternalResourceView should writer encoding for includes [SPR-4084]","https://github.com/spring-projects/spring-framework/issues/8763","2007-11/12","2012-6/19"
"JavaDoc - defaults listed in DispatcherServlet do not reflect recent additions [SPR-4085]","https://github.com/spring-projects/spring-framework/issues/8764","2007-11/12","2012-6/19"
"Doc: Overriding of default values for HandlerMapping, HandlerAdapter et al. in DispatcherServlet is not obvious [SPR-4086]","https://github.com/spring-projects/spring-framework/issues/8765","2007-11/12","2012-6/19"
"update spring-form.tld: option(s) tags have no html attribute [SPR-4087]","https://github.com/spring-projects/spring-framework/issues/8766","2007-11/12","2012-6/19"
"@Controller annotated controllers can not co-exist with not annotated ones. [SPR-4088]","https://github.com/spring-projects/spring-framework/issues/8767","2007-11/12","2007-11/13"
"Issue with apache xbean when upgrading spring from 2.0 to 2.1-rc or 2.5-rc1 [SPR-4089]","https://github.com/spring-projects/spring-framework/issues/8768","2007-11/13","2012-6/19"
"Spring 2.5RC2 shipped schema 'tx/spring-tx-2.5.xsd' does not match that on the website [SPR-4090]","https://github.com/spring-projects/spring-framework/issues/8769","2007-11/13","2007-11/16"
"Add getBean() method to WebApplicationContextUtils [SPR-4091]","https://github.com/spring-projects/spring-framework/issues/8770","2007-11/13","2009-3/23"
"Describe deployment a Spring application context as JCA adapter [SPR-4092]","https://github.com/spring-projects/spring-framework/issues/8771","2007-11/13","2012-6/19"
"Reference for JCA 1.5 message endpoint management [SPR-4093]","https://github.com/spring-projects/spring-framework/issues/8772","2007-11/13","2012-6/19"
"Spring 2.5 MVC Step-by-step tutorial should include expanded coverage of form tags [SPR-4094]","https://github.com/spring-projects/spring-framework/issues/8773","2007-11/13","2012-6/19"
"Spring 2.5 MVC Step-by-step tutorial should include coverage of PropertyEditors [SPR-4095]","https://github.com/spring-projects/spring-framework/issues/8774","2007-11/13","2012-6/19"
"Spring 2.5 MVC Step-by-step tutorial should include usage of annotation-based configuration [SPR-4096]","https://github.com/spring-projects/spring-framework/issues/8775","2007-11/13","2012-6/19"
"Void returning methods do not display correct behavior for @Controller/@RequestMapping methods [SPR-4098]","https://github.com/spring-projects/spring-framework/issues/8776","2007-11/13","2012-6/19"
"Documentation about <context:mbean-export/> [SPR-4099]","https://github.com/spring-projects/spring-framework/issues/8777","2007-11/14","2012-6/19"
"Error in spring-2.5-rc2.pom (Wrong version information) [SPR-4100]","https://github.com/spring-projects/spring-framework/issues/8778","2007-11/14","2012-6/19"
"Null Pointer Exception when getting a instance of TimerManagerFactoryBean using XMLBeanFactory. I had set only the resourceRef and timerManagerName properties in the XML file [SPR-4101]","https://github.com/spring-projects/spring-framework/issues/8779","2007-11/14","2012-6/19"
"When using RequestToViewNameTranslator, view name might be set TOO late [SPR-4102]","https://github.com/spring-projects/spring-framework/issues/8780","2007-11/14","2012-6/19"
"DisposableBean.destroy() not supported for SpringJUnit4-Test [SPR-4103]","https://github.com/spring-projects/spring-framework/issues/8781","2007-11/14","2009-6/13"
"JdbcDaoSupport.setJdbcTemplate() should accept JdbcOperations [SPR-4104]","https://github.com/spring-projects/spring-framework/issues/8782","2007-11/14","2007-11/15"
"Spring-webflow  fails when runs on Spring2.5 RC2 [SPR-4105]","https://github.com/spring-projects/spring-framework/issues/8783","2007-11/14","2012-6/19"
"Web Flow deserialization problem on Spring 2.5 RC2 - was working on Spring 2.0.7 [SPR-4106]","https://github.com/spring-projects/spring-framework/issues/8784","2007-11/14","2012-6/19"
"OC4JLoadTimeWeaver problem when using JPA Toplink and Spring [SPR-4142]","https://github.com/spring-projects/spring-framework/issues/8785","2007-11/20","2007-12/30"
"Transaction Manager issue ""NO Active JTA Transaction"". Sprying trying to synchronise a transaction marked for rollback. [SPR-4107]","https://github.com/spring-projects/spring-framework/issues/8786","2007-11/15","2012-6/19"
"All POM file in folder /dist/maven (spring-framework-2.5-rc2-with-dependencies.zip) refers to version 2.5-rc1 instead of 2.5-rc2 [SPR-4108]","https://github.com/spring-projects/spring-framework/issues/8787","2007-11/15","2012-6/19"
"Avoid extra polling with DefaultMessageListenerContainer [SPR-4109]","https://github.com/spring-projects/spring-framework/issues/8788","2007-11/15","2007-11/15"
"Replacing spring-aop.jar version 2.0.6 with version 2.0.7 : load time weaving of @Configurable does not happen anymore [SPR-4110]","https://github.com/spring-projects/spring-framework/issues/8789","2007-11/15","2008-1/20"
"ApplicationListeners cannot be lazy initialized [SPR-4111]","https://github.com/spring-projects/spring-framework/issues/8790","2007-11/15","2008-1/7"
"TestContext fails very quietly so hard to debug config errors [SPR-4112]","https://github.com/spring-projects/spring-framework/issues/8791","2007-11/15","2012-6/19"
"SimpleJdbcUpdate fails on compile query for table with single autoincrement field [SPR-4113]","https://github.com/spring-projects/spring-framework/issues/8792","2007-11/15","2012-6/19"
"CallMonitoringAspect causes AspectJ compiler to barf [SPR-4114]","https://github.com/spring-projects/spring-framework/issues/8793","2007-11/16","2008-3/25"
"Add a JndiObjectsFactoryBean which exposes a Map of multiple Jndi lookups, keyed by Jndi name. [SPR-4115]","https://github.com/spring-projects/spring-framework/issues/8794","2007-11/16","2012-6/19"
"Add support for a TestDatabaseFactory to spring-test [SPR-4116]","https://github.com/spring-projects/spring-framework/issues/8795","2007-11/16","2012-6/19"
"make 'maveninstall' depend on 'distpoms' [SPR-4117]","https://github.com/spring-projects/spring-framework/issues/8796","2007-11/16","2012-6/19"
" PROPAGATION_REQUIRES_NEW fails on JBoss 4.2.1 when using Hibernate connection release mode ""on_close"" [SPR-4118]","https://github.com/spring-projects/spring-framework/issues/8797","2007-11/16","2012-6/19"
