"['title']","['url']","['createdAt']","['closedAt']"
"@RequestParam without @HandlerMapping [SPR-4243]","https://github.com/spring-projects/spring-framework/issues/8921","2007-12/11","2012-6/18"
"Exception if multiple @HandlerMappings are registered for the same URL [SPR-4244]","https://github.com/spring-projects/spring-framework/issues/8922","2007-12/11","2012-6/19"
"Improve context:mbean-export with more properties [SPR-4245]","https://github.com/spring-projects/spring-framework/issues/8923","2007-12/11","2012-6/19"
"Component scanning fails if a component does not implement a configured default-init-method [SPR-4246]","https://github.com/spring-projects/spring-framework/issues/8924","2007-12/12","2012-6/19"
"Easily allow substitution of trained mock objects into an application context [SPR-4247]","https://github.com/spring-projects/spring-framework/issues/8925","2007-12/12","2012-6/19"
"@RequestMapping at type level seems inconsistent when combined with method level [SPR-4248]","https://github.com/spring-projects/spring-framework/issues/8926","2007-12/12","2012-6/19"
"@Transactional annotation doesn't work for scanned component [SPR-4249]","https://github.com/spring-projects/spring-framework/issues/8927","2007-12/12","2011-1/26"
"Duplicating abstract bean's ID [SPR-4250]","https://github.com/spring-projects/spring-framework/issues/8928","2007-12/12","2007-12/13"
"transactionSynchronization leads to DefaultMessageListenerContainer not receiving message in XA transaction [SPR-4251]","https://github.com/spring-projects/spring-framework/issues/8929","2007-12/12","2008-1/8"
"Missing JAX-WS usage example in Spring 2.5 reference documentation [SPR-4252]","https://github.com/spring-projects/spring-framework/issues/8930","2007-12/13","2012-6/19"
"MockRequestDispatcher should handle wrapped response [SPR-4253]","https://github.com/spring-projects/spring-framework/issues/8931","2007-12/13","2012-6/19"
"Transaction is not getting tied to a Service bean while connecting to JPA using JpaTransactionManager [SPR-4254]","https://github.com/spring-projects/spring-framework/issues/8932","2007-12/13","2007-12/13"
"Document how to use JTA transactionManager with JPA. [SPR-4255]","https://github.com/spring-projects/spring-framework/issues/8933","2007-12/13","2015-9/22"
"mark VelocityEngineUtils.mergeTemplate method without the encoding parameter deprecated [SPR-4256]","https://github.com/spring-projects/spring-framework/issues/8934","2007-12/13","2012-6/18"
"Autowire byType fails even if there is an alias of the correct type. [SPR-4257]","https://github.com/spring-projects/spring-framework/issues/8935","2007-12/13","2012-6/19"
"Add getServer() to MBeanExporter [SPR-4258]","https://github.com/spring-projects/spring-framework/issues/8936","2007-12/14","2012-6/19"
"Portlet 2.0 (JSR 286) support in Spring MVC [SPR-4259]","https://github.com/spring-projects/spring-framework/issues/8937","2007-12/14","2012-6/19"
"Recreate ""edit"" action for Pets in the 2.5 version of petportal [SPR-4260]","https://github.com/spring-projects/spring-framework/issues/8938","2007-12/14","2012-6/19"
"A JSF VariableResolver that knows about the Portlet Application Context set up by the DispatcherPortlet [SPR-4261]","https://github.com/spring-projects/spring-framework/issues/8939","2007-12/15","2012-6/19"
"Spring website to have bugs (or similar) page and suggested process [SPR-4262]","https://github.com/spring-projects/spring-framework/issues/8940","2007-12/15","2015-9/22"
"Support introspection for class nesting via the ClassMetadata interface [SPR-4263]","https://github.com/spring-projects/spring-framework/issues/8941","2007-12/16","2012-6/19"
"@ModelAttribute (method level for reference data) default names could be made more useful [SPR-4264]","https://github.com/spring-projects/spring-framework/issues/8942","2007-12/17","2012-6/19"
"does not build with GPL version of toplink [SPR-4265]","https://github.com/spring-projects/spring-framework/issues/8943","2007-12/17","2007-12/18"
"[Documentation] Clarify public interface requirement for scoped proxies [SPR-4266]","https://github.com/spring-projects/spring-framework/issues/8944","2007-12/17","2012-6/19"
"WebSphereUowTransactionManager: incorrect behaviour with PROPAGATION_MANDATORY and PROPAGATION_NEVER [SPR-4267]","https://github.com/spring-projects/spring-framework/issues/8945","2007-12/18","2012-6/19"
"Add parameter to ClassPathXmlApplicationContext constructor for configuration [SPR-4268]","https://github.com/spring-projects/spring-framework/issues/8946","2007-12/18","2012-6/19"
"CommonsPoolServerSessionFactory.close does not remove the ObjectPool from cache [SPR-4269]","https://github.com/spring-projects/spring-framework/issues/8947","2007-12/18","2012-6/19"
"ServerSessionMessageListenerContainer102 cannot be initialized with autoStart=false [SPR-4270]","https://github.com/spring-projects/spring-framework/issues/8948","2007-12/18","2012-6/19"
"introduce @RequestAttribute [SPR-4271]","https://github.com/spring-projects/spring-framework/issues/8949","2007-12/18","2009-2/17"
"Anotation-driven handler methods cannot return View. [SPR-4272]","https://github.com/spring-projects/spring-framework/issues/8950","2007-12/19","2012-6/19"
"Beans instanciated before BeanPostProcessors process their definitions [SPR-4273]","https://github.com/spring-projects/spring-framework/issues/8951","2007-12/19","2012-6/19"
"Document the order of annotation processing on the new annotation style controllers [SPR-4274]","https://github.com/spring-projects/spring-framework/issues/8952","2007-12/20","2012-6/19"
"Monitoring Framework - Monitor names to stem from the implementing classes, rather than their interfaces [SPR-4275]","https://github.com/spring-projects/spring-framework/issues/8953","2007-12/20","2012-6/19"
"Spring 2.5's ContextLoader fails to load on server start but will load if app is stopped and restarted [SPR-4276]","https://github.com/spring-projects/spring-framework/issues/8954","2007-12/21","2007-12/25"
"Change Interface21 to SpringSource on http://prdownloads.sourceforge.net/springframework/?sort_by=date&sort=desc [SPR-4277]","https://github.com/spring-projects/spring-framework/issues/8955","2007-12/21","2007-12/22"
"jmxri.jar (1.2) contains older version of javax.management package than needed for spring2.5_final [SPR-4278]","https://github.com/spring-projects/spring-framework/issues/8956","2007-12/22","2007-12/26"
