"['title']","['url']","['createdAt']","['closedAt']"
"Exceptions of type ""Message: JAR entry META-INF /services/* not found in /<service.jar>"" [SPR-16276]","https://github.com/spring-projects/spring-framework/issues/20823","2017-12/7","2017-12/7"
"Let netty webclient optionally follow redirects [SPR-16277]","https://github.com/spring-projects/spring-framework/issues/20824","2017-12/7","2018-3/30"
"BeanUtils.isSimpleValueType() returns false for enums overriding a method [SPR-16278]","https://github.com/spring-projects/spring-framework/issues/20825","2017-12/7","2018-1/23"
"Introduce ability to NOT encode URIs with UriTemplate [SPR-16279]","https://github.com/spring-projects/spring-framework/issues/20826","2017-12/7","2018-11/30"
"Provide methods to add query string parameters to MockServerHttpRequest [SPR-16280]","https://github.com/spring-projects/spring-framework/issues/20827","2017-12/7","2018-1/23"
"Unnecessary file system access in SimpleMetadataReaderFactory.getMetadataReader [SPR-16281]","https://github.com/spring-projects/spring-framework/issues/20828","2017-12/7","2018-1/23"
"Cover all removed classes in the migration document [SPR-16282]","https://github.com/spring-projects/spring-framework/issues/20829","2017-12/9","2017-12/12"
"Not able to use java.util.Duration as @Value configuration [SPR-16283]","https://github.com/spring-projects/spring-framework/issues/20830","2017-12/10","null"
"Allow to inject enum with package visibility [SPR-16284]","https://github.com/spring-projects/spring-framework/issues/20831","2017-12/11","2018-1/23"
"Improve HeaderAssertions for specific tests [SPR-16285]","https://github.com/spring-projects/spring-framework/issues/20832","2017-12/11","2018-1/23"
"DefaultLifecycleProcessor#stop doesn't check for beans in parent context [SPR-16286]","https://github.com/spring-projects/spring-framework/issues/20833","2017-12/11","2017-12/11"
"Record the time it takes to run a method annotated with @PostConstruct [SPR-16287]","https://github.com/spring-projects/spring-framework/issues/20834","2017-12/11","2020-4/7"
"Ambiguous mapping error when using generic interface [SPR-16288]","https://github.com/spring-projects/spring-framework/issues/20835","2017-12/11","2018-1/23"
"BeanCreationException when using c-namespace, Kotlin class with default constructor and annotation configuration [SPR-16289]","https://github.com/spring-projects/spring-framework/issues/20836","2017-12/11","2018-2/1"
"AbstractReactiveWebInitializer does not property initialize ApplicationContext [SPR-16290]","https://github.com/spring-projects/spring-framework/issues/20837","2017-12/12","2018-3/7"
"Replace explicit null-checks by a declarative approach [SPR-16291]","https://github.com/spring-projects/spring-framework/issues/20838","2017-12/12","2017-12/19"
"404 error in Spring framework wiki [SPR-16292]","https://github.com/spring-projects/spring-framework/issues/20839","2017-12/12","2017-12/12"
"Improve performance of some string operations [SPR-16293]","https://github.com/spring-projects/spring-framework/issues/20840","2017-12/12","2018-1/23"
"MethodParameter doesn't see parameter annotations if method is proxied [SPR-16294]","https://github.com/spring-projects/spring-framework/issues/20841","2017-12/12","2017-12/13"
"Programmatic creation of caching proxies using CacheProxyFactoryBean does not work [SPR-16295]","https://github.com/spring-projects/spring-framework/issues/20842","2017-12/12","2018-1/23"
"ResourceUrlProvider.getForLookupPath fails if path contains double slashes [SPR-16296]","https://github.com/spring-projects/spring-framework/issues/20843","2017-12/13","2018-1/23"
"Bean Validation does not work with Kotlin  [SPR-16297]","https://github.com/spring-projects/spring-framework/issues/20844","2017-12/13","2017-12/14"
"Provide access to ApplicationContext via ServerWebExchange [SPR-16298]","https://github.com/spring-projects/spring-framework/issues/20845","2017-12/13","2018-6/25"
"java.lang.NoClassDefFoundError: org/springframework/beans/factory/access/el/SpringBeanELResolver [SPR-16299]","https://github.com/spring-projects/spring-framework/issues/20846","2017-12/13","2018-1/29"
"Typo in example code in spring reactive reference document [SPR-16300]","https://github.com/spring-projects/spring-framework/issues/20847","2017-12/13","2018-1/23"
"No bean named 'mvcHandlerMappingIntrospector' available when start Spring MVC Context + DelatingFilterProxy [SPR-16301]","https://github.com/spring-projects/spring-framework/issues/20848","2017-12/14","2018-2/2"
"Introduce support for executing a test class with different sets of profiles [SPR-16302]","https://github.com/spring-projects/spring-framework/issues/20849","2017-12/14","null"
"Support for Hibernate ORM 5.3 [SPR-16303]","https://github.com/spring-projects/spring-framework/issues/20850","2017-12/14","2018-11/18"
"Access-Control-Allow-Origin header returns wrong value using SockJS  [SPR-16304]","https://github.com/spring-projects/spring-framework/issues/20851","2017-12/15","2018-1/23"
