"['title']","['url']","['createdAt']","['closedAt']"
"RequestPartMethodArgumentResolver should defensively handle MethodParameter nesting level and java.util.Optional access [SPR-13850]","https://github.com/spring-projects/spring-framework/issues/18423","2016-1/7","2016-2/25"
"Request method 'POST' not supported when upgrading from spring 3 [SPR-13851]","https://github.com/spring-projects/spring-framework/issues/18424","2016-1/7","2016-1/8"
"Spring does not reliably detect circular imports in Java configurations [SPR-13852]","https://github.com/spring-projects/spring-framework/issues/18425","2016-1/8","2016-7/27"
"Improve Jackson 2.7 compatibility [SPR-13853]","https://github.com/spring-projects/spring-framework/issues/18426","2016-1/9","2017-9/25"
"Src of spring-web-4.2.3 release does not matches the actual class.file code [SPR-13854]","https://github.com/spring-projects/spring-framework/issues/18427","2016-1/11","2016-1/19"
"Typed caches [SPR-13855]","https://github.com/spring-projects/spring-framework/issues/18428","2016-1/11","2016-1/12"
"Custom httpstatus codes [SPR-13856]","https://github.com/spring-projects/spring-framework/issues/18429","2016-1/11","2018-11/30"
"CrossOrigin controller annotation does not work [SPR-13857]","https://github.com/spring-projects/spring-framework/issues/18430","2016-1/11","2016-1/15"
"FastByteArrayOutputStream$FastByteArrayInputStream behaves incorrectly when no data is available [SPR-13858]","https://github.com/spring-projects/spring-framework/issues/18431","2016-1/11","2016-2/25"
"SingleConnectionDataSource should provide optoin to not close connection in destroy() [SPR-13859]","https://github.com/spring-projects/spring-framework/issues/18432","2016-1/11","2019-1/12"
"ResourceAccessException message could leak sensitive information [SPR-13860]","https://github.com/spring-projects/spring-framework/issues/18433","2016-1/12","2016-4/6"
"Spring Controller is not able to detect empty string ("""") as a string object in RequestBody [SPR-13861]","https://github.com/spring-projects/spring-framework/issues/18434","2016-1/12","2016-1/28"
"ContextClosedEvent is propagated to parent context, misleading the beans [SPR-13862]","https://github.com/spring-projects/spring-framework/issues/18435","2016-1/12","2016-1/12"
"Support for conditional PUT in Web MVC (using If-Unmodified-Since header) [SPR-13863]","https://github.com/spring-projects/spring-framework/issues/18436","2016-1/12","2016-4/6"
"Jackson 2.7.0 not compatible with Spring [SPR-13864]","https://github.com/spring-projects/spring-framework/issues/18437","2016-1/12","2016-1/12"
"Spring AOP's implementation of AspectJ's JoinPoint.Static part does not comply with AspectJ spec (not 'static', id always 0) [SPR-13865]","https://github.com/spring-projects/spring-framework/issues/18438","2016-1/12","2019-1/12"
"@EventListener doesn't work when @PreAuthorize is present on any interface method implemented by the same class [SPR-13866]","https://github.com/spring-projects/spring-framework/issues/18439","2016-1/13","2016-1/14"
"ResponseEntity CacheControl ignored / extended by RequestMappingHandlerAdapter [SPR-13867]","https://github.com/spring-projects/spring-framework/issues/18440","2016-1/13","2016-3/1"
"@RestController avoid declare @RequestBody too [SPR-13868]","https://github.com/spring-projects/spring-framework/issues/18441","2016-1/13","2016-1/21"
"Documentation error in ResponseEntityExceptionHandler.handleExceptionInternal [SPR-13869]","https://github.com/spring-projects/spring-framework/issues/18442","2016-1/13","2016-4/6"
"AbstractJackson2HttpMessageConverter is incompatible with Jackson 2.7+ [SPR-13870]","https://github.com/spring-projects/spring-framework/issues/18443","2016-1/14","2016-1/14"
"SessionDisconnectEvent.getUser() returns null instead of the session user [SPR-13871]","https://github.com/spring-projects/spring-framework/issues/18444","2016-1/15","2016-2/25"
"Failed to detect ServletContainerInitializers for context [SPR-13872]","https://github.com/spring-projects/spring-framework/issues/18445","2016-1/17","2016-1/27"
"Support additional mime types in MediaType class [SPR-13873]","https://github.com/spring-projects/spring-framework/issues/18446","2016-1/18","2018-4/3"
"Add support for UTF-8 and other charset/encoding to @PropertySource [SPR-13874]","https://github.com/spring-projects/spring-framework/issues/18447","2016-1/18","2016-4/6"
"Include Vaadin integration documentation [SPR-13875]","https://github.com/spring-projects/spring-framework/issues/18448","2016-1/18","2016-1/19"
"ServletServerHttpRequest.getURI() escape the query parameters twice [SPR-13876]","https://github.com/spring-projects/spring-framework/issues/18449","2016-1/19","2016-4/8"
"Validator does not include messages given to error.reject() [SPR-13877]","https://github.com/spring-projects/spring-framework/issues/18450","2016-1/19","2019-1/12"
"Implement RequestEntity<T>'s delete method the contentType and body methods [SPR-13878]","https://github.com/spring-projects/spring-framework/issues/18451","2016-1/20","2016-1/26"
"LocalSessionFactoryBean (hibernate5) does not correctly pass custom ClassLoader to Hibernate [SPR-13879]","https://github.com/spring-projects/spring-framework/issues/18452","2016-1/21","2016-3/19"
"Controller returning DeferredResult<> improperly closes connection on exception [SPR-13880]","https://github.com/spring-projects/spring-framework/issues/18453","2016-1/21","2019-1/12"
"ResourcePropertySource class should support to specify character encoding [SPR-13881]","https://github.com/spring-projects/spring-framework/issues/18454","2016-1/22","2016-1/26"
"Support default URI prefix for web service @RequestMapping [SPR-13882]","https://github.com/spring-projects/spring-framework/issues/18455","2016-1/22","2018-1/2"
"Automatically register a fixed path pattern when using a FixedStrategy with VersionResourceResolver [SPR-13883]","https://github.com/spring-projects/spring-framework/issues/18456","2016-1/22","2016-2/25"
"AnnotationAwareOrderComparator getPriority does not work if bean is a proxy [SPR-13884]","https://github.com/spring-projects/spring-framework/issues/18457","2016-1/25","2016-10/19"
"Incorrect scheduled task behavior when using sleep/hibernate [SPR-13885]","https://github.com/spring-projects/spring-framework/issues/18458","2016-1/25","2019-1/12"
"Proper load-time weaving support for Hibernate 5 [SPR-13886]","https://github.com/spring-projects/spring-framework/issues/18459","2016-1/25","2018-7/26"
"Regression: SPR-12443 breaks singleton bean references within a configuration class with null arguments [SPR-13887]","https://github.com/spring-projects/spring-framework/issues/18460","2016-1/25","2016-2/25"
"BeanPropertyRowMapper should use ConversionService for date-time support [SPR-13888]","https://github.com/spring-projects/spring-framework/issues/18461","2016-1/25","2016-12/7"
"Provide a means for finding the target annotation for a specific composed annotation [SPR-13889]","https://github.com/spring-projects/spring-framework/issues/18462","2016-1/26","2018-12/5"
"Provide registerBean variants based on ResolvableType [SPR-15197]","https://github.com/spring-projects/spring-framework/issues/18463","2017-1/27","null"
"Support Spring validator + JSR in one validator factory bean [SPR-13890]","https://github.com/spring-projects/spring-framework/issues/18464","2016-1/26","2019-1/12"
"Support 'primary' transaction managers and data sources in the TestContext Framework [SPR-13891]","https://github.com/spring-projects/spring-framework/issues/18465","2016-1/26","2016-4/6"
"Callback interfaces such as LoadTimeWeaverAware should allow for local overriding [SPR-13892]","https://github.com/spring-projects/spring-framework/issues/18466","2016-1/26","2019-1/12"
"Part list/array gets resolved to all parts in current request [SPR-13893]","https://github.com/spring-projects/spring-framework/issues/18467","2016-1/26","2018-10/18"
"Convenient access to session and request attributes in controller methods [SPR-13894]","https://github.com/spring-projects/spring-framework/issues/18468","2016-1/26","2016-8/31"
"@Transactional tests are executed without a transaction if transaction manager is not discovered [SPR-13895]","https://github.com/spring-projects/spring-framework/issues/18469","2016-1/26","2016-2/25"
"Allow overring active spring profile from command line [SPR-13896]","https://github.com/spring-projects/spring-framework/issues/18470","2016-1/27","2019-1/12"
"Jackson doesn't give the same output as the input JSON [SPR-13897]","https://github.com/spring-projects/spring-framework/issues/18471","2016-1/28","2018-1/23"
"Allow manually registered bean definitions to specify a generic type to participate in generics qualifier resolution [SPR-13898]","https://github.com/spring-projects/spring-framework/issues/18472","2016-1/28","2016-8/29"
"ShallowEtagHeaderFilter should always write Content-Length header [SPR-13899]","https://github.com/spring-projects/spring-framework/issues/18473","2016-1/28","2016-2/10"
"Add iterable JDBC template to process large amount of data [SPR-13900]","https://github.com/spring-projects/spring-framework/issues/18474","2016-1/28","2020-5/19"
"SimpleKeyGenerator does not work when using Spring cache with Redis back store [SPR-13901]","https://github.com/spring-projects/spring-framework/issues/18475","2016-1/29","2016-1/29"
"Can add attribute to @JmsListener annotation to tell it's queue or topic? [SPR-13902]","https://github.com/spring-projects/spring-framework/issues/18476","2016-1/29","2018-12/13"
"Doc: First class support for java 8 parameter names API [SPR-13903]","https://github.com/spring-projects/spring-framework/issues/18477","2016-1/29","2021-11/11"
"STOMP over SockJS is unreliable [SPR-13904]","https://github.com/spring-projects/spring-framework/issues/18478","2016-1/29","2016-2/25"
"Ability to add a custom ResourceLoader conveniently in AnnotationConfigWebApplicationContext or conveniently as can be done via spring boot [SPR-13905]","https://github.com/spring-projects/spring-framework/issues/18479","2016-1/29","2016-4/6"
"Regression: BufferedImageHttpMessageConverter does not set content-type header [SPR-13906]","https://github.com/spring-projects/spring-framework/issues/18480","2016-1/29","2016-2/25"
"Support arbitrary back-ends for brokers [SPR-13907]","https://github.com/spring-projects/spring-framework/issues/18481","2016-1/29","2016-2/4"
"Annotation for Rate Limiting [SPR-13908]","https://github.com/spring-projects/spring-framework/issues/18482","2016-2/1","2016-9/23"
"Transaction tests not working  [SPR-13909]","https://github.com/spring-projects/spring-framework/issues/18483","2016-2/2","2016-2/2"
"AbstractXlsxView does not work on WebSphere Liberty Profile  [SPR-13910]","https://github.com/spring-projects/spring-framework/issues/18484","2016-2/3","2016-2/25"
