"['title']","['url']","['createdAt']","['closedAt']"
"Improvement for handling checkboxes in web forms (patch included) [SPR-2733]","https://github.com/spring-projects/spring-framework/issues/7421","2006-10/19","2012-6/19"
"AbstractJasperReportsSingleFormatView, model parameters override ""createExporter()"" [SPR-2734]","https://github.com/spring-projects/spring-framework/issues/7422","2006-10/19","2012-6/19"
"Serialization incompatibility between Spring 1.2 and 2.0 [SPR-2735]","https://github.com/spring-projects/spring-framework/issues/7423","2006-10/20","2012-6/19"
"spring:message tag should support resolving of a single EL expression passed into the arguments attribute [SPR-2736]","https://github.com/spring-projects/spring-framework/issues/7424","2006-10/20","2012-6/19"
"Missing docs/reference/readme.txt [SPR-2737]","https://github.com/spring-projects/spring-framework/issues/7425","2006-10/20","2012-6/19"
"BeanWrapperImpl cannot retrieve an indexed value from a Map of Lists [SPR-2738]","https://github.com/spring-projects/spring-framework/issues/7426","2006-10/21","2012-6/19"
"Allow org.springframework.util.StopWatch to accept nested start/stop calls. [SPR-2739]","https://github.com/spring-projects/spring-framework/issues/7427","2006-10/22","2012-6/19"
"Doc: aop proxy interceptor doesn't wrap bean's init-method [SPR-2740]","https://github.com/spring-projects/spring-framework/issues/7428","2006-10/22","2012-6/19"
"Access to DispatcherServlet.multipartResolver [SPR-2741]","https://github.com/spring-projects/spring-framework/issues/7429","2006-10/22","2012-6/19"
"Missing else in JDBCTemplate.processResultSet  [SPR-2742]","https://github.com/spring-projects/spring-framework/issues/7430","2006-10/22","2012-6/19"
"BeanFactoryUtils.beansOfTypeIncludingAncestors(ListableBeanFactory, Class) performance is an order of magnitude slower than it was in rc3 [SPR-2743]","https://github.com/spring-projects/spring-framework/issues/7431","2006-10/23","2012-6/19"
"Behavior when using non-singleton outer bean with ""unspecified scope"" inner bean in Spring 2.0 is not backwards compatible. [SPR-2744]","https://github.com/spring-projects/spring-framework/issues/7432","2006-10/23","2012-6/19"
"Inner bean with unspecified scope, defined within abstract parent outer bean, does not inherit prototype scope from concrete child outer bean. [SPR-2745]","https://github.com/spring-projects/spring-framework/issues/7433","2006-10/23","2012-6/19"
"Allow factory-method to return null [SPR-2746]","https://github.com/spring-projects/spring-framework/issues/7434","2006-10/24","2012-6/19"
