"['title']","['url']","['createdAt']","['closedAt']"
"Use 400 Bad request instead of 500 when JSON payload is well formed but has an invalid structure [SPR-8476]","https://github.com/spring-projects/spring-framework/issues/13122","2011-6/21","2012-6/19"
"When a cache can not be found from a @Cacheable annotation, no exception should be thrown to increase flexibility. [SPR-8477]","https://github.com/spring-projects/spring-framework/issues/13123","2011-6/21","2012-6/19"
"Project uploaded for to get the clarification of forum thread [SPR-8478]","https://github.com/spring-projects/spring-framework/issues/13124","2011-6/21","2012-3/8"
"using Spring Framwork 3.0, it works in WAS7.0, when move to WAS 6.1, got 'BeanCreationException' [SPR-8479]","https://github.com/spring-projects/spring-framework/issues/13125","2011-6/22","2012-3/8"
"Type conversion not applied on @Resource annotation [SPR-8480]","https://github.com/spring-projects/spring-framework/issues/13126","2011-6/22","2012-6/19"
"A mismatch in the @RequestParam paramter name causes spring mvc to ingnore the method mapping alltogether [SPR-8481]","https://github.com/spring-projects/spring-framework/issues/13127","2011-6/22","2011-10/10"
"Provide PropertySource implementation for command line arguments [SPR-8482]","https://github.com/spring-projects/spring-framework/issues/13128","2011-6/22","2012-6/19"
"Allow access to named sections of a multipart request body [SPR-8483]","https://github.com/spring-projects/spring-framework/issues/13129","2011-6/23","2012-6/19"
"Use AbstractView instead of HandlerMethodArgumentResolver to add @PathVariable values to the model [SPR-8484]","https://github.com/spring-projects/spring-framework/issues/13130","2011-6/24","2012-6/19"
"Spring MVC form binding tags for new HTML5 form field types would be nice [SPR-8485]","https://github.com/spring-projects/spring-framework/issues/13131","2011-6/24","2012-12/12"
"StringHttpMessageConverter doesn't work under UTF-8 [SPR-8486]","https://github.com/spring-projects/spring-framework/issues/13132","2011-6/25","2013-5/7"
"RequestMappingHandlerAdapter.initInitBinderArgumentResolvers() does not add custom resolvers [SPR-8487]","https://github.com/spring-projects/spring-framework/issues/13133","2011-6/25","2012-6/19"
"RequestMappingHandlerAdapter .setInitBinderArgumentResolvers() & .setArgumentResolvers() do provide full control [SPR-8488]","https://github.com/spring-projects/spring-framework/issues/13134","2011-6/25","2012-6/19"
"Make BeanFactoryLocator aware of autowiring (and primary flag) [SPR-8489]","https://github.com/spring-projects/spring-framework/issues/13135","2011-6/27","2012-6/19"
"JndiPropertySource getProperty throws Exception [SPR-8490]","https://github.com/spring-projects/spring-framework/issues/13136","2011-6/27","2012-6/19"
"Regression - Introspection with BeanUtils started failing for java.awt.Component derived classes [SPR-8491]","https://github.com/spring-projects/spring-framework/issues/13137","2011-6/27","2012-11/25"
"Transaction problem with AnnotationSessionFactoryBuilder and @EnableTransactionManagement [SPR-8492]","https://github.com/spring-projects/spring-framework/issues/13138","2011-6/27","2012-6/19"
"@PreDestroy and @PostConstruct should be mentioned more prominently in container callback section [SPR-8493]","https://github.com/spring-projects/spring-framework/issues/13139","2011-6/28","2013-2/7"
"@EnableTransactionManagement conflicts with <cache:annotation-driven /> [SPR-8494]","https://github.com/spring-projects/spring-framework/issues/13140","2011-6/28","2012-6/19"
"Build fails with class not found org.springframework.aws.ivy.S3Resolver() [SPR-8495]","https://github.com/spring-projects/spring-framework/issues/13141","2011-6/28","2011-7/15"
"SpringServletContainerInitializer raises NullPointerException when no WebApplicationInitializer implementations are present [SPR-8496]","https://github.com/spring-projects/spring-framework/issues/13142","2011-6/29","2012-6/19"
"Factor out a spring-web-client module [SPR-8497]","https://github.com/spring-projects/spring-framework/issues/13143","2011-6/29","2013-8/28"
"Tasks created using task:scheduled-tasks never start if default-lazy-init=""true"" [SPR-8498]","https://github.com/spring-projects/spring-framework/issues/13144","2011-6/29","2016-12/7"
"Non-fatal exception thrown/logged by TypeConverterDelegate [SPR-8499]","https://github.com/spring-projects/spring-framework/issues/13145","2011-6/30","2012-6/19"
"Allow access to TriggerContext when scheduling Trigger-based tasks [SPR-8500]","https://github.com/spring-projects/spring-framework/issues/13146","2011-6/30","2011-12/10"
"JavaMailSenderImpl should re-use protocol from mail session when creating transport instance [SPR-8501]","https://github.com/spring-projects/spring-framework/issues/13147","2011-6/30","2012-6/19"
"@Configurable does not work if method with configured classes as parameter exists [SPR-8502]","https://github.com/spring-projects/spring-framework/issues/13148","2011-6/30","2018-12/26"
"Spring Test should not modify the application context under test [SPR-8503]","https://github.com/spring-projects/spring-framework/issues/13149","2011-7/1","2011-7/17"
"Please allow disabling of Cache in EhCacheFactoryBean [SPR-8504]","https://github.com/spring-projects/spring-framework/issues/13150","2011-7/1","2012-6/19"
"org.springframework.transaction bundle is missing import of org.jboss.resource.work [SPR-8505]","https://github.com/spring-projects/spring-framework/issues/13151","2011-7/1","2012-6/19"
"Report request URI when exception occurs [SPR-8506]","https://github.com/spring-projects/spring-framework/issues/13152","2011-7/2","2012-7/9"
"UriUtils does double encode [SPR-8507]","https://github.com/spring-projects/spring-framework/issues/13153","2011-7/3","2011-10/10"
"FormatHelper formatMethodForMessage outputs each argument type as org.springframework.core.convert.TypeDescriptor rather than its actual type [SPR-8508]","https://github.com/spring-projects/spring-framework/issues/13154","2011-7/5","2012-6/19"
"Update for Spring OXM Reference, including changes introduced in CastorMarshaller [SPR-8509]","https://github.com/spring-projects/spring-framework/issues/13155","2011-7/5","2013-3/1"
"ContextLoaderListener overwriting config location set in WebApplicationContext [SPR-8510]","https://github.com/spring-projects/spring-framework/issues/13156","2011-7/5","2012-6/19"
"NumberFormatter, CurrencyFormatter, and PercentFormatter modify system singleton [SPR-8511]","https://github.com/spring-projects/spring-framework/issues/13157","2011-7/5","2011-7/24"
"pdf documentation doesn't contain images [SPR-8512]","https://github.com/spring-projects/spring-framework/issues/13158","2011-7/5","2012-6/19"
"FactoryBean-returning @Bean methods short-circuit normal @Autowired lifecycle in @Configuration classes [SPR-8514]","https://github.com/spring-projects/spring-framework/issues/13159","2011-7/5","2012-6/19"
"ResourceHttpRequestHandler should check for directory traversal [SPR-8515]","https://github.com/spring-projects/spring-framework/issues/13160","2011-7/6","2012-6/19"
"@Component class using @Value cannot access @PropertySource proeprties [SPR-8516]","https://github.com/spring-projects/spring-framework/issues/13161","2011-7/6","2012-5/17"
"Support for Servlet 3.0/3.1 asynchronous request processing [SPR-8517]","https://github.com/spring-projects/spring-framework/issues/13162","2011-7/6","2012-6/19"
"SpEL: Unnecessary conversion of Map<?, ?> arguments [SPR-8518]","https://github.com/spring-projects/spring-framework/issues/13163","2011-7/7","2012-6/19"
"Support injection of collection-typed beans using @Autowired+@Qualifier or @Inject+@Named  [SPR-8519]","https://github.com/spring-projects/spring-framework/issues/13164","2011-7/7","2011-7/7"
"'bold text' referenced in documentation is not actually bold [SPR-8520]","https://github.com/spring-projects/spring-framework/issues/13165","2011-7/7","2012-6/19"
"Annotation based bean creation fails with GsonBuilder [SPR-8522]","https://github.com/spring-projects/spring-framework/issues/13166","2011-7/11","2012-11/25"
"@Entity objects are not enhanced by the load time weaver in certain situations [SPR-8523]","https://github.com/spring-projects/spring-framework/issues/13167","2011-7/11","2012-11/4"
"AbstractCachingViewResolver does not cache negative lookups [SPR-8524]","https://github.com/spring-projects/spring-framework/issues/13168","2011-7/11","2012-6/19"
"javaconf: beans with same name in independent conf files should cause an error [SPR-8525]","https://github.com/spring-projects/spring-framework/issues/13169","2011-7/11","2011-7/12"
"Render <emphasis role=""bold""> in syntax-highlighted code examples [SPR-8526]","https://github.com/spring-projects/spring-framework/issues/13170","2011-7/11","2015-9/22"
"ConfigurationClassPostProcessor throws IllegalStateException when its postProcessBeanDefinitionRegistry is called with different registries [SPR-8527]","https://github.com/spring-projects/spring-framework/issues/13171","2011-7/12","2012-6/19"
"@Bean(override=true) [SPR-8528]","https://github.com/spring-projects/spring-framework/issues/13172","2011-7/12","2011-7/13"
"MockHttpServletResponse API is incompatible with Servlet 3.0 HttpServletResponse [SPR-8529]","https://github.com/spring-projects/spring-framework/issues/13173","2011-7/13","2012-6/19"
"CustomDateEditor and thread-safety of DateFormat instances [SPR-8530]","https://github.com/spring-projects/spring-framework/issues/13174","2011-7/13","2019-1/12"
"META-INF/spring.handlers are hidden resources when running with special isolated ClassLoader, for example as osgi Netbeans plugins or javawebstart [SPR-8531]","https://github.com/spring-projects/spring-framework/issues/13175","2011-7/14","2011-7/15"
"Add support for arguments of type javax.servlet.http.Part [SPR-8532]","https://github.com/spring-projects/spring-framework/issues/13176","2011-7/14","2012-6/19"
"Add support for load time weaving in JBoss AS7 [SPR-8533]","https://github.com/spring-projects/spring-framework/issues/13177","2011-7/14","2012-6/19"
"Petclinic example: ORM mapping for JPA leads to a failure when deleting a Pet [SPR-8534]","https://github.com/spring-projects/spring-framework/issues/13178","2011-7/14","2014-3/28"
"packages listed in component-scan in applicationContext.xmls must be on a single line- newlines and whitespaces in URL otherwise [SPR-8535]","https://github.com/spring-projects/spring-framework/issues/13179","2011-7/14","2019-1/12"
"Regression in mvc handler mapping resolution [SPR-8536]","https://github.com/spring-projects/spring-framework/issues/13180","2011-7/14","2012-6/19"
"Backport JUnit 4 and @Rule execution order change to 3.0.x [SPR-8537]","https://github.com/spring-projects/spring-framework/issues/13181","2011-7/15","2012-6/19"
"CollectionToObjectConverter uses the first element of a collection even when the collection could be assigned to an Object [SPR-8538]","https://github.com/spring-projects/spring-framework/issues/13182","2011-7/15","2012-6/19"
"automatic registration of PSPC when @PropertySource is used [SPR-8539]","https://github.com/spring-projects/spring-framework/issues/13183","2011-7/15","2018-8/24"
"Change <#import ""spring.ftl"" as spring /> to <#import ""/spring.ftl"" as spring /> in documentation [SPR-8540]","https://github.com/spring-projects/spring-framework/issues/13184","2011-7/16","2012-6/19"
"Document DelegatingSmartContextLoader [SPR-8541]","https://github.com/spring-projects/spring-framework/issues/13185","2011-7/17","2012-6/19"
"Add setInstanceName and setInstanceId methods into LocalTaskExecutorThreadPool [SPR-8542]","https://github.com/spring-projects/spring-framework/issues/13186","2011-7/18","2012-6/19"
"@PathVariable incorrect matching [SPR-8543]","https://github.com/spring-projects/spring-framework/issues/13187","2011-7/19","2012-6/19"
"ExposeInvocationInterceptor should always be highest precedence [SPR-8544]","https://github.com/spring-projects/spring-framework/issues/13188","2011-7/19","2012-6/19"
"Register JndiPropertySource by default in StandardServletEnvironment [SPR-8545]","https://github.com/spring-projects/spring-framework/issues/13189","2011-7/19","2012-6/19"
"Spring MVC - Ability to use a Converter based on the Path Extension instead of Accep Header. [SPR-8546]","https://github.com/spring-projects/spring-framework/issues/13190","2011-7/20","2012-6/22"
"No easy way to extend WebMvcConfiguration [SPR-8547]","https://github.com/spring-projects/spring-framework/issues/13191","2011-7/20","2011-11/22"
"Introduce ConfigurableEnvironment#addActiveProfile(String) [SPR-8548]","https://github.com/spring-projects/spring-framework/issues/13192","2011-7/20","2012-6/19"
"ContextCache should be keyed by MergedContextConfiguration instead of String [SPR-8549]","https://github.com/spring-projects/spring-framework/issues/13193","2011-7/20","2012-6/19"
"Provide controller method level alternative to WebContentInterceptor [SPR-8550]","https://github.com/spring-projects/spring-framework/issues/13194","2011-7/20","2017-11/27"
"Component Scan not finding @Component's in a JAR in Tomcat webapp [SPR-8551]","https://github.com/spring-projects/spring-framework/issues/13195","2011-7/21","2012-12/26"
"Make DefaultListableBeanFactory.findAutowireCandidates accessible for clients [SPR-8552]","https://github.com/spring-projects/spring-framework/issues/13196","2011-7/21","2018-12/27"
"java.lang.IllegalArgumentException: interface com.ibm.ws.persistence.WsJpaEntityManagerFactory is not visible from class loader  [SPR-8553]","https://github.com/spring-projects/spring-framework/issues/13197","2011-7/21","2011-7/26"
"MapToMapConverter invalidly returns source map for empty maps [SPR-8554]","https://github.com/spring-projects/spring-framework/issues/13198","2011-7/22","2012-6/19"
"Add LocalizedMessageSource abstraction to automatically discover Locale from a LocaleResolver [SPR-8555]","https://github.com/spring-projects/spring-framework/issues/13199","2011-7/23","2011-8/8"
"setCronExpression method not exposed in CronTriggerBean [SPR-8556]","https://github.com/spring-projects/spring-framework/issues/13200","2011-7/23","2011-8/10"
"SpringServletContainerInitializer in 3.1.M2 does not seem to work when using JSF 2.0 implementations [SPR-8557]","https://github.com/spring-projects/spring-framework/issues/13201","2011-7/23","2012-6/19"
"SessionLocaleResolver for portlets, it is not compatible with spring-portlet-mvc [SPR-8558]","https://github.com/spring-projects/spring-framework/issues/13202","2011-7/23","2018-12/12"
"Synchronisation during performance tests - TypeDescriptor [SPR-8559]","https://github.com/spring-projects/spring-framework/issues/13203","2011-7/19","2012-6/19"
"Add option to Proxy factories to copy parameter-level annotations [SPR-8560]","https://github.com/spring-projects/spring-framework/issues/13204","2011-7/25","2019-1/12"
"Controller method argument without annotations results in 400 error if not provided [SPR-8561]","https://github.com/spring-projects/spring-framework/issues/13205","2011-7/26","2012-6/19"
"Spring embedded database fails to execute script after encoding changes [SPR-8562]","https://github.com/spring-projects/spring-framework/issues/13206","2011-7/26","2012-6/19"
"<description> subelement in <map><entry></entry></map> throws BeanDefinitionParsingException [SPR-8563]","https://github.com/spring-projects/spring-framework/issues/13207","2011-7/26","2012-6/19"
"Better Quartz integration [SPR-8564]","https://github.com/spring-projects/spring-framework/issues/13208","2011-7/27","2019-1/12"
"Allow null returns with multiple embedded value resolvers [SPR-8565]","https://github.com/spring-projects/spring-framework/issues/13209","2011-7/28","2013-1/23"
"The advice is not executed for pointcuts that are defined to select custom-annotated methods, where these methods are already annotated with spring annotations [SPR-8566]","https://github.com/spring-projects/spring-framework/issues/13210","2011-7/28","2018-12/26"
"spring:eval rejects <null> in spite of the use of the Safe Navigation operator [SPR-8567]","https://github.com/spring-projects/spring-framework/issues/13211","2011-7/28","2011-11/17"
"Don't throw exceptions (configurable) for missing parameters [SPR-8568]","https://github.com/spring-projects/spring-framework/issues/13212","2011-7/28","2011-11/22"
"Proposition of a annotation for testing performance oriented sql [SPR-8569]","https://github.com/spring-projects/spring-framework/issues/13213","2011-7/28","2014-7/20"
"Document Lifecycle.stop() method synchronous or asynchronous behaviour [SPR-8570]","https://github.com/spring-projects/spring-framework/issues/13214","2011-7/29","2012-6/19"
"Can't insert into nvarchar2 using SimpleJdbcInsert whereas it works with SimpleJdbcTemplate [SPR-8571]","https://github.com/spring-projects/spring-framework/issues/13215","2011-7/29","2018-3/29"
"RestTemplate should support Void response types [SPR-8572]","https://github.com/spring-projects/spring-framework/issues/13216","2011-7/29","2012-6/19"
"Incorrect default transaction manager when multiple transaction managers exist [SPR-8573]","https://github.com/spring-projects/spring-framework/issues/13217","2011-7/31","2019-1/12"
"Can not inject primitive values from property file using @Value annotation into servlet [SPR-8574]","https://github.com/spring-projects/spring-framework/issues/13218","2011-8/1","2012-6/19"
"Would be useful to have getContentAsString method in MockPageContext [SPR-8575]","https://github.com/spring-projects/spring-framework/issues/13219","2011-8/1","2012-6/19"
"Proper handling of multiple transaction managers for one method [SPR-8576]","https://github.com/spring-projects/spring-framework/issues/13220","2011-8/1","2019-1/12"
"Documentation of AnnotationConfigApplicationContext default constructor [SPR-8577]","https://github.com/spring-projects/spring-framework/issues/13221","2011-8/2","2012-6/19"
