"['title']","['url']","['createdAt']","['closedAt']"
"Support POJO programming model for TestNG in the TestContext framework [SPR-12825]","https://github.com/spring-projects/spring-framework/issues/17422","2015-3/17","2019-1/12"
"HttpComponentsClientHttpRequestFactory should not depend on CloseableHttpClient [SPR-12826]","https://github.com/spring-projects/spring-framework/issues/17423","2015-3/17","2017-6/14"
"Wrong proxy type for @Validated classes with interfaces [SPR-12827]","https://github.com/spring-projects/spring-framework/issues/17424","2015-3/17","2015-3/17"
"document groovy markup templating in reference doc [SPR-12829]","https://github.com/spring-projects/spring-framework/issues/17425","2015-3/18","2015-6/30"
"NullPointerException in AspectJ's Java15AnnotationFinder when running on JDK 1.7 [SPR-13380]","https://github.com/spring-projects/spring-framework/issues/17426","2015-8/23","2019-1/12"
"DefaultManagedAwareThreadFactory's non-JNDI fallback leads to StackOverflowError [SPR-12830]","https://github.com/spring-projects/spring-framework/issues/17427","2015-3/18","2015-3/25"
"HTTP Streaming Directly to the OutputStream [SPR-12831]","https://github.com/spring-projects/spring-framework/issues/17428","2015-3/19","2015-5/26"
"Thread contention in HandlerMethod due to unnecessary BeanFactory.getType call [SPR-12832]","https://github.com/spring-projects/spring-framework/issues/17429","2015-3/19","2015-3/25"
"Unable to use Configuration classes in signed jar due to CGLIB [SPR-12833]","https://github.com/spring-projects/spring-framework/issues/17430","2015-3/20","2015-11/15"
"Allow <jdbc:embedded-database /> to be declared as an anonymous bean [SPR-12834]","https://github.com/spring-projects/spring-framework/issues/17431","2015-3/20","2015-5/26"
"Introduce database-name attribute in <jdbc:embedded-database /> [SPR-12835]","https://github.com/spring-projects/spring-framework/issues/17432","2015-3/20","2015-9/22"
"There is no spring-beans.dtd file inside of the spring-beans-4.1.5.RELEASE jar [SPR-12836]","https://github.com/spring-projects/spring-framework/issues/17433","2015-3/20","2015-10/8"
"Support for last-modified resolution in Tomcat's unpackwar=false mode [SPR-13393]","https://github.com/spring-projects/spring-framework/issues/17434","2015-8/25","2017-3/13"
"RequestThemeResolver [SPR-12837]","https://github.com/spring-projects/spring-framework/issues/17435","2015-3/20","2019-1/12"
"ConcurrentModificationException in ConfigurationClassParser.processDeferredImportSelectors [SPR-12838]","https://github.com/spring-projects/spring-framework/issues/17436","2015-3/20","2015-3/25"
"Document support for generating unique names for embedded databases in the reference manual [SPR-12839]","https://github.com/spring-projects/spring-framework/issues/17437","2015-3/20","2015-7/31"
"HttpSessionHandshakeInterceptor's getSession(request) [SPR-12840]","https://github.com/spring-projects/spring-framework/issues/17438","2015-3/20","2015-5/26"
"JCacheCacheManager has no way to shutdown the underlying JSR-107 cache manager [SPR-12841]","https://github.com/spring-projects/spring-framework/issues/17439","2015-3/21","2015-5/15"
"CacheLoader is ignored as of Guava 11 [SPR-12842]","https://github.com/spring-projects/spring-framework/issues/17440","2015-3/21","2015-3/25"
"add support of xlsx format to JasperReportsMultiFormatView [SPR-12843]","https://github.com/spring-projects/spring-framework/issues/17441","2015-3/22","2015-5/26"
"Create SessionSubscribedEvent and SessionUnsubscribedEvent  [SPR-12844]","https://github.com/spring-projects/spring-framework/issues/17442","2015-3/22","2019-1/12"
"Provide Access to Spring WebSocket's Configured PathMatcher [SPR-12845]","https://github.com/spring-projects/spring-framework/issues/17443","2015-3/23","2015-5/26"
"BeanFactoryUtils.beanNamesForTypeIncludingAncestors(factory, RepositoryFactoryInformation.class, false, false) doesn't find beans that are found in 4.1 [SPR-12846]","https://github.com/spring-projects/spring-framework/issues/17444","2015-3/24","2015-5/26"
"Compatibility with EhCache 3.0 (as a JCache provider) [SPR-12847]","https://github.com/spring-projects/spring-framework/issues/17445","2015-3/24","2016-11/20"
"POST of Spring edit form on Tomcat 8 fails with 405 while on tomcat 7 works [SPR-12848]","https://github.com/spring-projects/spring-framework/issues/17446","2015-3/24","2015-12/28"
"TcpConnection should extend java.io.Closeable [SPR-12849]","https://github.com/spring-projects/spring-framework/issues/17447","2015-3/24","2015-3/25"
"Exception cache resolver shouldn't be mandatory [SPR-12850]","https://github.com/spring-projects/spring-framework/issues/17448","2015-3/25","2015-3/25"
"spring.mvc.favicon.enabled=false does not work on sprint-boot-starter-web [SPR-12851]","https://github.com/spring-projects/spring-framework/issues/17449","2015-3/25","2015-3/25"
"WebMvcConfigurer callback behavior changes when autowired dependencies are added [SPR-12852]","https://github.com/spring-projects/spring-framework/issues/17450","2015-3/25","2015-8/12"
"Override properties using system properties in PropertyOverrideConfigurer [SPR-12853]","https://github.com/spring-projects/spring-framework/issues/17451","2015-3/26","2019-1/12"
"Indeterministic UnsatisfiedServletRequestParameterException#paramConditions [SPR-12854]","https://github.com/spring-projects/spring-framework/issues/17452","2015-3/26","2015-5/26"
"Doc: Lifecycle (not SmartLifecycle) beans not started at refresh() time [SPR-12855]","https://github.com/spring-projects/spring-framework/issues/17453","2015-3/26","2015-5/26"
"create a Util method for instantiating a class with parameters [SPR-12856]","https://github.com/spring-projects/spring-framework/issues/17454","2015-3/27","2019-1/12"
"Add support to enhance default resource loader [SPR-12857]","https://github.com/spring-projects/spring-framework/issues/17455","2015-3/27","2016-10/18"
"Support package private annotations with AnnotationUtils [SPR-12858]","https://github.com/spring-projects/spring-framework/issues/17456","2015-3/27","2015-5/26"
"Enhance GenericConversionService to support conversion of collections. [SPR-12859]","https://github.com/spring-projects/spring-framework/issues/17457","2015-3/28","2015-3/30"
"Contract of @RequestPart(required=false) not obeyed [SPR-12860]","https://github.com/spring-projects/spring-framework/issues/17458","2015-3/29","2015-5/26"
"HttpEntity controller method arguments should allow null body [SPR-12861]","https://github.com/spring-projects/spring-framework/issues/17459","2015-3/29","2015-5/26"
"Spring's AbstractResource (used in spring-mvc) is unusable in Docker. [SPR-12862]","https://github.com/spring-projects/spring-framework/issues/17460","2015-3/29","2018-10/2"
"MethodValidationPostProcessor could be more open to extension [SPR-12863]","https://github.com/spring-projects/spring-framework/issues/17461","2015-3/30","2015-5/26"
"Exception during websocket close when using StompBrokerRelay [SPR-12864]","https://github.com/spring-projects/spring-framework/issues/17462","2015-3/30","2015-4/1"
"CookieGenerator.removeCookie doesnt support secure field [SPR-12865]","https://github.com/spring-projects/spring-framework/issues/17463","2015-3/30","2015-5/26"
"Incorrect value in InvalidPropertyException message from BeanWrapperImpl.setPropertyValue [SPR-12866]","https://github.com/spring-projects/spring-framework/issues/17464","2015-3/30","2015-5/26"
"Make ListenableFuture chainable [SPR-12867]","https://github.com/spring-projects/spring-framework/issues/17465","2015-3/31","2015-5/21"
"Ability to exclude HandlerInterceptors from specific path with <mvc:interceptors> [SPR-12868]","https://github.com/spring-projects/spring-framework/issues/17466","2015-3/31","2015-3/31"
" Inter-bean dependencies using @Component classes [SPR-12869]","https://github.com/spring-projects/spring-framework/issues/17467","2015-3/31","2015-3/31"
"Improve handling of JDK dynamic proxies in DefaultAopProxyFactory. [SPR-12870]","https://github.com/spring-projects/spring-framework/issues/17468","2015-3/31","2015-5/26"
"CronSequenceGenerator constructor goes into infinite loop with invalid increments [SPR-12871]","https://github.com/spring-projects/spring-framework/issues/17469","2015-3/31","2016-8/15"
"@Scheduled methods in @Lazy beans are not scheduled [SPR-12872]","https://github.com/spring-projects/spring-framework/issues/17470","2015-3/31","2018-12/10"
"@Bean and @Value with external property file causes bean creation mis-ordering [SPR-12873]","https://github.com/spring-projects/spring-framework/issues/17471","2015-3/31","2019-1/12"
"client-library-url in sockjs config is not working [SPR-12874]","https://github.com/spring-projects/spring-framework/issues/17472","2015-4/1","2015-5/26"
"How to use <mvc:resource/>in gradle/groovy [SPR-12875]","https://github.com/spring-projects/spring-framework/issues/17473","2015-4/1","2015-4/2"
"Support injecting resource as Reader [SPR-12876]","https://github.com/spring-projects/spring-framework/issues/17474","2015-4/1","2015-5/26"
"@SessionAttributes contract fails when using @ResponseBody [SPR-12877]","https://github.com/spring-projects/spring-framework/issues/17475","2015-4/1","2015-4/1"
"AnnotationUtils should use threadsafe ConcurrentMap (contention) [SPR-12878]","https://github.com/spring-projects/spring-framework/issues/17476","2015-4/1","2015-4/1"
"misplaced  <mvc:annotation-driven/> will cause utf-8 characters mal-encoded [SPR-12879]","https://github.com/spring-projects/spring-framework/issues/17477","2015-4/1","2015-4/2"
"MockHttpServletRequestBuilder should not decode query string [SPR-12880]","https://github.com/spring-projects/spring-framework/issues/17478","2015-4/2","2015-5/26"
"Unable to Login [SPR-12881]","https://github.com/spring-projects/spring-framework/issues/17479","2015-4/2","2015-4/2"
