"['title']","['url']","['createdAt']","['closedAt']"
"Logging of @Configuration processor when mixing Java and XML [SPR-8578]","https://github.com/spring-projects/spring-framework/issues/13222","2011-8/2","2018-12/26"
"Typo in Spring Document [SPR-8579]","https://github.com/spring-projects/spring-framework/issues/13223","2011-8/2","2012-6/19"
"WebRequest.getLocale doesn't resolve locale correctly [SPR-8580]","https://github.com/spring-projects/spring-framework/issues/13224","2011-8/2","2015-9/22"
"Spring should support Quartz 2.0 CronTrigger interface [SPR-8581]","https://github.com/spring-projects/spring-framework/issues/13225","2011-8/2","2012-2/21"
"unresolvable circular reference when bean defined in xml config refers to bean defined in outer java config [SPR-8582]","https://github.com/spring-projects/spring-framework/issues/13226","2011-8/2","2011-8/11"
"Java config for Web app context and servlet context - autowiring the configuration fails. [SPR-8583]","https://github.com/spring-projects/spring-framework/issues/13227","2011-8/2","2011-8/10"
"@RequestMapping should throw valid exception when the Accept header unmatches [SPR-8584]","https://github.com/spring-projects/spring-framework/issues/13228","2011-8/3","2011-10/10"
"Add generic composite servlet filter [SPR-8585]","https://github.com/spring-projects/spring-framework/issues/13229","2011-8/3","2012-6/19"
"PluggableSchemaResolver. Couldn't find XML schema [http://www.springframework.org/schema/batch/spring-batch-2.1.xsd] [SPR-8586]","https://github.com/spring-projects/spring-framework/issues/13230","2011-8/3","2011-8/3"
"org.springframework.jmx.export.NotificationListenerTests is marked @Ignore but extends TestCase in 3.0.x branch [SPR-8587]","https://github.com/spring-projects/spring-framework/issues/13231","2011-8/6","2013-2/26"
"Add <form:hasErrors /> tag [SPR-8588]","https://github.com/spring-projects/spring-framework/issues/13232","2011-8/7","2011-10/31"
"Hibernate Annotation scanner missing package-info.java [SPR-8589]","https://github.com/spring-projects/spring-framework/issues/13233","2011-8/8","2017-8/11"
"AnnotationMethodHandlerAdapter rejects handler methods  @RequestMapping(method = RequestMethod.GET) because RenderRequest is not ClientDataRequest [SPR-8590]","https://github.com/spring-projects/spring-framework/issues/13234","2011-8/8","2012-3/8"
"Maybe typo in the reference document [SPR-8591]","https://github.com/spring-projects/spring-framework/issues/13235","2011-8/8","2012-6/19"
"Make JDBC namespace more placeholder and SpEL friendly [SPR-8592]","https://github.com/spring-projects/spring-framework/issues/13236","2011-8/9","2012-6/19"
"ModelAndViewContainer.view is overridden by ModelAndViewContainer.viewName [SPR-8593]","https://github.com/spring-projects/spring-framework/issues/13237","2011-8/9","2012-6/19"
"PersistenceAnnotationBeanPostProcessor does not operate on the most specific persistence annotation declaration [SPR-8594]","https://github.com/spring-projects/spring-framework/issues/13238","2011-8/9","2012-6/19"
"It should be possible to set allowed fields and validator per action in controller [SPR-8595]","https://github.com/spring-projects/spring-framework/issues/13239","2011-8/9","2014-5/16"
"UrlPathHelper.getOriginatingQueryString incorrectly tests for forwarded request [SPR-8596]","https://github.com/spring-projects/spring-framework/issues/13240","2011-8/9","2012-6/19"
"Want to contribute implementations to plug in open source cache stores such as MemcacheD, MongoDB, Derby,Berkeley DB into Spring Caching Framework [SPR-8597]","https://github.com/spring-projects/spring-framework/issues/13241","2011-8/9","2012-5/28"
"ConcurrentModificationException in InjectionMetadata class [SPR-8598]","https://github.com/spring-projects/spring-framework/issues/13242","2011-8/10","2012-6/19"
"@InitBinder - registered PropertyEditor for Class <A> not called if a constructor for Class <A> with a string Argument exists [SPR-8599]","https://github.com/spring-projects/spring-framework/issues/13243","2011-8/10","2019-1/12"
"ConfigurableWebBindingInitializer should have allowed / disallowed / required fields for DataBinder initialization [SPR-8600]","https://github.com/spring-projects/spring-framework/issues/13244","2011-8/10","2011-12/2"
"ConfigurableWebBindingInitializer should have allowed / disallowed / required fields for DataBinder initialization [SPR-8601]","https://github.com/spring-projects/spring-framework/issues/13245","2011-8/10","2011-8/11"
"Use ErrorHandler in TaskExecutors [SPR-8603]","https://github.com/spring-projects/spring-framework/issues/13246","2011-8/10","2018-12/12"
"Add static factory methods to RequestCallback and ResponseExtractor [SPR-8604]","https://github.com/spring-projects/spring-framework/issues/13247","2011-8/10","2018-7/26"
