"createdAt","closedAt","title","url"
"2012-10/18","2018-12/26","Add Grails like BootStrap functionality [SPR-9889]","https://github.com/spring-projects/spring-framework/issues/14522"
"2012-10/18","2012-11/5","Allow usage of injection annotations (@Autowired, @Value) as meta-annotations [SPR-9890]","https://github.com/spring-projects/spring-framework/issues/14523"
"2012-10/19","2019-1/12","Improve error message when bean initialization fails [SPR-9891]","https://github.com/spring-projects/spring-framework/issues/14524"
"2012-10/19","2012-10/24","XML configuration: 'beans' element should be allowed between 'bean' elemebts [SPR-9892]","https://github.com/spring-projects/spring-framework/issues/14525"
"2012-10/19","2015-10/27","Cache setting on annotation driven controller configuration together with @SessionAttributes [SPR-9893]","https://github.com/spring-projects/spring-framework/issues/14526"
"2012-10/19","2018-12/27","Regression: In an ApplicationContext hierarchy a bean defined in a child context receives the parent's Environment [SPR-9894]","https://github.com/spring-projects/spring-framework/issues/14527"
"2012-10/19","2012-11/4","OncePerRequestFilter executes again on errors [SPR-9895]","https://github.com/spring-projects/spring-framework/issues/14528"
"2012-10/20","2013-1/22","ResourcePropertySource cannot load JDK 5 properties xml [SPR-9896]","https://github.com/spring-projects/spring-framework/issues/14529"
"2012-10/20","2014-7/18","YamlPropertiesFactoryBean and YamlMapFactoryBean [SPR-9897]","https://github.com/spring-projects/spring-framework/issues/14530"
"2012-10/20","2012-11/4","Close 'beans' tag in MVC namespace documentation [SPR-9898]","https://github.com/spring-projects/spring-framework/issues/14531"
"2012-10/20","2014-7/18","Add JSONP support to MappingJackson2MessageConverter [SPR-9899]","https://github.com/spring-projects/spring-framework/issues/14532"
"2012-10/21","2012-10/31","AbstractMvcView.bind method does not do what it says it will do. [SPR-9900]","https://github.com/spring-projects/spring-framework/issues/14533"
"2012-10/21","2012-10/24","The documentation for AbstractMvcView is incorrect [SPR-9901]","https://github.com/spring-projects/spring-framework/issues/14534"
"2012-10/21","2012-10/24","Backport ""Prevent memory leaks with @Configuration beans"" [SPR-9902]","https://github.com/spring-projects/spring-framework/issues/14535"
"2012-10/21","2012-10/26","Backport ""JdbcTestUtils should not interpret comments as a separate statement"" [SPR-9903]","https://github.com/spring-projects/spring-framework/issues/14536"
"2012-10/22","2017-3/31","@Enable-style annotation is desired for automatic registration of PropertySourcesPlaceholderConfigurer [SPR-9904]","https://github.com/spring-projects/spring-framework/issues/14537"
"2012-10/22","2012-10/23","On async request, ServletRequestAttributes are being completed before the request is really completed [SPR-9905]","https://github.com/spring-projects/spring-framework/issues/14538"
"2012-10/22","2012-10/31","Backport ""Close 'beans' tag in MVC namespace documentation"" [SPR-9906]","https://github.com/spring-projects/spring-framework/issues/14539"
"2012-10/22","2019-1/12","UnexecptedRollbackException: setGlobalRollbackOnParticipationFailure should be documented in Transaction chapter of Spring reference [SPR-9907]","https://github.com/spring-projects/spring-framework/issues/14540"
"2012-10/22","2016-2/2","Allow @ManagedResource to be used with @Bean methods [SPR-9908]","https://github.com/spring-projects/spring-framework/issues/14541"
"2012-10/22","2012-11/4","Allow setting WSDL document as a Resource on LocalJaxWsServiceFactory [SPR-9909]","https://github.com/spring-projects/spring-framework/issues/14542"
"2012-10/23","2012-10/29","LinkedCaseInsensitiveMap not getting garbage collected and creating out of memory server crash in WAS-8 [SPR-9910]","https://github.com/spring-projects/spring-framework/issues/14543"
"2012-10/23","2012-10/23","Refactor AnnotationAttributes convenience methods [SPR-9911]","https://github.com/spring-projects/spring-framework/issues/14544"
"2012-10/23","2012-11/5","Ensure LineNumberReader is always closed in ResourceDatabasePopulator [SPR-9912]","https://github.com/spring-projects/spring-framework/issues/14545"
"2012-10/23","2014-11/17","SpEL's arithmetic operations should explicitly detect BigInteger/Short/Byte and fall back to double handling for unknown Number subtypes [SPR-9913]","https://github.com/spring-projects/spring-framework/issues/14546"
"2012-10/23","2012-11/4","Provide a way to handle timeouts for Servlet 3 async requests [SPR-9914]","https://github.com/spring-projects/spring-framework/issues/14547"
"2012-10/23","2012-10/31","Interceptors aren't always called in the handler chain. [SPR-9915]","https://github.com/spring-projects/spring-framework/issues/14548"
"2012-10/23","null","Support table truncation teardown in the TestContext framework [SPR-9916]","https://github.com/spring-projects/spring-framework/issues/14549"
"2012-10/24","2012-12/4","Provide option in MockRestServiceServer where an instance of MockMvc is used to obtain the response [SPR-9917]","https://github.com/spring-projects/spring-framework/issues/14550"
"2012-10/24","2012-11/4","Reduce code duplication in ContextLoaderUtils [SPR-9918]","https://github.com/spring-projects/spring-framework/issues/14551"
"2012-10/25","2012-11/20","Document @EnableMBeanExport in reference manual [SPR-9919]","https://github.com/spring-projects/spring-framework/issues/14552"
"2012-10/25","2012-11/30","Document @Enable* annotations [SPR-9920]","https://github.com/spring-projects/spring-framework/issues/14553"
"2012-10/25","2012-10/29","OpenSessionInViewFilter is incorrectly packaged [SPR-9921]","https://github.com/spring-projects/spring-framework/issues/14554"
"2012-10/25","2012-11/23","@ModelAttribute usage, can prevent @ModelAttribute initialization of dependent. [SPR-9922]","https://github.com/spring-projects/spring-framework/issues/14555"
"2012-10/26","2014-12/8","Getting NullPointerException while opening Application Server [SPR-9923]","https://github.com/spring-projects/spring-framework/issues/14556"
"2012-10/26","2012-11/4","Fix package cycles in spring-test [SPR-9924]","https://github.com/spring-projects/spring-framework/issues/14557"
