"['title']","['url']","['createdAt']","['closedAt']"
"Provide @Configuration support for enabling load-time weaving (@EnableLoadTimeWeaving) [SPR-8317]","https://github.com/spring-projects/spring-framework/issues/12965","2011-5/9","2012-6/19"
"XmlBeanDefinitionReader runs 10x slower due to resetBeanDefinition check [SPR-8318]","https://github.com/spring-projects/spring-framework/issues/12966","2011-5/9","2014-7/18"
"Look up of parameter annotations causes deadlock [SPR-8319]","https://github.com/spring-projects/spring-framework/issues/12967","2011-5/9","2012-9/13"
"Add option to register configuration classes via Class<?> in AnnotationConfigWebApplicationContext [SPR-8320]","https://github.com/spring-projects/spring-framework/issues/12968","2011-5/10","2012-6/19"
"Formatter subsystem's ParserConverter skips Parser invocation if input string is empty [SPR-8321]","https://github.com/spring-projects/spring-framework/issues/12969","2011-5/10","2012-6/19"
"HttpMessageConverterExtractor throws RestClientException if no Content-Type header was found in HttpRespone [SPR-8332]","https://github.com/spring-projects/spring-framework/issues/12970","2011-5/12","2014-9/19"
"Add Environment.getProperty(String name, Class<T> targetType, T defaultValue); [SPR-8322]","https://github.com/spring-projects/spring-framework/issues/12971","2011-5/10","2012-6/19"
"Verify required properties at Environment initialization time [SPR-8323]","https://github.com/spring-projects/spring-framework/issues/12972","2011-5/10","2011-5/11"
"Formatter subsystem: allow Parser to return null as the parsed object; allow Printers to accept null as the object to be formatted [SPR-8324]","https://github.com/spring-projects/spring-framework/issues/12973","2011-5/10","2015-9/22"
"Misleading exception message for using JPA with custom IsolationLevels [SPR-8325]","https://github.com/spring-projects/spring-framework/issues/12974","2011-5/10","2014-7/8"
"Spring MVC should support a non-default Tiles container [SPR-8326]","https://github.com/spring-projects/spring-framework/issues/12975","2011-5/10","2018-12/27"
"Documentation for @BeanAge [SPR-8327]","https://github.com/spring-projects/spring-framework/issues/12976","2011-5/10","2012-6/19"
"Introduce ResourcePropertySource [SPR-8328]","https://github.com/spring-projects/spring-framework/issues/12977","2011-5/11","2012-6/19"
"problem with base-package [SPR-8329]","https://github.com/spring-projects/spring-framework/issues/12978","2011-5/11","2012-3/8"
"spring-asm-3.1.0.M1-sources.jar has no sources [SPR-8330]","https://github.com/spring-projects/spring-framework/issues/12979","2011-5/11","2012-2/1"
"Child ApplicationContext does not inherit parent ApplicationContext's BeanPostProcessor [SPR-8331]","https://github.com/spring-projects/spring-framework/issues/12980","2011-5/11","2011-6/2"
"SpEL Documentation - Include Predefined Beans [SPR-8333]","https://github.com/spring-projects/spring-framework/issues/12981","2011-5/12","null"
"duplicate CacheManager classes [SPR-8334]","https://github.com/spring-projects/spring-framework/issues/12982","2011-5/12","2012-6/19"
"'default-lazy-init' attribute is not processed when XSD validation is disabled [SPR-8335]","https://github.com/spring-projects/spring-framework/issues/12983","2011-5/13","2019-1/9"
"Allow AnnotationTypeFilter to consider interfaces as well [SPR-8336]","https://github.com/spring-projects/spring-framework/issues/12984","2011-5/13","2014-4/22"
"Constructor sets the source incorrectly in org.springframework.beans.PropertyValue [SPR-8337]","https://github.com/spring-projects/spring-framework/issues/12985","2011-5/13","2016-9/19"
"Better description for DispatcherServlet's ""No adapter for handler: Does your handler implement a supported interface like Controller?"" exception message [SPR-8338]","https://github.com/spring-projects/spring-framework/issues/12986","2011-5/16","2013-1/6"
"Make Assert.* methods return the checked value using generics [SPR-8339]","https://github.com/spring-projects/spring-framework/issues/12987","2011-5/16","2012-6/11"
"Add GenericPortletFilterBean and DelegatingPortletFilterProxy [SPR-8340]","https://github.com/spring-projects/spring-framework/issues/12988","2011-5/16","2017-9/6"
"Spring OXM CastorMarshaller unmarshalling methods [SPR-8341]","https://github.com/spring-projects/spring-framework/issues/12989","2011-5/17","2012-6/19"
"Lazy initialization error with LOG4J turned on - failed to lazily initialize a collection of role: ...no session or session was closed [SPR-8342]","https://github.com/spring-projects/spring-framework/issues/12990","2010-11/19","2015-9/22"
"Even when primary candidate exists, other lazy bean candidates are instantiated [SPR-8343]","https://github.com/spring-projects/spring-framework/issues/12991","2011-5/17","2018-12/26"
"Lazy-init beans are unnecessarily created during the candidate determination process [SPR-8344]","https://github.com/spring-projects/spring-framework/issues/12992","2011-5/17","2019-1/12"
"Calling methods of @Configuration class should behave like ""inner beans"" in xml configuration [SPR-8345]","https://github.com/spring-projects/spring-framework/issues/12993","2011-5/17","2018-12/26"
"Support JSON-P Callback parameters in MappingJacksonJsonView [SPR-8346]","https://github.com/spring-projects/spring-framework/issues/12994","2011-5/18","2018-6/2"
"Review ExtendedBeanInfo implementation [SPR-8347]","https://github.com/spring-projects/spring-framework/issues/12995","2011-5/18","2012-11/25"
"Ability to specify ResourceResolver property for SchemaFactory in Jaxb2Marshaller [SPR-8349]","https://github.com/spring-projects/spring-framework/issues/12996","2011-4/4","2012-6/19"
"When using Java-based configuration, nested ViewResolvers in ContentNegotiatingViewResolver may require bean initialization [SPR-8350]","https://github.com/spring-projects/spring-framework/issues/12997","2011-5/19","2012-6/19"
"Non-deterministic behaviour of method injection [SPR-8351]","https://github.com/spring-projects/spring-framework/issues/12998","2011-5/19","2018-12/26"
"Consolidate support for HandlerInterceptor and MappedInterceptor types in AbstractHandlerMapping [SPR-8352]","https://github.com/spring-projects/spring-framework/issues/12999","2011-5/19","2012-6/19"
"MVC Controllers proxied with JDK Proxy (using <aop:aspectj-autoproxy/>) are not resolved properly [SPR-8353]","https://github.com/spring-projects/spring-framework/issues/13000","2011-5/19","2018-12/27"
"Introduce AbstractEnvironment#customizePropertySources [SPR-8354]","https://github.com/spring-projects/spring-framework/issues/13001","2011-5/19","2012-6/19"
"AntPatternComparator prefers a less specific match when brackets occur [SPR-8355]","https://github.com/spring-projects/spring-framework/issues/13002","2011-5/19","2014-5/7"
"Relative imports in @Configuration classes [SPR-8356]","https://github.com/spring-projects/spring-framework/issues/13003","2011-5/19","2016-6/2"
"Binding: Map key with brackets fails [SPR-8357]","https://github.com/spring-projects/spring-framework/issues/13004","2011-5/19","2019-1/12"
"Support introspection of nested classes with ClassMetadata [SPR-8358]","https://github.com/spring-projects/spring-framework/issues/13005","2011-5/19","2012-6/19"
"Need support for Quartz 2.0 [SPR-8359]","https://github.com/spring-projects/spring-framework/issues/13006","2011-5/19","2012-6/19"
"JibxMarshallerTests causes build failure on Windows [SPR-8360]","https://github.com/spring-projects/spring-framework/issues/13007","2011-5/20","2012-6/19"
"spring-samples, mvc-showcase, request mapping problem [SPR-8361]","https://github.com/spring-projects/spring-framework/issues/13008","2011-5/20","2011-6/8"
"Noisy constructor injection with javaconf [SPR-8362]","https://github.com/spring-projects/spring-framework/issues/13009","2011-5/20","2011-6/3"
"ViewControllerBeanDefinitionParser causes java.lang.NoSuchMethodError: java.lang.String.isEmpty() [SPR-8363]","https://github.com/spring-projects/spring-framework/issues/13010","2011-5/21","2012-6/19"
"Conversion service in Spring 3.1 removes items from Lists in Maps causing Spring Security exceptions [SPR-8364]","https://github.com/spring-projects/spring-framework/issues/13011","2011-5/22","2012-6/19"
"Introduce AnnotationConfigCapableApplicationContext interface to unify ACAC and ACWAC operations [SPR-8365]","https://github.com/spring-projects/spring-framework/issues/13012","2011-5/22","2011-10/9"
"Support ""contextInitializerClasses"" init-param for FrameworkServlet  [SPR-8366]","https://github.com/spring-projects/spring-framework/issues/13013","2011-5/22","2012-6/19"
"3.1.0.M2 update of the RestTemplate for Apache HTTP Components will default to sending 2 requests on authentication and doesn't support HttpContext parameters without significant extention/rewrite [SPR-8367]","https://github.com/spring-projects/spring-framework/issues/13014","2011-5/24","2012-6/19"
"Spring XSD validation fails in the presence of non-standard classloaders due to problems resolving ""schema.handlers"" etc. [SPR-8368]","https://github.com/spring-projects/spring-framework/issues/13015","2011-5/24","2015-9/22"
"RmiInvocationWrapper methods must not be declared as idempotent for Weblogic cluster [SPR-8369]","https://github.com/spring-projects/spring-framework/issues/13016","2011-5/24","2012-6/19"
"Dojo DateTextBox not allowing to select date when Text box length is bigger than Calender. [SPR-8370]","https://github.com/spring-projects/spring-framework/issues/13017","2011-5/24","2011-5/29"
"Add @PropertySources annotation and support ignoreResourceNotFound [SPR-8371]","https://github.com/spring-projects/spring-framework/issues/13018","2011-5/25","2014-8/9"
"Introduce @Inject-able SpEL expression resolver for use in @Configuration classes [SPR-8372]","https://github.com/spring-projects/spring-framework/issues/13019","2011-5/25","2015-9/22"
"Introduce ValuePostProcessor for use with PropertyResolver / Environment [SPR-8373]","https://github.com/spring-projects/spring-framework/issues/13020","2011-5/25","2015-9/22"
"BeanUtils.copyProperties could ignore fields with an annotation [SPR-8374]","https://github.com/spring-projects/spring-framework/issues/13021","2011-5/25","2018-12/27"
