"createdAt","closedAt","title","url"
"2016-5/4","2016-5/6","SpEL Compiler: problems using primitives with instanceof operator [SPR-14250]","https://github.com/spring-projects/spring-framework/issues/18823"
"2016-5/5","2019-1/12","Allow removal of error entries from Errors [SPR-14251]","https://github.com/spring-projects/spring-framework/issues/18824"
"2016-5/5","2017-9/7","Introduce MockPart in spring-test [SPR-14252]","https://github.com/spring-projects/spring-framework/issues/18825"
"2016-5/5","2017-2/23","Support for MockPart in Spring MVC Test [SPR-14253]","https://github.com/spring-projects/spring-framework/issues/18826"
"2016-5/5","null","Support @Sql annotations on test interfaces [SPR-14255]","https://github.com/spring-projects/spring-framework/issues/18827"
"2016-5/6","2017-9/4","Doc: UriComponentsBuilder does not encode query parameters [SPR-14256]","https://github.com/spring-projects/spring-framework/issues/18828"
"2016-5/6","2016-6/10","Meta-@Conditional lookup does not work consistently with ASM [SPR-14257]","https://github.com/spring-projects/spring-framework/issues/18829"
"2016-5/7","2016-5/18","AsyncRestTemplate doesn't call the failure handler in case of bad redirect [SPR-14258]","https://github.com/spring-projects/spring-framework/issues/18830"
"2016-5/7","2016-5/8","Spring getting started guides have empty ""what you'll need"" sections [SPR-14259]","https://github.com/spring-projects/spring-framework/issues/18831"
"2016-5/8","2018-12/5","Allow server side includes of spring managed handler methods [SPR-14260]","https://github.com/spring-projects/spring-framework/issues/18832"
"2016-5/9","2018-3/6","Add database product name for SAP HANA [SPR-14261]","https://github.com/spring-projects/spring-framework/issues/18833"
"2016-5/9","2016-5/9","XFire 1.2.6 not compatible with Spring 4.0's CustomEditorConfigurer [SPR-14262]","https://github.com/spring-projects/spring-framework/issues/18834"
"2016-5/10","2016-7/1","Make any Embedded Database available to be accessed through an external tool (access outside of JVM) [SPR-14263]","https://github.com/spring-projects/spring-framework/issues/18835"
"2016-5/10","2016-9/21","Allow Resources resolved through the resource chain to update the response [SPR-14264]","https://github.com/spring-projects/spring-framework/issues/18836"
"2016-5/11","2016-6/10","MockMvcWebConnection should update cookie manager with MockHttpServletResponse cookies [SPR-14265]","https://github.com/spring-projects/spring-framework/issues/18837"
"2016-5/11","2016-6/25","Memory leak on STOMP broker connections that fail before heartbeats start [SPR-14266]","https://github.com/spring-projects/spring-framework/issues/18838"
"2016-5/12","2016-6/10","JettyWebSocketSession.send*Message() can throw Jetty-specific WebSocketException instead of IOException [SPR-14267]","https://github.com/spring-projects/spring-framework/issues/18839"
"2016-5/12","2020-3/31","No way to update the resourceCache of CachingResourceResolver [SPR-14268]","https://github.com/spring-projects/spring-framework/issues/18840"
"2016-5/13","2016-6/10","markBeanAsCreated does not clear merged bean definition in a thread-safe fashion [SPR-14269]","https://github.com/spring-projects/spring-framework/issues/18841"
"2016-5/13","2018-3/27","ForwardedHeaderFilter could support X-Forwarded-Prefix as well [SPR-14270]","https://github.com/spring-projects/spring-framework/issues/18842"
"2016-5/13","2016-5/17","async processing broken in 4.2.6 [SPR-14271]","https://github.com/spring-projects/spring-framework/issues/18843"
"2016-5/14","2016-6/10","Doc: @Component bean auto naming working differently for two capital letter start [SPR-14272]","https://github.com/spring-projects/spring-framework/issues/18844"
"2016-5/14","2016-5/18","Setting RequestConfiguration per request using RestTemplate [SPR-14273]","https://github.com/spring-projects/spring-framework/issues/18845"
"2016-5/16","2019-1/12","WAMP and crossbar.io support [SPR-14274]","https://github.com/spring-projects/spring-framework/issues/18846"
"2016-5/16","2016-5/18","Remote code execution in framework [SPR-14275]","https://github.com/spring-projects/spring-framework/issues/18847"
"2016-5/16","2016-5/26","StandardMultipartHttpServletRequest requires filename in Content-Disposition [SPR-14276]","https://github.com/spring-projects/spring-framework/issues/18848"
"2016-5/17","2016-11/7","Allow customization of TestDispatcherServlet when using @MockMvcTest [SPR-14277]","https://github.com/spring-projects/spring-framework/issues/18849"
"2016-5/17","2016-6/10","Apply @SafeVarargs at MockRestRequestMatchers#header [SPR-14278]","https://github.com/spring-projects/spring-framework/issues/18850"
"2016-5/17","2016-10/10","SimpleBrokerMessageHandler makes an assertion about the type of the MessageHeaderAccessor, but doesn't seem to care [SPR-14279]","https://github.com/spring-projects/spring-framework/issues/18851"
"2016-5/17","2019-1/12","@AliasFor does not allow for deprecation of attributes [SPR-14280]","https://github.com/spring-projects/spring-framework/issues/18852"
"2016-5/17","2016-6/10","Poor comparison for ContentRequestMatchers#bytes [SPR-14281]","https://github.com/spring-projects/spring-framework/issues/18853"
"2016-5/17","2016-6/10","Clarify @Bean(autowire=NO) [SPR-14282]","https://github.com/spring-projects/spring-framework/issues/18854"
"2016-5/17","2016-5/17","SpEL does not dispatch subclass argument to signature overload with superclass [SPR-14283]","https://github.com/spring-projects/spring-framework/issues/18855"
"2016-5/17","null","SpEL should not attempt conversion when exact match is available [SPR-14284]","https://github.com/spring-projects/spring-framework/issues/18856"
"2016-5/17","2016-5/18","better control of csrf tokens [SPR-14285]","https://github.com/spring-projects/spring-framework/issues/18857"
"2016-5/18","2016-6/10","Scheduled tasks aren't cancelled on ScheduledTaskRegistrar destruction anymore [SPR-14286]","https://github.com/spring-projects/spring-framework/issues/18858"
"2016-5/18","2016-6/10","Label ""for"" attribute is wrongly documented as required [SPR-14287]","https://github.com/spring-projects/spring-framework/issues/18859"
"2016-5/19","2016-7/27","@Bean not detected in extended interface [SPR-14288]","https://github.com/spring-projects/spring-framework/issues/18860"
"2016-5/19","2016-5/23","Return 400 for PUT with Content-Range [SPR-14289]","https://github.com/spring-projects/spring-framework/issues/18861"
