"['title']","['url']","['createdAt']","['closedAt']"
"MockHttpServletResponse should convert Cookies into Set-Cookie header [SPR-14051]","https://github.com/spring-projects/spring-framework/issues/18623","2016-3/14","2016-4/14"
"Issue with deferredresult's timeout  [SPR-14052]","https://github.com/spring-projects/spring-framework/issues/18624","2016-3/15","2018-12/5"
"Reset Expires header in WebContentGenerator when caching resources [SPR-14053]","https://github.com/spring-projects/spring-framework/issues/18625","2016-3/15","2016-4/6"
"Support creation of SynthesizingMethodParameter for constructor parameter [SPR-14054]","https://github.com/spring-projects/spring-framework/issues/18626","2016-3/15","2016-4/6"
"Introduce support for creating a MethodParameter from a Java 8 Parameter [SPR-14055]","https://github.com/spring-projects/spring-framework/issues/18627","2016-3/15","2016-7/28"
"Introduce autowiring support for individual handler method parameters [SPR-14056]","https://github.com/spring-projects/spring-framework/issues/18628","2016-3/15","null"
"Allow @Autowired to be declared on parameters [SPR-14057]","https://github.com/spring-projects/spring-framework/issues/18629","2016-3/15","2017-5/3"
"Allow @Qualifier to be used in composed annotations with attribute overrides [SPR-14058]","https://github.com/spring-projects/spring-framework/issues/18630","2016-3/15","2016-3/19"
"ClassUtils.forName() performance [SPR-14059]","https://github.com/spring-projects/spring-framework/issues/18631","2016-3/16","2018-10/31"
"Compose @Autowired with @Qualifier [SPR-14060]","https://github.com/spring-projects/spring-framework/issues/18632","2016-3/16","2017-5/3"
"Deadlock publishing events during parallel initialization [SPR-14061]","https://github.com/spring-projects/spring-framework/issues/18633","2016-3/16","2019-1/12"
"Native Support for pebble templates in Spring Web MVC [SPR-14062]","https://github.com/spring-projects/spring-framework/issues/18634","2016-3/16","2016-7/5"
"StaticResourceConfiguration not serving from given directory [SPR-14063]","https://github.com/spring-projects/spring-framework/issues/18635","2016-3/16","2016-3/17"
"ResponseEntity to accept body with that expose lastModified and eTag without exeplicit assignment [SPR-14064]","https://github.com/spring-projects/spring-framework/issues/18636","2016-3/17","2016-3/18"
"RestTemplate doesnt support DELETE with RequestBody [SPR-14065]","https://github.com/spring-projects/spring-framework/issues/18637","2016-3/17","2016-3/17"
"MockMvcWebConnection should share CookieManager with HtmlUnit driver [SPR-14066]","https://github.com/spring-projects/spring-framework/issues/18638","2016-3/17","2016-5/11"
"Wrong RFC reference in Base64Utils documentation [SPR-14067]","https://github.com/spring-projects/spring-framework/issues/18639","2016-3/17","2016-4/6"
"Inlined properties in @TestPropertySource do not override values from properties files in Spring Boot [SPR-14068]","https://github.com/spring-projects/spring-framework/issues/18640","2016-3/18","2016-3/22"
"Transitive implicit aliases do not always work with @AliasFor in merged annotations [SPR-14069]","https://github.com/spring-projects/spring-framework/issues/18641","2016-3/18","2016-4/6"
"Support for HTTP Vary configuration (e.g. in reaction to locale-based rendering) [SPR-14070]","https://github.com/spring-projects/spring-framework/issues/18642","2016-3/18","2017-9/11"
"Add HandlerMethod attribute to ServletRequest [SPR-14071]","https://github.com/spring-projects/spring-framework/issues/18643","2016-3/18","2018-12/5"
"Add setMultiTenantConnectionProvider to org.springframework.orm.hibernate5.LocalSessionFactoryBean [SPR-14072]","https://github.com/spring-projects/spring-framework/issues/18644","2016-3/19","2016-7/18"
"JmsListenerTest and JmsListenerTestHarness similar to spring-amqp 1.6 and spring-kafka [SPR-14073]","https://github.com/spring-projects/spring-framework/issues/18645","2016-3/21","2019-1/12"
