"createdAt","closedAt","title","url"
"2020-11/23","2022-11/17","Log Warnings due to FileSystemNotFoundException","https://github.com/liquibase/liquibase/issues/1555"
"2020-11/26","2022-6/17","Add option/envvar to disable banner","https://github.com/liquibase/liquibase/issues/1561"
"2020-11/27","2021-7/29","Invalid update SQL generated for HSQL database in InsertOrUpdateGeneratorHsql.java","https://github.com/liquibase/liquibase/issues/1562"
"2020-11/30","2022-5/23","add lifecycle support","https://github.com/liquibase/liquibase/issues/1564"
"2020-12/1","null","No validation errors when <property> definitions wrong","https://github.com/liquibase/liquibase/issues/1566"
"2020-12/2","2020-12/7","Contents of migration file aren't getting executed","https://github.com/liquibase/liquibase/issues/1567"
"2020-12/2","2021-12/7","Inconsistent synchronization causes sporadic NPEs","https://github.com/liquibase/liquibase/issues/1568"
"2020-12/2","null","[Feature idea] provide default properties for data types for the current DBMS ","https://github.com/liquibase/liquibase/issues/1569"
"2020-12/3","2021-12/7","XML tag <createSequence ...> produces invalid SQL for H2 database","https://github.com/liquibase/liquibase/issues/1570"
"2020-12/4","2022-11/18","dropAllForeignKeyConstraints performance/errors in liquibase 3.10.3, works perfect in liquibase 3.4.2","https://github.com/liquibase/liquibase/issues/1571"
"2020-12/4","2020-12/4","java.lang.StringIndexOutOfBoundsException: String index out of range","https://github.com/liquibase/liquibase/issues/1573"
"2020-12/7","2021-9/10","LB v4.2.0 - Variables are NOT substituted when using nested properties deeper than level 1 in another property definition with YAML","https://github.com/liquibase/liquibase/issues/1574"
"2020-12/8","2020-12/9","mvn liquibase:diff throws NPE","https://github.com/liquibase/liquibase/issues/1576"
"2020-12/9","2022-10/13","Fix XML example and documentation for onFail preconditions","https://github.com/liquibase/liquibase/issues/1578"
"2020-12/9","null","ChangeLogHistoryService upgradeChecksums doesnt work as it appears to be intended","https://github.com/liquibase/liquibase/issues/1579"
"2020-12/10","2022-9/7","LoadUpdateData doesn't update blob from csv data file","https://github.com/liquibase/liquibase/issues/1581"
"2020-12/10","2020-12/11","NullPointerException - referenceUrl=hibernate:spring (mvn liquibase:diff)","https://github.com/liquibase/liquibase/issues/1583"
"2020-12/11","2022-9/26","Race condition and possible lock bypass if two nodes run on clean schema","https://github.com/liquibase/liquibase/issues/1584"
"2020-12/11","2022-8/12","Maven Plugin Displays ""[project, pluginDescriptor]""","https://github.com/liquibase/liquibase/issues/1585"
"2020-12/11","2022-9/12","Liquibase Maven Plugin throws an error with a diff goal requiring a changelogFile referenced","https://github.com/liquibase/liquibase/issues/1586"
"2020-12/15","2023-5/15","Postgres 11.10 Liquibase Initialization databasechangeloglock Race Condition","https://github.com/liquibase/liquibase/issues/1588"
"2020-12/16","2021-7/29","No validation errors when customChange param has no ""name"" attribute","https://github.com/liquibase/liquibase/issues/1591"
"2020-12/16","null","Add documentation on how to register a changelog from the liquibase docker images","https://github.com/liquibase/liquibase/issues/1594"
