"['title']","['url']","['createdAt']","['closedAt']"
"Python loop syntax highlight. ","https://github.com/microsoft/vscode/issues/1643","2015-12","2016-1"
"Auto generate triple slash comments with parameters","https://github.com/microsoft/vscode/issues/1644","2015-12","2016-1"
"I think VS Code  C++ synatax don't good","https://github.com/microsoft/vscode/issues/1645","2015-12","2015-12"
"Disabling windows' recycling bin causes file deleting to fail","https://github.com/microsoft/vscode/issues/1646","2015-12","2015-12"
"IntelliSense breaks when joining 'var' declarations with 'yield' keyword.","https://github.com/microsoft/vscode/issues/1647","2015-12","2016-3"
"How to configure IntelliSense in Visual Studio Code?","https://github.com/microsoft/vscode/issues/1648","2015-12","2015-12"
"Execute a program (Node.js)","https://github.com/microsoft/vscode/issues/1649","2015-12","2015-12"
"[jsx] Mark occurrences on embeddded html: Select open and closing tag","https://github.com/microsoft/vscode/issues/1650","2015-12","2016-1"
"Detect Language Mode from Modeline Comment","https://github.com/microsoft/vscode/issues/1651","2015-12","2017-11"
"[css] calc() is not in IntelliSense or syntax highlight ","https://github.com/microsoft/vscode/issues/1654","2015-12","2017-2"
"[CSS] Vendor prefixes are not syntax highlighted in property names","https://github.com/microsoft/vscode/issues/1655","2015-12","2016-1"
"[CSS] Syntax highlighting no longer works for property keyword values and functions","https://github.com/microsoft/vscode/issues/1656","2015-12","2016-2"
"Don't try to content assist in comments","https://github.com/microsoft/vscode/issues/1657","2015-12","2017-3"
"Patch gave me issues that persist in fresh install...","https://github.com/microsoft/vscode/issues/1658","2015-12","2016-2"
"[css] @namespace is not syntax highlighted","https://github.com/microsoft/vscode/issues/1659","2015-12","2017-2"
"Hope: Add a generic function && enhance ","https://github.com/microsoft/vscode/issues/1660","2015-12","2015-12"
"Issue in indentation when formatting consecutive objects","https://github.com/microsoft/vscode/issues/1661","2015-12","2016-1"
"Provide a way to clear the recent documents list","https://github.com/microsoft/vscode/issues/1662","2015-12","2017-11"
"[Typescript React] tsconfig.json is ignored","https://github.com/microsoft/vscode/issues/1664","2015-12","2015-12"
"Some releases have a __MACOSX folder inside","https://github.com/microsoft/vscode/issues/1665","2015-12","2015-12"
"Provide an option to insert a final newline","https://github.com/microsoft/vscode/issues/1666","2015-12","2016-11"
"${file} variable should change when active editor pane switches to a different file","https://github.com/microsoft/vscode/issues/1667","2015-12","2015-12"
"Markdown previewing for code blocks breaks when 1st line is square bracket","https://github.com/microsoft/vscode/issues/1668","2015-12","2016-9"
"[C++] final and override keywords are not correctly identified","https://github.com/microsoft/vscode/issues/1669","2015-12","2017-2"
"Ability to escape $ and { characters in snippets","https://github.com/microsoft/vscode/issues/1670","2015-12","2016-1"
"adopt conditional breakpoint support","https://github.com/microsoft/vscode/issues/1671","2015-12","2015-12"
"something wrong with the Syntax highlighting (javascript)","https://github.com/microsoft/vscode/issues/1672","2015-12","2016-1"
"Supporting ruler settings","https://github.com/microsoft/vscode/issues/1673","2015-12","2016-2"
"Allow to customise content of completion items","https://github.com/microsoft/vscode/issues/1674","2015-12","2017-7"
"Can not place breakpoints in .tsx files","https://github.com/microsoft/vscode/issues/1675","2015-12","2015-12"
"ES6 Intellisense in TypeScript file?","https://github.com/microsoft/vscode/issues/1677","2015-12","2015-12"
"Trim Trailing Whitespace Breaks Markdown","https://github.com/microsoft/vscode/issues/1679","2015-12","2015-12"
"There is constant error that VS Code can not read file csharp-o","https://github.com/microsoft/vscode/issues/1680","2015-12","2015-12"
"Full support for Java","https://github.com/microsoft/vscode/issues/1681","2015-12","2016-11"
"File Explorer file-sorting seems wrong?","https://github.com/microsoft/vscode/issues/1682","2015-12","2016-1"
"[C#] Syntax Highlighting not working fully","https://github.com/microsoft/vscode/issues/1683","2015-12","2016-1"
"The text goes beyond the window","https://github.com/microsoft/vscode/issues/1684","2015-12","2017-4"
"customer javascript object.it's properties isn't in suggestions.","https://github.com/microsoft/vscode/issues/1685","2015-12","2016-3"
"[c#] Storage type highlighting not working for my classes ","https://github.com/microsoft/vscode/issues/1686","2015-12","2016-3"
"VSC 10.6 does not allow to attach debugger to running Electron app (working great with 10.3)","https://github.com/microsoft/vscode/issues/1687","2015-12","2016-1"
"Diagnostics for empty lines hard to discover","https://github.com/microsoft/vscode/issues/1688","2015-12","2017-11"
"extending a language with another ","https://github.com/microsoft/vscode/issues/1689","2015-12","2016-1"
"Add find and replace in files/project","https://github.com/microsoft/vscode/issues/1690","2015-12","2016-7"
"Activated linter does not go away when switching language mode","https://github.com/microsoft/vscode/issues/1691","2015-12","2016-3"
"shift+tab should only deindent when multiple lines are selected or the cursor in the line's starting whitespace","https://github.com/microsoft/vscode/issues/1692","2015-12","2021-10"
"Assign accelerator keys to dialog buttons ","https://github.com/microsoft/vscode/issues/1693","2015-12","2016-1"
"Error while loading shared libraries:  libnss3.so","https://github.com/microsoft/vscode/issues/1694","2015-12","2015-12"
"Make soft text wrapping easier discoverable","https://github.com/microsoft/vscode/issues/1695","2015-12","2016-3"
"Debugger API for extensions needs to support selection of 32-bit or 64-bit debug host","https://github.com/microsoft/vscode/issues/1696","2015-12","2016-2"
"support arbitrary requests, not only ""launch"" and ""attach""","https://github.com/microsoft/vscode/issues/1697","2015-12","2017-12"
"Extension broke 10.3 to 10.5 => Objects passed as command arguments are now stripped of functions","https://github.com/microsoft/vscode/issues/1698","2015-12","2016-1"
"Feature negotiation between debug adapters and Code","https://github.com/microsoft/vscode/issues/1699","2015-12","2016-1"
"VS Code does not honor success: false for VariableRequests","https://github.com/microsoft/vscode/issues/1700","2015-12","2016-1"
"Break reason is shared between threads","https://github.com/microsoft/vscode/issues/1701","2015-12","2016-1"
"buffer newly created breakpoints until initialize request is received ","https://github.com/microsoft/vscode/issues/1702","2015-12","2016-1"
"Thread exited event ignored","https://github.com/microsoft/vscode/issues/1703","2015-12","2016-4"
"cannot launch code from command line using Git Bash on Windows","https://github.com/microsoft/vscode/issues/1704","2015-12","2016-2"
"[themes] Multiline comment always green no matter what theme","https://github.com/microsoft/vscode/issues/1705","2015-12","2016-8"
"Add slim template engine support","https://github.com/microsoft/vscode/issues/1706","2015-12","2017-1"
"Markdown preview doesn't correctly parse escaped parenthesis","https://github.com/microsoft/vscode/issues/1707","2015-12","2015-12"
"workspace.applyEdit fails in git view","https://github.com/microsoft/vscode/issues/1708","2015-12","2016-2"
"CPU usage skyrockets when holding down an input button","https://github.com/microsoft/vscode/issues/1709","2015-12","2017-4"
"Diagnostics with severity Hint and Information have no visual indication in UI","https://github.com/microsoft/vscode/issues/1710","2015-12","2016-1"
"Enable specifying installation directories in npm.sh","https://github.com/microsoft/vscode/issues/1711","2015-12","2016-1"
"IntelliSense: most relevant result is not revealed","https://github.com/microsoft/vscode/issues/1712","2015-12","2016-1"
"Is it possible to have an extension with debugger contribution along with other contribution types","https://github.com/microsoft/vscode/issues/1714","2015-12","2016-1"
"[php] PHP Intellisense Slow","https://github.com/microsoft/vscode/issues/1715","2015-12","2016-8"
"Muli-line strings in JavaScript not colored, code following multi-line string not colored","https://github.com/microsoft/vscode/issues/1716","2015-12","2016-1"
"Format Multi-Line Assignment Alignment","https://github.com/microsoft/vscode/issues/1717","2015-12","2017-1"
"throng module is not possible to debug","https://github.com/microsoft/vscode/issues/1718","2015-12","2016-7"
"VS code doesnot display some UTF-8 characters","https://github.com/microsoft/vscode/issues/1719","2015-12","2016-5"
"launching electron app produces module not found","https://github.com/microsoft/vscode/issues/1720","2015-12","2015-12"
"File picker: can end up showing the same file twice","https://github.com/microsoft/vscode/issues/1721","2015-12","2016-1"
"Support quick outline for PHP?","https://github.com/microsoft/vscode/issues/1722","2015-12","2016-1"
"Allow to configure title bar information","https://github.com/microsoft/vscode/issues/1723","2015-12","2017-2"
"Renaming a .cs file when updating a .csproj file reference","https://github.com/microsoft/vscode/issues/1724","2015-12","2016-1"
"change to launch.json is not reflected when I press f5","https://github.com/microsoft/vscode/issues/1725","2015-12","2016-1"
"Unable to input ""line break"" character in search box","https://github.com/microsoft/vscode/issues/1726","2015-12","2016-1"
"Monospacing broken by certain Unicode characters","https://github.com/microsoft/vscode/issues/1727","2015-12","2017-11"
"ProblemMatcher freezes VSCode on multiline problem output","https://github.com/microsoft/vscode/issues/1729","2016-1","2016-1"
"Experimental Decorator error even after specifying in tsconfig.json ","https://github.com/microsoft/vscode/issues/1730","2016-1","2016-5"
"problem with tasks.json and typescript compiler under Ubuntu 14.04","https://github.com/microsoft/vscode/issues/1732","2016-1","2016-1"
"problem when launching vs code from terminal on a folder in Ubuntu 14 ","https://github.com/microsoft/vscode/issues/1733","2016-1","2016-1"
"Support format for handlebars file","https://github.com/microsoft/vscode/issues/1735","2016-1","2017-11"
"Please change Setting Up Visual Studio Code Mac OSX Section","https://github.com/microsoft/vscode/issues/1736","2016-1","2016-1"
"Debug Console: can't copy paste, neither select all text, selection is lost while scrolling","https://github.com/microsoft/vscode/issues/1737","2016-1","2016-1"
"Wayland ","https://github.com/microsoft/vscode/issues/1738","2016-1","2016-1"
"Better support to run VS Code via Wayland","https://github.com/microsoft/vscode/issues/1739","2016-1","2017-11"
"TypeScript Language Mode give errors of module not found","https://github.com/microsoft/vscode/issues/1740","2016-1","2016-1"
"TypeScript symbols is empty inside closure (like jQuery plugins)","https://github.com/microsoft/vscode/issues/1741","2016-1","2016-4"
"Typescript, vscode can't find react module without reference.","https://github.com/microsoft/vscode/issues/1742","2016-1","2016-1"
"BOM","https://github.com/microsoft/vscode/issues/1743","2016-1","2016-1"
"Will there be localized versions available?","https://github.com/microsoft/vscode/issues/1744","2016-1","2016-1"
"Does Code come with a Format Document option?","https://github.com/microsoft/vscode/issues/1745","2016-1","2016-1"
"vscode debugger stops on reject()","https://github.com/microsoft/vscode/issues/1746","2016-1","2019-10"
"insertSpaces = auto, new file, first indentation, tab not possible.","https://github.com/microsoft/vscode/issues/1747","2016-1","2016-3"
"Documentation: Extension Manifest doesn't exist","https://github.com/microsoft/vscode/issues/1748","2016-1","2016-1"
"Support to split editors horizontally","https://github.com/microsoft/vscode/issues/1749","2016-1","2016-10"
"Proposal: Add acceleration keys to confirmation dialog on program exit","https://github.com/microsoft/vscode/issues/1750","2016-1","2016-1"
"Universal Language Injections","https://github.com/microsoft/vscode/issues/1751","2016-1","2021-9"
