"['title']","['url']","['createdAt']","['closedAt']"
"process = hslider(""min"", 0, 0, 1, 0.1);   crashes compiler","https://github.com/grame-cncm/faust/issues/527","2020-12/3","2020-12/3"
"violin bow question","https://github.com/grame-cncm/faust/issues/529","2020-12/19","2020-12/22"
"dlang backend: misuse of the static keyword","https://github.com/grame-cncm/faust/issues/530","2020-12/19","2021-1/11"
"Keyword __restrict__ not recognized by compilers","https://github.com/grame-cncm/faust/issues/532","2020-12/20","2020-12/20"
"faust-mode.el needs to be updated in new release","https://github.com/grame-cncm/faust/issues/533","2020-12/20","2021-2/4"
"getting faust2au to work on Mojave","https://github.com/grame-cncm/faust/issues/536","2020-12/22","2020-12/22"
"Bad code puts compiler in infinite loop situation","https://github.com/grame-cncm/faust/issues/537","2020-12/22","null"
"What Docker container I should use to compile in lv2?","https://github.com/grame-cncm/faust/issues/540","2021-1/22","null"
"How to costumize the UI?","https://github.com/grame-cncm/faust/issues/541","2021-1/27","2021-1/29"
"Feature request: load rc file in faust2sndfile","https://github.com/grame-cncm/faust/issues/542","2021-1/27","2021-6/22"
"MESG less zoomed when Rate is deactivated.","https://github.com/grame-cncm/faust/issues/543","2021-1/27","2021-1/27"
"Text is illegible when compiling to web platform","https://github.com/grame-cncm/faust/issues/544","2021-1/29","2021-1/30"
"Please add support for pcm5102  on ESP32 or point me into proper direction.","https://github.com/grame-cncm/faust/issues/545","2021-1/29","2021-1/29"
"soundfile primitive broken in C++ architectures","https://github.com/grame-cncm/faust/issues/546","2021-1/30","2021-1/31"
"Exponential and logarithmic slider scales not working in Qt applications","https://github.com/grame-cncm/faust/issues/547","2021-1/30","null"
"Integer increment not working in CAQT sliders","https://github.com/grame-cncm/faust/issues/548","2021-2/8","null"
"faust2sig not working with, apparently, ffunctions","https://github.com/grame-cncm/faust/issues/549","2021-2/8","null"
"faust-built executable doesn't clear Jack buffer and leaves sound on after it exits","https://github.com/grame-cncm/faust/issues/552","2021-2/16","2021-4/27"
"INCLUDE_DYNAMIC or INCLUDE_STATIC should be enabled by default, otherwise only headers are installed and not library","https://github.com/grame-cncm/faust/issues/553","2021-2/17","2021-3/5"
"Adding logue SDK architecure","https://github.com/grame-cncm/faust/issues/555","2021-2/24","null"
"faust fails with '-lang cpp not supported', but configure said that cpp was built","https://github.com/grame-cncm/faust/issues/558","2021-3/2","2021-3/4"
"Error: unable to open CAQt app due to hslider ranges","https://github.com/grame-cncm/faust/issues/559","2021-3/5","null"
"Issue with alsa/asoundlib.h and gtk/gtk.h when compiling","https://github.com/grame-cncm/faust/issues/562","2021-3/12","2021-3/16"
"gtk2 is EOL","https://github.com/grame-cncm/faust/issues/563","2021-3/12","null"
"Compiler segfaults on Windows when exceeding a certain stacksize","https://github.com/grame-cncm/faust/issues/564","2021-3/13","2021-3/16"
"faust2supercollider ""Audio Rate inputs""","https://github.com/grame-cncm/faust/issues/565","2021-3/20","2021-3/20"
"making more instrument bodies","https://github.com/grame-cncm/faust/issues/566","2021-3/21","null"
"Scalar variables for 1-sample delay lines","https://github.com/grame-cncm/faust/issues/567","2021-3/23","null"
"Cannot repeatedly open faust2alsa compiled programs on ubuntu","https://github.com/grame-cncm/faust/issues/568","2021-3/26","null"
"Make rdtable/rwtable size parameter behaves like the @ primitive","https://github.com/grame-cncm/faust/issues/571","2021-4/12","null"
"faust2supercollider/faust2sc breaks with ruby > 2.7","https://github.com/grame-cncm/faust/issues/572","2021-4/16","2021-4/16"
"Checks for llvm versions break on minor version update of llvm","https://github.com/grame-cncm/faust/issues/573","2021-4/16","2021-4/16"
"ExpValueConverter not working well","https://github.com/grame-cncm/faust/issues/574","2021-4/16","null"
"Faust2PNG and other converters relying on inkscape fails","https://github.com/grame-cncm/faust/issues/578","2021-4/25","null"
"Move examples into separate repository","https://github.com/grame-cncm/faust/issues/579","2021-4/26","null"
"`faust osc.dsp` generates a 64k entry lookup table; why?","https://github.com/grame-cncm/faust/issues/580","2021-4/26","2021-6/7"
"Crash on windows with SPulsaxophone","https://github.com/grame-cncm/faust/issues/581","2021-5/3","2022-8/22"
"faust2supercollider: Feature requests/ideas","https://github.com/grame-cncm/faust/issues/582","2021-5/8","2022-1/1"
"Optimization opportunity for input control changes","https://github.com/grame-cncm/faust/issues/584","2021-5/15","null"
"Trouble creating VST3 via faust2juce with JUCE 6.0.8","https://github.com/grame-cncm/faust/issues/585","2021-5/23","2021-6/4"
"Missing include for limits, but commit introduces too many changes","https://github.com/grame-cncm/faust/issues/586","2021-5/29","2021-5/29"
"Integrate native rust audio libraries (CPAL)","https://github.com/grame-cncm/faust/issues/588","2021-6/3","null"
"faust2juce sets IS_SYNTH=1 when ""nvoices"" was NOT found in the dsp file","https://github.com/grame-cncm/faust/issues/589","2021-6/5","2021-6/7"
"Controls under a tabbed control do not display correctly in VST Created via JUCE.","https://github.com/grame-cncm/faust/issues/597","2021-6/17","null"
"Request: Provide ability to run faust compiler WASM version in Nodejs","https://github.com/grame-cncm/faust/issues/598","2021-6/18","null"
"VST via JUCE, bargraph doesn't display when top of range is 0.0, OK when top is 6.0.","https://github.com/grame-cncm/faust/issues/599","2021-6/19","2021-6/22"
"AddressSanitizer: SEGV on unknown address 0x000000000000 ","https://github.com/grame-cncm/faust/issues/604","2021-6/24","null"
"About constant numerical expressions","https://github.com/grame-cncm/faust/issues/605","2021-6/26","2021-6/26"
"multiple definition of `__exidx_end' when building two audio objects for teensy","https://github.com/grame-cncm/faust/issues/606","2021-6/28","null"
"Does not work with qt6","https://github.com/grame-cncm/faust/issues/609","2021-7/4","null"
"mixing lib","https://github.com/grame-cncm/faust/issues/611","2021-7/7","2021-7/9"
"Faust VST/AU plugins - report latency to host?","https://github.com/grame-cncm/faust/issues/614","2021-7/9","null"
"Compiling with int's","https://github.com/grame-cncm/faust/issues/615","2021-7/10","null"
"Magnetophon compressors not working in online IDE - edit: not in AU either","https://github.com/grame-cncm/faust/issues/616","2021-7/11","null"
