"createdAt","closedAt","title","url"
"2022-10/15","2022-12/10","Not able to ""make acsessrights""","https://github.com/RfidResearchGroup/proxmark3/issues/1795"
"2022-10/15","2022-10/17","faile to flash fullimage.elf > 256K","https://github.com/RfidResearchGroup/proxmark3/issues/1796"
"2022-10/20","2022-10/20","NixOS (nix-Shell) config","https://github.com/RfidResearchGroup/proxmark3/issues/1798"
"2022-10/22","2022-10/23","Different results with ""LEGIC prime MIM 1024 card"" for Windows Laptop vs MacBook Pro (Apple M1 Pro)","https://github.com/RfidResearchGroup/proxmark3/issues/1799"
"2022-10/23","2022-12/5","lua script error","https://github.com/RfidResearchGroup/proxmark3/issues/1800"
"2022-10/25","2022-10/25","Error [!!] Failed to communicate with card","https://github.com/RfidResearchGroup/proxmark3/issues/1801"
"2022-10/29","2022-10/29","Bluetooth no longer working","https://github.com/RfidResearchGroup/proxmark3/issues/1803"
"2022-10/29","2022-10/30","hf mf staticnested command return unknown error","https://github.com/RfidResearchGroup/proxmark3/issues/1804"
"2022-11/7","2022-11/8","data diff: read out of bounds if file length is not a multiple of output width ","https://github.com/RfidResearchGroup/proxmark3/issues/1808"
"2022-11/15","2022-11/15","pm3 script hangs when launch without arguments, no proxmark pluged in, and bluetooth has been used before.","https://github.com/RfidResearchGroup/proxmark3/issues/1812"
"2022-11/26","2022-12/5","script hf_mf_ultimatecard report ""partial read of configuration, use -k or change cfg0 block""","https://github.com/RfidResearchGroup/proxmark3/issues/1822"
"2022-12/5","2022-12/5","src/cmdscript.c:410:9: error: ‘Py_SetProgramName’ is deprecated [-Werror=deprecated-declarations]","https://github.com/RfidResearchGroup/proxmark3/issues/1829"
"2022-12/6","2022-12/7","src/cmdscript.c:426:9: error: ‘PySys_SetArgv’ is deprecated [-Werror=deprecated-declarations]","https://github.com/RfidResearchGroup/proxmark3/issues/1832"
"2022-12/7","2022-12/8","Sim012.bin not present","https://github.com/RfidResearchGroup/proxmark3/issues/1835"
"2022-12/9","2022-12/10","card is not vulnerable to Darkside attack","https://github.com/RfidResearchGroup/proxmark3/issues/1837"
"2022-12/17","2022-12/18","Compilation error on openSuse Leap 15.3","https://github.com/RfidResearchGroup/proxmark3/issues/1843"
"2022-12/18","2022-12/18","Unable to flash","https://github.com/RfidResearchGroup/proxmark3/issues/1845"
"2022-12/25","2023-1/22","Build fail on termux (mbedtls, unused variable)","https://github.com/RfidResearchGroup/proxmark3/issues/1848"
"2022-12/26","2023-1/29","No GUI in Build","https://github.com/RfidResearchGroup/proxmark3/issues/1849"
"2022-12/30","2022-12/30","Changing HID iClass Legacy key bricks card.","https://github.com/RfidResearchGroup/proxmark3/issues/1852"
"2023-1/1","2023-1/8","Doc: the description of GTU/GDM-IC is incorrect.","https://github.com/RfidResearchGroup/proxmark3/issues/1853"
"2023-1/3","null","Incorrect simulation of Mifare 1K card","https://github.com/RfidResearchGroup/proxmark3/issues/1854"
"2023-1/8","2023-2/5","hf_mfu_amiibo_restore succeed but invalid for the switch","https://github.com/RfidResearchGroup/proxmark3/issues/1861"
"2023-1/12","2023-1/14","[idea]","https://github.com/RfidResearchGroup/proxmark3/issues/1865"
"2023-1/13","2023-1/16","cmdpiv build error","https://github.com/RfidResearchGroup/proxmark3/issues/1866"
"2023-1/14","2023-1/29","[RELEASE 4.16191] Checklist - release name: Nitride","https://github.com/RfidResearchGroup/proxmark3/issues/1868"
"2023-1/15","2023-1/22","Python pm3 API support broken in client with SWIG","https://github.com/RfidResearchGroup/proxmark3/issues/1870"
"2023-1/16","2023-1/17","Error compiling the firmware (arm-none-eabi-gcc)","https://github.com/RfidResearchGroup/proxmark3/issues/1874"
"2023-2/5","2023-2/6","HID Seos IY card not being detected (reads as MIFARE Classic)","https://github.com/RfidResearchGroup/proxmark3/issues/1901"
"2023-2/8","2023-2/18","USB serial number is not unique","https://github.com/RfidResearchGroup/proxmark3/issues/1904"
"2023-2/11","2023-2/11","Compiling Error Makefile:57 Expecing "")"")","https://github.com/RfidResearchGroup/proxmark3/issues/1909"
"2023-2/13","null","Segmentation Fault when running Python script in offline mode","https://github.com/RfidResearchGroup/proxmark3/issues/1911"
"2023-2/18","2023-2/18","`pm3 --list`  doesnt work on WSL1 with more than one device","https://github.com/RfidResearchGroup/proxmark3/issues/1915"
"2023-2/18","null","TRACKING: ⚠  Received packet OLD frame with payload too short? 470/534","https://github.com/RfidResearchGroup/proxmark3/issues/1917"
"2023-2/21","2023-3/11","ERROR : sscanf  %lu long unsigned int - brute_key.c:115:24","https://github.com/RfidResearchGroup/proxmark3/issues/1923"
"2023-2/21","2023-2/23","""hf 14a sniff"" could not sniff traffic from reader","https://github.com/RfidResearchGroup/proxmark3/issues/1924"
"2023-3/11","null","[RELEASE 4.16587] Checklist - release name: Seven","https://github.com/RfidResearchGroup/proxmark3/issues/1939"
"2023-3/16","2023-3/19","HF antenna is UNUSABLE","https://github.com/RfidResearchGroup/proxmark3/issues/1944"
"2023-3/30","2023-4/6","M1 compilation Error","https://github.com/RfidResearchGroup/proxmark3/issues/1953"
"2023-4/1","2023-4/2","Pinout of SAM7512 for SPI","https://github.com/RfidResearchGroup/proxmark3/issues/1954"
