"createdAt","closedAt","title","url"
"2019-7/17","null","ISO14443B EMV commands","https://github.com/RfidResearchGroup/proxmark3/issues/266"
"2019-7/18","2019-7/19","[RESUME]  Resume and make working the HAS_512_FLASH ","https://github.com/RfidResearchGroup/proxmark3/issues/267"
"2019-7/18","2019-8/28","hf mf hardnested test not works in offline mode","https://github.com/RfidResearchGroup/proxmark3/issues/268"
"2019-7/18","2019-9/16","""lf hid clone"" for 37-bit cards not working after writing 26-bit cards.","https://github.com/RfidResearchGroup/proxmark3/issues/271"
"2019-7/18","2019-9/24","""lf hid wiegand"" for 37-bit card off by one.","https://github.com/RfidResearchGroup/proxmark3/issues/273"
"2019-7/19","2019-7/20","village of the damned proxmarks","https://github.com/RfidResearchGroup/proxmark3/issues/280"
"2019-7/20","2019-8/18","Add T5577 downlink modes","https://github.com/RfidResearchGroup/proxmark3/issues/282"
"2019-7/23","null","[post merge ] Spiffs continuation/documentation/impact","https://github.com/RfidResearchGroup/proxmark3/issues/285"
"2019-7/25","2019-10/11","[idea] Add unbricking guide using Openocd and raspberry pi zero","https://github.com/RfidResearchGroup/proxmark3/issues/290"
"2019-7/27","2019-7/27","proxmark3 rdv4 red led lightup","https://github.com/RfidResearchGroup/proxmark3/issues/293"
"2019-7/27","2019-8/20","bluetooth PM3 unable to connect","https://github.com/RfidResearchGroup/proxmark3/issues/294"
"2019-7/28","2019-8/21","better error messages when flashing on outdated...","https://github.com/RfidResearchGroup/proxmark3/issues/295"
"2019-7/29","2020-1/12","Add raw HF signal plotting","https://github.com/RfidResearchGroup/proxmark3/issues/296"
"2019-7/31","2019-8/12","Unable to use HF_COLIN standalone mode or SPIFFS features","https://github.com/RfidResearchGroup/proxmark3/issues/300"
"2019-7/31","2019-8/1","hw status transfer speed randomly fails in USB mode","https://github.com/RfidResearchGroup/proxmark3/issues/301"
"2019-8/4","2019-10/2","Handle Custom SAK when FLAG_MF_1K / Be more coherent about Explicitely told Defaults in Mifare Simulation","https://github.com/RfidResearchGroup/proxmark3/issues/309"
"2019-8/12","2019-8/28"," Broken Proxmark3 kit after flashing","https://github.com/RfidResearchGroup/proxmark3/issues/314"
"2019-8/12","2019-8/12","SPIFFS Writing to flash is brokken after summer restruct.","https://github.com/RfidResearchGroup/proxmark3/issues/316"
"2019-8/14","2020-5/21","repo has no tags","https://github.com/RfidResearchGroup/proxmark3/issues/319"
"2019-8/14","2019-8/30","use ~/.proxmark3 or similar","https://github.com/RfidResearchGroup/proxmark3/issues/320"
"2019-8/14","2019-8/28","add official support for installing systemwide","https://github.com/RfidResearchGroup/proxmark3/issues/321"
"2019-8/14","2019-8/19","Proxmark3 not recognized since 763c943","https://github.com/RfidResearchGroup/proxmark3/issues/322"
"2019-8/14","2020-5/25","stop bundling liblua","https://github.com/RfidResearchGroup/proxmark3/issues/323"
"2019-8/14","2019-8/29","-ltermcap is deprecated","https://github.com/RfidResearchGroup/proxmark3/issues/324"
"2019-8/14","2019-9/5","add ""make install""","https://github.com/RfidResearchGroup/proxmark3/issues/325"
"2019-8/14","2019-8/28","rfidresearchgroup/proxmark3/proxmark3 is a head-only formula when trying to install blue shark","https://github.com/RfidResearchGroup/proxmark3/issues/326"
"2019-8/15","2019-8/29","CFLAGS/LDFLAGS not respected","https://github.com/RfidResearchGroup/proxmark3/issues/327"
"2019-8/15","2020-5/24","unbundle mbedtls","https://github.com/RfidResearchGroup/proxmark3/issues/328"
"2019-8/15","2019-8/15","latest reveng stuff breaks on proxspace.","https://github.com/RfidResearchGroup/proxmark3/issues/329"
"2019-8/16","2019-8/19","Travis CI on MacOSX does not checkout the proper branch","https://github.com/RfidResearchGroup/proxmark3/issues/332"
"2019-8/20","null","ISO15693 access right","https://github.com/RfidResearchGroup/proxmark3/issues/347"
"2019-8/20","2019-8/20","separate building flasher from proxmark3 client","https://github.com/RfidResearchGroup/proxmark3/issues/349"
"2019-8/20","2019-8/21","OSX : port discrepancies instructions <> script, which one is correct?","https://github.com/RfidResearchGroup/proxmark3/issues/350"
"2019-8/22","2019-8/22","make -j4 all fails","https://github.com/RfidResearchGroup/proxmark3/issues/351"
"2019-8/22","2019-8/22","GdkPixbuf-CRITICAL and warnings","https://github.com/RfidResearchGroup/proxmark3/issues/354"
"2019-8/23","null","Hitag AES","https://github.com/RfidResearchGroup/proxmark3/issues/355"
"2019-8/23","2019-8/28","unable to only get the UID from ISO14443B'","https://github.com/RfidResearchGroup/proxmark3/issues/356"
"2019-8/26","2019-8/26","OSX Linking fail on cmdhfmfhard.com on 6ac9d2f","https://github.com/RfidResearchGroup/proxmark3/issues/357"
"2019-8/26","2019-8/26","Linking fail on OSX","https://github.com/RfidResearchGroup/proxmark3/issues/358"
"2019-8/28","2020-4/25","Android app have a bug.","https://github.com/RfidResearchGroup/proxmark3/issues/365"
"2019-8/28","2019-8/29","autopwn vs. hardnested: handle more nicely large bruteforces","https://github.com/RfidResearchGroup/proxmark3/issues/367"
"2019-8/28","2019-8/29","cmdhw.c:629:9: error: ‘__builtin_memcpy’ writing 47 bytes into a region of size 37 overflows the destination [-Werror=stringop-overflow=]","https://github.com/RfidResearchGroup/proxmark3/issues/368"
"2019-8/29","2019-9/22","update bundled/patched zlib","https://github.com/RfidResearchGroup/proxmark3/issues/372"
"2019-8/29","2019-8/29","make mfkey doesn't build mfkey32v2","https://github.com/RfidResearchGroup/proxmark3/issues/374"
"2019-8/29","2019-8/29","HELP_EXAMPLE_STANDALONE causes confusing output","https://github.com/RfidResearchGroup/proxmark3/issues/375"
"2019-8/29","2019-8/30","Error: The file iclass_dump.bin was not found","https://github.com/RfidResearchGroup/proxmark3/issues/376"
"2019-8/29","2019-9/1","Making T5577 Downlink mode more transparent","https://github.com/RfidResearchGroup/proxmark3/issues/377"
"2019-9/1","2019-9/3","Compilation error on gcc 9.2.0","https://github.com/RfidResearchGroup/proxmark3/issues/384"
"2019-9/2","2019-9/4","Questions about Felica support","https://github.com/RfidResearchGroup/proxmark3/issues/385"
"2019-9/3","2019-9/3","Terminal shows repeated gdk_pixbuf errors at hw tune on kali","https://github.com/RfidResearchGroup/proxmark3/issues/386"
"2019-9/7","2019-9/23","Crash on reading World TAG Titan, parallax 125khz","https://github.com/RfidResearchGroup/proxmark3/issues/389"
"2019-9/9","2019-9/13","Unnecessary output in lf em dump","https://github.com/RfidResearchGroup/proxmark3/issues/390"
"2019-9/11","2019-9/13","$HOME and windows 10 command line.","https://github.com/RfidResearchGroup/proxmark3/issues/392"
"2019-9/11","2019-9/13","iclass bug","https://github.com/RfidResearchGroup/proxmark3/issues/394"
"2019-9/12","2019-9/13","Received packet frame with variable part too short? & sc raw","https://github.com/RfidResearchGroup/proxmark3/issues/396"
"2019-9/12","2019-9/12","endless loop after ""hf search"" ...","https://github.com/RfidResearchGroup/proxmark3/issues/397"
"2019-9/15","2019-9/15","You can find the key with hf mf darkside but not with hf mf autopwn","https://github.com/RfidResearchGroup/proxmark3/issues/400"
"2019-9/15","2019-9/15","[SOLVED] - flashing image on device does not complete, by virtual Debian machine on Mac host","https://github.com/RfidResearchGroup/proxmark3/issues/401"
"2019-9/16","2019-9/16","endless loop after ""hf search"" ... Again :(","https://github.com/RfidResearchGroup/proxmark3/issues/402"
"2019-9/19","2019-9/26","Unable to correctly interact with some EM-Marin tags","https://github.com/RfidResearchGroup/proxmark3/issues/406"
"2019-9/20","2019-9/21","Incorrect identification of magic commands (GEN 1b)","https://github.com/RfidResearchGroup/proxmark3/issues/407"
"2019-9/20","2019-12/25","Mifare card causes ""UART:: write time-out""","https://github.com/RfidResearchGroup/proxmark3/issues/408"
"2019-9/23","2019-9/23","Proxmark RDV4.01 stuck with LEDs C&A on after flashing","https://github.com/RfidResearchGroup/proxmark3/issues/411"
"2019-9/23","null","LF save and restore","https://github.com/RfidResearchGroup/proxmark3/issues/412"
"2019-9/24","2019-10/11","Compiling proxmark3 on fedora 30 fails with skipping incompatible /lib/libreadline.so when searching for -lreadline","https://github.com/RfidResearchGroup/proxmark3/issues/413"
"2019-9/25","2020-1/14","Integrate with LGTM Continuous security analysis","https://github.com/RfidResearchGroup/proxmark3/issues/414"
"2019-10/2","2019-10/8","Allow Writing of Kastle HID Prox Cards","https://github.com/RfidResearchGroup/proxmark3/issues/417"
"2019-10/2","2019-10/8","Password checking for T55xx detect and writes","https://github.com/RfidResearchGroup/proxmark3/issues/418"
"2019-10/5","2019-10/6","Color on windows 10","https://github.com/RfidResearchGroup/proxmark3/issues/419"
"2019-10/7","2019-10/8","Issue with `hf mf autopwn`","https://github.com/RfidResearchGroup/proxmark3/issues/421"
"2019-10/8","2019-10/9","Password validation fails when changing T5577 passwords","https://github.com/RfidResearchGroup/proxmark3/issues/427"
"2019-10/9","2020-1/4","hf iclass eload","https://github.com/RfidResearchGroup/proxmark3/issues/428"
"2019-10/9","2019-10/9","need superuser rights to start client on manjaro","https://github.com/RfidResearchGroup/proxmark3/issues/429"
"2019-10/11","2019-10/12","Proxmark doesn't boot after installing this fw","https://github.com/RfidResearchGroup/proxmark3/issues/436"
"2019-10/15","2019-10/16","8 LEDs stay solid","https://github.com/RfidResearchGroup/proxmark3/issues/437"
"2019-10/16","2019-10/28","Invalid Character in Client on Windows","https://github.com/RfidResearchGroup/proxmark3/issues/439"
"2019-10/16","2020-6/7","[idea] unbundle jansson","https://github.com/RfidResearchGroup/proxmark3/issues/441"
"2019-10/17","null","[feature] FeliCa Standard Support","https://github.com/RfidResearchGroup/proxmark3/issues/442"
"2019-10/17","null","FeliCa sniffing issues","https://github.com/RfidResearchGroup/proxmark3/issues/444"
"2019-10/18","2019-10/18","Compile Issue Felica","https://github.com/RfidResearchGroup/proxmark3/issues/445"
"2019-10/23","2019-10/27","Broken ""lf em 410x_sim""","https://github.com/RfidResearchGroup/proxmark3/issues/448"
"2019-10/24","2019-11/4","hf mf autopwn #db# AcquireNonces: Auth1 error loop","https://github.com/RfidResearchGroup/proxmark3/issues/450"
"2019-10/26","2019-10/28","Initial installation on Runme","https://github.com/RfidResearchGroup/proxmark3/issues/454"
"2019-10/28","2019-10/28","not able to read block 19 of mifare ultralight ev1 (MF0UL1101)","https://github.com/RfidResearchGroup/proxmark3/issues/455"
"2019-10/30","2019-10/30","Running client program, high CPU utilization","https://github.com/RfidResearchGroup/proxmark3/issues/458"
"2019-11/2","2019-11/5","Attribution for amiibo integration features","https://github.com/RfidResearchGroup/proxmark3/issues/460"
"2019-11/2","2019-11/19","Script read_pwd_mem.lua problem","https://github.com/RfidResearchGroup/proxmark3/issues/461"
"2019-11/6","2019-11/6","Would it be possible to create a python wrapper?","https://github.com/RfidResearchGroup/proxmark3/issues/468"
"2019-11/7","2020-2/22","iCLASS Simulation Inconsistent","https://github.com/RfidResearchGroup/proxmark3/issues/469"
"2019-11/8","2021-4/2","[idea] Implement hf mf cwipe","https://github.com/RfidResearchGroup/proxmark3/issues/470"
"2019-11/10","2019-11/10","Pin Meassurments","https://github.com/RfidResearchGroup/proxmark3/issues/472"
"2019-11/11","2019-11/12","Protecting T5577 fails after writing HID tags","https://github.com/RfidResearchGroup/proxmark3/issues/473"
"2019-11/13","2019-11/13","PM3 waiting to appear","https://github.com/RfidResearchGroup/proxmark3/issues/474"
"2019-11/16","2019-11/17","PROXMARK 3 Dev Kit 2 with factory firmware is not automatically detected by pm3","https://github.com/RfidResearchGroup/proxmark3/issues/475"
"2019-11/18","2019-11/18","Hi, ","https://github.com/RfidResearchGroup/proxmark3/issues/477"
"2019-11/22","2019-11/22","arm-none-eabi-gcc exists but not executing","https://github.com/RfidResearchGroup/proxmark3/issues/479"
